=== Rodada 1 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   17    |     2     |  1.6854  |  2.2531  |  35.3548   |    64.1193    |   66.3723   |  28.7645  |   31.0175    |    0.0000  
   18    |     2     |  6.6406  |  2.4365  |  41.9954   |    66.3723    |   68.8089   |  24.3769  |   26.8135    |    0.0000  
   19    |     2     |  1.6333  | 13.8635  |  43.6287   |    68.8089    |   82.6724   |  25.1802  |   39.0437    |    0.0000  
   20    |     1     |  4.7331  |  1.1515  |  48.3618   |    75.5766    |   76.7282   |  27.2149  |   28.3664    |    0.0000  
   21    |     1     |  1.0819  |  1.3324  |  49.4437   |    76.7282    |   78.0606   |  27.2844  |   28.6168    |    0.0000  
   22    |     1     |  0.6843  |  5.7555  |  50.1280   |    78.0606    |   83.8160   |  27.9326  |   33.6880    |    0.0000  
   23    |     2     |  2.2500  |  5.7315  |  52.3780   |    82.6724    |   88.4039   |  30.2944  |   36.0259    |    0.0000  
   24    |     1     |  1.7400  | 24.7342  |  54.1180   |    83.8160    |   108.5502  |  29.6981  |   54.4322    |    0.0000  
   25    |     3     |  1.8500  |  7.3419  |  55.9679   |    85.0890    |   92.4309   |  29.1210  |   36.4629    |    0.0000  
   26    |     2     |  0.9791  | 21.9707  |  56.9470   |    88.4039    |   110.3746  |  31.4569  |   53.4275    |    0.0000  
   27    |     3     |  5.7680  |  7.7375  |  62.7151   |    92.4309    |   100.1684  |  29.7158  |   37.4533    |    0.0000  
   28    |     3     |  0.7657  | 12.9550  |  63.4807   |    100.1684   |   113.1234  |  36.6877  |   49.6427    |    0.0000  
   29    |     1     |  2.9975  | 14.6972  |  66.4782   |    108.5502   |   123.2474  |  42.0720  |   56.7692    |    0.0000  
   30    |     2     |  0.2371  |  1.2877  |  66.7153   |    110.3746   |   111.6623  |  43.6593  |   44.9470    |    0.0000  
   31    |     2     |  6.8081  | 12.3289  |  73.5233   |    111.6623   |   123.9912  |  38.1389  |   50.4678    |    0.0000  
   32    |     3     |  0.8646  | 18.8500  |  74.3880   |    113.1234   |   131.9734  |  38.7354  |   57.5854    |    0.0000  
   33    |     1     |  0.2510  |  0.9850  |  74.6390   |    123.2474   |   124.2325  |  48.6084  |   49.5934    |    0.0000  
   34    |     2     |  1.9217  |  1.0937  |  76.5607   |    123.9912   |   125.0849  |  47.4305  |   48.5241    |    0.0000  
   35    |     1     |  0.4999  |  6.3360  |  77.0606   |    124.2325   |   130.5684  |  47.1718  |   53.5078    |    0.0000  
   36    |     2     | 10.2046  |  4.8433  |  87.2652   |    125.0849   |   129.9282  |  37.8196  |   42.6630    |    0.0000  
   37    |     2     |  2.9250  | 24.8489  |  90.1903   |    129.9282   |   154.7771  |  39.7379  |   64.5868    |    0.0000  
   38    |     1     |  2.0478  |  5.1411  |  92.2381   |    130.5684   |   135.7096  |  38.3303  |   43.4715    |    0.0000  
   39    |     3     |  0.4260  |  1.5154  |  92.6641   |    131.9734   |   133.4888  |  39.3093  |   40.8247    |    0.0000  
   40    |     3     |  0.1678  |  3.3315  |  92.8318   |    133.4888   |   136.8203  |  40.6570  |   43.9885    |    0.0000  
   41    |     1     |  0.4625  |  7.5506  |  93.2943   |    135.7096   |   143.2602  |  42.4152  |   49.9659    |    0.0000  
   42    |     3     |  5.9534  | 13.0955  |  99.2477   |    136.8203   |   149.9158  |  37.5726  |   50.6681    |    0.0000  
   43    |     1     |  1.3404  | 12.1292  |  100.5881  |    143.2602   |   155.3894  |  42.6721  |   54.8013    |    0.0000  
   44    |     3     |  1.1340  | 22.6590  |  101.7221  |    149.9158   |   172.5748  |  48.1937  |   70.8528    |    0.0000  
   45    |     2     |  1.4350  |  5.9794  |  103.1570  |    154.7771   |   160.7566  |  51.6201  |   57.5995    |    0.0000  
   46    |     1     |  1.6653  |  5.5696  |  104.8223  |    155.3894   |   160.9590  |  50.5671  |   56.1367    |    0.0000  
   47    |     2     |  2.3159  |  0.7950  |  107.1382  |    160.7566   |   161.5515  |  53.6183  |   54.4133    |    0.0000  
   48    |     1     |  0.9486  | 15.5822  |  108.0868  |    160.9590   |   176.5412  |  52.8722  |   68.4544    |    0.0000  
   49    |     2     |  2.7181  |  5.1425  |  110.8049  |    161.5515   |   166.6940  |  50.7466  |   55.8891    |    0.0000  
   50    |     2     |  0.2556  |  8.9437  |  111.0605  |    166.6940   |   175.6377  |  55.6335  |   64.5772    |    0.0000  
   51    |     3     |  1.1025  |  0.2307  |  112.1630  |    172.5748   |   172.8055  |  60.4118  |   60.6425    |    0.0000  
   52    |     3     |  0.8713  | 11.9136  |  113.0343  |    172.8055   |   184.7191  |  59.7712  |   71.6848    |    0.0000  
   53    |     2     |  2.2427  |  1.0776  |  115.2771  |    175.6377   |   176.7153  |  60.3606  |   61.4382    |    0.0000  
   54    |     1     |  2.6572  | 31.5962  |  117.9343  |    176.5412   |   208.1374  |  58.6069  |   90.2032    |    0.0000  
   55    |     2     |  1.9983  |  2.1352  |  119.9326  |    176.7153   |   178.8505  |  56.7827  |   58.9179    |    0.0000  
   56    |     2     |  3.3471  |  0.1154  |  123.2797  |    178.8505   |   178.9659  |  55.5708  |   55.6863    |    0.0000  
   57    |     2     |  0.7805  | 12.9871  |  124.0601  |    178.9659   |   191.9530  |  54.9058  |   67.8929    |    0.0000  
   58    |     3     |  1.5624  |  1.3959  |  125.6226  |    184.7191   |   186.1150  |  59.0965  |   60.4925    |    0.0000  
   59    |     3     |  8.2449  |  0.4003  |  133.8675  |    186.1150   |   186.5153  |  52.2476  |   52.6479    |    0.0000  
   60    |     3     |  2.0668  |  2.4033  |  135.9343  |    186.5153   |   188.9186  |  50.5811  |   52.9844    |    0.0000  
   61    |     3     |  0.3182  |  1.9748  |  136.2524  |    188.9186   |   190.8934  |  52.6662  |   54.6410    |    0.0000  
   62    |     3     |  4.0209  |  3.6521  |  140.2734  |    190.8934   |   194.5456  |  50.6200  |   54.2722    |    0.0000  
   63    |     2     |  0.2311  |  0.0693  |  140.5045  |    191.9530   |   192.0223  |  51.4485  |   51.5177    |    0.0000  
   64    |     2     |  1.0347  | 18.2319  |  141.5392  |    192.0223   |   210.2541  |  50.4831  |   68.7149    |    0.0000  
   65    |     3     |  0.4692  |  1.4063  |  142.0084  |    194.5456   |   195.9519  |  52.5372  |   53.9435    |    0.0000  
   66    |     3     |  1.4076  |  3.2814  |  143.4160  |    195.9519   |   199.2332  |  52.5358  |   55.8172    |    0.0000  
   67    |     3     |  2.7245  | 20.8278  |  146.1406  |    199.2332   |   220.0610  |  53.0927  |   73.9205    |    0.0000  
   68    |     1     |  0.1454  |  0.1467  |  146.2860  |    208.1374   |   208.2841  |  61.8515  |   61.9981    |    0.0000  
   69    |     1     |  2.7211  |  2.7127  |  149.0071  |    208.2841   |   210.9968  |  59.2770  |   61.9897    |    0.0000  
   70    |     2     |  1.7996  |  2.7942  |  150.8066  |    210.2541   |   213.0483  |  59.4475  |   62.2417    |    0.0000  
   71    |     1     |  0.8730  |  9.5640  |  151.6797  |    210.9968   |   220.5608  |  59.3171  |   68.8811    |    0.0000  
   72    |     2     |  4.4901  | 52.9326  |  156.1698  |    213.0483   |   265.9809  |  56.8786  |   109.8112   |    0.0000  
   73    |     3     |  2.7506  |  5.7421  |  158.9203  |    220.0610   |   225.8031  |  61.1407  |   66.8828    |    0.0000  
   74    |     1     |  2.9468  | 13.5950  |  161.8672  |    220.5608   |   234.1558  |  58.6936  |   72.2886    |    0.0000  
   75    |     3     |  3.3308  | 10.6759  |  165.1979  |    225.8031   |   236.4791  |  60.6052  |   71.2811    |    0.0000  
   76    |     1     |  1.3724  | 15.3926  |  166.5703  |    234.1558   |   249.5484  |  67.5855  |   82.9780    |    0.0000  
   77    |     3     |  5.7763  | 35.2194  |  172.3467  |    236.4791   |   271.6985  |  64.1324  |   99.3518    |    0.0000  
   78    |     1     |  0.5052  |  1.3443  |  172.8519  |    249.5484   |   250.8927  |  76.6964  |   78.0407    |    0.0000  
   79    |     1     |  7.4564  |  9.1484  |  180.3084  |    250.8927   |   260.0410  |  70.5843  |   79.7327    |    0.0000  
   80    |     1     |  0.0672  | 13.6229  |  180.3756  |    260.0410   |   273.6640  |  79.6655  |   93.2884    |    0.0000  
   81    |     2     |  0.9400  |  4.4600  |  181.3155  |    265.9809   |   270.4410  |  84.6654  |   89.1254    |    0.0000  
   82    |     2     |  1.0759  |  9.9112  |  182.3914  |    270.4410   |   280.3522  |  88.0496  |   97.9608    |    0.0000  
   83    |     3     |  1.3740  | 36.9696  |  183.7654  |    271.6985   |   308.6681  |  87.9330  |   124.9027   |    0.0000  
   84    |     1     |  2.7875  |  7.3953  |  186.5529  |    273.6640   |   281.0592  |  87.1111  |   94.5063    |    0.0000  
   85    |     2     |  1.0968  |  6.2036  |  187.6497  |    280.3522   |   286.5558  |  92.7025  |   98.9062    |    0.0000  
   86    |     1     |  1.8192  |  5.0522  |  189.4689  |    281.0592   |   286.1114  |  91.5903  |   96.6425    |    0.0000  
   87    |     1     |  0.1904  |  3.8914  |  189.6593  |    286.1114   |   290.0028  |  96.4522  |   100.3435   |    0.0000  
   88    |     2     |  7.2562  |  8.5691  |  196.9155  |    286.5558   |   295.1250  |  89.6404  |   98.2095    |    0.0000  
   89    |     1     |  1.3684  |  7.6425  |  198.2838  |    290.0028   |   297.6453  |  91.7190  |   99.3614    |    0.0000  

  Clientes simulados:       89
  Tempo médio na fila:      45.7559
  Tempo médio de serviço:   9.7179
  Tempo médio no sistema:   55.4738
  Tempo médio ocioso:       0.4106
    caixa 1 — ocioso acum.: 9.8804
    caixa 2 — ocioso acum.: 12.8589
    caixa 3 — ocioso acum.: 13.8045

-- Rep 163 (seed_tec=923, seed_ts=1958) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.8608  | 33.4267  |   9.8608   |     9.8608    |   43.2874   |   0.0000  |   33.4267    |    9.8608  
   2     |     2     |  1.7862  |  4.7683  |  11.6470   |    11.6470    |   16.4153   |   0.0000  |    4.7683    |   11.6470  
   3     |     3     |  1.7174  |  5.9518  |  13.3644   |    13.3644    |   19.3162   |   0.0000  |    5.9518    |   13.3644  
   4     |     2     |  2.1928  | 26.3837  |  15.5572   |    16.4153    |   42.7990   |   0.8581  |   27.2418    |    0.0000  
   5     |     3     |  0.5910  | 14.7486  |  16.1482   |    19.3162    |   34.0648   |   3.1680  |   17.9166    |    0.0000  
   6     |     3     |  4.6186  |  2.6049  |  20.7668   |    34.0648    |   36.6697   |  13.2980  |   15.9028    |    0.0000  
   7     |     3     |  1.7246  | 17.4176  |  22.4915   |    36.6697    |   54.0873   |  14.1782  |   31.5958    |    0.0000  
   8     |     2     |  1.0480  | 12.2186  |  23.5395   |    42.7990    |   55.0176   |  19.2595  |   31.4781    |    0.0000  
   9     |     1     |  0.0189  | 22.1983  |  23.5584   |    43.2874    |   65.4857   |  19.7290  |   41.9273    |    0.0000  
   10    |     3     |  0.6527  | 16.4028  |  24.2112   |    54.0873    |   70.4900   |  29.8761  |   46.2789    |    0.0000  
   11    |     2     |  0.0559  |  0.8690  |  24.2671   |    55.0176    |   55.8866   |  30.7505  |   31.6195    |    0.0000  
   12    |     2     |  1.7288  | 32.4765  |  25.9959   |    55.8866    |   88.3632   |  29.8908  |   62.3673    |    0.0000  
   13    |     1     |  0.0383  | 28.0132  |  26.0342   |    65.4857    |   93.4989   |  39.4515  |   67.4647    |    0.0000  
   14    |     3     |  0.1885  |  2.9431  |  26.2227   |    70.4900    |   73.4332   |  44.2673  |   47.2105    |    0.0000  
   15    |     3     |  2.1279  |  3.1103  |  28.3506   |    73.4332    |   76.5434   |  45.0826  |   48.1928    |    0.0000  
   16    |     3     |  0.1814  | 15.0197  |  28.5320   |    76.5434    |   91.5631   |  48.0114  |   63.0311    |    0.0000  
   17    |     2     |  1.5063  | 17.6224  |  30.0383   |    88.3632    |   105.9855  |  58.3248  |   75.9472    |    0.0000  
   18    |     3     |  4.4995  | 20.9330  |  34.5378   |    91.5631    |   112.4961  |  57.0253  |   77.9583    |    0.0000  
   19    |     1     |  0.2271  |  2.5413  |  34.7650   |    93.4989    |   96.0403   |  58.7340  |   61.2753    |    0.0000  
   20    |     1     |  0.7266  |  1.0491  |  35.4915   |    96.0403    |   97.0893   |  60.5487  |   61.5978    |    0.0000  
   21    |     1     |  2.1602  |  6.6127  |  37.6518   |    97.0893    |   103.7021  |  59.4375  |   66.0503    |    0.0000  
   22    |     1     |  0.2303  |  2.8423  |  37.8821   |    103.7021   |   106.5444  |  65.8199  |   68.6623    |    0.0000  
   23    |     2     |  0.9386  | 12.2499  |  38.8207   |    105.9855   |   118.2354  |  67.1648  |   79.4147    |    0.0000  
   24    |     1     |  0.4642  |  1.8388  |  39.2849   |    106.5444   |   108.3831  |  67.2595  |   69.0983    |    0.0000  
   25    |     1     |  8.8391  |  1.8376  |  48.1239   |    108.3831   |   110.2207  |  60.2592  |   62.0968    |    0.0000  
   26    |     1     |  2.0698  |  2.5556  |  50.1937   |    110.2207   |   112.7764  |  60.0270  |   62.5826    |    0.0000  
   27    |     3     |  0.2475  | 21.5940  |  50.4412   |    112.4961   |   134.0901  |  62.0549  |   83.6489    |    0.0000  
   28    |     1     |  1.1341  |  7.8824  |  51.5753   |    112.7764   |   120.6587  |  61.2010  |   69.0834    |    0.0000  
   29    |     2     |  0.0663  |  5.1284  |  51.6416   |    118.2354   |   123.3638  |  66.5939  |   71.7222    |    0.0000  
   30    |     1     |  3.2297  |  0.5704  |  54.8713   |    120.6587   |   121.2291  |  65.7874  |   66.3578    |    0.0000  
   31    |     1     |  2.9733  |  7.1683  |  57.8446   |    121.2291   |   128.3974  |  63.3845  |   70.5528    |    0.0000  
   32    |     2     |  1.3514  |  7.6619  |  59.1961   |    123.3638   |   131.0257  |  64.1678  |   71.8296    |    0.0000  
   33    |     1     |  2.8202  |  0.9958  |  62.0163   |    128.3974   |   129.3932  |  66.3811  |   67.3769    |    0.0000  
   34    |     1     |  0.4221  |  0.5332  |  62.4384   |    129.3932   |   129.9264  |  66.9548  |   67.4880    |    0.0000  
   35    |     1     |  1.8148  | 11.1440  |  64.2532   |    129.9264   |   141.0704  |  65.6733  |   76.8172    |    0.0000  
   36    |     2     |  0.0812  |  3.0546  |  64.3344   |    131.0257   |   134.0803  |  66.6913  |   69.7459    |    0.0000  
   37    |     2     |  0.1551  |  2.7815  |  64.4895   |    134.0803   |   136.8618  |  69.5908  |   72.3724    |    0.0000  
   38    |     3     |  3.5810  | 23.6935  |  68.0704   |    134.0901   |   157.7836  |  66.0197  |   89.7132    |    0.0000  
   39    |     2     |  0.6363  |  6.3667  |  68.7067   |    136.8618   |   143.2286  |  68.1551  |   74.5219    |    0.0000  
   40    |     1     |  3.1444  |  8.7941  |  71.8511   |    141.0704   |   149.8645  |  69.2193  |   78.0134    |    0.0000  
   41    |     2     |  8.1619  |  2.8290  |  80.0130   |    143.2286   |   146.0576  |  63.2156  |   66.0446    |    0.0000  
   42    |     2     |  0.2243  |  1.4574  |  80.2372   |    146.0576   |   147.5149  |  65.8203  |   67.2777    |    0.0000  
   43    |     2     |  8.3274  |  0.2514  |  88.5646   |    147.5149   |   147.7663  |  58.9503  |   59.2017    |    0.0000  
   44    |     2     |  2.1144  | 21.1917  |  90.6790   |    147.7663   |   168.9580  |  57.0873  |   78.2790    |    0.0000  
   45    |     1     |  2.0903  |  3.1637  |  92.7693   |    149.8645   |   153.0282  |  57.0952  |   60.2589    |    0.0000  
   46    |     1     |  4.8367  |  9.1415  |  97.6059   |    153.0282   |   162.1697  |  55.4222  |   64.5638    |    0.0000  
   47    |     3     |  0.0023  |  2.4004  |  97.6082   |    157.7836   |   160.1841  |  60.1754  |   62.5758    |    0.0000  
   48    |     3     |  1.0734  | 10.8832  |  98.6816   |    160.1841   |   171.0673  |  61.5024  |   72.3856    |    0.0000  
   49    |     1     |  0.6813  |  0.2758  |  99.3630   |    162.1697   |   162.4455  |  62.8068  |   63.0825    |    0.0000  
   50    |     1     |  0.4271  |  5.6493  |  99.7900   |    162.4455   |   168.0948  |  62.6555  |   68.3048    |    0.0000  
   51    |     1     |  1.4902  |  1.8175  |  101.2802  |    168.0948   |   169.9123  |  66.8146  |   68.6320    |    0.0000  
   52    |     2     |  0.1101  |  7.3544  |  101.3904  |    168.9580   |   176.3124  |  67.5676  |   74.9220    |    0.0000  
   53    |     1     |  1.5280  |  4.6052  |  102.9184  |    169.9123   |   174.5175  |  66.9939  |   71.5991    |    0.0000  
   54    |     3     |  0.6049  | 10.5463  |  103.5232  |    171.0673   |   181.6136  |  67.5440  |   78.0903    |    0.0000  
   55    |     1     |  1.0164  |  6.5528  |  104.5397  |    174.5175   |   181.0702  |  69.9778  |   76.5306    |    0.0000  
   56    |     2     |  0.7533  | 30.8685  |  105.2930  |    176.3124   |   207.1809  |  71.0194  |   101.8879   |    0.0000  
   57    |     1     |  5.7811  |  4.0728  |  111.0741  |    181.0702   |   185.1430  |  69.9961  |   74.0689    |    0.0000  
   58    |     3     |  1.2444  |  3.9411  |  112.3186  |    181.6136   |   185.5547  |  69.2950  |   73.2362    |    0.0000  
   59    |     1     |  3.2281  | 11.7761  |  115.5467  |    185.1430   |   196.9192  |  69.5964  |   81.3725    |    0.0000  
   60    |     3     |  0.2088  |  4.2898  |  115.7555  |    185.5547   |   189.8445  |  69.7993  |   74.0890    |    0.0000  
   61    |     3     |  0.0104  |  9.3500  |  115.7659  |    189.8445   |   199.1945  |  74.0786  |   83.4286    |    0.0000  
   62    |     1     |  0.7872  |  1.2455  |  116.5531  |    196.9192   |   198.1646  |  80.3661  |   81.6116    |    0.0000  
   63    |     1     |  1.2417  |  0.8459  |  117.7948  |    198.1646   |   199.0105  |  80.3699  |   81.2157    |    0.0000  
   64    |     1     |  1.5211  |  3.2457  |  119.3159  |    199.0105   |   202.2562  |  79.6946  |   82.9403    |    0.0000  
   65    |     3     |  0.7990  |  1.3449  |  120.1148  |    199.1945   |   200.5394  |  79.0797  |   80.4246    |    0.0000  
   66    |     3     |  0.1227  | 12.6255  |  120.2376  |    200.5394   |   213.1649  |  80.3019  |   92.9274    |    0.0000  
   67    |     1     |  0.8573  | 17.5898  |  121.0949  |    202.2562   |   219.8460  |  81.1613  |   98.7511    |    0.0000  
   68    |     2     |  0.5848  |  3.3849  |  121.6797  |    207.1809   |   210.5657  |  85.5012  |   88.8860    |    0.0000  
   69    |     2     |  0.4806  |  2.6014  |  122.1603  |    210.5657   |   213.1671  |  88.4054  |   91.0068    |    0.0000  
   70    |     3     |  5.3072  |  7.3166  |  127.4675  |    213.1649   |   220.4815  |  85.6974  |   93.0140    |    0.0000  
   71    |     2     |  3.7592  |  7.6467  |  131.2268  |    213.1671   |   220.8138  |  81.9404  |   89.5870    |    0.0000  
   72    |     1     |  1.1482  | 15.1596  |  132.3750  |    219.8460   |   235.0056  |  87.4710  |   102.6306   |    0.0000  
   73    |     3     |  0.5847  |  5.1371  |  132.9597  |    220.4815   |   225.6186  |  87.5218  |   92.6589    |    0.0000  
   74    |     2     |  1.5815  | 10.9460  |  134.5412  |    220.8138   |   231.7598  |  86.2726  |   97.2186    |    0.0000  
   75    |     3     |  0.0882  | 11.2390  |  134.6295  |    225.6186   |   236.8576  |  90.9891  |   102.2282   |    0.0000  
   76    |     2     |  0.7611  |  7.6376  |  135.3905  |    231.7598   |   239.3975  |  96.3693  |   104.0070   |    0.0000  
   77    |     1     |  1.2906  |  6.5906  |  136.6812  |    235.0056   |   241.5962  |  98.3244  |   104.9151   |    0.0000  
   78    |     3     |  2.9611  | 21.9362  |  139.6422  |    236.8576   |   258.7938  |  97.2154  |   119.1516   |    0.0000  
   79    |     2     |  0.2610  | 24.8220  |  139.9032  |    239.3975   |   264.2195  |  99.4943  |   124.3163   |    0.0000  
   80    |     1     |  0.2134  | 22.4406  |  140.1166  |    241.5962   |   264.0368  |  101.4796 |   123.9202   |    0.0000  
   81    |     3     |  5.1707  |  1.1484  |  145.2873  |    258.7938   |   259.9422  |  113.5064 |   114.6549   |    0.0000  
   82    |     3     |  0.6787  |  6.1188  |  145.9660  |    259.9422   |   266.0610  |  113.9762 |   120.0950   |    0.0000  
   83    |     1     |  0.8743  | 21.3939  |  146.8403  |    264.0368   |   285.4307  |  117.1965 |   138.5904   |    0.0000  
   84    |     2     |  1.6228  |  0.0362  |  148.4630  |    264.2195   |   264.2557  |  115.7565 |   115.7927   |    0.0000  
   85    |     2     |  1.8725  | 28.6376  |  150.3355  |    264.2557   |   292.8934  |  113.9202 |   142.5579   |    0.0000  
   86    |     3     |  5.3597  |  3.4955  |  155.6952  |    266.0610   |   269.5565  |  110.3658 |   113.8613   |    0.0000  
   87    |     3     |  1.2501  |  5.1153  |  156.9453  |    269.5565   |   274.6718  |  112.6112 |   117.7265   |    0.0000  
   88    |     3     |  1.1766  |  8.2470  |  158.1219  |    274.6718   |   282.9189  |  116.5500 |   124.7970   |    0.0000  
   89    |     3     |  1.3878  |  0.5075  |  159.5097  |    282.9189   |   283.4264  |  123.4092 |   123.9167   |    0.0000  
   90    |     3     |  3.7657  |  1.5449  |  163.2754  |    283.4264   |   284.9713  |  120.1510 |   121.6959   |    0.0000  
   91    |     3     |  2.8636  |  4.1459  |  166.1391  |    284.9713   |   289.1171  |  118.8322 |   122.9781   |    0.0000  
   92    |     1     |  0.6156  |  2.0067  |  166.7547  |    285.4307   |   287.4374  |  118.6760 |   120.6827   |    0.0000  
   93    |     1     |  0.0260  |  9.9624  |  166.7807  |    287.4374   |   297.3998  |  120.6567 |   130.6191   |    0.0000  
   94    |     3     |  0.5710  |  0.0811  |  167.3517  |    289.1171   |   289.1983  |  121.7654 |   121.8465   |    0.0000  
   95    |     3     |  1.0289  |  7.3224  |  168.3806  |    289.1983   |   296.5207  |  120.8177 |   128.1401   |    0.0000  
   96    |     2     |  0.3464  |  6.7166  |  168.7270  |    292.8934   |   299.6100  |  124.1664 |   130.8830   |    0.0000  
   97    |     3     |  2.0965  |  1.2612  |  170.8235  |    296.5207   |   297.7819  |  125.6972 |   126.9584   |    0.0000  
   98    |     1     |  0.6728  |  3.1108  |  171.4963  |    297.3998   |   300.5107  |  125.9035 |   129.0143   |    0.0000  
   99    |     3     |  1.0900  |  9.0354  |  172.5863  |    297.7819   |   306.8173  |  125.1956 |   134.2310   |    0.0000  
  100    |     2     |  1.7870  |  8.5682  |  174.3733  |    299.6100   |   308.1781  |  125.2367 |   133.8049   |    0.0000  
  101    |     1     |  0.1418  | 25.5176  |  174.5151  |    300.5107   |   326.0283  |  125.9956 |   151.5132   |    0.0000  
  102    |     3     |  0.2382  | 13.6209  |  174.7532  |    306.8173   |   320.4382  |  132.0641 |   145.6849   |    0.0000  
  103    |     2     |  4.6657  |  8.1328  |  179.4189  |    308.1781   |   316.3109  |  128.7592 |   136.8920   |    0.0000  
  104    |     2     |  1.0335  | 14.3833  |  180.4524  |    316.3109   |   330.6942  |  135.8586 |   150.2419   |    0.0000  
  105    |     3     |  0.2476  |  0.1314  |  180.7000  |    320.4382   |   320.5695  |  139.7382 |   139.8695   |    0.0000  
  106    |     3     |  0.9007  |  9.6286  |  181.6008  |    320.5695   |   330.1981  |  138.9688 |   148.5974   |    0.0000  
  107    |     1     |  0.9545  | 17.6282  |  182.5553  |    326.0283   |   343.6564  |  143.4730 |   161.1012   |    0.0000  
  108    |     3     |  1.3521  |  2.6364  |  183.9074  |    330.1981   |   332.8345  |  146.2907 |   148.9271   |    0.0000  
  109    |     2     |  2.4267  |  6.3386  |  186.3341  |    330.6942   |   337.0329  |  144.3602 |   150.6988   |    0.0000  
  110    |     3     |  4.6630  | 29.8133  |  190.9971  |    332.8345   |   362.6478  |  141.8374 |   171.6507   |    0.0000  
  111    |     2     |  0.4513  |  4.1352  |  191.4484  |    337.0329   |   341.1681  |  145.5845 |   149.7196   |    0.0000  
  112    |     2     |  0.7887  | 14.8115  |  192.2371  |    341.1681   |   355.9796  |  148.9309 |   163.7425   |    0.0000  
  113    |     1     |  0.2536  |  1.0667  |  192.4908  |    343.6564   |   344.7231  |  151.1657 |   152.2323   |    0.0000  
  114    |     1     |  3.7850  | 21.9924  |  196.2758  |    344.7231   |   366.7155  |  148.4473 |   170.4398   |    0.0000  
  115    |     2     |  0.6133  |  6.3012  |  196.8891  |    355.9796   |   362.2808  |  159.0905 |   165.3917   |    0.0000  

  Clientes simulados:       115
  Tempo médio na fila:      81.9506
  Tempo médio de serviço:   9.1893
  Tempo médio no sistema:   91.1399
  Tempo médio ocioso:       0.3032
    caixa 1 — ocioso acum.: 9.8608
    caixa 2 — ocioso acum.: 11.6470
    caixa 3 — ocioso acum.: 13.3644

-- Rep 164 (seed_tec=710, seed_ts=82) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.3855  | 58.8103  |  10.3855   |    10.3855    |   69.1958   |   0.0000  |   58.8103    |   10.3855  
   2     |     2     |  1.8739  |  1.9254  |  12.2594   |    12.2594    |   14.1847   |   0.0000  |    1.9254    |   12.2594  
   3     |     3     |  1.4689  |  0.3296  |  13.7282   |    13.7282    |   14.0578   |   0.0000  |    0.3296    |   13.7282  
   4     |     3     |  0.8876  |  3.9634  |  14.6158   |    14.6158    |   18.5792   |   0.0000  |    3.9634    |    0.5580  
   5     |     2     |  2.6580  |  3.0044  |  17.2738   |    17.2738    |   20.2782   |   0.0000  |    3.0044    |    3.0891  
   6     |     3     |  1.5486  |  0.3713  |  18.8225   |    18.8225    |   19.1937   |   0.0000  |    0.3713    |    0.2432  
   7     |     3     |  1.8242  |  1.2284  |  20.6467   |    20.6467    |   21.8751   |   0.0000  |    1.2284    |    1.4530  
   8     |     2     |  0.0121  |  3.2408  |  20.6588   |    20.6588    |   23.8996   |   0.0000  |    3.2408    |    0.3806  
   9     |     3     |  2.4050  |  2.8271  |  23.0638   |    23.0638    |   25.8909   |   0.0000  |    2.8271    |    1.1887  
   10    |     2     |  0.9179  |  3.5103  |  23.9816   |    23.9816    |   27.4919   |   0.0000  |    3.5103    |    0.0820  
   11    |     3     |  2.5002  |  6.4385  |  26.4818   |    26.4818    |   32.9204   |   0.0000  |    6.4385    |    0.5910  
   12    |     2     |  0.4826  |  4.1921  |  26.9644   |    27.4919    |   31.6840   |   0.5275  |    4.7196    |    0.0000  
   13    |     2     |  0.0294  | 15.7771  |  26.9938   |    31.6840    |   47.4611   |   4.6902  |   20.4673    |    0.0000  
   14    |     3     |  1.2095  |  1.4434  |  28.2034   |    32.9204    |   34.3638   |   4.7170  |    6.1604    |    0.0000  
   15    |     3     |  0.0863  |  7.6599  |  28.2897   |    34.3638    |   42.0237   |   6.0741  |   13.7341    |    0.0000  
   16    |     3     |  4.8805  |  6.6516  |  33.1702   |    42.0237    |   48.6754   |   8.8535  |   15.5051    |    0.0000  
   17    |     2     |  1.3231  | 26.9927  |  34.4933   |    47.4611    |   74.4538   |  12.9679  |   39.9605    |    0.0000  
   18    |     3     |  1.5284  |  3.6804  |  36.0217   |    48.6754    |   52.3558   |  12.6537  |   16.3341    |    0.0000  
   19    |     3     |  2.9823  |  6.5663  |  39.0040   |    52.3558    |   58.9221   |  13.3518  |   19.9181    |    0.0000  
