=== Rodada 1 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   83    |     2     |  1.7395  | 12.7459  |  173.0628  |    196.6720   |   209.4179  |  23.6091  |   36.3550    |    0.0000  
   84    |     2     |  7.5062  |  9.5239  |  180.5691  |    209.4179   |   218.9417  |  28.8488  |   38.3726    |    0.0000  
   85    |     4     |  6.9727  |  4.3119  |  187.5417  |    209.7902   |   214.1021  |  22.2484  |   26.5604    |    0.0000  
   86    |     1     |  1.3378  | 16.0090  |  188.8796  |    211.0245   |   227.0335  |  22.1449  |   38.1540    |    0.0000  
   87    |     3     |  1.0960  | 36.6686  |  189.9756  |    211.8037   |   248.4723  |  21.8281  |   58.4967    |    0.0000  
   88    |     4     |  3.0940  |  2.4201  |  193.0695  |    214.1021   |   216.5222  |  21.0326  |   23.4527    |    0.0000  

  Clientes simulados:       88
  Tempo médio na fila:      14.3138
  Tempo médio de serviço:   9.8133
  Tempo médio no sistema:   24.1271
  Tempo médio ocioso:       0.5386
    caixa 1 — ocioso acum.: 8.5350
    caixa 2 — ocioso acum.: 9.6101
    caixa 3 — ocioso acum.: 14.6915
    caixa 4 — ocioso acum.: 14.5627

-- Rep 191 (seed_tec=1047, seed_ts=1300) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.6087  | 36.7031  |   9.6087   |     9.6087    |   46.3118   |   0.0000  |   36.7031    |    9.6087  
   2     |     2     |  0.6568  |  0.0070  |  10.2655   |    10.2655    |   10.2725   |   0.0000  |    0.0070    |   10.2655  
   3     |     3     |  4.2611  |  9.9884  |  14.5266   |    14.5266    |   24.5150   |   0.0000  |    9.9884    |   14.5266  
   4     |     4     |  3.1531  | 11.2464  |  17.6797   |    17.6797    |   28.9260   |   0.0000  |   11.2464    |   17.6797  
   5     |     2     |  0.4281  |  4.1212  |  18.1078   |    18.1078    |   22.2290   |   0.0000  |    4.1212    |    7.8353  
   6     |     2     |  2.7704  |  3.4840  |  20.8782   |    22.2290    |   25.7130   |   1.3508  |    4.8348    |    0.0000  
   7     |     3     |  2.7274  | 14.7612  |  23.6056   |    24.5150    |   39.2763   |   0.9094  |   15.6706    |    0.0000  
   8     |     2     |  0.5192  |  5.1681  |  24.1248   |    25.7130    |   30.8811   |   1.5882  |    6.7563    |    0.0000  
   9     |     4     |  2.9981  | 19.6901  |  27.1230   |    28.9260    |   48.6161   |   1.8031  |   21.4931    |    0.0000  
   10    |     2     |  0.9449  | 18.3597  |  28.0679   |    30.8811    |   49.2408   |   2.8132  |   21.1729    |    0.0000  
   11    |     3     |  1.2823  |  4.7435  |  29.3503   |    39.2763    |   44.0198   |   9.9260  |   14.6695    |    0.0000  
   12    |     3     |  0.3752  | 11.3743  |  29.7255   |    44.0198    |   55.3940   |  14.2943  |   25.6685    |    0.0000  
   13    |     1     |  7.7536  | 10.9335  |  37.4790   |    46.3118    |   57.2453   |   8.8328  |   19.7663    |    0.0000  
   14    |     4     |  3.2491  |  0.4632  |  40.7281   |    48.6161    |   49.0793   |   7.8880  |    8.3512    |    0.0000  
   15    |     4     |  0.0520  |  5.5432  |  40.7802   |    49.0793    |   54.6225   |   8.2992  |   13.8423    |    0.0000  
   16    |     2     |  1.0347  |  3.9511  |  41.8148   |    49.2408    |   53.1919   |   7.4260  |   11.3771    |    0.0000  
   17    |     2     |  0.7323  |  5.6385  |  42.5471   |    53.1919    |   58.8304   |  10.6448  |   16.2833    |    0.0000  
   18    |     4     |  5.6268  | 38.9927  |  48.1739   |    54.6225    |   93.6152   |   6.4486  |   45.4413    |    0.0000  
   19    |     3     |  1.6594  |  6.5616  |  49.8333   |    55.3940    |   61.9556   |   5.5607  |   12.1223    |    0.0000  
   20    |     1     |  0.0326  |  0.8883  |  49.8659   |    57.2453    |   58.1336   |   7.3794  |    8.2677    |    0.0000  
   21    |     1     |  4.4547  |  2.4983  |  54.3206   |    58.1336    |   60.6319   |   3.8130  |    6.3113    |    0.0000  
   22    |     2     |  5.9507  |  1.7400  |  60.2713   |    60.2713    |   62.0113   |   0.0000  |    1.7400    |    1.4408  
   23    |     1     |  0.8354  |  3.2082  |  61.1067   |    61.1067    |   64.3149   |   0.0000  |    3.2082    |    0.4748  
   24    |     3     |  3.5794  |  4.5329  |  64.6861   |    64.6861    |   69.2190   |   0.0000  |    4.5329    |    2.7305  
   25    |     2     |  0.1307  | 32.6163  |  64.8168   |    64.8168    |   97.4331   |   0.0000  |   32.6163    |    2.8055  
   26    |     1     |  0.7293  | 39.2385  |  65.5461   |    65.5461    |   104.7846  |   0.0000  |   39.2385    |    1.2313  
   27    |     3     |  2.4949  |  4.7196  |  68.0410   |    69.2190    |   73.9386   |   1.1780  |    5.8976    |    0.0000  
   28    |     3     |  0.8519  | 18.8605  |  68.8929   |    73.9386    |   92.7991   |   5.0457  |   23.9062    |    0.0000  
   29    |     3     |  1.1909  |  1.7935  |  70.0838   |    92.7991    |   94.5926   |  22.7153  |   24.5088    |    0.0000  
   30    |     4     |  3.8407  |  4.8152  |  73.9245   |    93.6152    |   98.4303   |  19.6907  |   24.5058    |    0.0000  
   31    |     3     |  4.4903  |  6.9958  |  78.4148   |    94.5926    |   101.5884  |  16.1777  |   23.1735    |    0.0000  
   32    |     2     |  7.6936  |  1.2303  |  86.1085   |    97.4331    |   98.6634   |  11.3246  |   12.5549    |    0.0000  
   33    |     4     |  0.4758  | 13.3326  |  86.5843   |    98.4303    |   111.7630  |  11.8461  |   25.1787    |    0.0000  
   34    |     2     |  0.7267  |  2.8093  |  87.3110   |    98.6634    |   101.4727  |  11.3525  |   14.1618    |    0.0000  
   35    |     2     |  0.7780  |  0.7858  |  88.0890   |    101.4727   |   102.2585  |  13.3838  |   14.1695    |    0.0000  
   36    |     3     |  0.8273  |  2.8022  |  88.9163   |    101.5884   |   104.3906  |  12.6721  |   15.4743    |    0.0000  
   37    |     2     |  1.9746  |  6.7492  |  90.8909   |    102.2585   |   109.0077  |  11.3676  |   18.1168    |    0.0000  
   38    |     3     |  0.0779  |  8.7817  |  90.9688   |    104.3906   |   113.1723  |  13.4218  |   22.2035    |    0.0000  
   39    |     1     |  0.9686  |  8.4306  |  91.9374   |    104.7846   |   113.2152  |  12.8473  |   21.2779    |    0.0000  
   40    |     2     |  1.3483  |  0.4927  |  93.2857   |    109.0077   |   109.5004  |  15.7220  |   16.2147    |    0.0000  
   41    |     2     |  0.8624  | 15.1476  |  94.1481   |    109.5004   |   124.6480  |  15.3523  |   30.4999    |    0.0000  
   42    |     4     |  0.6290  |  9.2320  |  94.7771   |    111.7630   |   120.9950  |  16.9858  |   26.2179    |    0.0000  
   43    |     3     |  0.9386  |  6.2380  |  95.7157   |    113.1723   |   119.4103  |  17.4566  |   23.6946    |    0.0000  
   44    |     1     |  0.5395  |  8.1160  |  96.2553   |    113.2152   |   121.3312  |  16.9600  |   25.0759    |    0.0000  
   45    |     3     |  3.9330  |  0.2095  |  100.1882  |    119.4103   |   119.6199  |  19.2221  |   19.4316    |    0.0000  
   46    |     3     |  4.5632  |  5.6799  |  104.7515  |    119.6199   |   125.2998  |  14.8684  |   20.5484    |    0.0000  
   47    |     4     |  2.2692  | 16.6270  |  107.0207  |    120.9950   |   137.6220  |  13.9743  |   30.6013    |    0.0000  
   48    |     1     |  2.4871  | 17.0111  |  109.5077  |    121.3312   |   138.3423  |  11.8235  |   28.8346    |    0.0000  
   49    |     2     |  1.2798  |  5.1861  |  110.7876  |    124.6480   |   129.8340  |  13.8604  |   19.0465    |    0.0000  
   50    |     3     |  0.1608  |  8.7531  |  110.9484  |    125.2998   |   134.0529  |  14.3514  |   23.1046    |    0.0000  
   51    |     2     |  1.3077  |  6.5097  |  112.2561  |    129.8340   |   136.3437  |  17.5779  |   24.0876    |    0.0000  
   52    |     3     |  3.3731  | 23.7614  |  115.6292  |    134.0529   |   157.8143  |  18.4237  |   42.1851    |    0.0000  
   53    |     2     |  0.1029  | 17.8971  |  115.7321  |    136.3437   |   154.2408  |  20.6116  |   38.5087    |    0.0000  
   54    |     4     |  0.3788  |  7.7640  |  116.1109  |    137.6220   |   145.3860  |  21.5111  |   29.2751    |    0.0000  
   55    |     1     |  3.7885  | 24.9030  |  119.8994  |    138.3423   |   163.2453  |  18.4429  |   43.3459    |    0.0000  
   56    |     4     |  2.1990  |  6.2234  |  122.0984  |    145.3860   |   151.6094  |  23.2876  |   29.5110    |    0.0000  
   57    |     4     |  1.9158  |  5.9961  |  124.0142  |    151.6094   |   157.6054  |  27.5952  |   33.5913    |    0.0000  
   58    |     2     |  0.3342  |  0.3837  |  124.3483  |    154.2408   |   154.6245  |  29.8925  |   30.2762    |    0.0000  
   59    |     2     |  0.1219  |  0.2393  |  124.4702  |    154.6245   |   154.8638  |  30.1543  |   30.3936    |    0.0000  
   60    |     2     |  1.7790  |  2.4780  |  126.2493  |    154.8638   |   157.3418  |  28.6145  |   31.0926    |    0.0000  
   61    |     2     |  3.5230  | 24.1242  |  129.7722  |    157.3418   |   181.4660  |  27.5696  |   51.6938    |    0.0000  
   62    |     4     |  2.8923  |  1.0248  |  132.6646  |    157.6054   |   158.6303  |  24.9409  |   25.9657    |    0.0000  
   63    |     3     |  1.1679  | 13.7383  |  133.8325  |    157.8143   |   171.5526  |  23.9818  |   37.7201    |    0.0000  
   64    |     4     |  7.1879  |  2.3784  |  141.0204  |    158.6303   |   161.0086  |  17.6099  |   19.9882    |    0.0000  
   65    |     4     |  8.4962  |  3.6362  |  149.5166  |    161.0086   |   164.6449  |  11.4920  |   15.1283    |    0.0000  
   66    |     1     |  3.2840  | 14.1902  |  152.8007  |    163.2453   |   177.4355  |  10.4446  |   24.6349    |    0.0000  
   67    |     4     |  0.8514  |  0.0977  |  153.6521  |    164.6449   |   164.7426  |  10.9928  |   11.0905    |    0.0000  
   68    |     4     |  0.0053  |  0.3871  |  153.6574  |    164.7426   |   165.1297  |  11.0852  |   11.4723    |    0.0000  
   69    |     4     |  2.3477  | 18.9562  |  156.0052  |    165.1297   |   184.0859  |   9.1246  |   28.0808    |    0.0000  
   70    |     3     |  3.0716  |  1.0793  |  159.0768  |    171.5526   |   172.6319  |  12.4758  |   13.5551    |    0.0000  
   71    |     3     |  2.8515  |  0.6738  |  161.9283  |    172.6319   |   173.3057  |  10.7036  |   11.3774    |    0.0000  
   72    |     3     |  3.2508  |  7.6404  |  165.1791  |    173.3057   |   180.9461  |   8.1266  |   15.7670    |    0.0000  
   73    |     1     |  4.5144  | 12.6258  |  169.6935  |    177.4355   |   190.0613  |   7.7420  |   20.3679    |    0.0000  
   74    |     3     |  0.5309  |  0.3043  |  170.2244  |    180.9461   |   181.2504  |  10.7217  |   11.0260    |    0.0000  
   75    |     3     |  0.8754  |  3.1846  |  171.0998  |    181.2504   |   184.4350  |  10.1506  |   13.3352    |    0.0000  
   76    |     2     |  2.5836  |  1.9921  |  173.6833  |    181.4660   |   183.4581  |   7.7827  |    9.7748    |    0.0000  
   77    |     2     |  3.1596  | 10.3588  |  176.8430  |    183.4581   |   193.8169  |   6.6151  |   16.9739    |    0.0000  
   78    |     4     |  1.6514  | 17.7181  |  178.4944  |    184.0859   |   201.8041  |   5.5916  |   23.3097    |    0.0000  
   79    |     3     |  2.3721  |  0.2557  |  180.8664  |    184.4350   |   184.6907  |   3.5686  |    3.8243    |    0.0000  
   80    |     3     |  1.8119  | 10.5968  |  182.6783  |    184.6907   |   195.2875  |   2.0124  |   12.6091    |    0.0000  
   81    |     1     |  0.6440  | 14.5371  |  183.3223  |    190.0613   |   204.5984  |   6.7391  |   21.2762    |    0.0000  
   82    |     2     |  2.7131  |  0.2026  |  186.0354  |    193.8169   |   194.0195  |   7.7815  |    7.9841    |    0.0000  
   83    |     2     |  0.9772  |  3.7216  |  187.0126  |    194.0195   |   197.7411  |   7.0069  |   10.7285    |    0.0000  
   84    |     3     |  0.4148  |  0.0651  |  187.4274  |    195.2875   |   195.3526  |   7.8601  |    7.9252    |    0.0000  
   85    |     3     |  5.8101  |  2.6139  |  193.2374  |    195.3526   |   197.9665  |   2.1152  |    4.7291    |    0.0000  
   86    |     2     |  4.0505  |  7.2025  |  197.2880  |    197.7411   |   204.9436  |   0.4531  |    7.6556    |    0.0000  
   87    |     3     |  0.3797  | 19.0992  |  197.6677  |    197.9665   |   217.0657  |   0.2988  |   19.3980    |    0.0000  
   88    |     4     |  1.3610  | 26.6837  |  199.0287  |    201.8041   |   228.4878  |   2.7754  |   29.4591    |    0.0000  

  Clientes simulados:       88
  Tempo médio na fila:      10.6415
  Tempo médio de serviço:   8.9375
  Tempo médio no sistema:   19.5789
  Tempo médio ocioso:       0.7795
    caixa 1 — ocioso acum.: 11.3147
    caixa 2 — ocioso acum.: 22.3471
    caixa 3 — ocioso acum.: 17.2571
    caixa 4 — ocioso acum.: 17.6797

-- Rep 192 (seed_tec=505, seed_ts=1621) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.0669  | 34.9377  |  11.0669   |    11.0669    |   46.0046   |   0.0000  |   34.9377    |   11.0669  
   2     |     2     |  1.7039  | 12.0135  |  12.7708   |    12.7708    |   24.7843   |   0.0000  |   12.0135    |   12.7708  
   3     |     3     |  1.0871  |  1.4308  |  13.8579   |    13.8579    |   15.2887   |   0.0000  |    1.4308    |   13.8579  
   4     |     4     |  0.9615  |  6.0085  |  14.8194   |    14.8194    |   20.8279   |   0.0000  |    6.0085    |   14.8194  
   5     |     3     |  6.0960  |  3.8801  |  20.9153   |    20.9153    |   24.7954   |   0.0000  |    3.8801    |    5.6266  
   6     |     4     |  1.1089  |  0.5562  |  22.0242   |    22.0242    |   22.5804   |   0.0000  |    0.5562    |    1.1963  
   7     |     4     |  0.5554  | 10.7975  |  22.5796   |    22.5804    |   33.3779   |   0.0008  |   10.7982    |    0.0000  
   8     |     2     |  0.3807  |  6.5732  |  22.9603   |    24.7843    |   31.3575   |   1.8240  |    8.3972    |    0.0000  
   9     |     3     |  6.2162  | 15.7590  |  29.1765   |    29.1765    |   44.9356   |   0.0000  |   15.7590    |    4.3811  
   10    |     2     |  7.8328  | 15.8914  |  37.0094   |    37.0094    |   52.9008   |   0.0000  |   15.8914    |    5.6519  
   11    |     4     |  0.8053  |  3.3622  |  37.8146   |    37.8146    |   41.1768   |   0.0000  |    3.3622    |    4.4368  
   12    |     4     |  2.3731  |  0.2113  |  40.1878   |    41.1768    |   41.3881   |   0.9891  |    1.2003    |    0.0000  
   13    |     4     |  0.9004  |  0.0415  |  41.0882   |    41.3881    |   41.4296   |   0.2999  |    0.3414    |    0.0000  
   14    |     4     |  1.5578  | 25.4775  |  42.6460   |    42.6460    |   68.1235   |   0.0000  |   25.4775    |    1.2164  
   15    |     3     |  0.0038  |  3.3083  |  42.6497   |    44.9356    |   48.2438   |   2.2859  |    5.5941    |    0.0000  
   16    |     1     |  1.3919  |  3.5203  |  44.0416   |    46.0046    |   49.5249   |   1.9630  |    5.4833    |    0.0000  
   17    |     3     |  0.1442  |  0.5535  |  44.1858   |    48.2438    |   48.7973   |   4.0580  |    4.6115    |    0.0000  
   18    |     3     |  0.2385  |  5.8924  |  44.4243   |    48.7973    |   54.6898   |   4.3730  |   10.2654    |    0.0000  
   19    |     1     |  0.9403  |  5.2813  |  45.3646   |    49.5249    |   54.8062   |   4.1603  |    9.4415    |    0.0000  
   20    |     2     |  0.5612  |  8.3697  |  45.9258   |    52.9008    |   61.2705   |   6.9750  |   15.3446    |    0.0000  
   21    |     3     |  0.3717  |  2.3575  |  46.2975   |    54.6898    |   57.0473   |   8.3923  |   10.7498    |    0.0000  
   22    |     1     |  0.3964  | 10.8208  |  46.6939   |    54.8062    |   65.6270   |   8.1123  |   18.9331    |    0.0000  
   23    |     3     |  1.6731  |  2.5052  |  48.3669   |    57.0473    |   59.5525   |   8.6803  |   11.1855    |    0.0000  
   24    |     3     |  0.2775  | 11.4987  |  48.6445   |    59.5525    |   71.0512   |  10.9080  |   22.4067    |    0.0000  
   25    |     2     |  2.3149  |  3.6138  |  50.9594   |    61.2705    |   64.8843   |  10.3110  |   13.9248    |    0.0000  
   26    |     2     |  4.6246  | 15.0948  |  55.5840   |    64.8843    |   79.9791   |   9.3002  |   24.3950    |    0.0000  
   27    |     1     |  1.6317  | 20.7128  |  57.2157   |    65.6270    |   86.3397   |   8.4113  |   29.1240    |    0.0000  
   28    |     4     |  2.9474  | 47.5022  |  60.1631   |    68.1235    |   115.6257  |   7.9603  |   55.4626    |    0.0000  
   29    |     3     |  5.0596  |  8.7500  |  65.2227   |    71.0512    |   79.8012   |   5.8285  |   14.5785    |    0.0000  
   30    |     3     |  4.5803  |  3.6969  |  69.8030   |    79.8012    |   83.4981   |   9.9982  |   13.6951    |    0.0000  
   31    |     2     |  0.6793  |  3.6954  |  70.4823   |    79.9791    |   83.6745   |   9.4967  |   13.1922    |    0.0000  
   32    |     3     |  0.1886  |  5.1850  |  70.6709   |    83.4981    |   88.6832   |  12.8272  |   18.0122    |    0.0000  
   33    |     2     |  1.2370  |  6.6354  |  71.9079   |    83.6745    |   90.3098   |  11.7666  |   18.4020    |    0.0000  
   34    |     1     |  0.0618  |  0.4952  |  71.9697   |    86.3397    |   86.8349   |  14.3701  |   14.8653    |    0.0000  
   35    |     1     |  0.6533  | 13.3393  |  72.6229   |    86.8349    |   100.1742  |  14.2120  |   27.5513    |    0.0000  
   36    |     3     |  0.5534  | 21.5437  |  73.1763   |    88.6832    |   110.2268  |  15.5068  |   37.0505    |    0.0000  
   37    |     2     |  1.4576  |  5.4321  |  74.6340   |    90.3098    |   95.7419   |  15.6759  |   21.1080    |    0.0000  
   38    |     2     |  0.0256  | 15.6494  |  74.6595   |    95.7419    |   111.3914  |  21.0824  |   36.7318    |    0.0000  
   39    |     1     |  1.4936  |  6.0130  |  76.1531   |    100.1742   |   106.1872  |  24.0211  |   30.0340    |    0.0000  
   40    |     1     |  1.4022  | 12.3348  |  77.5554   |    106.1872   |   118.5220  |  28.6318  |   40.9666    |    0.0000  
   41    |     3     |  0.5630  |  6.3875  |  78.1184   |    110.2268   |   116.6143  |  32.1084  |   38.4959    |    0.0000  
   42    |     2     |  3.3437  |  2.6948  |  81.4622   |    111.3914   |   114.0862  |  29.9292  |   32.6240    |    0.0000  
   43    |     2     |  0.1163  |  6.7052  |  81.5785   |    114.0862   |   120.7914  |  32.5077  |   39.2129    |    0.0000  
   44    |     4     |  1.6207  | 13.2939  |  83.1992   |    115.6257   |   128.9196  |  32.4265  |   45.7204    |    0.0000  
   45    |     3     |  8.1632  | 17.5420  |  91.3624   |    116.6143   |   134.1563  |  25.2518  |   42.7938    |    0.0000  
   46    |     1     |  0.6952  |  1.5505  |  92.0577   |    118.5220   |   120.0724  |  26.4643  |   28.0148    |    0.0000  
   47    |     1     |  0.0495  |  1.0238  |  92.1072   |    120.0724   |   121.0962  |  27.9652  |   28.9890    |    0.0000  
   48    |     2     |  0.5044  | 17.6396  |  92.6116   |    120.7914   |   138.4310  |  28.1798  |   45.8195    |    0.0000  
   49    |     1     |  0.6611  | 22.1353  |  93.2727   |    121.0962   |   143.2315  |  27.8235  |   49.9588    |    0.0000  
   50    |     4     |  1.8947  |  6.8852  |  95.1674   |    128.9196   |   135.8048  |  33.7522  |   40.6374    |    0.0000  
   51    |     3     |  5.0549  |  5.7389  |  100.2223  |    134.1563   |   139.8952  |  33.9340  |   39.6729    |    0.0000  
   52    |     4     |  2.7366  |  7.2668  |  102.9589  |    135.8048   |   143.0715  |  32.8459  |   40.1126    |    0.0000  
   53    |     2     |  5.1517  |  6.7080  |  108.1106  |    138.4310   |   145.1391  |  30.3205  |   37.0285    |    0.0000  
   54    |     3     |  0.3776  |  3.7730  |  108.4882  |    139.8952   |   143.6682  |  31.4070  |   35.1800    |    0.0000  
   55    |     4     |  1.6935  |  7.9858  |  110.1816  |    143.0715   |   151.0574  |  32.8899  |   40.8757    |    0.0000  
   56    |     1     |  4.9037  |  0.7706  |  115.0853  |    143.2315   |   144.0020  |  28.1462  |   28.9168    |    0.0000  
   57    |     3     |  0.7384  |  3.5120  |  115.8237  |    143.6682   |   147.1802  |  27.8445  |   31.3565    |    0.0000  
   58    |     1     |  2.3013  | 18.3537  |  118.1251  |    144.0020   |   162.3558  |  25.8770  |   44.2307    |    0.0000  
   59    |     2     |  3.7930  |  1.5261  |  121.9181  |    145.1391   |   146.6651  |  23.2210  |   24.7470    |    0.0000  
   60    |     2     |  1.0723  | 13.9540  |  122.9904  |    146.6651   |   160.6192  |  23.6747  |   37.6288    |    0.0000  
   61    |     3     |  0.3255  |  6.5196  |  123.3159  |    147.1802   |   153.6998  |  23.8643  |   30.3839    |    0.0000  
   62    |     4     |  0.4865  |  1.4751  |  123.8024  |    151.0574   |   152.5325  |  27.2549  |   28.7300    |    0.0000  
   63    |     4     |  0.6364  |  0.7609  |  124.4389  |    152.5325   |   153.2933  |  28.0936  |   28.8545    |    0.0000  
   64    |     4     |  4.3850  | 15.0501  |  128.8239  |    153.2933   |   168.3434  |  24.4694  |   39.5195    |    0.0000  
   65    |     3     |  2.7387  |  8.4706  |  131.5627  |    153.6998   |   162.1704  |  22.1372  |   30.6078    |    0.0000  
   66    |     2     |  1.5608  |  2.4500  |  133.1234  |    160.6192   |   163.0691  |  27.4957  |   29.9457    |    0.0000  
   67    |     3     |  1.8178  |  6.9353  |  134.9412  |    162.1704   |   169.1057  |  27.2292  |   34.1645    |    0.0000  
   68    |     1     |  0.3966  | 20.4061  |  135.3378  |    162.3558   |   182.7618  |  27.0179  |   47.4240    |    0.0000  
   69    |     2     |  0.9530  |  8.9706  |  136.2908  |    163.0691   |   172.0397  |  26.7783  |   35.7489    |    0.0000  
   70    |     4     |  2.8271  |  4.8228  |  139.1179  |    168.3434   |   173.1662  |  29.2255  |   34.0483    |    0.0000  
   71    |     3     |  0.3084  |  3.4932  |  139.4263  |    169.1057   |   172.5989  |  29.6794  |   33.1725    |    0.0000  
   72    |     2     |  0.0165  |  2.9174  |  139.4428  |    172.0397   |   174.9571  |  32.5969  |   35.5143    |    0.0000  
   73    |     3     |  0.1531  | 15.1984  |  139.5959  |    172.5989   |   187.7973  |  33.0029  |   48.2014    |    0.0000  
   74    |     4     |  1.4771  |  9.6833  |  141.0730  |    173.1662   |   182.8495  |  32.0932  |   41.7765    |    0.0000  
   75    |     2     |  1.2985  |  2.6222  |  142.3715  |    174.9571   |   177.5793  |  32.5856  |   35.2078    |    0.0000  
   76    |     2     |  1.2134  |  1.1447  |  143.5850  |    177.5793   |   178.7240  |  33.9943  |   35.1390    |    0.0000  
   77    |     2     |  3.2708  |  8.9056  |  146.8557  |    178.7240   |   187.6296  |  31.8682  |   40.7738    |    0.0000  
   78    |     1     |  2.4592  | 13.4502  |  149.3149  |    182.7618   |   196.2120  |  33.4469  |   46.8970    |    0.0000  
   79    |     4     |  1.1429  |  7.0432  |  150.4578  |    182.8495   |   189.8927  |  32.3917  |   39.4349    |    0.0000  
   80    |     2     |  0.0957  |  5.5201  |  150.5535  |    187.6296   |   193.1497  |  37.0761  |   42.5962    |    0.0000  
   81    |     3     |  6.0841  |  0.9157  |  156.6376  |    187.7973   |   188.7130  |  31.1597  |   32.0754    |    0.0000  
   82    |     3     |  2.3455  | 12.2128  |  158.9831  |    188.7130   |   200.9258  |  29.7299  |   41.9427    |    0.0000  
   83    |     4     |  8.6567  |  2.6109  |  167.6398  |    189.8927   |   192.5036  |  22.2529  |   24.8638    |    0.0000  
   84    |     4     |  0.8012  |  0.1124  |  168.4410  |    192.5036   |   192.6160  |  24.0626  |   24.1750    |    0.0000  
   85    |     4     |  1.5323  |  6.7778  |  169.9733  |    192.6160   |   199.3939  |  22.6428  |   29.4206    |    0.0000  
   86    |     2     |  0.1680  |  5.7088  |  170.1413  |    193.1497   |   198.8584  |  23.0084  |   28.7171    |    0.0000  
   87    |     1     |  0.4629  |  6.9412  |  170.6042  |    196.2120   |   203.1532  |  25.6078  |   32.5490    |    0.0000  
   88    |     2     |  2.1989  |  0.9067  |  172.8031  |    198.8584   |   199.7651  |  26.0553  |   26.9620    |    0.0000  
   89    |     4     |  0.6398  | 16.8811  |  173.4429  |    199.3939   |   216.2750  |  25.9510  |   42.8321    |    0.0000  
   90    |     2     |  0.6323  |  7.8347  |  174.0751  |    199.7651   |   207.5999  |  25.6900  |   33.5247    |    0.0000  
   91    |     3     |  0.5399  | 37.7755  |  174.6150  |    200.9258   |   238.7013  |  26.3108  |   64.0862    |    0.0000  
   92    |     1     |  0.7348  |  4.8164  |  175.3498  |    203.1532   |   207.9696  |  27.8033  |   32.6197    |    0.0000  
   93    |     2     |  2.6735  |  0.0343  |  178.0233  |    207.5999   |   207.6342  |  29.5765  |   29.6109    |    0.0000  
   94    |     2     |  3.1869  | 32.7525  |  181.2103  |    207.6342   |   240.3867  |  26.4239  |   59.1764    |    0.0000  
   95    |     1     |  1.3375  | 13.0732  |  182.5477  |    207.9696   |   221.0428  |  25.4218  |   38.4951    |    0.0000  
   96    |     4     |  3.0220  |  8.7226  |  185.5697  |    216.2750   |   224.9975  |  30.7052  |   39.4278    |    0.0000  
   97    |     1     |  4.5894  |  0.1377  |  190.1592  |    221.0428   |   221.1805  |  30.8836  |   31.0214    |    0.0000  
   98    |     1     |  0.0757  | 19.3758  |  190.2349  |    221.1805   |   240.5563  |  30.9457  |   50.3215    |    0.0000  

  Clientes simulados:       98
  Tempo médio na fila:      19.8523
  Tempo médio de serviço:   8.8736
  Tempo médio no sistema:   28.7259
  Tempo médio ocioso:       0.7656
    caixa 1 — ocioso acum.: 11.0669
    caixa 2 — ocioso acum.: 18.4227
    caixa 3 — ocioso acum.: 23.8656
    caixa 4 — ocioso acum.: 21.6689

-- Rep 193 (seed_tec=1274, seed_ts=497) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.2162  | 44.3954  |   9.2162   |     9.2162    |   53.6116   |   0.0000  |   44.3954    |    9.2162  
   2     |     2     |  1.0924  |  7.8620  |  10.3086   |    10.3086    |   18.1706   |   0.0000  |    7.8620    |   10.3086  
   3     |     3     |  0.8889  |  4.9913  |  11.1975   |    11.1975    |   16.1888   |   0.0000  |    4.9913    |   11.1975  
   4     |     4     |  2.2772  |  0.4178  |  13.4747   |    13.4747    |   13.8925   |   0.0000  |    0.4178    |   13.4747  
   5     |     4     |  0.5875  |  1.9333  |  14.0622   |    14.0622    |   15.9955   |   0.0000  |    1.9333    |    0.1697  
   6     |     4     |  0.0942  |  1.5612  |  14.1564   |    15.9955    |   17.5567   |   1.8392  |    3.4003    |    0.0000  
   7     |     3     |  0.1348  |  7.7160  |  14.2911   |    16.1888    |   23.9048   |   1.8976  |    9.6136    |    0.0000  
   8     |     4     |  0.2702  |  7.4155  |  14.5613   |    17.5567    |   24.9722   |   2.9954  |   10.4109    |    0.0000  
   9     |     2     |  1.7178  |  3.9503  |  16.2791   |    18.1706    |   22.1209   |   1.8915  |    5.8417    |    0.0000  
   10    |     2     |  0.4494  |  4.8945  |  16.7285   |    22.1209    |   27.0153   |   5.3923  |   10.2868    |    0.0000  
