=== Rodada 1 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1382, seed_ts=1744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   83    |     1     |  1.0263  | 16.6398  |  185.3172  |    724.9642   |   741.6040  |  539.6469 |   556.2868   |    0.0000  
   84    |     1     | 10.1686  |  2.3684  |  195.4859  |    741.6040   |   743.9725  |  546.1182 |   548.4866   |    0.0000  

  Clientes simulados:       84
  Tempo médio na fila:      316.7148
  Tempo médio de serviço:   8.7377
  Tempo médio no sistema:   325.4524
  Tempo médio ocioso:       0.1192
    caixa 1 — ocioso acum.: 10.0091

-- Rep 73 (seed_tec=912, seed_ts=1597) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.8847  | 35.0570  |   9.8847   |     9.8847    |   44.9418   |   0.0000  |   35.0570    |    9.8847  
   2     |     1     |  0.0765  | 21.7633  |   9.9613   |    44.9418    |   66.7051   |  34.9805  |   56.7438    |    0.0000  
   3     |     1     |  4.3776  |  2.8340  |  14.3388   |    66.7051    |   69.5391   |  52.3663  |   55.2003    |    0.0000  
   4     |     1     |  2.4832  |  6.1385  |  16.8220   |    69.5391    |   75.6775   |  52.7170  |   58.8555    |    0.0000  
   5     |     1     |  0.2472  |  1.4976  |  17.0693   |    75.6775    |   77.1751   |  58.6083  |   60.1059    |    0.0000  
   6     |     1     |  0.7399  |  3.1110  |  17.8091   |    77.1751    |   80.2861   |  59.3660  |   62.4770    |    0.0000  
   7     |     1     |  0.2003  | 16.3063  |  18.0095   |    80.2861    |   96.5924   |  62.2767  |   78.5829    |    0.0000  
   8     |     1     |  4.1649  | 15.3411  |  22.1744   |    96.5924    |   111.9335  |  74.4180  |   89.7591    |    0.0000  
   9     |     1     |  1.3143  |  1.4296  |  23.4887   |    111.9335   |   113.3631  |  88.4448  |   89.8744    |    0.0000  
   10    |     1     |  1.6423  |  2.8015  |  25.1310   |    113.3631   |   116.1646  |  88.2321  |   91.0336    |    0.0000  
   11    |     1     |  0.5650  |  6.3381  |  25.6960   |    116.1646   |   122.5027  |  90.4686  |   96.8067    |    0.0000  
   12    |     1     |  0.6914  |  5.4190  |  26.3874   |    122.5027   |   127.9218  |  96.1153  |   101.5344   |    0.0000  
   13    |     1     |  0.3478  | 23.7049  |  26.7352   |    127.9218   |   151.6267  |  101.1866 |   124.8915   |    0.0000  
   14    |     1     |  1.2706  | 12.4222  |  28.0058   |    151.6267   |   164.0489  |  123.6209 |   136.0430   |    0.0000  
   15    |     1     |  0.5568  |  7.7780  |  28.5626   |    164.0489   |   171.8269  |  135.4863 |   143.2643   |    0.0000  
   16    |     1     |  4.8935  |  0.5702  |  33.4560   |    171.8269   |   172.3971  |  138.3708 |   138.9410   |    0.0000  
   17    |     1     |  4.8554  |  1.5335  |  38.3115   |    172.3971   |   173.9305  |  134.0856 |   135.6191   |    0.0000  
   18    |     1     |  7.7508  |  9.7933  |  46.0623   |    173.9305   |   183.7238  |  127.8682 |   137.6616   |    0.0000  
   19    |     1     |  0.7859  |  9.2467  |  46.8482   |    183.7238   |   192.9705  |  136.8757 |   146.1224   |    0.0000  
   20    |     1     |  0.0814  |  2.3329  |  46.9296   |    192.9705   |   195.3035  |  146.0410 |   148.3739   |    0.0000  
   21    |     1     |  0.5828  |  2.5716  |  47.5124   |    195.3035   |   197.8750  |  147.7911 |   150.3627   |    0.0000  
   22    |     1     |  2.1770  |  2.0286  |  49.6894   |    197.8750   |   199.9036  |  148.1856 |   150.2142   |    0.0000  
   23    |     1     |  3.8388  |  4.1442  |  53.5282   |    199.9036   |   204.0478  |  146.3755 |   150.5196   |    0.0000  
   24    |     1     |  1.1665  |  0.7802  |  54.6947   |    204.0478   |   204.8280  |  149.3531 |   150.1333   |    0.0000  
   25    |     1     |  0.7014  |  8.9052  |  55.3960   |    204.8280   |   213.7331  |  149.4319 |   158.3371   |    0.0000  
   26    |     1     |  1.1631  |  5.4615  |  56.5591   |    213.7331   |   219.1946  |  157.1740 |   162.6355   |    0.0000  
   27    |     1     |  0.2740  |  1.1331  |  56.8331   |    219.1946   |   220.3278  |  162.3616 |   163.4947   |    0.0000  
   28    |     1     |  1.9665  |  9.4061  |  58.7996   |    220.3278   |   229.7339  |  161.5282 |   170.9343   |    0.0000  
   29    |     1     |  1.8760  |  8.3764  |  60.6755   |    229.7339   |   238.1103  |  169.0584 |   177.4347   |    0.0000  
   30    |     1     |  1.4438  |  1.7714  |  62.1194   |    238.1103   |   239.8816  |  175.9909 |   177.7623   |    0.0000  
   31    |     1     |  3.0967  |  1.9635  |  65.2161   |    239.8816   |   241.8451  |  174.6656 |   176.6290   |    0.0000  
   32    |     1     |  4.1651  | 11.7480  |  69.3812   |    241.8451   |   253.5931  |  172.4639 |   184.2120   |    0.0000  
   33    |     1     |  2.0593  | 15.8771  |  71.4405   |    253.5931   |   269.4702  |  182.1526 |   198.0297   |    0.0000  
   34    |     1     |  2.4921  |  1.7769  |  73.9326   |    269.4702   |   271.2471  |  195.5376 |   197.3145   |    0.0000  
   35    |     1     |  2.3639  |  5.1889  |  76.2965   |    271.2471   |   276.4360  |  194.9506 |   200.1395   |    0.0000  
   36    |     1     |  2.1018  | 13.2834  |  78.3984   |    276.4360   |   289.7194  |  198.0376 |   211.3210   |    0.0000  
   37    |     1     |  0.0684  |  9.0212  |  78.4668   |    289.7194   |   298.7406  |  211.2526 |   220.2738   |    0.0000  
   38    |     1     |  0.3336  |  0.1003  |  78.8004   |    298.7406   |   298.8408  |  219.9402 |   220.0404   |    0.0000  
   39    |     1     |  0.3821  |  3.0068  |  79.1825   |    298.8408   |   301.8476  |  219.6583 |   222.6652   |    0.0000  
   40    |     1     |  3.3334  |  6.4621  |  82.5159   |    301.8476   |   308.3097  |  219.3317 |   225.7938   |    0.0000  
   41    |     1     |  2.4115  |  5.2145  |  84.9274   |    308.3097   |   313.5242  |  223.3823 |   228.5968   |    0.0000  
   42    |     1     |  4.9101  | 16.1509  |  89.8375   |    313.5242   |   329.6750  |  223.6867 |   239.8376   |    0.0000  
   43    |     1     |  5.4276  | 19.3836  |  95.2650   |    329.6750   |   349.0586  |  234.4100 |   253.7936   |    0.0000  
   44    |     1     |  5.6095  | 17.7116  |  100.8745  |    349.0586   |   366.7702  |  248.1841 |   265.8956   |    0.0000  
   45    |     1     |  3.3754  |  5.9528  |  104.2500  |    366.7702   |   372.7230  |  262.5202 |   268.4730   |    0.0000  
   46    |     1     |  2.4790  | 20.2706  |  106.7290  |    372.7230   |   392.9935  |  265.9939 |   286.2645   |    0.0000  
   47    |     1     |  5.9572  |  2.6209  |  112.6863  |    392.9935   |   395.6144  |  280.3073 |   282.9281   |    0.0000  
   48    |     1     |  0.3182  |  1.0474  |  113.0045  |    395.6144   |   396.6618  |  282.6099 |   283.6573   |    0.0000  
   49    |     1     |  0.6808  |  5.2651  |  113.6853  |    396.6618   |   401.9269  |  282.9765 |   288.2416   |    0.0000  
   50    |     1     |  9.8668  |  0.4186  |  123.5521  |    401.9269   |   402.3455  |  278.3748 |   278.7934   |    0.0000  
   51    |     1     |  6.2821  | 19.0738  |  129.8342  |    402.3455   |   421.4193  |  272.5113 |   291.5852   |    0.0000  
   52    |     1     |  0.7382  |  0.5152  |  130.5723  |    421.4193   |   421.9345  |  290.8470 |   291.3622   |    0.0000  
   53    |     1     |  0.3244  |  2.5642  |  130.8967  |    421.9345   |   424.4987  |  291.0378 |   293.6020   |    0.0000  
   54    |     1     |  0.6708  | 29.1287  |  131.5675  |    424.4987   |   453.6274  |  292.9312 |   322.0598   |    0.0000  
   55    |     1     |  0.8626  |  2.3424  |  132.4302  |    453.6274   |   455.9698  |  321.1972 |   323.5396   |    0.0000  
   56    |     1     |  0.3143  |  0.7369  |  132.7445  |    455.9698   |   456.7067  |  323.2253 |   323.9622   |    0.0000  
   57    |     1     |  0.7024  |  0.2580  |  133.4468  |    456.7067   |   456.9647  |  323.2598 |   323.5179   |    0.0000  
   58    |     1     |  0.8234  |  4.6802  |  134.2702  |    456.9647   |   461.6450  |  322.6945 |   327.3747   |    0.0000  
   59    |     1     |  3.2411  | 41.8627  |  137.5113  |    461.6450   |   503.5077  |  324.1336 |   365.9964   |    0.0000  
   60    |     1     |  2.8992  |  2.6144  |  140.4105  |    503.5077   |   506.1221  |  363.0972 |   365.7116   |    0.0000  
   61    |     1     |  6.2645  |  2.5069  |  146.6750  |    506.1221   |   508.6289  |  359.4471 |   361.9539   |    0.0000  
   62    |     1     |  4.1608  |  2.5941  |  150.8358  |    508.6289   |   511.2230  |  357.7931 |   360.3872   |    0.0000  
   63    |     1     |  0.3057  |  5.2581  |  151.1415  |    511.2230   |   516.4811  |  360.0815 |   365.3397   |    0.0000  
   64    |     1     |  0.0857  |  5.6158  |  151.2272  |    516.4811   |   522.0969  |  365.2540 |   370.8697   |    0.0000  
   65    |     1     |  0.4027  |  3.2343  |  151.6299  |    522.0969   |   525.3312  |  370.4670 |   373.7013   |    0.0000  
   66    |     1     |  1.3595  |  1.0157  |  152.9895  |    525.3312   |   526.3469  |  372.3417 |   373.3574   |    0.0000  
   67    |     1     |  0.6465  | 27.3440  |  153.6360  |    526.3469   |   553.6909  |  372.7109 |   400.0549   |    0.0000  
   68    |     1     |  0.5796  |  0.8390  |  154.2156  |    553.6909   |   554.5299  |  399.4753 |   400.3143   |    0.0000  
   69    |     1     |  2.0378  |  4.3646  |  156.2534  |    554.5299   |   558.8945  |  398.2765 |   402.6412   |    0.0000  
   70    |     1     |  2.7006  |  2.0157  |  158.9540  |    558.8945   |   560.9102  |  399.9405 |   401.9562   |    0.0000  
   71    |     1     |  0.8774  |  3.7061  |  159.8314  |    560.9102   |   564.6163  |  401.0788 |   404.7849   |    0.0000  
   72    |     1     |  2.1716  |  5.9553  |  162.0030  |    564.6163   |   570.5716  |  402.6133 |   408.5687   |    0.0000  
   73    |     1     |  0.7173  |  5.5510  |  162.7203  |    570.5716   |   576.1227  |  407.8513 |   413.4023   |    0.0000  
   74    |     1     |  1.8251  |  8.0310  |  164.5454  |    576.1227   |   584.1537  |  411.5773 |   419.6083   |    0.0000  
   75    |     1     |  4.0862  | 40.1804  |  168.6316  |    584.1537   |   624.3341  |  415.5221 |   455.7024   |    0.0000  
   76    |     1     |  1.1082  |  2.6282  |  169.7398  |    624.3341   |   626.9623  |  454.5942 |   457.2225   |    0.0000  
   77    |     1     |  3.5006  |  2.3551  |  173.2405  |    626.9623   |   629.3174  |  453.7218 |   456.0769   |    0.0000  
   78    |     1     |  0.7814  |  0.1280  |  174.0218  |    629.3174   |   629.4455  |  455.2956 |   455.4236   |    0.0000  
   79    |     1     |  1.3823  | 15.8280  |  175.4041  |    629.4455   |   645.2735  |  454.0413 |   469.8693   |    0.0000  
   80    |     1     |  1.7041  | 32.7574  |  177.1082  |    645.2735   |   678.0309  |  468.1653 |   500.9227   |    0.0000  
   81    |     1     |  0.0622  | 29.7618  |  177.1704  |    678.0309   |   707.7927  |  500.8605 |   530.6223   |    0.0000  
   82    |     1     |  2.1979  | 12.5423  |  179.3683  |    707.7927   |   720.3350  |  528.4244 |   540.9667   |    0.0000  
   83    |     1     |  1.5043  |  8.6136  |  180.8726  |    720.3350   |   728.9486  |  539.4624 |   548.0760   |    0.0000  
   84    |     1     |  0.2757  |  6.1582  |  181.1483  |    728.9486   |   735.1068  |  547.8003 |   553.9585   |    0.0000  
   85    |     1     |  0.3454  |  4.2120  |  181.4937  |    735.1068   |   739.3188  |  553.6131 |   557.8251   |    0.0000  
   86    |     1     |  3.8815  |  7.7230  |  185.3752  |    739.3188   |   747.0418  |  553.9436 |   561.6666   |    0.0000  
   87    |     1     |  1.6568  |  2.2956  |  187.0320  |    747.0418   |   749.3374  |  560.0099 |   562.3055   |    0.0000  
   88    |     1     |  1.1042  |  5.8225  |  188.1361  |    749.3374   |   755.1600  |  561.2013 |   567.0238   |    0.0000  
   89    |     1     |  1.3641  | 16.0654  |  189.5002  |    755.1600   |   771.2254  |  565.6598 |   581.7252   |    0.0000  
   90    |     1     |  1.9465  | 23.9939  |  191.4467  |    771.2254   |   795.2193  |  579.7787 |   603.7726   |    0.0000  
   91    |     1     |  0.7899  |  7.0896  |  192.2365  |    795.2193   |   802.3089  |  602.9827 |   610.0723   |    0.0000  
   92    |     1     |  2.0129  | 13.0386  |  194.2495  |    802.3089   |   815.3474  |  608.0594 |   621.0980   |    0.0000  
   93    |     1     |  4.1444  |  4.4780  |  198.3939  |    815.3474   |   819.8255  |  616.9535 |   621.4315   |    0.0000  

  Clientes simulados:       93
  Tempo médio na fila:      284.5500
  Tempo médio de serviço:   8.7090
  Tempo médio no sistema:   293.2590
  Tempo médio ocioso:       0.1063
    caixa 1 — ocioso acum.: 9.8847

-- Rep 74 (seed_tec=1162, seed_ts=1850) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.4002  | 33.8806  |   9.4002   |     9.4002    |   43.2808   |   0.0000  |   33.8806    |    9.4002  
   2     |     1     |  0.3323  |  8.5158  |   9.7325   |    43.2808    |   51.7966   |  33.5482  |   42.0641    |    0.0000  
   3     |     1     |  8.6273  |  1.1155  |  18.3599   |    51.7966    |   52.9121   |  33.4367  |   34.5522    |    0.0000  
   4     |     1     |  0.0995  |  5.5014  |  18.4594   |    52.9121    |   58.4135   |  34.4527  |   39.9541    |    0.0000  
   5     |     1     |  5.1665  |  3.8322  |  23.6259   |    58.4135    |   62.2457   |  34.7877  |   38.6198    |    0.0000  
   6     |     1     |  1.6853  | 20.7762  |  25.3111   |    62.2457    |   83.0219   |  36.9346  |   57.7108    |    0.0000  
   7     |     1     |  0.8134  | 27.4023  |  26.1245   |    83.0219    |   110.4242  |  56.8974  |   84.2997    |    0.0000  
   8     |     1     |  0.3468  |  0.8453  |  26.4713   |    110.4242   |   111.2695  |  83.9529  |   84.7982    |    0.0000  
   9     |     1     |  2.1434  |  2.8723  |  28.6147   |    111.2695   |   114.1418  |  82.6548  |   85.5270    |    0.0000  
   10    |     1     |  4.3582  | 13.6363  |  32.9729   |    114.1418   |   127.7780  |  81.1689  |   94.8051    |    0.0000  
   11    |     1     |  0.9259  |  5.8911  |  33.8988   |    127.7780   |   133.6691  |  93.8792  |   99.7702    |    0.0000  
   12    |     1     |  1.1531  |  0.6645  |  35.0520   |    133.6691   |   134.3336  |  98.6171  |   99.2817    |    0.0000  
   13    |     1     |  1.0835  | 10.0172  |  36.1355   |    134.3336   |   144.3508  |  98.1982  |   108.2153   |    0.0000  
   14    |     1     |  3.5113  |  0.3399  |  39.6468   |    144.3508   |   144.6907  |  104.7040 |   105.0439   |    0.0000  
   15    |     1     |  4.2006  |  0.8072  |  43.8474   |    144.6907   |   145.4979  |  100.8433 |   101.6505   |    0.0000  
   16    |     1     |  1.3403  |  0.4495  |  45.1877   |    145.4979   |   145.9474  |  100.3102 |   100.7597   |    0.0000  
   17    |     1     |  0.2657  |  3.7426  |  45.4535   |    145.9474   |   149.6900  |  100.4940 |   104.2366   |    0.0000  
   18    |     1     |  0.1125  | 11.3623  |  45.5660   |    149.6900   |   161.0524  |  104.1241 |   115.4864   |    0.0000  
   19    |     1     |  1.2736  |  9.1417  |  46.8396   |    161.0524   |   170.1940  |  114.2128 |   123.3545   |    0.0000  
   20    |     1     |  0.7989  |  3.3467  |  47.6385   |    170.1940   |   173.5407  |  122.5555 |   125.9022   |    0.0000  
   21    |     1     |  4.2623  |  8.4203  |  51.9008   |    173.5407   |   181.9610  |  121.6400 |   130.0602   |    0.0000  
   22    |     1     |  7.0203  |  5.0863  |  58.9211   |    181.9610   |   187.0473  |  123.0399 |   128.1262   |    0.0000  
   23    |     1     |  1.8788  |  3.9966  |  60.7999   |    187.0473   |   191.0439  |  126.2474 |   130.2440   |    0.0000  
   24    |     1     |  3.5770  |  9.4338  |  64.3770   |    191.0439   |   200.4777  |  126.6669 |   136.1008   |    0.0000  
   25    |     1     |  2.8054  |  7.1573  |  67.1824   |    200.4777   |   207.6350  |  133.2953 |   140.4526   |    0.0000  
   26    |     1     |  2.4672  |  1.6048  |  69.6496   |    207.6350   |   209.2398  |  137.9854 |   139.5902   |    0.0000  
   27    |     1     |  0.2942  | 16.0170  |  69.9438   |    209.2398   |   225.2568  |  139.2960 |   155.3130   |    0.0000  
   28    |     1     |  0.3160  |  2.3006  |  70.2599   |    225.2568   |   227.5574  |  154.9969 |   157.2975   |    0.0000  
   29    |     1     |  1.8768  |  4.1025  |  72.1367   |    227.5574   |   231.6599  |  155.4207 |   159.5232   |    0.0000  
   30    |     1     |  0.4880  | 12.7722  |  72.6247   |    231.6599   |   244.4321  |  159.0352 |   171.8074   |    0.0000  
   31    |     1     |  0.4644  | 18.9552  |  73.0891   |    244.4321   |   263.3873  |  171.3430 |   190.2982   |    0.0000  
   32    |     1     |  0.7887  | 21.6997  |  73.8778   |    263.3873   |   285.0870  |  189.5095 |   211.2092   |    0.0000  
   33    |     1     |  0.0601  |  4.9586  |  73.9379   |    285.0870   |   290.0456  |  211.1491 |   216.1077   |    0.0000  
   34    |     1     |  3.7447  |  1.6922  |  77.6826   |    290.0456   |   291.7378  |  212.3630 |   214.0552   |    0.0000  
   35    |     1     |  2.2347  |  2.2856  |  79.9172   |    291.7378   |   294.0234  |  211.8205 |   214.1062   |    0.0000  
   36    |     1     |  1.7921  | 11.6428  |  81.7094   |    294.0234   |   305.6662  |  212.3140 |   223.9568   |    0.0000  
   37    |     1     |  4.1427  |  7.7123  |  85.8521   |    305.6662   |   313.3785  |  219.8141 |   227.5264   |    0.0000  
   38    |     1     |  0.1047  |  8.1866  |  85.9568   |    313.3785   |   321.5651  |  227.4217 |   235.6083   |    0.0000  
   39    |     1     |  1.0708  |  6.9560  |  87.0276   |    321.5651   |   328.5210  |  234.5375 |   241.4935   |    0.0000  
   40    |     1     |  1.2943  |  1.0542  |  88.3219   |    328.5210   |   329.5752  |  240.1992 |   241.2533   |    0.0000  
   41    |     1     |  5.6542  | 30.5561  |  93.9760   |    329.5752   |   360.1314  |  235.5992 |   266.1553   |    0.0000  
   42    |     1     |  0.6475  |  2.6500  |  94.6235   |    360.1314   |   362.7813  |  265.5078 |   268.1578   |    0.0000  
   43    |     1     |  0.6256  |  0.6519  |  95.2492   |    362.7813   |   363.4332  |  267.5321 |   268.1841   |    0.0000  
   44    |     1     |  1.8352  |  2.7592  |  97.0844   |    363.4332   |   366.1924  |  266.3489 |   269.1080   |    0.0000  
   45    |     1     |  5.4796  |  9.3859  |  102.5639  |    366.1924   |   375.5783  |  263.6285 |   273.0144   |    0.0000  
   46    |     1     |  1.5487  |  6.0592  |  104.1127  |    375.5783   |   381.6375  |  271.4656 |   277.5248   |    0.0000  
   47    |     1     |  0.0826  |  5.1666  |  104.1953  |    381.6375   |   386.8041  |  277.4422 |   282.6089   |    0.0000  
   48    |     1     |  7.0343  |  2.7604  |  111.2296  |    386.8041   |   389.5645  |  275.5745 |   278.3349   |    0.0000  
   49    |     1     |  0.2354  |  5.3330  |  111.4650  |    389.5645   |   394.8975  |  278.0995 |   283.4325   |    0.0000  
   50    |     1     |  4.4136  |  8.1488  |  115.8785  |    394.8975   |   403.0463  |  279.0190 |   287.1678   |    0.0000  
   51    |     1     |  0.8101  | 33.4188  |  116.6887  |    403.0463   |   436.4651  |  286.3576 |   319.7764   |    0.0000  
   52    |     1     |  4.1699  |  1.7476  |  120.8586  |    436.4651   |   438.2127  |  315.6065 |   317.3541   |    0.0000  
   53    |     1     |  2.4491  |  0.9981  |  123.3077  |    438.2127   |   439.2108  |  314.9050 |   315.9031   |    0.0000  
   54    |     1     |  1.6340  |  4.3902  |  124.9417  |    439.2108   |   443.6011  |  314.2691 |   318.6593   |    0.0000  
   55    |     1     |  1.5275  |  3.5677  |  126.4693  |    443.6011   |   447.1687  |  317.1318 |   320.6994   |    0.0000  
   56    |     1     |  1.4623  | 26.0941  |  127.9315  |    447.1687   |   473.2628  |  319.2372 |   345.3313   |    0.0000  
   57    |     1     |  2.1980  | 22.8954  |  130.1296  |    473.2628   |   496.1582  |  343.1333 |   366.0287   |    0.0000  
   58    |     1     |  5.1382  |  3.2742  |  135.2677  |    496.1582   |   499.4324  |  360.8905 |   364.1647   |    0.0000  
   59    |     1     |  1.3870  | 26.8220  |  136.6548  |    499.4324   |   526.2544  |  362.7777 |   389.5997   |    0.0000  
   60    |     1     |  1.9577  | 24.9874  |  138.6124  |    526.2544   |   551.2419  |  387.6420 |   412.6294   |    0.0000  
   61    |     1     |  3.1511  |  3.9777  |  141.7635  |    551.2419   |   555.2196  |  409.4783 |   413.4561   |    0.0000  
   62    |     1     |  2.7283  |  8.0114  |  144.4918  |    555.2196   |   563.2310  |  410.7278 |   418.7392   |    0.0000  
   63    |     1     |  0.1424  | 15.7213  |  144.6342  |    563.2310   |   578.9523  |  418.5968 |   434.3181   |    0.0000  
   64    |     1     |  0.6674  | 12.4494  |  145.3016  |    578.9523   |   591.4018  |  433.6507 |   446.1001   |    0.0000  
   65    |     1     |  1.4757  |  9.9609  |  146.7773  |    591.4018   |   601.3627  |  444.6244 |   454.5854   |    0.0000  
   66    |     1     | 14.0086  |  1.2358  |  160.7860  |    601.3627   |   602.5985  |  440.5767 |   441.8125   |    0.0000  
   67    |     1     |  2.6948  |  8.0118  |  163.4808  |    602.5985   |   610.6102  |  439.1177 |   447.1295   |    0.0000  
   68    |     1     |  1.6804  |  1.2452  |  165.1612  |    610.6102   |   611.8555  |  445.4491 |   446.6943   |    0.0000  
   69    |     1     |  2.3943  |  8.0878  |  167.5554  |    611.8555   |   619.9433  |  444.3000 |   452.3879   |    0.0000  
   70    |     1     |  0.7236  |  6.6448  |  168.2790  |    619.9433   |   626.5881  |  451.6643 |   458.3091   |    0.0000  
   71    |     1     |  0.3929  |  9.4180  |  168.6719  |    626.5881   |   636.0061  |  457.9162 |   467.3342   |    0.0000  
   72    |     1     |  1.9714  |  3.2882  |  170.6433  |    636.0061   |   639.2942  |  465.3627 |   468.6509   |    0.0000  
   73    |     1     |  0.0629  |  4.0689  |  170.7062  |    639.2942   |   643.3631  |  468.5880 |   472.6569   |    0.0000  
   74    |     1     |  0.3113  |  4.6062  |  171.0175  |    643.3631   |   647.9693  |  472.3456 |   476.9519   |    0.0000  
   75    |     1     |  1.1367  | 27.3683  |  172.1541  |    647.9693   |   675.3377  |  475.8152 |   503.1835   |    0.0000  
   76    |     1     |  0.7536  | 11.9412  |  172.9078  |    675.3377   |   687.2789  |  502.4299 |   514.3711   |    0.0000  
   77    |     1     |  1.7412  |  1.6570  |  174.6489  |    687.2789   |   688.9359  |  512.6300 |   514.2870   |    0.0000  
   78    |     1     |  3.2431  |  3.3804  |  177.8921  |    688.9359   |   692.3164  |  511.0439 |   514.4243   |    0.0000  
   79    |     1     |  0.2566  |  1.7713  |  178.1487  |    692.3164   |   694.0877  |  514.1677 |   515.9390   |    0.0000  
   80    |     1     |  0.0451  |  1.0371  |  178.1938  |    694.0877   |   695.1248  |  515.8938 |   516.9310   |    0.0000  
   81    |     1     |  0.1587  |  6.1774  |  178.3526  |    695.1248   |   701.3022  |  516.7722 |   522.9497   |    0.0000  
   82    |     1     |  0.7874  |  0.6155  |  179.1399  |    701.3022   |   701.9177  |  522.1623 |   522.7778   |    0.0000  
   83    |     1     |  1.6498  |  8.2795  |  180.7898  |    701.9177   |   710.1973  |  521.1280 |   529.4075   |    0.0000  
   84    |     1     |  0.0301  |  3.5415  |  180.8199  |    710.1973   |   713.7388  |  529.3774 |   532.9189   |    0.0000  
   85    |     1     |  0.2037  | 10.8634  |  181.0236  |    713.7388   |   724.6022  |  532.7152 |   543.5786   |    0.0000  
   86    |     1     |  1.2718  |  3.3810  |  182.2954  |    724.6022   |   727.9832  |  542.3068 |   545.6878   |    0.0000  
   87    |     1     |  1.4150  | 33.4124  |  183.7104  |    727.9832   |   761.3955  |  544.2728 |   577.6852   |    0.0000  
   88    |     1     |  0.1478  | 35.2524  |  183.8582  |    761.3955   |   796.6480  |  577.5373 |   612.7898   |    0.0000  
   89    |     1     |  1.9882  |  0.0234  |  185.8464  |    796.6480   |   796.6714  |  610.8016 |   610.8250   |    0.0000  
   90    |     1     |  1.3043  |  1.2197  |  187.1508  |    796.6714   |   797.8911  |  609.5207 |   610.7403   |    0.0000  
   91    |     1     |  0.0559  |  7.1225  |  187.2066  |    797.8911   |   805.0136  |  610.6844 |   617.8070   |    0.0000  
   92    |     1     |  0.1111  |  2.9063  |  187.3177  |    805.0136   |   807.9199  |  617.6959 |   620.6022   |    0.0000  
   93    |     1     |  0.2563  |  7.7785  |  187.5740  |    807.9199   |   815.6984  |  620.3459 |   628.1243   |    0.0000  
   94    |     1     |  1.7158  |  4.6909  |  189.2899  |    815.6984   |   820.3893  |  626.4085 |   631.0994   |    0.0000  
   95    |     1     |  0.2694  |  4.6367  |  189.5593  |    820.3893   |   825.0260  |  630.8300 |   635.4667   |    0.0000  
   96    |     1     |  6.9753  | 21.7586  |  196.5346  |    825.0260   |   846.7846  |  628.4914 |   650.2500   |    0.0000  
   97    |     1     |  0.3538  |  8.4117  |  196.8884  |    846.7846   |   855.1963  |  649.8962 |   658.3079   |    0.0000  
   98    |     1     |  0.3598  |  1.8385  |  197.2482  |    855.1963   |   857.0348  |  657.9481 |   659.7866   |    0.0000  
   99    |     1     |  0.1096  | 11.5191  |  197.3578  |    857.0348   |   868.5539  |  659.6770 |   671.1962   |    0.0000  
  100    |     1     |  0.7464  |  5.8711  |  198.1041  |    868.5539   |   874.4250  |  670.4498 |   676.3209   |    0.0000  

  Clientes simulados:       100
  Tempo médio na fila:      321.3944
  Tempo médio de serviço:   8.6502
  Tempo médio no sistema:   330.0446
  Tempo médio ocioso:       0.0940
    caixa 1 — ocioso acum.: 9.4002

-- Rep 75 (seed_tec=1614, seed_ts=79) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.7431  | 59.1085  |   8.7431   |     8.7431    |   67.8516   |   0.0000  |   59.1085    |    8.7431  
   2     |     1     |  2.3947  |  7.5025  |  11.1378   |    67.8516    |   75.3541   |  56.7138  |   64.2162    |    0.0000  
   3     |     1     |  1.2066  |  2.9359  |  12.3445   |    75.3541    |   78.2899   |  63.0096  |   65.9455    |    0.0000  
   4     |     1     |  2.6841  | 11.6414  |  15.0285   |    78.2899    |   89.9313   |  63.2614  |   74.9028    |    0.0000  
   5     |     1     |  0.2414  | 19.3879  |  15.2699   |    89.9313    |   109.3192  |  74.6614  |   94.0493    |    0.0000  
   6     |     1     |  1.8319  |  9.6913  |  17.1018   |    109.3192   |   119.0105  |  92.2174  |   101.9087   |    0.0000  
   7     |     1     |  0.1451  |  2.6667  |  17.2469   |    119.0105   |   121.6773  |  101.7636 |   104.4303   |    0.0000  
   8     |     1     |  0.7489  |  3.6923  |  17.9959   |    121.6773   |   125.3696  |  103.6814 |   107.3737   |    0.0000  
   9     |     1     |  1.9121  |  3.2708  |  19.9080   |    125.3696   |   128.6404  |  105.4616 |   108.7323   |    0.0000  
   10    |     1     |  1.0406  |  1.3878  |  20.9487   |    128.6404   |   130.0282  |  107.6917 |   109.0795   |    0.0000  
