=== Rodada 2 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   15    |     3     |  0.2448  |  1.8896  |  32.5132   |    32.8543    |   34.7439   |   0.3411  |    2.2307    |    0.0000  
   16    |     3     |  1.4254  | 10.4178  |  33.9385   |    34.7439    |   45.1617   |   0.8053  |   11.2232    |    0.0000  
   17    |     4     |  0.0943  | 11.5523  |  34.0328   |    36.7922    |   48.3446   |   2.7594  |   14.3117    |    0.0000  
   18    |     2     |  4.8856  |  0.1807  |  38.9184   |    39.7877    |   39.9684   |   0.8693  |    1.0500    |    0.0000  
   19    |     2     |  0.4298  |  2.9247  |  39.3483   |    39.9684    |   42.8931   |   0.6201  |    3.5448    |    0.0000  
   20    |     2     |  0.9184  |  5.7237  |  40.2666   |    42.8931    |   48.6168   |   2.6265  |    8.3502    |    0.0000  
   21    |     3     |  0.6400  | 31.0137  |  40.9066   |    45.1617    |   76.1754   |   4.2551  |   35.2688    |    0.0000  
   22    |     4     |  1.3326  | 12.1081  |  42.2392   |    48.3446    |   60.4527   |   6.1054  |   18.2135    |    0.0000  
   23    |     2     |  2.6919  |  1.7848  |  44.9311   |    48.6168    |   50.4016   |   3.6858  |    5.4706    |    0.0000  
   24    |     2     |  0.5967  | 14.3934  |  45.5278   |    50.4016    |   64.7951   |   4.8739  |   19.2673    |    0.0000  
   25    |     4     |  1.4525  |  6.1569  |  46.9803   |    60.4527    |   66.6095   |  13.4724  |   19.6292    |    0.0000  
   26    |     1     |  0.4997  |  0.6674  |  47.4800   |    63.9499    |   64.6173   |  16.4699  |   17.1373    |    0.0000  
   27    |     1     |  2.1558  |  3.0907  |  49.6358   |    64.6173    |   67.7080   |  14.9815  |   18.0722    |    0.0000  
   28    |     2     |  0.8243  | 24.3412  |  50.4600   |    64.7951    |   89.1363   |  14.3350  |   38.6763    |    0.0000  
   29    |     4     |  3.2298  |  1.4722  |  53.6899   |    66.6095    |   68.0817   |  12.9197  |   14.3919    |    0.0000  
   30    |     1     |  7.4585  | 23.7753  |  61.1484   |    67.7080    |   91.4833   |   6.5596  |   30.3349    |    0.0000  
   31    |     4     |  1.2124  |  3.9446  |  62.3608   |    68.0817    |   72.0263   |   5.7209  |    9.6655    |    0.0000  
   32    |     4     |  0.6112  |  1.7936  |  62.9721   |    72.0263    |   73.8200   |   9.0543  |   10.8479    |    0.0000  
   33    |     4     |  3.5429  |  8.8323  |  66.5149   |    73.8200    |   82.6522   |   7.3050  |   16.1373    |    0.0000  
   34    |     3     |  0.7431  | 28.6063  |  67.2580   |    76.1754    |   104.7818  |   8.9175  |   37.5238    |    0.0000  
   35    |     4     |  2.1623  |  5.8319  |  69.4203   |    82.6522    |   88.4841   |  13.2319  |   19.0638    |    0.0000  
   36    |     4     |  0.0036  |  3.0180  |  69.4239   |    88.4841    |   91.5021   |  19.0602  |   22.0782    |    0.0000  
   37    |     2     |  1.4449  |  8.5114  |  70.8688   |    89.1363    |   97.6477   |  18.2675  |   26.7789    |    0.0000  
   38    |     1     |  0.2156  | 21.9745  |  71.0844   |    91.4833    |   113.4578  |  20.3989  |   42.3734    |    0.0000  
   39    |     4     |  0.5395  |  1.1903  |  71.6239   |    91.5021    |   92.6924   |  19.8782  |   21.0685    |    0.0000  
   40    |     4     |  5.1609  |  7.3702  |  76.7848   |    92.6924    |   100.0626  |  15.9076  |   23.2778    |    0.0000  
   41    |     2     |  0.0690  |  7.8693  |  76.8538   |    97.6477    |   105.5170  |  20.7939  |   28.6632    |    0.0000  
   42    |     4     |  2.1843  |  1.9479  |  79.0381   |    100.0626   |   102.0106  |  21.0245  |   22.9724    |    0.0000  
   43    |     4     |  1.2976  |  2.0096  |  80.3357   |    102.0106   |   104.0201  |  21.6749  |   23.6844    |    0.0000  
   44    |     4     |  0.6993  |  3.1302  |  81.0350   |    104.0201   |   107.1504  |  22.9851  |   26.1153    |    0.0000  
   45    |     3     |  1.0840  |  2.3780  |  82.1190   |    104.7818   |   107.1598  |  22.6627  |   25.0407    |    0.0000  
   46    |     2     |  1.1383  | 11.7190  |  83.2574   |    105.5170   |   117.2360  |  22.2596  |   33.9786    |    0.0000  
   47    |     4     |  0.4994  | 12.2004  |  83.7568   |    107.1504   |   119.3508  |  23.3935  |   35.5940    |    0.0000  
   48    |     3     | 12.3140  |  8.2221  |  96.0708   |    107.1598   |   115.3819  |  11.0889  |   19.3111    |    0.0000  
   49    |     1     |  0.9986  |  3.6436  |  97.0695   |    113.4578   |   117.1014  |  16.3883  |   20.0319    |    0.0000  
   50    |     3     |  0.2121  |  6.8595  |  97.2815   |    115.3819   |   122.2414  |  18.1004  |   24.9598    |    0.0000  
   51    |     1     |  6.3824  |  8.5175  |  103.6639  |    117.1014   |   125.6188  |  13.4374  |   21.9549    |    0.0000  
   52    |     2     |  3.8759  |  3.1808  |  107.5398  |    117.2360   |   120.4168  |   9.6962  |   12.8769    |    0.0000  
   53    |     4     |  3.0600  | 12.9821  |  110.5998  |    119.3508   |   132.3329  |   8.7510  |   21.7331    |    0.0000  
   54    |     2     |  2.1481  |  0.7267  |  112.7479  |    120.4168   |   121.1434  |   7.6689  |    8.3956    |    0.0000  
   55    |     2     |  0.5741  |  3.7389  |  113.3220  |    121.1434   |   124.8823  |   7.8214  |   11.5603    |    0.0000  
   56    |     3     |  5.5535  | 15.3705  |  118.8755  |    122.2414   |   137.6119  |   3.3659  |   18.7364    |    0.0000  
   57    |     2     |  5.0627  |  1.9090  |  123.9382  |    124.8823   |   126.7914  |   0.9441  |    2.8532    |    0.0000  
   58    |     1     |  8.3098  | 48.4322  |  132.2480  |    132.2480   |   180.6802  |   0.0000  |   48.4322    |    6.6292  
   59    |     2     |  0.8500  |  6.0499  |  133.0980  |    133.0980   |   139.1479  |   0.0000  |    6.0499    |    6.3067  
   60    |     4     |  0.0830  |  2.9492  |  133.1810  |    133.1810   |   136.1302  |   0.0000  |    2.9492    |    0.8481  
   61    |     4     |  0.1881  |  0.9238  |  133.3691  |    136.1302   |   137.0540  |   2.7611  |    3.6849    |    0.0000  
   62    |     4     |  0.7453  | 20.7856  |  134.1143  |    137.0540   |   157.8396  |   2.9397  |   23.7252    |    0.0000  
   63    |     3     |  0.7238  |  4.5099  |  134.8382  |    137.6119   |   142.1218  |   2.7737  |    7.2836    |    0.0000  
   64    |     2     |  2.0656  |  5.2749  |  136.9038  |    139.1479   |   144.4228  |   2.2441  |    7.5190    |    0.0000  
   65    |     3     |  2.4648  |  9.5377  |  139.3686  |    142.1218   |   151.6595  |   2.7532  |   12.2909    |    0.0000  
   66    |     2     |  0.5479  |  2.4627  |  139.9165  |    144.4228   |   146.8854  |   4.5063  |    6.9689    |    0.0000  
   67    |     2     |  1.6164  |  1.7816  |  141.5329  |    146.8854   |   148.6671  |   5.3525  |    7.1341    |    0.0000  
   68    |     2     |  2.8055  |  5.1842  |  144.3384  |    148.6671   |   153.8513  |   4.3287  |    9.5129    |    0.0000  
   69    |     3     |  3.2266  |  8.0397  |  147.5650  |    151.6595   |   159.6992  |   4.0945  |   12.1341    |    0.0000  
   70    |     2     |  1.9701  |  8.0381  |  149.5351  |    153.8513   |   161.8893  |   4.3162  |   12.3542    |    0.0000  
   71    |     4     |  3.1984  |  4.2238  |  152.7335  |    157.8396   |   162.0633  |   5.1061  |    9.3298    |    0.0000  
   72    |     3     |  6.3568  |  1.9259  |  159.0903  |    159.6992   |   161.6250  |   0.6089  |    2.5347    |    0.0000  
   73    |     3     |  6.4853  | 13.3116  |  165.5756  |    165.5756   |   178.8872  |   0.0000  |   13.3116    |    3.9506  
   74    |     2     |  1.4281  | 23.2303  |  167.0037  |    167.0037   |   190.2340  |   0.0000  |   23.2303    |    5.1144  
   75    |     4     |  1.1222  | 10.2434  |  168.1260  |    168.1260   |   178.3694  |   0.0000  |   10.2434    |    6.0626  
   76    |     4     |  1.1671  |  0.1240  |  169.2931  |    178.3694   |   178.4934  |   9.0763  |    9.2003    |    0.0000  
   77    |     4     |  0.8132  |  5.4742  |  170.1063  |    178.4934   |   183.9676  |   8.3871  |   13.8613    |    0.0000  
   78    |     3     |  3.8930  |  8.1584  |  173.9993  |    178.8872   |   187.0457  |   4.8880  |   13.0464    |    0.0000  
   79    |     1     |  1.1094  |  2.7139  |  175.1087  |    180.6802   |   183.3941  |   5.5715  |    8.2855    |    0.0000  
   80    |     1     |  2.1127  |  1.6269  |  177.2213  |    183.3941   |   185.0211  |   6.1728  |    7.7998    |    0.0000  
   81    |     4     |  2.4798  | 16.1515  |  179.7012  |    183.9676   |   200.1190  |   4.2664  |   20.4179    |    0.0000  
   82    |     1     |  4.2216  |  0.6549  |  183.9228  |    185.0211   |   185.6760  |   1.0983  |    1.7532    |    0.0000  
   83    |     1     |  0.0504  | 33.4927  |  183.9732  |    185.6760   |   219.1687  |   1.7027  |   35.1954    |    0.0000  
   84    |     3     |  1.9669  |  6.6809  |  185.9402  |    187.0457   |   193.7266  |   1.1055  |    7.7864    |    0.0000  
   85    |     2     |  7.8117  | 10.5525  |  193.7519  |    193.7519   |   204.3044  |   0.0000  |   10.5525    |    3.5178  
   86    |     3     |  2.9939  |  0.3934  |  196.7458  |    196.7458   |   197.1392  |   0.0000  |    0.3934    |    3.0192  
   87    |     3     |  1.0837  |  5.5370  |  197.8295  |    197.8295   |   203.3664  |   0.0000  |    5.5370    |    0.6903  

  Clientes simulados:       87
  Tempo médio na fila:      6.7339
  Tempo médio de serviço:   8.4293
  Tempo médio no sistema:   15.1632
  Tempo médio ocioso:       1.0760
    caixa 1 — ocioso acum.: 15.2685
    caixa 2 — ocioso acum.: 32.2511
    caixa 3 — ocioso acum.: 24.4249
    caixa 4 — ocioso acum.: 21.6647

-- Rep 92 (seed_tec=1172, seed_ts=1593) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.3831  | 35.0771  |   9.3831   |     9.3831    |   44.4602   |   0.0000  |   35.0771    |    9.3831  
   2     |     2     |  3.6368  |  4.9340  |  13.0199   |    13.0199    |   17.9538   |   0.0000  |    4.9340    |   13.0199  
   3     |     3     |  1.1262  |  3.0938  |  14.1461   |    14.1461    |   17.2399   |   0.0000  |    3.0938    |   14.1461  
   4     |     4     |  1.2400  |  3.7006  |  15.3860   |    15.3860    |   19.0866   |   0.0000  |    3.7006    |   15.3860  
   5     |     3     |  1.8166  |  2.8739  |  17.2027   |    17.2399    |   20.1138   |   0.0372  |    2.9111    |    0.0000  
   6     |     2     |  0.9555  |  1.7653  |  18.1582   |    18.1582    |   19.9235   |   0.0000  |    1.7653    |    0.2044  
   7     |     4     |  3.9859  |  0.4774  |  22.1441   |    22.1441    |   22.6215   |   0.0000  |    0.4774    |    3.0575  
   8     |     2     |  0.9258  |  6.7240  |  23.0700   |    23.0700    |   29.7940   |   0.0000  |    6.7240    |    3.1464  
   9     |     3     |  3.9992  | 17.0173  |  27.0692   |    27.0692    |   44.0865   |   0.0000  |   17.0173    |    6.9554  
   10    |     4     |  1.5527  |  0.2785  |  28.6219   |    28.6219    |   28.9005   |   0.0000  |    0.2785    |    6.0004  
   11    |     4     |  1.5339  |  0.6774  |  30.1558   |    30.1558    |   30.8332   |   0.0000  |    0.6774    |    1.2553  
   12    |     2     |  0.5595  |  6.7465  |  30.7153   |    30.7153    |   37.4618   |   0.0000  |    6.7465    |    0.9213  
   13    |     4     |  0.2300  |  2.5419  |  30.9452   |    30.9452    |   33.4871   |   0.0000  |    2.5419    |    0.1120  
   14    |     4     |  1.3136  | 20.8977  |  32.2588   |    33.4871    |   54.3848   |   1.2283  |   22.1260    |    0.0000  
   15    |     2     |  0.8400  | 14.4444  |  33.0988   |    37.4618    |   51.9062   |   4.3630  |   18.8073    |    0.0000  
   16    |     3     |  0.4248  |  1.6620  |  33.5237   |    44.0865    |   45.7485   |  10.5629  |   12.2249    |    0.0000  
   17    |     1     |  1.0652  | 15.6737  |  34.5889   |    44.4602    |   60.1339   |   9.8713  |   25.5451    |    0.0000  
   18    |     3     |  7.6086  | 10.6784  |  42.1975   |    45.7485    |   56.4269   |   3.5510  |   14.2294    |    0.0000  
   19    |     2     |  2.0259  |  1.9761  |  44.2234   |    51.9062    |   53.8823   |   7.6827  |    9.6588    |    0.0000  
   20    |     2     |  2.1629  |  5.8770  |  46.3863   |    53.8823    |   59.7593   |   7.4959  |   13.3729    |    0.0000  
   21    |     4     |  2.4513  | 23.1805  |  48.8377   |    54.3848    |   77.5653   |   5.5471  |   28.7276    |    0.0000  
   22    |     3     |  0.2160  | 28.3428  |  49.0537   |    56.4269    |   84.7697   |   7.3733  |   35.7161    |    0.0000  
   23    |     2     |  2.5415  | 11.4239  |  51.5951   |    59.7593    |   71.1831   |   8.1641  |   19.5880    |    0.0000  
   24    |     1     |  1.5034  | 13.4847  |  53.0985   |    60.1339    |   73.6186   |   7.0354  |   20.5201    |    0.0000  
   25    |     2     |  0.6918  |  0.4622  |  53.7903   |    71.1831    |   71.6454   |  17.3929  |   17.8551    |    0.0000  
   26    |     2     |  1.1578  |  7.3796  |  54.9480   |    71.6454    |   79.0250   |  16.6974  |   24.0770    |    0.0000  
   27    |     1     |  0.4896  |  5.5440  |  55.4377   |    73.6186    |   79.1626   |  18.1809  |   23.7250    |    0.0000  
   28    |     4     |  1.8678  |  2.9349  |  57.3054   |    77.5653    |   80.5002   |  20.2599  |   23.1948    |    0.0000  
   29    |     2     |  1.1911  |  3.0037  |  58.4966   |    79.0250    |   82.0287   |  20.5284  |   23.5321    |    0.0000  
   30    |     1     |  0.4579  |  0.0271  |  58.9545   |    79.1626    |   79.1897   |  20.2082  |   20.2353    |    0.0000  
   31    |     1     |  0.2196  | 15.6673  |  59.1741   |    79.1897    |   94.8570   |  20.0157  |   35.6830    |    0.0000  
   32    |     4     |  2.4341  | 13.6530  |  61.6082   |    80.5002    |   94.1532   |  18.8920  |   32.5450    |    0.0000  
   33    |     2     |  1.0387  | 19.4781  |  62.6468   |    82.0287    |   101.5067  |  19.3818  |   38.8599    |    0.0000  
   34    |     3     |  0.9291  |  3.9417  |  63.5760   |    84.7697    |   88.7114   |  21.1938  |   25.1354    |    0.0000  
   35    |     3     |  0.7480  |  4.3793  |  64.3240   |    88.7114    |   93.0907   |  24.3874  |   28.7667    |    0.0000  
   36    |     3     |  0.7406  |  1.0489  |  65.0646   |    93.0907    |   94.1396   |  28.0261  |   29.0750    |    0.0000  
   37    |     3     |  1.5864  |  1.8530  |  66.6510   |    94.1396    |   95.9926   |  27.4886  |   29.3416    |    0.0000  
   38    |     4     |  1.3346  |  0.3107  |  67.9856   |    94.1532    |   94.4639   |  26.1676  |   26.4783    |    0.0000  
   39    |     4     |  1.4031  |  2.5997  |  69.3887   |    94.4639    |   97.0636   |  25.0752  |   27.6749    |    0.0000  
   40    |     1     |  3.4641  |  0.1250  |  72.8528   |    94.8570    |   94.9820   |  22.0042  |   22.1291    |    0.0000  
   41    |     1     |  1.2714  |  5.0347  |  74.1242   |    94.9820    |   100.0167  |  20.8578  |   25.8925    |    0.0000  
   42    |     3     |  1.1995  | 12.7719  |  75.3237   |    95.9926    |   108.7646  |  20.6689  |   33.4409    |    0.0000  
   43    |     4     |  0.0858  | 12.9552  |  75.4096   |    97.0636    |   110.0188  |  21.6540  |   34.6092    |    0.0000  
   44    |     1     |  0.1386  | 18.7602  |  75.5482   |    100.0167   |   118.7768  |  24.4685  |   43.2287    |    0.0000  
   45    |     2     |  1.0902  |  1.1225  |  76.6384   |    101.5067   |   102.6292  |  24.8683  |   25.9908    |    0.0000  
   46    |     2     |  3.3442  |  1.8999  |  79.9826   |    102.6292   |   104.5291  |  22.6466  |   24.5465    |    0.0000  
   47    |     2     |  2.5755  | 13.1148  |  82.5581   |    104.5291   |   117.6439  |  21.9709  |   35.0858    |    0.0000  
   48    |     3     |  0.2631  |  8.6669  |  82.8212   |    108.7646   |   117.4315  |  25.9434  |   34.6103    |    0.0000  
   49    |     4     |  0.9688  |  6.8082  |  83.7899   |    110.0188   |   116.8270  |  26.2288  |   33.0370    |    0.0000  
   50    |     4     |  1.4924  | 12.7419  |  85.2823   |    116.8270   |   129.5688  |  31.5447  |   44.2865    |    0.0000  
   51    |     3     |  2.2060  | 29.1417  |  87.4883   |    117.4315   |   146.5732  |  29.9432  |   59.0849    |    0.0000  
   52    |     2     |  0.2071  | 28.9842  |  87.6954   |    117.6439   |   146.6281  |  29.9485  |   58.9327    |    0.0000  
   53    |     1     |  0.7961  |  2.0425  |  88.4915   |    118.7768   |   120.8193  |  30.2854  |   32.3279    |    0.0000  
   54    |     1     |  3.3129  |  0.6099  |  91.8043   |    120.8193   |   121.4292  |  29.0150  |   29.6249    |    0.0000  
   55    |     1     |  5.6756  |  9.3924  |  97.4799   |    121.4292   |   130.8217  |  23.9494  |   33.3418    |    0.0000  
   56    |     4     |  3.8423  | 11.2204  |  101.3222  |    129.5688   |   140.7892  |  28.2466  |   39.4670    |    0.0000  
   57    |     1     |  3.2352  | 30.4645  |  104.5574  |    130.8217   |   161.2862  |  26.2643  |   56.7288    |    0.0000  
   58    |     4     |  5.8686  |  0.2729  |  110.4260  |    140.7892   |   141.0621  |  30.3632  |   30.6361    |    0.0000  
   59    |     4     |  1.0489  |  7.9864  |  111.4748  |    141.0621   |   149.0484  |  29.5872  |   37.5736    |    0.0000  
   60    |     3     |  0.0376  |  5.8889  |  111.5124  |    146.5732   |   152.4621  |  35.0608  |   40.9497    |    0.0000  
   61    |     2     |  2.7454  | 17.4872  |  114.2578  |    146.6281   |   164.1153  |  32.3703  |   49.8575    |    0.0000  
   62    |     4     |  2.4024  |  2.7968  |  116.6602  |    149.0484   |   151.8452  |  32.3882  |   35.1850    |    0.0000  
   63    |     4     |  4.7251  |  6.3332  |  121.3853  |    151.8452   |   158.1784  |  30.4600  |   36.7931    |    0.0000  
   64    |     3     |  0.1961  | 12.1321  |  121.5814  |    152.4621   |   164.5942  |  30.8807  |   43.0128    |    0.0000  
   65    |     4     |  2.1310  |  2.6182  |  123.7124  |    158.1784   |   160.7966  |  34.4660  |   37.0843    |    0.0000  
   66    |     4     |  0.1223  |  0.7998  |  123.8347  |    160.7966   |   161.5964  |  36.9619  |   37.7618    |    0.0000  
   67    |     1     |  0.1638  |  0.2585  |  123.9985  |    161.2862   |   161.5447  |  37.2877  |   37.5462    |    0.0000  
   68    |     1     |  2.1638  |  4.9666  |  126.1623  |    161.5447   |   166.5113  |  35.3824  |   40.3490    |    0.0000  
   69    |     4     |  0.4977  |  1.9015  |  126.6600  |    161.5964   |   163.4979  |  34.9365  |   36.8380    |    0.0000  
   70    |     4     |  1.6698  |  5.8339  |  128.3298  |    163.4979   |   169.3318  |  35.1681  |   41.0020    |    0.0000  
   71    |     2     |  0.3758  |  3.7421  |  128.7055  |    164.1153   |   167.8574  |  35.4098  |   39.1519    |    0.0000  
   72    |     3     |  3.0780  |  0.5083  |  131.7835  |    164.5942   |   165.1025  |  32.8107  |   33.3190    |    0.0000  
   73    |     3     |  0.6026  |  7.5061  |  132.3861  |    165.1025   |   172.6086  |  32.7164  |   40.2225    |    0.0000  
   74    |     1     |  0.0120  |  2.7266  |  132.3980  |    166.5113   |   169.2379  |  34.1133  |   36.8398    |    0.0000  
   75    |     2     |  0.2925  |  0.9539  |  132.6905  |    167.8574   |   168.8113  |  35.1669  |   36.1208    |    0.0000  
   76    |     2     |  2.2143  |  1.1862  |  134.9048  |    168.8113   |   169.9975  |  33.9066  |   35.0927    |    0.0000  
   77    |     1     |  0.3763  |  0.1529  |  135.2810  |    169.2379   |   169.3908  |  33.9568  |   34.1097    |    0.0000  
   78    |     4     |  0.7178  |  1.9490  |  135.9989  |    169.3318   |   171.2808  |  33.3329  |   35.2819    |    0.0000  
   79    |     1     |  1.4075  | 19.0687  |  137.4064  |    169.3908   |   188.4594  |  31.9844  |   51.0530    |    0.0000  
   80    |     2     |  0.7721  |  0.5305  |  138.1785  |    169.9975   |   170.5279  |  31.8189  |   32.3494    |    0.0000  
   81    |     2     |  3.2002  |  2.7066  |  141.3787  |    170.5279   |   173.2346  |  29.1492  |   31.8558    |    0.0000  
   82    |     4     |  0.1490  |  2.7733  |  141.5277  |    171.2808   |   174.0541  |  29.7530  |   32.5264    |    0.0000  
   83    |     3     |  1.0319  | 10.2627  |  142.5596  |    172.6086   |   182.8713  |  30.0490  |   40.3117    |    0.0000  
   84    |     2     |  0.2794  |  2.7479  |  142.8390  |    173.2346   |   175.9825  |  30.3956  |   33.1435    |    0.0000  
   85    |     4     |  1.0701  | 17.1182  |  143.9091  |    174.0541   |   191.1723  |  30.1450  |   47.2632    |    0.0000  
   86    |     2     |  0.3850  |  1.1818  |  144.2941  |    175.9825   |   177.1643  |  31.6883  |   32.8702    |    0.0000  
   87    |     2     |  0.3130  |  1.7288  |  144.6071  |    177.1643   |   178.8931  |  32.5572  |   34.2860    |    0.0000  
   88    |     2     |  3.3980  |  4.3397  |  148.0052  |    178.8931   |   183.2328  |  30.8880  |   35.2277    |    0.0000  
   89    |     3     |  2.0177  | 15.9372  |  150.0229  |    182.8713   |   198.8085  |  32.8484  |   48.7857    |    0.0000  
   90    |     2     |  1.7997  |  5.6169  |  151.8226  |    183.2328   |   188.8498  |  31.4103  |   37.0272    |    0.0000  
   91    |     1     |  2.3788  |  5.8811  |  154.2014  |    188.4594   |   194.3405  |  34.2580  |   40.1391    |    0.0000  
   92    |     2     |  9.3801  |  0.2381  |  163.5815  |    188.8498   |   189.0879  |  25.2682  |   25.5063    |    0.0000  
   93    |     2     |  1.8839  | 14.3042  |  165.4654  |    189.0879   |   203.3921  |  23.6224  |   37.9266    |    0.0000  
   94    |     4     |  1.1712  |  3.5079  |  166.6366  |    191.1723   |   194.6802  |  24.5357  |   28.0436    |    0.0000  
   95    |     1     |  0.4838  |  3.5212  |  167.1204  |    194.3405   |   197.8617  |  27.2201  |   30.7413    |    0.0000  
   96    |     4     |  1.4251  |  3.4632  |  168.5456  |    194.6802   |   198.1434  |  26.1347  |   29.5979    |    0.0000  
   97    |     1     |  0.0844  |  6.4834  |  168.6300  |    197.8617   |   204.3452  |  29.2317  |   35.7152    |    0.0000  
   98    |     4     |  2.7688  |  5.1328  |  171.3988  |    198.1434   |   203.2763  |  26.7446  |   31.8774    |    0.0000  
   99    |     3     |  0.8931  | 30.3843  |  172.2919  |    198.8085   |   229.1929  |  26.5167  |   56.9010    |    0.0000  
  100    |     4     |  0.3428  |  2.5879  |  172.6347  |    203.2763   |   205.8641  |  30.6416  |   33.2295    |    0.0000  
  101    |     2     |  0.6563  |  0.6217  |  173.2910  |    203.3921   |   204.0137  |  30.1011  |   30.7228    |    0.0000  
  102    |     2     |  1.8368  |  7.4844  |  175.1278  |    204.0137   |   211.4982  |  28.8860  |   36.3704    |    0.0000  
  103    |     1     |  0.9791  |  5.0895  |  176.1069  |    204.3452   |   209.4346  |  28.2383  |   33.3278    |    0.0000  
  104    |     4     | 19.1626  | 20.6128  |  195.2695  |    205.8641   |   226.4769  |  10.5947  |   31.2074    |    0.0000  
  105    |     1     |  3.6675  |  1.0598  |  198.9370  |    209.4346   |   210.4945  |  10.4977  |   11.5575    |    0.0000  
  106    |     1     |  0.0416  |  3.4942  |  198.9785  |    210.4945   |   213.9887  |  11.5159  |   15.0102    |    0.0000  

  Clientes simulados:       106
  Tempo médio na fila:      21.9881
  Tempo médio de serviço:   7.6186
  Tempo médio no sistema:   29.6067
  Tempo médio ocioso:       0.6942
    caixa 1 — ocioso acum.: 9.3831
    caixa 2 — ocioso acum.: 17.2919
    caixa 3 — ocioso acum.: 21.1015
    caixa 4 — ocioso acum.: 25.8113

-- Rep 93 (seed_tec=1085, seed_ts=747) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.5374  | 41.1356  |   9.5374   |     9.5374    |   50.6729   |   0.0000  |   41.1356    |    9.5374  
   2     |     2     |  0.6612  | 10.8158  |  10.1985   |    10.1985    |   21.0144   |   0.0000  |   10.8158    |   10.1985  
   3     |     3     |  0.3684  |  6.6194  |  10.5669   |    10.5669    |   17.1863   |   0.0000  |    6.6194    |   10.5669  
   4     |     4     |  0.9070  |  3.9328  |  11.4739   |    11.4739    |   15.4067   |   0.0000  |    3.9328    |   11.4739  
   5     |     4     |  5.8957  |  0.1851  |  17.3696   |    17.3696    |   17.5547   |   0.0000  |    0.1851    |    1.9629  
   6     |     3     |  1.1217  |  4.6027  |  18.4914   |    18.4914    |   23.0941   |   0.0000  |    4.6027    |    1.3051  
   7     |     4     |  6.2742  | 15.5970  |  24.7656   |    24.7656    |   40.3625   |   0.0000  |   15.5970    |    7.2108  
   8     |     2     |  1.1305  | 17.5181  |  25.8961   |    25.8961    |   43.4141   |   0.0000  |   17.5181    |    4.8817  
   9     |     3     |  6.6154  |  6.6700  |  32.5114   |    32.5114    |   39.1815   |   0.0000  |    6.6700    |    9.4174  
   10    |     3     |  3.9068  | 12.2749  |  36.4182   |    39.1815    |   51.4564   |   2.7633  |   15.0381    |    0.0000  
   11    |     4     |  4.6101  |  5.9378  |  41.0283   |    41.0283    |   46.9662   |   0.0000  |    5.9378    |    0.6658  
   12    |     2     |  1.1356  | 44.1120  |  42.1640   |    43.4141    |   87.5262   |   1.2502  |   45.3622    |    0.0000  
   13    |     4     |  1.0303  |  2.5055  |  43.1943   |    46.9662    |   49.4716   |   3.7719  |    6.2774    |    0.0000  
   14    |     4     |  1.3438  |  1.5354  |  44.5381   |    49.4716    |   51.0071   |   4.9336  |    6.4690    |    0.0000  
   15    |     1     | 10.2744  |  0.5305  |  54.8125   |    54.8125    |   55.3430   |   0.0000  |    0.5305    |    4.1396  
   16    |     4     |  0.6440  |  3.0145  |  55.4565   |    55.4565    |   58.4710   |   0.0000  |    3.0145    |    4.4494  
   17    |     3     |  3.2483  |  8.4309  |  58.7048   |    58.7048    |   67.1356   |   0.0000  |    8.4309    |    7.2484  
   18    |     1     |  2.0852  |  2.2956  |  60.7900   |    60.7900    |   63.0856   |   0.0000  |    2.2956    |    5.4470  
   19    |     4     | 10.2383  |  7.1037  |  71.0283   |    71.0283    |   78.1320   |   0.0000  |    7.1037    |   12.5573  
   20    |     1     |  1.2932  |  0.5707  |  72.3215   |    72.3215    |   72.8921   |   0.0000  |    0.5707    |    9.2359  
   21    |     3     |  0.0562  |  1.1878  |  72.3777   |    72.3777    |   73.5655   |   0.0000  |    1.1878    |    5.2421  
   22    |     1     |  3.8158  | 31.6160  |  76.1935   |    76.1935    |   107.8095  |   0.0000  |   31.6160    |    3.3013  
   23    |     3     |  6.4550  |  0.2804  |  82.6484   |    82.6484    |   82.9289   |   0.0000  |    0.2804    |    9.0829  
   24    |     4     |  1.2941  | 26.5802  |  83.9425   |    83.9425    |   110.5227  |   0.0000  |   26.5802    |    5.8105  
   25    |     3     |  4.7921  | 19.5654  |  88.7346   |    88.7346    |   108.3001  |   0.0000  |   19.5654    |    5.8057  
   26    |     2     |  0.6633  |  3.8787  |  89.3980   |    89.3980    |   93.2767   |   0.0000  |    3.8787    |    1.8718  
   27    |     2     |  0.4920  |  2.8789  |  89.8900   |    93.2767    |   96.1555   |   3.3867  |    6.2656    |    0.0000  
