=== Rodada 2 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   46    |     2     |  0.0082  |  2.5289  |  114.1239  |    223.5706   |   226.0996  |  109.4467 |   111.9757   |    0.0000  
   47    |     2     |  7.2691  |  0.9757  |  121.3930  |    226.0996   |   227.0753  |  104.7066 |   105.6823   |    0.0000  
   48    |     2     |  0.9241  | 14.7901  |  122.3171  |    227.0753   |   241.8654  |  104.7582 |   119.5483   |    0.0000  
   49    |     2     |  1.6878  |  0.2412  |  124.0049  |    241.8654   |   242.1065  |  117.8605 |   118.1016   |    0.0000  
   50    |     2     |  1.8579  |  1.0048  |  125.8628  |    242.1065   |   243.1113  |  116.2437 |   117.2485   |    0.0000  
   51    |     2     |  4.1895  |  9.4985  |  130.0524  |    243.1113   |   252.6098  |  113.0589 |   122.5575   |    0.0000  
   52    |     2     |  0.1112  |  1.9090  |  130.1636  |    252.6098   |   254.5188  |  122.4463 |   124.3553   |    0.0000  
   53    |     2     |  0.1530  | 30.9333  |  130.3165  |    254.5188   |   285.4521  |  124.2023 |   155.1356   |    0.0000  
   54    |     1     |  1.2213  |  2.4073  |  131.5378  |    254.8046   |   257.2120  |  123.2668 |   125.6741   |    0.0000  
   55    |     1     |  5.0899  |  5.5659  |  136.6278  |    257.2120   |   262.7779  |  120.5842 |   126.1501   |    0.0000  
   56    |     1     |  0.1223  |  2.5577  |  136.7500  |    262.7779   |   265.3356  |  126.0279 |   128.5856   |    0.0000  
   57    |     1     |  1.8571  |  1.1710  |  138.6071  |    265.3356   |   266.5067  |  126.7285 |   127.8995   |    0.0000  
   58    |     1     |  0.0425  |  7.7789  |  138.6496  |    266.5067   |   274.2856  |  127.8570 |   135.6359   |    0.0000  
   59    |     1     |  2.1118  | 12.8315  |  140.7614  |    274.2856   |   287.1171  |  133.5241 |   146.3557   |    0.0000  
   60    |     2     |  0.3978  |  0.5945  |  141.1592  |    285.4521   |   286.0466  |  144.2929 |   144.8874   |    0.0000  
   61    |     2     |  0.2254  |  7.6422  |  141.3846  |    286.0466   |   293.6888  |  144.6620 |   152.3042   |    0.0000  
   62    |     1     |  0.1909  |  2.1820  |  141.5755  |    287.1171   |   289.2990  |  145.5416 |   147.7235   |    0.0000  
   63    |     1     |  1.0699  |  0.3515  |  142.6454  |    289.2990   |   289.6506  |  146.6537 |   147.0052   |    0.0000  
   64    |     1     |  5.3278  |  6.2031  |  147.9731  |    289.6506   |   295.8537  |  141.6775 |   147.8805   |    0.0000  
   65    |     2     |  5.2657  | 20.4223  |  153.2388  |    293.6888   |   314.1111  |  140.4499 |   160.8723   |    0.0000  
   66    |     1     |  0.0713  |  3.2759  |  153.3102  |    295.8537   |   299.1295  |  142.5435 |   145.8194   |    0.0000  
   67    |     1     |  4.1308  |  2.8081  |  157.4410  |    299.1295   |   301.9376  |  141.6886 |   144.4967   |    0.0000  
   68    |     1     |  1.1295  |  2.8803  |  158.5704  |    301.9376   |   304.8180  |  143.3672 |   146.2475   |    0.0000  
   69    |     1     |  0.0364  |  8.0968  |  158.6069  |    304.8180   |   312.9148  |  146.2111 |   154.3079   |    0.0000  
   70    |     1     |  1.3766  |  4.7332  |  159.9834  |    312.9148   |   317.6480  |  152.9314 |   157.6646   |    0.0000  
   71    |     2     |  1.3785  | 12.3576  |  161.3619  |    314.1111   |   326.4687  |  152.7491 |   165.1068   |    0.0000  
   72    |     1     |  2.2208  | 13.3737  |  163.5828  |    317.6480   |   331.0217  |  154.0653 |   167.4389   |    0.0000  
   73    |     2     |  0.9403  |  6.0000  |  164.5231  |    326.4687   |   332.4687  |  161.9457 |   167.9456   |    0.0000  
   74    |     1     |  0.2572  | 17.6053  |  164.7803  |    331.0217   |   348.6269  |  166.2414 |   183.8467   |    0.0000  
   75    |     2     |  0.8552  | 24.5417  |  165.6355  |    332.4687   |   357.0104  |  166.8332 |   191.3748   |    0.0000  
   76    |     1     |  4.2450  |  0.0882  |  169.8805  |    348.6269   |   348.7151  |  178.7464 |   178.8346   |    0.0000  
   77    |     1     |  1.9961  |  2.6103  |  171.8766  |    348.7151   |   351.3254  |  176.8385 |   179.4488   |    0.0000  
   78    |     1     |  0.0630  |  0.4600  |  171.9396  |    351.3254   |   351.7854  |  179.3858 |   179.8459   |    0.0000  
   79    |     1     |  5.4450  |  2.2116  |  177.3846  |    351.7854   |   353.9970  |  174.4009 |   176.6124   |    0.0000  
   80    |     1     |  1.9360  |  3.1919  |  179.3206  |    353.9970   |   357.1889  |  174.6764 |   177.8683   |    0.0000  
   81    |     2     |  8.1357  |  5.0116  |  187.4563  |    357.0104   |   362.0219  |  169.5541 |   174.5657   |    0.0000  
   82    |     1     |  0.8840  | 16.5095  |  188.3403  |    357.1889   |   373.6984  |  168.8486 |   185.3581   |    0.0000  
   83    |     2     |  1.4491  | 11.7931  |  189.7894  |    362.0219   |   373.8151  |  172.2325 |   184.0256   |    0.0000  
   84    |     1     |  1.2281  |  7.5473  |  191.0175  |    373.6984   |   381.2457  |  182.6809 |   190.2282   |    0.0000  
   85    |     2     |  2.3671  |  0.7362  |  193.3846  |    373.8151   |   374.5513  |  180.4304 |   181.1667   |    0.0000  
   86    |     2     |  5.5285  |  9.7255  |  198.9131  |    374.5513   |   384.2768  |  175.6382 |   185.3637   |    0.0000  

  Clientes simulados:       86
  Tempo médio na fila:      93.6045
  Tempo médio de serviço:   8.6701
  Tempo médio no sistema:   102.2746
  Tempo médio ocioso:       0.2313
    caixa 1 — ocioso acum.: 9.0034
    caixa 2 — ocioso acum.: 10.8915

-- Rep 194 (seed_tec=832, seed_ts=1410) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.0684  | 36.0533  |  10.0684   |    10.0684    |   46.1217   |   0.0000  |   36.0533    |   10.0684  
   2     |     2     |  1.6445  |  6.0695  |  11.7129   |    11.7129    |   17.7824   |   0.0000  |    6.0695    |   11.7129  
   3     |     2     |  0.8201  |  7.2605  |  12.5329   |    17.7824    |   25.0429   |   5.2494  |   12.5100    |    0.0000  
   4     |     2     |  1.0320  |  2.8914  |  13.5649   |    25.0429    |   27.9343   |  11.4780  |   14.3694    |    0.0000  
   5     |     2     |  2.6762  | 12.8036  |  16.2411   |    27.9343    |   40.7379   |  11.6931  |   24.4968    |    0.0000  
   6     |     2     |  3.4969  |  2.4909  |  19.7380   |    40.7379    |   43.2288   |  20.9999  |   23.4907    |    0.0000  
   7     |     2     |  3.9163  |  8.7991  |  23.6543   |    43.2288    |   52.0278   |  19.5744  |   28.3735    |    0.0000  
   8     |     1     |  0.4080  | 12.9055  |  24.0624   |    46.1217    |   59.0272   |  22.0593  |   34.9649    |    0.0000  
   9     |     2     |  3.4904  |  1.7062  |  27.5528   |    52.0278    |   53.7341   |  24.4751  |   26.1813    |    0.0000  
   10    |     2     |  0.8175  |  0.6933  |  28.3702   |    53.7341    |   54.4274   |  25.3638  |   26.0572    |    0.0000  
   11    |     2     |  5.2147  |  2.4313  |  33.5850   |    54.4274    |   56.8587   |  20.8424  |   23.2737    |    0.0000  
   12    |     2     |  3.7361  |  7.8023  |  37.3211   |    56.8587    |   64.6609   |  19.5375  |   27.3398    |    0.0000  
   13    |     1     |  2.0258  |  3.3103  |  39.3469   |    59.0272    |   62.3376   |  19.6803  |   22.9907    |    0.0000  
   14    |     1     |  0.5384  |  2.3370  |  39.8853   |    62.3376    |   64.6746   |  22.4523  |   24.7893    |    0.0000  
   15    |     2     |  1.4676  |  7.7216  |  41.3529   |    64.6609    |   72.3826   |  23.3081  |   31.0297    |    0.0000  
   16    |     1     |  0.6834  |  1.0475  |  42.0363   |    64.6746    |   65.7221   |  22.6383  |   23.6858    |    0.0000  
   17    |     1     |  1.8512  |  9.0997  |  43.8875   |    65.7221    |   74.8218   |  21.8345  |   30.9343    |    0.0000  
   18    |     2     |  1.8083  |  1.2584  |  45.6958   |    72.3826    |   73.6410   |  26.6868  |   27.9452    |    0.0000  
   19    |     2     | 12.6163  |  3.8752  |  58.3121   |    73.6410    |   77.5162   |  15.3290  |   19.2042    |    0.0000  
   20    |     1     |  0.9796  | 11.1690  |  59.2917   |    74.8218    |   85.9907   |  15.5301  |   26.6991    |    0.0000  
   21    |     2     |  2.1092  |  3.3822  |  61.4009   |    77.5162    |   80.8984   |  16.1153  |   19.4976    |    0.0000  
   22    |     2     |  1.8583  |  8.4095  |  63.2591   |    80.8984    |   89.3079   |  17.6393  |   26.0487    |    0.0000  
   23    |     1     |  7.1110  |  6.2634  |  70.3702   |    85.9907    |   92.2542   |  15.6206  |   21.8840    |    0.0000  
   24    |     2     |  4.1885  |  0.7067  |  74.5586   |    89.3079    |   90.0145   |  14.7492  |   15.4559    |    0.0000  
   25    |     2     |  9.0466  | 18.8045  |  83.6053   |    90.0145    |   108.8190  |   6.4092  |   25.2137    |    0.0000  
   26    |     1     |  1.8090  |  0.2472  |  85.4143   |    92.2542    |   92.5013   |   6.8399  |    7.0870    |    0.0000  
   27    |     1     |  1.3280  |  3.1979  |  86.7423   |    92.5013    |   95.6992   |   5.7590  |    8.9569    |    0.0000  
   28    |     1     |  5.6077  | 29.2787  |  92.3500   |    95.6992    |   124.9779  |   3.3492  |   32.6279    |    0.0000  
   29    |     2     |  4.3881  |  4.6515  |  96.7381   |    108.8190   |   113.4705  |  12.0810  |   16.7325    |    0.0000  
   30    |     2     |  1.8803  |  3.1002  |  98.6183   |    113.4705   |   116.5707  |  14.8522  |   17.9524    |    0.0000  
   31    |     2     |  1.8990  |  4.7483  |  100.5174  |    116.5707   |   121.3190  |  16.0533  |   20.8016    |    0.0000  
   32    |     2     |  3.8107  |  2.8621  |  104.3281  |    121.3190   |   124.1811  |  16.9909  |   19.8530    |    0.0000  
   33    |     2     |  2.0384  | 22.6797  |  106.3664  |    124.1811   |   146.8608  |  17.8147  |   40.4943    |    0.0000  
   34    |     1     |  1.4248  |  0.6240  |  107.7912  |    124.9779   |   125.6019  |  17.1867  |   17.8107    |    0.0000  
   35    |     1     |  1.7344  |  1.0641  |  109.5256  |    125.6019   |   126.6659  |  16.0763  |   17.1404    |    0.0000  
   36    |     1     |  4.7965  |  1.6832  |  114.3221  |    126.6659   |   128.3492  |  12.3438  |   14.0270    |    0.0000  
   37    |     1     |  2.0697  | 31.1453  |  116.3918  |    128.3492   |   159.4945  |  11.9574  |   43.1027    |    0.0000  
   38    |     2     |  2.1961  |  4.9475  |  118.5878  |    146.8608   |   151.8083  |  28.2729  |   33.2204    |    0.0000  
   39    |     2     |  1.2209  |  8.1131  |  119.8087  |    151.8083   |   159.9214  |  31.9995  |   40.1127    |    0.0000  
   40    |     1     |  0.0780  | 16.4755  |  119.8867  |    159.4945   |   175.9700  |  39.6078  |   56.0833    |    0.0000  
   41    |     2     |  1.2459  |  8.9957  |  121.1326  |    159.9214   |   168.9171  |  38.7888  |   47.7844    |    0.0000  
   42    |     2     |  1.4603  |  7.4127  |  122.5929  |    168.9171   |   176.3298  |  46.3242  |   53.7368    |    0.0000  
   43    |     1     |  2.7452  |  0.4005  |  125.3381  |    175.9700   |   176.3705  |  50.6319  |   51.0325    |    0.0000  
   44    |     2     |  0.4662  | 11.6976  |  125.8043  |    176.3298   |   188.0273  |  50.5254  |   62.2230    |    0.0000  
   45    |     1     |  5.5149  |  3.5554  |  131.3192  |    176.3705   |   179.9260  |  45.0513  |   48.6068    |    0.0000  
   46    |     1     |  1.4903  |  5.7544  |  132.8095  |    179.9260   |   185.6803  |  47.1164  |   52.8708    |    0.0000  
   47    |     1     |  1.3075  |  4.0208  |  134.1171  |    185.6803   |   189.7012  |  51.5633  |   55.5841    |    0.0000  
   48    |     2     |  5.1454  |  6.6216  |  139.2624  |    188.0273   |   194.6489  |  48.7649  |   55.3865    |    0.0000  
   49    |     1     |  0.2226  |  5.2152  |  139.4850  |    189.7012   |   194.9164  |  50.2162  |   55.4314    |    0.0000  
   50    |     2     |  4.7228  |  8.6285  |  144.2077  |    194.6489   |   203.2775  |  50.4412  |   59.0698    |    0.0000  
   51    |     1     |  0.6469  |  2.2204  |  144.8546  |    194.9164   |   197.1368  |  50.0618  |   52.2822    |    0.0000  
   52    |     1     |  1.4980  |  4.0628  |  146.3527  |    197.1368   |   201.1996  |  50.7842  |   54.8469    |    0.0000  
   53    |     1     |  0.3767  | 10.7168  |  146.7293  |    201.1996   |   211.9164  |  54.4703  |   65.1870    |    0.0000  
   54    |     2     |  0.6501  |  3.8418  |  147.3794  |    203.2775   |   207.1193  |  55.8980  |   59.7398    |    0.0000  
   55    |     2     |  0.1920  |  4.5870  |  147.5714  |    207.1193   |   211.7063  |  59.5478  |   64.1348    |    0.0000  
   56    |     2     |  1.2548  |  2.0376  |  148.8262  |    211.7063   |   213.7438  |  62.8801  |   64.9176    |    0.0000  
   57    |     1     |  0.4906  |  0.0844  |  149.3168  |    211.9164   |   212.0007  |  62.5995  |   62.6839    |    0.0000  
   58    |     1     |  0.3250  |  2.9066  |  149.6418  |    212.0007   |   214.9073  |  62.3589  |   65.2655    |    0.0000  
   59    |     2     |  1.5481  |  0.1337  |  151.1899  |    213.7438   |   213.8776  |  62.5539  |   62.6877    |    0.0000  
   60    |     2     |  1.8857  |  7.4168  |  153.0756  |    213.8776   |   221.2943  |  60.8020  |   68.2187    |    0.0000  
   61    |     1     |  0.7969  |  4.6263  |  153.8724  |    214.9073   |   219.5336  |  61.0349  |   65.6611    |    0.0000  
   62    |     1     |  0.5409  |  7.7981  |  154.4133  |    219.5336   |   227.3317  |  65.1203  |   72.9184    |    0.0000  
   63    |     2     |  1.1779  |  0.2299  |  155.5912  |    221.2943   |   221.5242  |  65.7031  |   65.9331    |    0.0000  
   64    |     2     |  1.6629  |  1.4287  |  157.2541  |    221.5242   |   222.9530  |  64.2701  |   65.6988    |    0.0000  
   65    |     2     |  0.2415  | 14.3962  |  157.4957  |    222.9530   |   237.3491  |  65.4573  |   79.8535    |    0.0000  
   66    |     1     |  0.0229  |  5.4320  |  157.5186  |    227.3317   |   232.7636  |  69.8131  |   75.2450    |    0.0000  
   67    |     1     |  1.6776  | 10.6619  |  159.1962  |    232.7636   |   243.4255  |  73.5674  |   84.2293    |    0.0000  
   68    |     2     |  1.4276  |  0.5515  |  160.6238  |    237.3491   |   237.9007  |  76.7253  |   77.2768    |    0.0000  
   69    |     2     |  1.2329  |  8.4538  |  161.8567  |    237.9007   |   246.3545  |  76.0439  |   84.4977    |    0.0000  
   70    |     1     |  2.0476  |  0.1112  |  163.9043  |    243.4255   |   243.5367  |  79.5212  |   79.6324    |    0.0000  
   71    |     1     |  1.0610  |  0.0240  |  164.9654  |    243.5367   |   243.5607  |  78.5714  |   78.5954    |    0.0000  
   72    |     1     |  1.0009  |  3.5649  |  165.9662  |    243.5607   |   247.1256  |  77.5945  |   81.1594    |    0.0000  
   73    |     2     |  1.2620  |  3.0227  |  167.2282  |    246.3545   |   249.3772  |  79.1262  |   82.1490    |    0.0000  
   74    |     1     |  2.4340  |  5.8286  |  169.6623  |    247.1256   |   252.9543  |  77.4634  |   83.2920    |    0.0000  
   75    |     2     |  0.5758  |  0.4625  |  170.2381  |    249.3772   |   249.8397  |  79.1391  |   79.6016    |    0.0000  
   76    |     2     |  1.7401  |  1.1269  |  171.9782  |    249.8397   |   250.9666  |  77.8615  |   78.9884    |    0.0000  
   77    |     2     |  0.2211  |  1.9699  |  172.1993  |    250.9666   |   252.9365  |  78.7672  |   80.7372    |    0.0000  
   78    |     2     |  0.8013  |  3.8447  |  173.0007  |    252.9365   |   256.7812  |  79.9358  |   83.7806    |    0.0000  
   79    |     1     |  1.0899  |  2.4619  |  174.0906  |    252.9543   |   255.4162  |  78.8637  |   81.3256    |    0.0000  
   80    |     1     |  0.4210  |  0.0933  |  174.5116  |    255.4162   |   255.5094  |  80.9046  |   80.9979    |    0.0000  
   81    |     1     |  0.5914  | 12.0265  |  175.1030  |    255.5094   |   267.5359  |  80.4064  |   92.4329    |    0.0000  
   82    |     2     |  2.3815  |  2.1412  |  177.4845  |    256.7812   |   258.9224  |  79.2967  |   81.4379    |    0.0000  
   83    |     2     |  3.1997  |  7.8796  |  180.6842  |    258.9224   |   266.8020  |  78.2382  |   86.1178    |    0.0000  
   84    |     2     |  0.4593  |  2.6061  |  181.1435  |    266.8020   |   269.4081  |  85.6585  |   88.2646    |    0.0000  
   85    |     1     |  1.9267  | 11.8113  |  183.0702  |    267.5359   |   279.3472  |  84.4657  |   96.2770    |    0.0000  
   86    |     2     |  0.4966  |  3.3701  |  183.5668  |    269.4081   |   272.7782  |  85.8413  |   89.2114    |    0.0000  
   87    |     2     |  1.2368  | 20.5569  |  184.8037  |    272.7782   |   293.3351  |  87.9745  |   108.5314   |    0.0000  
   88    |     1     |  1.2221  |  1.4818  |  186.0258  |    279.3472   |   280.8290  |  93.3214  |   94.8032    |    0.0000  
   89    |     1     |  1.1995  | 11.5646  |  187.2252  |    280.8290   |   292.3936  |  93.6038  |   105.1684   |    0.0000  
   90    |     1     |  2.4614  |  0.9609  |  189.6867  |    292.3936   |   293.3545  |  102.7070 |   103.6679   |    0.0000  
   91    |     2     |  8.0194  |  1.7375  |  197.7061  |    293.3351   |   295.0726  |  95.6290  |   97.3665    |    0.0000  
   92    |     1     |  0.3022  |  0.7213  |  198.0083  |    293.3545   |   294.0758  |  95.3463  |   96.0676    |    0.0000  

  Clientes simulados:       92
  Tempo médio na fila:      46.5196
  Tempo médio de serviço:   6.1670
  Tempo médio no sistema:   52.6866
  Tempo médio ocioso:       0.2368
    caixa 1 — ocioso acum.: 10.0684
    caixa 2 — ocioso acum.: 11.7129

-- Rep 195 (seed_tec=1541, seed_ts=346) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8357  | 47.2926  |   8.8357   |     8.8357    |   56.1282   |   0.0000  |   47.2926    |    8.8357  
   2     |     2     |  0.7141  |  5.3543  |   9.5498   |     9.5498    |   14.9040   |   0.0000  |    5.3543    |    9.5498  
   3     |     2     |  1.8945  |  6.5780  |  11.4443   |    14.9040    |   21.4821   |   3.4598  |   10.0378    |    0.0000  
   4     |     2     |  0.4973  |  2.9344  |  11.9416   |    21.4821    |   24.4165   |   9.5405  |   12.4749    |    0.0000  
   5     |     2     |  0.0114  |  8.6904  |  11.9530   |    24.4165    |   33.1068   |  12.4635  |   21.1539    |    0.0000  
   6     |     2     |  1.7536  |  2.1968  |  13.7066   |    33.1068    |   35.3036   |  19.4002  |   21.5970    |    0.0000  
   7     |     2     |  1.4034  | 10.2573  |  15.1100   |    35.3036    |   45.5609   |  20.1936  |   30.4509    |    0.0000  
   8     |     2     |  4.0723  |  0.9576  |  19.1823   |    45.5609    |   46.5185   |  26.3786  |   27.3362    |    0.0000  
   9     |     2     |  0.4569  | 26.4712  |  19.6392   |    46.5185    |   72.9896   |  26.8792  |   53.3504    |    0.0000  
   10    |     1     |  2.0336  |  7.2558  |  21.6728   |    56.1282    |   63.3841   |  34.4554  |   41.7113    |    0.0000  
   11    |     1     |  0.0471  |  2.9486  |  21.7200   |    63.3841    |   66.3327   |  41.6641  |   44.6127    |    0.0000  
   12    |     1     |  1.7320  |  2.6496  |  23.4520   |    66.3327    |   68.9822   |  42.8807  |   45.5303    |    0.0000  
   13    |     1     |  1.3171  |  5.3241  |  24.7691   |    68.9822    |   74.3063   |  44.2132  |   49.5373    |    0.0000  
   14    |     2     |  2.5774  |  0.3103  |  27.3465   |    72.9896    |   73.3000   |  45.6431  |   45.9535    |    0.0000  
   15    |     2     |  1.9122  |  5.5816  |  29.2588   |    73.3000    |   78.8816   |  44.0412  |   49.6229    |    0.0000  
   16    |     1     |  2.6336  | 10.2911  |  31.8923   |    74.3063    |   84.5974   |  42.4140  |   52.7051    |    0.0000  
   17    |     2     |  2.8443  | 12.1976  |  34.7366   |    78.8816    |   91.0792   |  44.1451  |   56.3426    |    0.0000  
   18    |     1     |  0.2949  |  3.2809  |  35.0315   |    84.5974    |   87.8784   |  49.5660  |   52.8469    |    0.0000  
   19    |     1     |  0.3403  |  3.3022  |  35.3718   |    87.8784    |   91.1805   |  52.5066  |   55.8087    |    0.0000  
   20    |     2     | 11.0997  | 16.4825  |  46.4715   |    91.0792    |   107.5617  |  44.6077  |   61.0902    |    0.0000  
   21    |     1     |  2.1233  |  6.3854  |  48.5948   |    91.1805    |   97.5660   |  42.5857  |   48.9712    |    0.0000  
   22    |     1     |  2.2993  |  3.7811  |  50.8941   |    97.5660    |   101.3471  |  46.6719  |   50.4529    |    0.0000  
   23    |     1     |  0.9788  |  1.9272  |  51.8729   |    101.3471   |   103.2743  |  49.4742  |   51.4014    |    0.0000  
   24    |     1     |  0.4397  |  0.5717  |  52.3126   |    103.2743   |   103.8460  |  50.9617  |   51.5334    |    0.0000  
   25    |     1     |  0.1170  |  2.0521  |  52.4296   |    103.8460   |   105.8981  |  51.4164  |   53.4685    |    0.0000  
   26    |     1     |  0.0055  |  9.1818  |  52.4351   |    105.8981   |   115.0799  |  53.4630  |   62.6449    |    0.0000  
   27    |     2     |  0.6629  |  1.5890  |  53.0979   |    107.5617   |   109.1508  |  54.4638  |   56.0528    |    0.0000  
   28    |     2     |  0.7447  | 10.9018  |  53.8426   |    109.1508   |   120.0526  |  55.3081  |   66.2100    |    0.0000  
   29    |     1     |  5.8005  |  0.5310  |  59.6431   |    115.0799   |   115.6110  |  55.4368  |   55.9678    |    0.0000  
   30    |     1     |  1.2521  |  3.9289  |  60.8952   |    115.6110   |   119.5399  |  54.7157  |   58.6446    |    0.0000  
   31    |     1     |  0.4353  |  0.2354  |  61.3305   |    119.5399   |   119.7752  |  58.2093  |   58.4447    |    0.0000  
   32    |     1     |  1.2060  |  2.6222  |  62.5365   |    119.7752   |   122.3975  |  57.2387  |   59.8610    |    0.0000  
   33    |     2     |  1.6417  |  1.6983  |  64.1782   |    120.0526   |   121.7509  |  55.8744  |   57.5727    |    0.0000  
   34    |     2     |  3.8924  |  6.8883  |  68.0706   |    121.7509   |   128.6392  |  53.6803  |   60.5686    |    0.0000  
   35    |     1     |  2.3934  |  3.0345  |  70.4640   |    122.3975   |   125.4320  |  51.9335  |   54.9680    |    0.0000  
   36    |     1     |  0.4241  |  4.5104  |  70.8881   |    125.4320   |   129.9424  |  54.5439  |   59.0543    |    0.0000  
   37    |     2     |  0.2196  |  0.9058  |  71.1076   |    128.6392   |   129.5450  |  57.5316  |   58.4374    |    0.0000  
   38    |     2     |  0.9287  |  2.6500  |  72.0363   |    129.5450   |   132.1950  |  57.5088  |   60.1588    |    0.0000  
   39    |     1     |  3.3361  |  0.8524  |  75.3724   |    129.9424   |   130.7947  |  54.5700  |   55.4223    |    0.0000  
   40    |     1     |  0.0264  |  7.1880  |  75.3988   |    130.7947   |   137.9827  |  55.3959  |   62.5839    |    0.0000  
   41    |     2     |  0.7511  |  5.9479  |  76.1499   |    132.1950   |   138.1429  |  56.0452  |   61.9930    |    0.0000  
   42    |     1     |  4.4147  |  0.3066  |  80.5646   |    137.9827   |   138.2893  |  57.4181  |   57.7247    |    0.0000  
   43    |     2     |  0.9571  | 25.6519  |  81.5217   |    138.1429   |   163.7948  |  56.6212  |   82.2731    |    0.0000  
   44    |     1     |  0.1638  |  3.3106  |  81.6855   |    138.2893   |   141.5999  |  56.6038  |   59.9144    |    0.0000  
   45    |     1     |  0.0199  |  6.8373  |  81.7054   |    141.5999   |   148.4372  |  59.8945  |   66.7318    |    0.0000  
   46    |     1     |  9.4332  | 15.2136  |  91.1386   |    148.4372   |   163.6507  |  57.2986  |   72.5122    |    0.0000  
   47    |     1     |  2.1048  |  4.8468  |  93.2434   |    163.6507   |   168.4975  |  70.4074  |   75.2542    |    0.0000  
   48    |     2     |  2.1951  | 17.7558  |  95.4385   |    163.7948   |   181.5506  |  68.3563  |   86.1121    |    0.0000  
   49    |     1     |  2.8044  |  8.2256  |  98.2428   |    168.4975   |   176.7231  |  70.2547  |   78.4803    |    0.0000  
   50    |     1     |  1.3468  |  0.0132  |  99.5896   |    176.7231   |   176.7364  |  77.1335  |   77.1468    |    0.0000  
   51    |     1     |  3.5622  | 12.5928  |  103.1518  |    176.7364   |   189.3292  |  73.5846  |   86.1774    |    0.0000  
   52    |     2     |  3.3786  |  9.7611  |  106.5304  |    181.5506   |   191.3116  |  75.0201  |   84.7812    |    0.0000  
   53    |     1     |  1.7812  | 10.4760  |  108.3116  |    189.3292   |   199.8052  |  81.0176  |   91.4936    |    0.0000  
   54    |     2     |  0.9195  | 17.1124  |  109.2311  |    191.3116   |   208.4240  |  82.0805  |   99.1929    |    0.0000  
   55    |     1     |  0.9326  |  9.4817  |  110.1637  |    199.8052   |   209.2869  |  89.6415  |   99.1232    |    0.0000  
   56    |     2     |  1.0634  |  3.9348  |  111.2271  |    208.4240   |   212.3589  |  97.1969  |   101.1317   |    0.0000  
   57    |     1     |  0.6479  |  8.7487  |  111.8750  |    209.2869   |   218.0356  |  97.4119  |   106.1605   |    0.0000  
   58    |     2     |  2.4872  |  4.2336  |  114.3623  |    212.3589   |   216.5925  |  97.9966  |   102.2302   |    0.0000  
   59    |     2     |  4.8229  |  4.2754  |  119.1852  |    216.5925   |   220.8679  |  97.4073  |   101.6827   |    0.0000  
   60    |     1     |  2.2196  |  0.3662  |  121.4048  |    218.0356   |   218.4018  |  96.6308  |   96.9970    |    0.0000  
   61    |     1     |  5.3067  | 36.8654  |  126.7115  |    218.4018   |   255.2672  |  91.6903  |   128.5557   |    0.0000  
   62    |     2     |  1.5110  |  4.5685  |  128.2224  |    220.8679   |   225.4365  |  92.6455  |   97.2140    |    0.0000  
   63    |     2     |  1.0020  |  3.6076  |  129.2245  |    225.4365   |   229.0441  |  96.2120  |   99.8196    |    0.0000  
   64    |     2     |  0.9248  |  7.6278  |  130.1493  |    229.0441   |   236.6719  |  98.8948  |   106.5226   |    0.0000  
   65    |     2     |  1.7566  |  7.7793  |  131.9059  |    236.6719   |   244.4512  |  104.7661 |   112.5454   |    0.0000  
   66    |     2     |  3.0459  |  0.7025  |  134.9517  |    244.4512   |   245.1537  |  109.4995 |   110.2020   |    0.0000  
   67    |     2     |  4.1008  | 19.6273  |  139.0525  |    245.1537   |   264.7810  |  106.1012 |   125.7285   |    0.0000  
   68    |     1     |  0.3984  |  7.4597  |  139.4509  |    255.2672   |   262.7269  |  115.8163 |   123.2760   |    0.0000  
   69    |     1     |  1.3675  |  0.6113  |  140.8184  |    262.7269   |   263.3383  |  121.9085 |   122.5198   |    0.0000  
   70    |     1     |  0.8698  |  5.2749  |  141.6882  |    263.3383   |   268.6132  |  121.6500 |   126.9249   |    0.0000  
   71    |     2     |  1.0565  | 11.2633  |  142.7447  |    264.7810   |   276.0443  |  122.0363 |   133.2995   |    0.0000  
   72    |     1     |  0.0753  |  0.7265  |  142.8200  |    268.6132   |   269.3397  |  125.7931 |   126.5197   |    0.0000  
   73    |     1     |  0.0342  |  1.1113  |  142.8542  |    269.3397   |   270.4510  |  126.4855 |   127.5968   |    0.0000  
   74    |     1     |  3.2935  | 13.6814  |  146.1477  |    270.4510   |   284.1324  |  124.3033 |   137.9847   |    0.0000  
   75    |     2     |  2.1533  |  9.8316  |  148.3010  |    276.0443   |   285.8759  |  127.7433 |   137.5749   |    0.0000  
