=== Rodada 2 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=91, seed_ts=1565) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   48    |     1     |  0.1697  |  0.5553  |  89.4187   |    366.2264   |   366.7817  |  276.8076 |   277.3629   |    0.0000  
   49    |     1     |  1.6380  |  0.1321  |  91.0567   |    366.7817   |   366.9137  |  275.7249 |   275.8570   |    0.0000  
   50    |     1     |  0.5357  |  1.3456  |  91.5925   |    366.9137   |   368.2593  |  275.3213 |   276.6668   |    0.0000  
   51    |     1     |  1.2665  | 18.1023  |  92.8589   |    368.2593   |   386.3616  |  275.4003 |   293.5027   |    0.0000  
   52    |     1     |  1.7925  |  0.5441  |  94.6514   |    386.3616   |   386.9057  |  291.7101 |   292.2542   |    0.0000  
   53    |     1     |  0.3444  |  0.5410  |  94.9959   |    386.9057   |   387.4466  |  291.9098 |   292.4508   |    0.0000  
   54    |     1     |  3.4700  | 22.2616  |  98.4658   |    387.4466   |   409.7083  |  288.9808 |   311.2425   |    0.0000  
   55    |     1     |  0.3985  |  1.1633  |  98.8643   |    409.7083   |   410.8715  |  310.8439 |   312.0072   |    0.0000  
   56    |     1     |  1.2298  |  5.2961  |  100.0942  |    410.8715   |   416.1676  |  310.7774 |   316.0735   |    0.0000  
   57    |     1     |  2.1069  | 11.2375  |  102.2011  |    416.1676   |   427.4051  |  313.9666 |   325.2041   |    0.0000  
   58    |     1     |  3.8148  | 13.5928  |  106.0159  |    427.4051   |   440.9980  |  321.3893 |   334.9821   |    0.0000  
   59    |     1     |  2.5863  | 17.5956  |  108.6022  |    440.9980   |   458.5936  |  332.3958 |   349.9914   |    0.0000  
   60    |     1     |  0.3349  |  9.7974  |  108.9371  |    458.5936   |   468.3909  |  349.6565 |   359.4539   |    0.0000  
   61    |     1     |  0.7833  |  1.7669  |  109.7204  |    468.3909   |   470.1579  |  358.6706 |   360.4375   |    0.0000  
   62    |     1     |  1.1134  | 10.2221  |  110.8338  |    470.1579   |   480.3800  |  359.3240 |   369.5462   |    0.0000  
   63    |     1     |  0.2770  |  7.0900  |  111.1108  |    480.3800   |   487.4700  |  369.2692 |   376.3592   |    0.0000  
   64    |     1     |  6.6472  |  1.7337  |  117.7580  |    487.4700   |   489.2037  |  369.7120 |   371.4457   |    0.0000  
   65    |     1     |  1.6092  |  8.0972  |  119.3672  |    489.2037   |   497.3009  |  369.8365 |   377.9337   |    0.0000  
   66    |     1     |  2.8411  |  9.5801  |  122.2083  |    497.3009   |   506.8810  |  375.0926 |   384.6727   |    0.0000  
   67    |     1     |  2.7396  |  2.0629  |  124.9479  |    506.8810   |   508.9439  |  381.9331 |   383.9960   |    0.0000  
   68    |     1     |  0.7743  |  1.4587  |  125.7222  |    508.9439   |   510.4026  |  383.2217 |   384.6804   |    0.0000  
   69    |     1     |  0.6192  |  4.2894  |  126.3413  |    510.4026   |   514.6920  |  384.0612 |   388.3507   |    0.0000  
   70    |     1     |  2.6806  |  2.1261  |  129.0219  |    514.6920   |   516.8181  |  385.6701 |   387.7961   |    0.0000  
   71    |     1     |  1.1646  |  3.2168  |  130.1866  |    516.8181   |   520.0349  |  386.6315 |   389.8483   |    0.0000  
   72    |     1     |  1.5003  |  7.3609  |  131.6868  |    520.0349   |   527.3958  |  388.3480 |   395.7090   |    0.0000  
   73    |     1     |  0.2227  | 17.0033  |  131.9096  |    527.3958   |   544.3992  |  395.4863 |   412.4896   |    0.0000  
   74    |     1     |  0.1760  |  6.0181  |  132.0855  |    544.3992   |   550.4173  |  412.3137 |   418.3317   |    0.0000  
   75    |     1     |  1.3845  | 15.6700  |  133.4700  |    550.4173   |   566.0873  |  416.9472 |   432.6172   |    0.0000  
   76    |     1     |  0.1838  |  8.0464  |  133.6538  |    566.0873   |   574.1337  |  432.4334 |   440.4799   |    0.0000  
   77    |     1     |  1.9661  | 14.3164  |  135.6200  |    574.1337   |   588.4501  |  438.5137 |   452.8301   |    0.0000  
   78    |     1     |  1.1371  |  7.7523  |  136.7571  |    588.4501   |   596.2023  |  451.6930 |   459.4453   |    0.0000  
   79    |     1     |  1.0341  |  7.4819  |  137.7912  |    596.2023   |   603.6843  |  458.4112 |   465.8931   |    0.0000  
   80    |     1     |  1.5461  |  3.9086  |  139.3373  |    603.6843   |   607.5928  |  464.3469 |   468.2555   |    0.0000  
   81    |     1     |  0.0493  | 17.2910  |  139.3866  |    607.5928   |   624.8839  |  468.2062 |   485.4973   |    0.0000  
   82    |     1     |  6.5066  |  4.1449  |  145.8932  |    624.8839   |   629.0288  |  478.9907 |   483.1356   |    0.0000  
   83    |     1     |  1.2492  | 36.1921  |  147.1424  |    629.0288   |   665.2209  |  481.8864 |   518.0785   |    0.0000  
   84    |     1     |  0.2564  | 10.2205  |  147.3987  |    665.2209   |   675.4414  |  517.8221 |   528.0427   |    0.0000  
   85    |     1     |  0.1772  |  8.1336  |  147.5759  |    675.4414   |   683.5750  |  527.8655 |   535.9991   |    0.0000  
   86    |     1     |  2.1617  |  4.8108  |  149.7376  |    683.5750   |   688.3858  |  533.8374 |   538.6481   |    0.0000  
   87    |     1     |  0.9646  |  6.0676  |  150.7022  |    688.3858   |   694.4534  |  537.6836 |   543.7512   |    0.0000  
   88    |     1     |  5.1678  | 11.4253  |  155.8700  |    694.4534   |   705.8786  |  538.5834 |   550.0086   |    0.0000  
   89    |     1     |  1.1182  |  5.7534  |  156.9882  |    705.8786   |   711.6321  |  548.8904 |   554.6438   |    0.0000  
   90    |     1     |  0.0567  |  4.2304  |  157.0449  |    711.6321   |   715.8624  |  554.5871 |   558.8175   |    0.0000  
   91    |     1     |  2.9926  |  4.0553  |  160.0375  |    715.8624   |   719.9177  |  555.8249 |   559.8801   |    0.0000  
   92    |     1     |  0.0115  |  1.9831  |  160.0491  |    719.9177   |   721.9007  |  559.8686 |   561.8517   |    0.0000  
   93    |     1     |  2.3944  | 22.4509  |  162.4434  |    721.9007   |   744.3516  |  559.4573 |   581.9082   |    0.0000  
   94    |     1     |  1.4422  |  4.6826  |  163.8856  |    744.3516   |   749.0342  |  580.4660 |   585.1486   |    0.0000  
   95    |     1     |  0.0410  | 13.1419  |  163.9266  |    749.0342   |   762.1762  |  585.1077 |   598.2496   |    0.0000  
   96    |     1     |  2.2452  |  9.6704  |  166.1718  |    762.1762   |   771.8466  |  596.0044 |   605.6748   |    0.0000  
   97    |     1     |  1.2183  |  1.5060  |  167.3901  |    771.8466   |   773.3525  |  604.4565 |   605.9625   |    0.0000  
   98    |     1     |  0.4628  | 21.3817  |  167.8529  |    773.3525   |   794.7342  |  605.4996 |   626.8813   |    0.0000  
   99    |     1     |  0.5472  |  2.0480  |  168.4001  |    794.7342   |   796.7822  |  626.3341 |   628.3821   |    0.0000  
  100    |     1     |  3.6435  |  0.2991  |  172.0435  |    796.7822   |   797.0813  |  624.7387 |   625.0378   |    0.0000  
  101    |     1     |  1.5094  |  9.9151  |  173.5530  |    797.0813   |   806.9964  |  623.5283 |   633.4434   |    0.0000  
  102    |     1     |  0.8471  |  3.4483  |  174.4001  |    806.9964   |   810.4448  |  632.5963 |   636.0447   |    0.0000  
  103    |     1     |  0.2157  |  2.8203  |  174.6158  |    810.4448   |   813.2651  |  635.8290 |   638.6493   |    0.0000  
  104    |     1     |  0.2582  |  2.8762  |  174.8740  |    813.2651   |   816.1413  |  638.3911 |   641.2673   |    0.0000  
  105    |     1     |  1.6475  |  6.9572  |  176.5215  |    816.1413   |   823.0985  |  639.6198 |   646.5770   |    0.0000  
  106    |     1     |  0.9975  |  1.9320  |  177.5189  |    823.0985   |   825.0304  |  645.5795 |   647.5115   |    0.0000  
  107    |     1     |  0.2096  | 20.6354  |  177.7285  |    825.0304   |   845.6658  |  647.3019 |   667.9373   |    0.0000  
  108    |     1     |  4.3702  | 10.5088  |  182.0987  |    845.6658   |   856.1746  |  663.5671 |   674.0759   |    0.0000  
  109    |     1     |  3.0708  |  4.2272  |  185.1694  |    856.1746   |   860.4017  |  671.0051 |   675.2323   |    0.0000  
  110    |     1     |  0.4481  |  4.6073  |  185.6175  |    860.4017   |   865.0090  |  674.7842 |   679.3915   |    0.0000  
  111    |     1     |  0.6158  |  2.0776  |  186.2333  |    865.0090   |   867.0867  |  678.7758 |   680.8534   |    0.0000  
  112    |     1     |  3.7784  |  0.9787  |  190.0116  |    867.0867   |   868.0654  |  677.0750 |   678.0537   |    0.0000  
  113    |     1     |  4.2200  |  3.6164  |  194.2316  |    868.0654   |   871.6818  |  673.8338 |   677.4502   |    0.0000  
  114    |     1     |  0.7637  |  3.5996  |  194.9953  |    871.6818   |   875.2814  |  676.6865 |   680.2862   |    0.0000  
  115    |     1     |  0.9211  | 17.8474  |  195.9164  |    875.2814   |   893.1288  |  679.3651 |   697.2124   |    0.0000  
  116    |     1     |  3.1090  |  4.5043  |  199.0254  |    893.1288   |   897.6332  |  694.1034 |   698.6078   |    0.0000  

  Clientes simulados:       116
  Tempo médio na fila:      352.8137
  Tempo médio de serviço:   7.6505
  Tempo médio no sistema:   360.4642
  Tempo médio ocioso:       0.0877
    caixa 1 — ocioso acum.: 10.1720

-- Rep 115 (seed_tec=611, seed_ts=1637) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.6858  | 34.8591  |  10.6858   |    10.6858    |   45.5450   |   0.0000  |   34.8591    |   10.6858  
   2     |     1     |  1.9907  |  8.9336  |  12.6766   |    45.5450    |   54.4785   |  32.8684  |   41.8020    |    0.0000  
   3     |     1     |  0.7865  |  0.6158  |  13.4631   |    54.4785    |   55.0943   |  41.0155  |   41.6313    |    0.0000  
   4     |     1     |  2.8944  |  1.6831  |  16.3575   |    55.0943    |   56.7775   |  38.7369  |   40.4200    |    0.0000  
   5     |     1     |  1.3048  | 15.7308  |  17.6623   |    56.7775    |   72.5082   |  39.1152  |   54.8459    |    0.0000  
   6     |     1     |  0.4865  |  6.6375  |  18.1488   |    72.5082    |   79.1457   |  54.3594  |   60.9969    |    0.0000  
   7     |     1     |  0.5907  | 35.3583  |  18.7396   |    79.1457    |   114.5040  |  60.4061  |   95.7645    |    0.0000  
   8     |     1     |  0.4807  |  9.5908  |  19.2203   |    114.5040   |   124.0948  |  95.2837  |   104.8745   |    0.0000  
   9     |     1     |  5.9873  | 38.4130  |  25.2076   |    124.0948   |   162.5078  |  98.8872  |   137.3002   |    0.0000  
   10    |     1     |  4.6587  | 19.0642  |  29.8663   |    162.5078   |   181.5721  |  132.6415 |   151.7058   |    0.0000  
   11    |     1     |  2.2803  |  1.8565  |  32.1466   |    181.5721   |   183.4285  |  149.4255 |   151.2819   |    0.0000  
   12    |     1     |  2.0245  | 10.0533  |  34.1711   |    183.4285   |   193.4819  |  149.2574 |   159.3108   |    0.0000  
   13    |     1     |  0.6575  |  9.8955  |  34.8286   |    193.4819   |   203.3774  |  158.6533 |   168.5488   |    0.0000  
   14    |     1     |  4.1821  |  4.1597  |  39.0106   |    203.3774   |   207.5370  |  164.3667 |   168.5264   |    0.0000  
   15    |     1     |  0.8158  |  5.2824  |  39.8264   |    207.5370   |   212.8194  |  167.7106 |   172.9930   |    0.0000  
   16    |     1     |  0.8714  | 17.0145  |  40.6978   |    212.8194   |   229.8339  |  172.1216 |   189.1362   |    0.0000  
   17    |     1     |  5.2546  |  3.1854  |  45.9524   |    229.8339   |   233.0194  |  183.8816 |   187.0670   |    0.0000  
   18    |     1     |  0.7031  |  4.0609  |  46.6555   |    233.0194   |   237.0803  |  186.3639 |   190.4248   |    0.0000  
   19    |     1     |  2.6413  |  3.4288  |  49.2968   |    237.0803   |   240.5091  |  187.7835 |   191.2123   |    0.0000  
   20    |     1     |  0.3473  |  6.9259  |  49.6440   |    240.5091   |   247.4349  |  190.8650 |   197.7909   |    0.0000  
   21    |     1     |  4.9555  |  6.8540  |  54.5996   |    247.4349   |   254.2889  |  192.8354 |   199.6894   |    0.0000  
   22    |     1     |  0.9621  | 11.1892  |  55.5617   |    254.2889   |   265.4781  |  198.7272 |   209.9164   |    0.0000  
   23    |     1     |  0.2907  | 14.9268  |  55.8524   |    265.4781   |   280.4050  |  209.6258 |   224.5526   |    0.0000  
   24    |     1     |  1.3995  | 16.6649  |  57.2519   |    280.4050   |   297.0699  |  223.1530 |   239.8179   |    0.0000  
   25    |     1     |  9.6641  | 13.9346  |  66.9160   |    297.0699   |   311.0045  |  230.1538 |   244.0884   |    0.0000  
   26    |     1     |  0.0953  |  4.3247  |  67.0113   |    311.0045   |   315.3291  |  243.9932 |   248.3178   |    0.0000  
   27    |     1     |  3.3157  |  4.8334  |  70.3270   |    315.3291   |   320.1625  |  245.0021 |   249.8355   |    0.0000  
   28    |     1     |  1.2158  |  6.1199  |  71.5428   |    320.1625   |   326.2824  |  248.6197 |   254.7396   |    0.0000  
   29    |     1     |  3.4790  |  0.0728  |  75.0218   |    326.2824   |   326.3552  |  251.2606 |   251.3333   |    0.0000  
   30    |     1     |  1.6998  |  1.3095  |  76.7217   |    326.3552   |   327.6647  |  249.6335 |   250.9430   |    0.0000  
   31    |     1     |  3.1595  | 13.0699  |  79.8812   |    327.6647   |   340.7346  |  247.7835 |   260.8534   |    0.0000  
   32    |     1     |  0.7048  |  2.6482  |  80.5860   |    340.7346   |   343.3827  |  260.1486 |   262.7968   |    0.0000  
   33    |     1     |  2.0501  |  3.6261  |  82.6360   |    343.3827   |   347.0088  |  260.7467 |   264.3728   |    0.0000  
   34    |     1     | 14.2176  |  2.8602  |  96.8537   |    347.0088   |   349.8690  |  250.1552 |   253.0153   |    0.0000  
   35    |     1     |  0.5860  |  0.2764  |  97.4396   |    349.8690   |   350.1453  |  252.4294 |   252.7057   |    0.0000  
   36    |     1     |  1.1916  |  9.1298  |  98.6313   |    350.1453   |   359.2751  |  251.5141 |   260.6439   |    0.0000  
   37    |     1     |  1.2244  |  3.7047  |  99.8556   |    359.2751   |   362.9798  |  259.4195 |   263.1242   |    0.0000  
   38    |     1     |  3.5818  | 11.2858  |  103.4375  |    362.9798   |   374.2657  |  259.5424 |   270.8282   |    0.0000  
   39    |     1     |  1.2931  |  8.9131  |  104.7306  |    374.2657   |   383.1787  |  269.5351 |   278.4481   |    0.0000  
   40    |     1     |  3.0108  | 22.5872  |  107.7414  |    383.1787   |   405.7659  |  275.4373 |   298.0245   |    0.0000  
   41    |     1     |  0.1221  |  7.2774  |  107.8635  |    405.7659   |   413.0433  |  297.9023 |   305.1797   |    0.0000  
   42    |     1     |  2.1681  |  6.6626  |  110.0316  |    413.0433   |   419.7059  |  303.0116 |   309.6743   |    0.0000  
   43    |     1     |  1.2121  |  0.0395  |  111.2437  |    419.7059   |   419.7454  |  308.4622 |   308.5017   |    0.0000  
   44    |     1     |  2.4052  | 11.3010  |  113.6489  |    419.7454   |   431.0464  |  306.0965 |   317.3975   |    0.0000  
   45    |     1     |  5.1060  |  4.9904  |  118.7549  |    431.0464   |   436.0368  |  312.2916 |   317.2819   |    0.0000  
   46    |     1     |  1.7780  |  0.1064  |  120.5328  |    436.0368   |   436.1432  |  315.5040 |   315.6103   |    0.0000  
   47    |     1     |  0.1477  |  0.1125  |  120.6805  |    436.1432   |   436.2557  |  315.4626 |   315.5752   |    0.0000  
   48    |     1     |  1.1738  | 10.6070  |  121.8543  |    436.2557   |   446.8627  |  314.4014 |   325.0084   |    0.0000  
   49    |     1     |  0.9375  |  6.8225  |  122.7918  |    446.8627   |   453.6852  |  324.0709 |   330.8934   |    0.0000  
   50    |     1     |  0.8697  |  7.2216  |  123.6614  |    453.6852   |   460.9068  |  330.0237 |   337.2454   |    0.0000  
   51    |     1     |  2.2276  |  2.2807  |  125.8890  |    460.9068   |   463.1875  |  335.0178 |   337.2985   |    0.0000  
   52    |     1     |  0.2239  | 24.4780  |  126.1129  |    463.1875   |   487.6655  |  337.0746 |   361.5526   |    0.0000  
   53    |     1     |  2.5447  | 11.5261  |  128.6576  |    487.6655   |   499.1916  |  359.0080 |   370.5340   |    0.0000  
   54    |     1     |  0.0649  | 30.3548  |  128.7224  |    499.1916   |   529.5464  |  370.4692 |   400.8239   |    0.0000  
   55    |     1     |  1.3432  | 17.1803  |  130.0656  |    529.5464   |   546.7267  |  399.4808 |   416.6611   |    0.0000  
   56    |     1     |  0.6133  |  4.4649  |  130.6789  |    546.7267   |   551.1916  |  416.0478 |   420.5127   |    0.0000  
   57    |     1     |  2.6779  |  6.7712  |  133.3568  |    551.1916   |   557.9628  |  417.8348 |   424.6060   |    0.0000  
   58    |     1     |  1.5186  |  6.1543  |  134.8754  |    557.9628   |   564.1171  |  423.0874 |   429.2417   |    0.0000  
   59    |     1     |  1.2843  |  7.8752  |  136.1598  |    564.1171   |   571.9924  |  427.9574 |   435.8326   |    0.0000  
   60    |     1     | 10.6766  | 15.5144  |  146.8363  |    571.9924   |   587.5068  |  425.1560 |   440.6705   |    0.0000  
   61    |     1     |  0.5940  |  0.6922  |  147.4303  |    587.5068   |   588.1990  |  440.0765 |   440.7687   |    0.0000  
   62    |     1     |  2.6675  |  0.8076  |  150.0978  |    588.1990   |   589.0066  |  438.1012 |   438.9088   |    0.0000  
   63    |     1     |  1.5776  | 14.1783  |  151.6754  |    589.0066   |   603.1849  |  437.3312 |   451.5094   |    0.0000  
   64    |     1     |  0.1470  | 10.8718  |  151.8224  |    603.1849   |   614.0566  |  451.3624 |   462.2342   |    0.0000  
   65    |     1     |  0.3527  | 16.1310  |  152.1751  |    614.0566   |   630.1876  |  461.8815 |   478.0125   |    0.0000  
   66    |     1     |  0.3975  |  3.5724  |  152.5726  |    630.1876   |   633.7600  |  477.6150 |   481.1874   |    0.0000  
   67    |     1     |  0.9746  |  3.1023  |  153.5472  |    633.7600   |   636.8623  |  480.2128 |   483.3151   |    0.0000  
   68    |     1     |  1.6520  |  5.0828  |  155.1992  |    636.8623   |   641.9451  |  481.6631 |   486.7459   |    0.0000  
   69    |     1     |  4.9549  |  5.7055  |  160.1541  |    641.9451   |   647.6506  |  481.7910 |   487.4966   |    0.0000  
   70    |     1     |  5.6041  |  2.5480  |  165.7582  |    647.6506   |   650.1987  |  481.8924 |   484.4405   |    0.0000  
   71    |     1     |  0.1408  |  3.3543  |  165.8990  |    650.1987   |   653.5530  |  484.2997 |   487.6540   |    0.0000  
   72    |     1     |  0.6826  |  1.3882  |  166.5816  |    653.5530   |   654.9412  |  486.9714 |   488.3596   |    0.0000  
   73    |     1     |  2.4282  |  4.3178  |  169.0097  |    654.9412   |   659.2590  |  485.9314 |   490.2493   |    0.0000  
   74    |     1     |  2.1432  |  0.6744  |  171.1530  |    659.2590   |   659.9334  |  488.1060 |   488.7805   |    0.0000  
   75    |     1     |  0.7841  | 13.0174  |  171.9371  |    659.9334   |   672.9508  |  487.9963 |   501.0137   |    0.0000  
   76    |     1     |  0.5062  |  9.6903  |  172.4433  |    672.9508   |   682.6411  |  500.5076 |   510.1978   |    0.0000  
   77    |     1     |  0.1264  |  7.6531  |  172.5697  |    682.6411   |   690.2942  |  510.0714 |   517.7245   |    0.0000  
   78    |     1     |  1.0173  |  0.1008  |  173.5870  |    690.2942   |   690.3949  |  516.7072 |   516.8080   |    0.0000  
   79    |     1     |  2.5090  |  4.1020  |  176.0960  |    690.3949   |   694.4969  |  514.2989 |   518.4009   |    0.0000  
   80    |     1     |  1.0385  |  1.5405  |  177.1345  |    694.4969   |   696.0374  |  517.3625 |   518.9030   |    0.0000  
   81    |     1     |  0.4554  | 15.9068  |  177.5898  |    696.0374   |   711.9443  |  518.4476 |   534.3544   |    0.0000  
   82    |     1     |  1.0275  | 12.0004  |  178.6173  |    711.9443   |   723.9446  |  533.3269 |   545.3273   |    0.0000  
   83    |     1     |  0.7272  |  0.1990  |  179.3446  |    723.9446   |   724.1437  |  544.6001 |   544.7991   |    0.0000  
   84    |     1     |  0.8733  | 52.9923  |  180.2179  |    724.1437   |   777.1360  |  543.9258 |   596.9181   |    0.0000  
   85    |     1     |  1.3903  |  9.1016  |  181.6082  |    777.1360   |   786.2376  |  595.5278 |   604.6294   |    0.0000  
   86    |     1     |  0.8584  |  4.6018  |  182.4666  |    786.2376   |   790.8395  |  603.7710 |   608.3729   |    0.0000  
   87    |     1     |  0.3650  | 12.8943  |  182.8316  |    790.8395   |   803.7338  |  608.0079 |   620.9022   |    0.0000  
   88    |     1     |  2.9680  |  5.5541  |  185.7996  |    803.7338   |   809.2879  |  617.9342 |   623.4883   |    0.0000  
   89    |     1     |  0.8046  | 17.4750  |  186.6042  |    809.2879   |   826.7629  |  622.6837 |   640.1587   |    0.0000  
   90    |     1     |  0.1719  |  4.1843  |  186.7762  |    826.7629   |   830.9473  |  639.9868 |   644.1711   |    0.0000  
   91    |     1     |  1.4593  |  2.4087  |  188.2355  |    830.9473   |   833.3560  |  642.7118 |   645.1204   |    0.0000  
   92    |     1     |  3.6324  |  6.4088  |  191.8680  |    833.3560   |   839.7647  |  641.4880 |   647.8968   |    0.0000  
   93    |     1     |  1.5087  |  3.9287  |  193.3767  |    839.7647   |   843.6934  |  646.3881 |   650.3168   |    0.0000  
   94    |     1     |  0.9878  | 11.7905  |  194.3645  |    843.6934   |   855.4839  |  649.3289 |   661.1194   |    0.0000  
   95    |     1     |  3.5392  |  3.4102  |  197.9037  |    855.4839   |   858.8941  |  657.5802 |   660.9904   |    0.0000  
   96    |     1     |  0.2225  |  1.0974  |  198.1262  |    858.8941   |   859.9916  |  660.7680 |   661.8654   |    0.0000  
   97    |     1     |  0.4935  |  4.4101  |  198.6196  |    859.9916   |   864.4017  |  661.3719 |   665.7820   |    0.0000  

  Clientes simulados:       97
  Tempo médio na fila:      352.9263
  Tempo médio de serviço:   8.8012
  Tempo médio no sistema:   361.7275
  Tempo médio ocioso:       0.1102
    caixa 1 — ocioso acum.: 10.6858

-- Rep 116 (seed_tec=734, seed_ts=1740) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.3190  | 34.3710  |  10.3190   |    10.3190    |   44.6900   |   0.0000  |   34.3710    |   10.3190  
   2     |     1     |  1.2003  |  1.0614  |  11.5193   |    44.6900    |   45.7514   |  33.1707  |   34.2321    |    0.0000  
   3     |     1     |  0.9745  |  2.2668  |  12.4938   |    45.7514    |   48.0181   |  33.2576  |   35.5243    |    0.0000  
   4     |     1     |  0.8640  | 23.7715  |  13.3578   |    48.0181    |   71.7896   |  34.6603  |   58.4318    |    0.0000  
   5     |     1     |  5.9459  | 33.6013  |  19.3037   |    71.7896    |   105.3909  |  52.4859  |   86.0872    |    0.0000  
   6     |     1     |  0.6680  |  0.0886  |  19.9718   |    105.3909   |   105.4796  |  85.4192  |   85.5078    |    0.0000  
   7     |     1     |  1.2669  |  1.2286  |  21.2387   |    105.4796   |   106.7082  |  84.2409  |   85.4695    |    0.0000  
   8     |     1     |  2.4986  | 11.9472  |  23.7373   |    106.7082   |   118.6554  |  82.9709  |   94.9181    |    0.0000  
   9     |     1     |  1.0098  |  0.1964  |  24.7471   |    118.6554   |   118.8518  |  93.9083  |   94.1047    |    0.0000  
   10    |     1     |  5.4795  |  8.0489  |  30.2267   |    118.8518   |   126.9007  |  88.6252  |   96.6740    |    0.0000  
   11    |     1     |  1.4246  |  9.8039  |  31.6512   |    126.9007   |   136.7046  |  95.2495  |   105.0534   |    0.0000  
   12    |     1     |  2.7597  |  1.9418  |  34.4109   |    136.7046   |   138.6464  |  102.2937 |   104.2355   |    0.0000  
   13    |     1     |  0.1482  |  1.0254  |  34.5592   |    138.6464   |   139.6718  |  104.0872 |   105.1126   |    0.0000  
   14    |     1     |  1.9567  | 14.8903  |  36.5159   |    139.6718   |   154.5621  |  103.1559 |   118.0462   |    0.0000  
   15    |     1     |  2.8472  | 30.0933  |  39.3631   |    154.5621   |   184.6554  |  115.1990 |   145.2923   |    0.0000  
   16    |     1     |  0.4464  |  3.1049  |  39.8095   |    184.6554   |   187.7603  |  144.8459 |   147.9508   |    0.0000  
   17    |     1     |  0.9443  |  1.7859  |  40.7539   |    187.7603   |   189.5462  |  147.0064 |   148.7923   |    0.0000  
   18    |     1     |  0.8601  |  7.4341  |  41.6140   |    189.5462   |   196.9803  |  147.9322 |   155.3663   |    0.0000  
   19    |     1     |  1.7015  | 15.5463  |  43.3155   |    196.9803   |   212.5266  |  153.6647 |   169.2110   |    0.0000  
   20    |     1     |  5.5547  |  9.4866  |  48.8703   |    212.5266   |   222.0132  |  163.6563 |   173.1429   |    0.0000  
   21    |     1     |  1.6662  |  6.8341  |  50.5364   |    222.0132   |   228.8473  |  171.4768 |   178.3109   |    0.0000  
   22    |     1     |  4.7900  |  0.1248  |  55.3265   |    228.8473   |   228.9721  |  173.5209 |   173.6457   |    0.0000  
   23    |     1     |  2.3498  |  1.5939  |  57.6762   |    228.9721   |   230.5660  |  171.2959 |   172.8898   |    0.0000  
   24    |     1     |  0.1229  |  0.3307  |  57.7992   |    230.5660   |   230.8967  |  172.7668 |   173.0976   |    0.0000  
   25    |     1     |  4.8953  |  8.8599  |  62.6944   |    230.8967   |   239.7566  |  168.2023 |   177.0622   |    0.0000  
   26    |     1     |  0.5339  |  1.2432  |  63.2283   |    239.7566   |   240.9998  |  176.5283 |   177.7715   |    0.0000  
   27    |     1     |  1.3774  | 31.7445  |  64.6057   |    240.9998   |   272.7444  |  176.3941 |   208.1387   |    0.0000  
   28    |     1     |  0.0475  |  1.5974  |  64.6532   |    272.7444   |   274.3418  |  208.0911 |   209.6886   |    0.0000  
   29    |     1     |  2.1370  |  1.4055  |  66.7902   |    274.3418   |   275.7473  |  207.5516 |   208.9571   |    0.0000  
   30    |     1     |  0.7894  | 21.0894  |  67.5796   |    275.7473   |   296.8367  |  208.1677 |   229.2572   |    0.0000  
   31    |     1     |  3.4804  |  0.3412  |  71.0599   |    296.8367   |   297.1779  |  225.7768 |   226.1180   |    0.0000  
   32    |     1     |  1.5821  | 11.9479  |  72.6420   |    297.1779   |   309.1258  |  224.5359 |   236.4838   |    0.0000  
   33    |     1     |  0.8910  |  3.2252  |  73.5331   |    309.1258   |   312.3510  |  235.5927 |   238.8180   |    0.0000  
   34    |     1     |  0.3512  |  4.2448  |  73.8843   |    312.3510   |   316.5958  |  238.4668 |   242.7115   |    0.0000  
   35    |     1     |  2.5168  |  1.9623  |  76.4011   |    316.5958   |   318.5581  |  240.1947 |   242.1570   |    0.0000  
   36    |     1     |  0.1583  | 16.4738  |  76.5594   |    318.5581   |   335.0319  |  241.9988 |   258.4725   |    0.0000  
   37    |     1     |  2.0617  |  1.8746  |  78.6210   |    335.0319   |   336.9064  |  256.4108 |   258.2854   |    0.0000  
   38    |     1     |  3.1666  | 14.9537  |  81.7876   |    336.9064   |   351.8601  |  255.1188 |   270.0725   |    0.0000  
   39    |     1     |  1.7282  |  7.2299  |  83.5158   |    351.8601   |   359.0900  |  268.3443 |   275.5743   |    0.0000  
   40    |     1     |  3.6829  |  2.9768  |  87.1987   |    359.0900   |   362.0668  |  271.8913 |   274.8681   |    0.0000  
   41    |     1     |  2.2384  |  1.3222  |  89.4371   |    362.0668   |   363.3890  |  272.6297 |   273.9519   |    0.0000  
   42    |     1     |  3.3015  |  3.6016  |  92.7386   |    363.3890   |   366.9907  |  270.6505 |   274.2521   |    0.0000  
