=== Rodada 3 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   81    |     1     |  1.9005  |  1.5527  |  192.2481  |    679.4119   |   680.9646  |  487.1638 |   488.7165   |    0.0000  
   82    |     1     |  3.0863  | 21.1832  |  195.3344  |    680.9646   |   702.1478  |  485.6301 |   506.8133   |    0.0000  
   83    |     1     |  0.6868  |  0.5647  |  196.0212  |    702.1478   |   702.7125  |  506.1265 |   506.6913   |    0.0000  
   84    |     1     |  3.2383  |  6.1472  |  199.2596  |    702.7125   |   708.8597  |  503.4530 |   509.6002   |    0.0000  
   85    |     1     |  0.2898  |  9.0910  |  199.5494  |    708.8597   |   717.9507  |  509.3103 |   518.4013   |    0.0000  

  Clientes simulados:       85
  Tempo médio na fila:      265.9765
  Tempo médio de serviço:   8.3306
  Tempo médio no sistema:   274.3070
  Tempo médio ocioso:       0.1159
    caixa 1 — ocioso acum.: 9.8521

-- Rep 82 (seed_tec=751, seed_ts=1771) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.2732  | 34.2297  |  10.2732   |    10.2732    |   44.5029   |   0.0000  |   34.2297    |   10.2732  
   2     |     1     |  0.4845  |  0.3816  |  10.7577   |    44.5029    |   44.8845   |  33.7452  |   34.1268    |    0.0000  
   3     |     1     |  1.5548  | 13.8517  |  12.3125   |    44.8845    |   58.7362   |  32.5720  |   46.4237    |    0.0000  
   4     |     1     |  1.6138  | 10.4930  |  13.9262   |    58.7362    |   69.2291   |  44.8099  |   55.3029    |    0.0000  
   5     |     1     |  4.4476  |  5.0673  |  18.3739   |    69.2291    |   74.2964   |  50.8553  |   55.9226    |    0.0000  
   6     |     1     |  1.6495  |  2.0214  |  20.0233   |    74.2964    |   76.3178   |  54.2731  |   56.2945    |    0.0000  
   7     |     1     |  2.2143  |  9.2157  |  22.2376   |    76.3178    |   85.5336   |  54.0802  |   63.2959    |    0.0000  
   8     |     1     |  0.3789  | 10.4921  |  22.6165   |    85.5336    |   96.0256   |  62.9170  |   73.4091    |    0.0000  
   9     |     1     |  3.7730  | 27.0665  |  26.3895   |    96.0256    |   123.0921  |  69.6361  |   96.7026    |    0.0000  
   10    |     1     |  0.0934  |  8.6042  |  26.4830   |    123.0921   |   131.6963  |  96.6092  |   105.2134   |    0.0000  
   11    |     1     |  9.1983  | 13.6221  |  35.6813   |    131.6963   |   145.3185  |  96.0150  |   109.6372   |    0.0000  
   12    |     1     |  5.0095  |  0.9647  |  40.6908   |    145.3185   |   146.2832  |  104.6276 |   105.5924   |    0.0000  
   13    |     1     |  5.8018  |  3.5749  |  46.4926   |    146.2832   |   149.8581  |  99.7906  |   103.3656   |    0.0000  
   14    |     1     |  0.0740  | 11.8551  |  46.5666   |    149.8581   |   161.7133  |  103.2915 |   115.1467   |    0.0000  
   15    |     1     |  3.7984  |  3.0788  |  50.3650   |    161.7133   |   164.7920  |  111.3483 |   114.4270   |    0.0000  
   16    |     1     |  0.4342  | 18.4977  |  50.7992   |    164.7920   |   183.2897  |  113.9928 |   132.4905   |    0.0000  
   17    |     1     |  6.8112  |  4.0128  |  57.6104   |    183.2897   |   187.3025  |  125.6793 |   129.6921   |    0.0000  
   18    |     1     |  0.4935  |  3.6521  |  58.1039   |    187.3025   |   190.9546  |  129.1986 |   132.8507   |    0.0000  
   19    |     1     |  0.1128  | 28.2913  |  58.2167   |    190.9546   |   219.2460  |  132.7379 |   161.0293   |    0.0000  
   20    |     1     |  3.2337  |  7.7913  |  61.4504   |    219.2460   |   227.0373  |  157.7955 |   165.5868   |    0.0000  
   21    |     1     |  1.2623  |  8.0048  |  62.7128   |    227.0373   |   235.0420  |  164.3245 |   172.3292   |    0.0000  
   22    |     1     |  0.5323  | 10.3432  |  63.2451   |    235.0420   |   245.3852  |  171.7969 |   182.1401   |    0.0000  
   23    |     1     |  2.2698  | 20.4459  |  65.5149   |    245.3852   |   265.8312  |  179.8703 |   200.3163   |    0.0000  
   24    |     1     |  0.5547  |  1.7549  |  66.0695   |    265.8312   |   267.5861  |  199.7616 |   201.5165   |    0.0000  
   25    |     1     |  1.5044  |  4.6162  |  67.5739   |    267.5861   |   272.2023  |  200.0121 |   204.6284   |    0.0000  
   26    |     1     |  0.6473  | 13.2495  |  68.2212   |    272.2023   |   285.4518  |  203.9811 |   217.2306   |    0.0000  
   27    |     1     |  5.4474  |  1.1157  |  73.6686   |    285.4518   |   286.5675  |  211.7833 |   212.8990   |    0.0000  
   28    |     1     |  4.7473  | 19.2208  |  78.4158   |    286.5675   |   305.7884  |  208.1517 |   227.3725   |    0.0000  
   29    |     1     |  1.7565  |  2.4646  |  80.1723   |    305.7884   |   308.2530  |  225.6161 |   228.0807   |    0.0000  
   30    |     1     |  1.0413  |  1.7002  |  81.2136   |    308.2530   |   309.9531  |  227.0394 |   228.7395   |    0.0000  
   31    |     1     |  0.8587  | 13.7992  |  82.0723   |    309.9531   |   323.7523  |  227.8809 |   241.6801   |    0.0000  
   32    |     1     |  1.7796  |  1.2745  |  83.8519   |    323.7523   |   325.0268  |  239.9004 |   241.1749   |    0.0000  
   33    |     1     |  4.5617  |  1.7427  |  88.4136   |    325.0268   |   326.7696  |  236.6133 |   238.3560   |    0.0000  
   34    |     1     |  0.8744  | 22.5536  |  89.2880   |    326.7696   |   349.3232  |  237.4816 |   260.0352   |    0.0000  
   35    |     1     |  0.4526  |  4.0730  |  89.7405   |    349.3232   |   353.3962  |  259.5826 |   263.6557   |    0.0000  
   36    |     1     |  1.3707  |  9.5571  |  91.1113   |    353.3962   |   362.9533  |  262.2850 |   271.8420   |    0.0000  
   37    |     1     |  4.3863  |  7.2725  |  95.4976   |    362.9533   |   370.2258  |  267.4557 |   274.7282   |    0.0000  
   38    |     1     |  5.4892  |  4.0471  |  100.9867  |    370.2258   |   374.2729  |  269.2390 |   273.2861   |    0.0000  
   39    |     1     |  2.6255  | 16.4953  |  103.6123  |    374.2729   |   390.7682  |  270.6606 |   287.1559   |    0.0000  
   40    |     1     |  1.9921  | 33.7127  |  105.6043  |    390.7682   |   424.4809  |  285.1639 |   318.8765   |    0.0000  
   41    |     1     |  1.2841  |  5.4519  |  106.8885  |    424.4809   |   429.9327  |  317.5924 |   323.0443   |    0.0000  
   42    |     1     |  0.2213  | 18.7010  |  107.1097  |    429.9327   |   448.6337  |  322.8230 |   341.5240   |    0.0000  
   43    |     1     |  0.6627  |  1.4755  |  107.7724  |    448.6337   |   450.1092  |  340.8613 |   342.3368   |    0.0000  
   44    |     1     |  0.5221  | 13.1529  |  108.2945  |    450.1092   |   463.2621  |  341.8147 |   354.9676   |    0.0000  
   45    |     1     |  2.4727  |  1.4006  |  110.7672  |    463.2621   |   464.6627  |  352.4950 |   353.8955   |    0.0000  
   46    |     1     |  1.0651  |  2.5539  |  111.8323  |    464.6627   |   467.2167  |  352.8304 |   355.3844   |    0.0000  
   47    |     1     |  2.0563  |  3.7589  |  113.8886  |    467.2167   |   470.9756  |  353.3281 |   357.0870   |    0.0000  
   48    |     1     |  1.7587  |  1.6235  |  115.6473  |    470.9756   |   472.5991  |  355.3283 |   356.9519   |    0.0000  
   49    |     1     |  0.4334  |  0.2490  |  116.0807  |    472.5991   |   472.8482  |  356.5185 |   356.7675   |    0.0000  
   50    |     1     |  0.5888  |  0.9810  |  116.6695  |    472.8482   |   473.8291  |  356.1787 |   357.1597   |    0.0000  
   51    |     1     |  0.9002  |  6.1732  |  117.5696  |    473.8291   |   480.0023  |  356.2595 |   362.4327   |    0.0000  
   52    |     1     |  0.5058  | 22.1226  |  118.0754  |    480.0023   |   502.1249  |  361.9269 |   384.0495   |    0.0000  
   53    |     1     |  1.1292  | 18.5398  |  119.2046  |    502.1249   |   520.6647  |  382.9203 |   401.4601   |    0.0000  
   54    |     1     |  1.5748  |  1.2065  |  120.7793  |    520.6647   |   521.8711  |  399.8854 |   401.0918   |    0.0000  
   55    |     1     |  0.4264  | 10.8297  |  121.2057  |    521.8711   |   532.7009  |  400.6654 |   411.4952   |    0.0000  
   56    |     1     |  6.1192  |  0.9841  |  127.3249  |    532.7009   |   533.6850  |  405.3760 |   406.3601   |    0.0000  
   57    |     1     |  1.9640  |  3.7949  |  129.2889  |    533.6850   |   537.4798  |  404.3961 |   408.1909   |    0.0000  
   58    |     1     |  3.9341  |  2.3091  |  133.2230  |    537.4798   |   539.7889  |  404.2569 |   406.5660   |    0.0000  
   59    |     1     |  0.4084  | 12.5791  |  133.6314  |    539.7889   |   552.3681  |  406.1575 |   418.7367   |    0.0000  
   60    |     1     |  1.4521  | 10.7943  |  135.0835  |    552.3681   |   563.1624  |  417.2845 |   428.0789   |    0.0000  
   61    |     1     |  1.8604  | 15.6932  |  136.9439  |    563.1624   |   578.8556  |  426.2185 |   441.9116   |    0.0000  
   62    |     1     |  0.2181  |  5.3860  |  137.1620  |    578.8556   |   584.2416  |  441.6936 |   447.0796   |    0.0000  
   63    |     1     |  0.6150  |  8.3288  |  137.7771  |    584.2416   |   592.5704  |  446.4645 |   454.7933   |    0.0000  
   64    |     1     |  1.0426  | 39.3166  |  138.8197  |    592.5704   |   631.8870  |  453.7507 |   493.0673   |    0.0000  
   65    |     1     |  0.0646  |  8.5560  |  138.8843  |    631.8870   |   640.4430  |  493.0027 |   501.5587   |    0.0000  
   66    |     1     |  0.0476  |  1.4646  |  138.9319  |    640.4430   |   641.9076  |  501.5111 |   502.9757   |    0.0000  
   67    |     1     |  0.2681  |  8.5854  |  139.2000  |    641.9076   |   650.4930  |  502.7076 |   511.2929   |    0.0000  
   68    |     1     |  3.9265  |  2.9922  |  143.1265  |    650.4930   |   653.4852  |  507.3665 |   510.3587   |    0.0000  
   69    |     1     |  0.5203  |  5.6989  |  143.6467  |    653.4852   |   659.1840  |  509.8384 |   515.5373   |    0.0000  
   70    |     1     |  1.9061  |  3.9595  |  145.5529  |    659.1840   |   663.1435  |  513.6312 |   517.5906   |    0.0000  
   71    |     1     |  6.9457  |  2.2773  |  152.4986  |    663.1435   |   665.4208  |  510.6449 |   512.9222   |    0.0000  
   72    |     1     |  1.4236  |  9.2226  |  153.9222  |    665.4208   |   674.6434  |  511.4986 |   520.7212   |    0.0000  
   73    |     1     |  4.8510  |  2.7189  |  158.7733  |    674.6434   |   677.3623  |  515.8702 |   518.5891   |    0.0000  
   74    |     1     |  2.5682  |  7.9391  |  161.3415  |    677.3623   |   685.3014  |  516.0208 |   523.9600   |    0.0000  
   75    |     1     |  0.3480  | 13.6022  |  161.6895  |    685.3014   |   698.9036  |  523.6120 |   537.2141   |    0.0000  
   76    |     1     |  0.4493  |  5.0255  |  162.1387  |    698.9036   |   703.9291  |  536.7649 |   541.7904   |    0.0000  
   77    |     1     |  0.7833  |  5.9471  |  162.9220  |    703.9291   |   709.8763  |  541.0071 |   546.9542   |    0.0000  
   78    |     1     |  0.9785  |  2.8679  |  163.9006  |    709.8763   |   712.7441  |  545.9757 |   548.8436   |    0.0000  
   79    |     1     |  0.2169  |  3.5483  |  164.1175  |    712.7441   |   716.2925  |  548.6266 |   552.1750   |    0.0000  
   80    |     1     |  1.7179  | 27.4733  |  165.8354  |    716.2925   |   743.7658  |  550.4571 |   577.9304   |    0.0000  
   81    |     1     |  0.7398  | 21.9363  |  166.5752  |    743.7658   |   765.7021  |  577.1906 |   599.1269   |    0.0000  
   82    |     1     |  3.8023  | 30.5046  |  170.3775  |    765.7021   |   796.2067  |  595.3246 |   625.8292   |    0.0000  
   83    |     1     |  0.1741  | 18.2859  |  170.5516  |    796.2067   |   814.4926  |  625.6552 |   643.9411   |    0.0000  
   84    |     1     |  7.0177  | 10.9527  |  177.5693  |    814.4926   |   825.4453  |  636.9234 |   647.8761   |    0.0000  
   85    |     1     |  5.8526  |  3.2557  |  183.4218  |    825.4453   |   828.7010  |  642.0235 |   645.2792   |    0.0000  
   86    |     1     |  0.4788  |  0.6549  |  183.9006  |    828.7010   |   829.3560  |  644.8004 |   645.4554   |    0.0000  
   87    |     1     |  0.2005  |  1.2662  |  184.1011  |    829.3560   |   830.6222  |  645.2549 |   646.5211   |    0.0000  
   88    |     1     |  0.4856  |  2.8004  |  184.5868  |    830.6222   |   833.4226  |  646.0354 |   648.8359   |    0.0000  
   89    |     1     |  1.0456  | 25.7703  |  185.6323  |    833.4226   |   859.1929  |  647.7903 |   673.5606   |    0.0000  
   90    |     1     |  2.2931  |  3.3073  |  187.9254  |    859.1929   |   862.5002  |  671.2675 |   674.5748   |    0.0000  
   91    |     1     |  4.0904  |  0.0955  |  192.0158  |    862.5002   |   862.5957  |  670.4844 |   670.5799   |    0.0000  
   92    |     1     |  6.0859  |  5.6100  |  198.1017  |    862.5957   |   868.2058  |  664.4941 |   670.1041   |    0.0000  
   93    |     1     |  0.9806  |  3.4709  |  199.0823  |    868.2058   |   871.6766  |  669.1235 |   672.5944   |    0.0000  

  Clientes simulados:       93
  Tempo médio na fila:      344.5646
  Tempo médio de serviço:   9.2624
  Tempo médio no sistema:   353.8270
  Tempo médio ocioso:       0.1105
    caixa 1 — ocioso acum.: 10.2732

-- Rep 83 (seed_tec=534, seed_ts=617) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.9552  | 42.6651  |  10.9552   |    10.9552    |   53.6204   |   0.0000  |   42.6651    |   10.9552  
   2     |     1     |  2.8444  | 14.7201  |  13.7997   |    53.6204    |   68.3405   |  39.8207  |   54.5408    |    0.0000  
   3     |     1     |  1.4135  | 12.5432  |  15.2132   |    68.3405    |   80.8836   |  53.1273  |   65.6705    |    0.0000  
   4     |     1     |  0.1686  |  0.1036  |  15.3817   |    80.8836    |   80.9873   |  65.5019  |   65.6055    |    0.0000  
   5     |     1     |  1.3955  |  2.6571  |  16.7772   |    80.9873    |   83.6444   |  64.2100  |   66.8671    |    0.0000  
   6     |     1     |  0.1576  | 18.5972  |  16.9349   |    83.6444    |   102.2416  |  66.7095  |   85.3067    |    0.0000  
   7     |     1     |  4.2103  | 29.0364  |  21.1452   |    102.2416   |   131.2779  |  81.0963  |   110.1327   |    0.0000  
   8     |     1     |  1.3320  |  1.2110  |  22.4772   |    131.2779   |   132.4889  |  108.8007 |   110.0117   |    0.0000  
   9     |     1     |  0.5907  | 16.5793  |  23.0679   |    132.4889   |   149.0681  |  109.4210 |   126.0003   |    0.0000  
   10    |     1     |  4.1428  |  2.7906  |  27.2107   |    149.0681   |   151.8587  |  121.8574 |   124.6480   |    0.0000  
   11    |     1     |  0.4712  |  3.8142  |  27.6819   |    151.8587   |   155.6730  |  124.1768 |   127.9910   |    0.0000  
   12    |     1     |  1.9975  |  5.8734  |  29.6794   |    155.6730   |   161.5463  |  125.9936 |   131.8670   |    0.0000  
   13    |     1     |  0.6144  |  2.7894  |  30.2938   |    161.5463   |   164.3358  |  131.2525 |   134.0420   |    0.0000  
   14    |     1     |  1.5465  |  8.8453  |  31.8403   |    164.3358   |   173.1811  |  132.4955 |   141.3407   |    0.0000  
   15    |     1     |  1.2011  |  0.1142  |  33.0414   |    173.1811   |   173.2953  |  140.1397 |   140.2538   |    0.0000  
   16    |     1     |  0.3019  |  1.5388  |  33.3433   |    173.2953   |   174.8340  |  139.9520 |   141.4908   |    0.0000  
   17    |     1     |  1.8640  | 18.4874  |  35.2073   |    174.8340   |   193.3214  |  139.6268 |   158.1141   |    0.0000  
   18    |     1     |  4.3995  |  2.3038  |  39.6068   |    193.3214   |   195.6252  |  153.7146 |   156.0184   |    0.0000  
   19    |     1     |  0.5915  |  4.5327  |  40.1983   |    195.6252   |   200.1579  |  155.4269 |   159.9596   |    0.0000  
   20    |     1     |  0.7313  | 11.3618  |  40.9296   |    200.1579   |   211.5197  |  159.2284 |   170.5901   |    0.0000  
   21    |     1     |  0.1291  |  4.2367  |  41.0586   |    211.5197   |   215.7564  |  170.4611 |   174.6978   |    0.0000  
   22    |     1     |  0.6113  |  2.4222  |  41.6700   |    215.7564   |   218.1786  |  174.0865 |   176.5087   |    0.0000  
   23    |     1     |  1.3329  |  7.3586  |  43.0029   |    218.1786   |   225.5372  |  175.1758 |   182.5344   |    0.0000  
   24    |     1     |  0.3178  | 20.2744  |  43.3207   |    225.5372   |   245.8116  |  182.2166 |   202.4910   |    0.0000  
   25    |     1     |  0.3177  | 19.7235  |  43.6384   |    245.8116   |   265.5352  |  202.1733 |   221.8968   |    0.0000  
   26    |     1     |  1.9353  | 17.2987  |  45.5737   |    265.5352   |   282.8339  |  219.9614 |   237.2602   |    0.0000  
   27    |     1     |  4.4282  |  2.3836  |  50.0019   |    282.8339   |   285.2175  |  232.8320 |   235.2156   |    0.0000  
   28    |     1     |  3.2930  |  6.0743  |  53.2949   |    285.2175   |   291.2918  |  231.9226 |   237.9969   |    0.0000  
   29    |     1     |  3.8807  |  3.1847  |  57.1755   |    291.2918   |   294.4765  |  234.1162 |   237.3009   |    0.0000  
   30    |     1     |  1.6612  |  3.6381  |  58.8368   |    294.4765   |   298.1146  |  235.6397 |   239.2778   |    0.0000  
   31    |     1     |  4.3906  |  3.2283  |  63.2274   |    298.1146   |   301.3429  |  234.8872 |   238.1155   |    0.0000  
   32    |     1     |  8.5730  | 10.2933  |  71.8004   |    301.3429   |   311.6362  |  229.5425 |   239.8358   |    0.0000  
   33    |     1     |  3.7956  |  0.5505  |  75.5960   |    311.6362   |   312.1868  |  236.0402 |   236.5908   |    0.0000  
   34    |     1     |  2.1223  | 10.0252  |  77.7183   |    312.1868   |   322.2119  |  234.4684 |   244.4936   |    0.0000  
   35    |     1     |  5.3846  | 14.5355  |  83.1029   |    322.2119   |   336.7474  |  239.1090 |   253.6445   |    0.0000  
   36    |     1     |  2.5669  |  5.2235  |  85.6698   |    336.7474   |   341.9709  |  251.0776 |   256.3011   |    0.0000  
   37    |     1     |  0.3751  |  8.6778  |  86.0449   |    341.9709   |   350.6486  |  255.9260 |   264.6038   |    0.0000  
   38    |     1     |  0.1598  |  2.7934  |  86.2047   |    350.6486   |   353.4420  |  264.4439 |   267.2373   |    0.0000  
   39    |     1     |  3.0839  |  6.0390  |  89.2886   |    353.4420   |   359.4811  |  264.1534 |   270.1925   |    0.0000  
   40    |     1     |  4.7971  |  7.0559  |  94.0857   |    359.4811   |   366.5370  |  265.3954 |   272.4513   |    0.0000  
   41    |     1     |  0.1694  |  6.8832  |  94.2551   |    366.5370   |   373.4202  |  272.2818 |   279.1650   |    0.0000  
   42    |     1     |  0.7659  | 11.6357  |  95.0210   |    373.4202   |   385.0558  |  278.3992 |   290.0348   |    0.0000  
   43    |     1     |  0.2093  |  1.0093  |  95.2303   |    385.0558   |   386.0652  |  289.8256 |   290.8349   |    0.0000  
   44    |     1     |  2.4619  |  1.5822  |  97.6922   |    386.0652   |   387.6474  |  288.3730 |   289.9552   |    0.0000  
   45    |     1     |  0.1866  |  0.1050  |  97.8788   |    387.6474   |   387.7524  |  289.7686 |   289.8736   |    0.0000  
   46    |     1     |  0.4109  |  1.3266  |  98.2897   |    387.7524   |   389.0791  |  289.4627 |   290.7893   |    0.0000  
   47    |     1     |  2.4556  |  2.6434  |  100.7453  |    389.0791   |   391.7224  |  288.3338 |   290.9771   |    0.0000  
   48    |     1     |  1.6712  |  1.1667  |  102.4165  |    391.7224   |   392.8891  |  289.3059 |   290.4726   |    0.0000  
   49    |     1     |  0.9332  | 10.7138  |  103.3498  |    392.8891   |   403.6029  |  289.5394 |   300.2531   |    0.0000  
   50    |     1     |  6.2612  | 10.5990  |  109.6110  |    403.6029   |   414.2019  |  293.9919 |   304.5909   |    0.0000  
   51    |     1     |  2.3539  |  0.6040  |  111.9650  |    414.2019   |   414.8059  |  302.2369 |   302.8409   |    0.0000  
   52    |     1     |  4.4372  |  2.1902  |  116.4021  |    414.8059   |   416.9961  |  298.4038 |   300.5940   |    0.0000  
   53    |     1     |  0.0577  |  2.7758  |  116.4599  |    416.9961   |   419.7719  |  300.5363 |   303.3121   |    0.0000  
   54    |     1     |  0.4457  |  3.8563  |  116.9055  |    419.7719   |   423.6283  |  302.8664 |   306.7227   |    0.0000  
   55    |     1     |  0.3309  |  3.2458  |  117.2365  |    423.6283   |   426.8741  |  306.3918 |   309.6376   |    0.0000  
   56    |     1     |  0.1780  |  2.4637  |  117.4145  |    426.8741   |   429.3378  |  309.4596 |   311.9233   |    0.0000  
   57    |     1     |  0.4456  | 13.6641  |  117.8600  |    429.3378   |   443.0019  |  311.4777 |   325.1419   |    0.0000  
   58    |     1     |  2.1085  |  1.2633  |  119.9685  |    443.0019   |   444.2651  |  323.0334 |   324.2966   |    0.0000  
   59    |     1     |  1.3189  |  0.1502  |  121.2874  |    444.2651   |   444.4154  |  322.9777 |   323.1279   |    0.0000  
   60    |     1     |  2.1497  |  7.9932  |  123.4371  |    444.4154   |   452.4086  |  320.9782 |   328.9715   |    0.0000  
   61    |     1     |  4.9361  | 14.1307  |  128.3732  |    452.4086   |   466.5393  |  324.0354 |   338.1661   |    0.0000  
   62    |     1     |  1.7579  |  9.8857  |  130.1311  |    466.5393   |   476.4251  |  336.4082 |   346.2940   |    0.0000  
   63    |     1     |  0.7136  |  4.7516  |  130.8447  |    476.4251   |   481.1767  |  345.5804 |   350.3320   |    0.0000  
   64    |     1     |  2.0235  |  1.3632  |  132.8681  |    481.1767   |   482.5399  |  348.3085 |   349.6717   |    0.0000  
   65    |     1     |  0.2857  |  2.2146  |  133.1538  |    482.5399   |   484.7545  |  349.3861 |   351.6007   |    0.0000  
   66    |     1     |  0.4878  |  1.9507  |  133.6417  |    484.7545   |   486.7052  |  351.1129 |   353.0636   |    0.0000  
   67    |     1     |  4.2212  | 12.4411  |  137.8628  |    486.7052   |   499.1463  |  348.8424 |   361.2835   |    0.0000  
   68    |     1     |  1.5910  |  0.1437  |  139.4538  |    499.1463   |   499.2900  |  359.6925 |   359.8362   |    0.0000  
   69    |     1     |  4.4866  |  2.0853  |  143.9404  |    499.2900   |   501.3753  |  355.3497 |   357.4349   |    0.0000  
   70    |     1     |  1.9246  |  5.4945  |  145.8650  |    501.3753   |   506.8698  |  355.5103 |   361.0048   |    0.0000  
   71    |     1     |  1.9479  |  0.5267  |  147.8129  |    506.8698   |   507.3965  |  359.0569 |   359.5836   |    0.0000  
   72    |     1     |  4.0513  | 33.2300  |  151.8642  |    507.3965   |   540.6266  |  355.5323 |   388.7623   |    0.0000  
   73    |     1     |  0.0781  |  0.3310  |  151.9424  |    540.6266   |   540.9576  |  388.6842 |   389.0152   |    0.0000  
   74    |     1     |  0.0434  |  1.5355  |  151.9858  |    540.9576   |   542.4930  |  388.9717 |   390.5072   |    0.0000  
   75    |     1     |  0.2441  |  1.2613  |  152.2299  |    542.4930   |   543.7543  |  390.2631 |   391.5244   |    0.0000  
   76    |     1     |  8.5273  |  4.5948  |  160.7572  |    543.7543   |   548.3490  |  382.9970 |   387.5918   |    0.0000  
   77    |     1     |  1.4543  |  4.2942  |  162.2115  |    548.3490   |   552.6432  |  386.1375 |   390.4317   |    0.0000  
   78    |     1     |  0.5892  |  0.8267  |  162.8006  |    552.6432   |   553.4700  |  389.8426 |   390.6693   |    0.0000  
   79    |     1     |  0.8658  |  1.2598  |  163.6665  |    553.4700   |   554.7297  |  389.8035 |   391.0633   |    0.0000  
   80    |     1     |  2.4811  | 12.2522  |  166.1476  |    554.7297   |   566.9820  |  388.5822 |   400.8344   |    0.0000  
   81    |     1     |  5.8214  |  2.1611  |  171.9689  |    566.9820   |   569.1431  |  395.0130 |   397.1741   |    0.0000  
   82    |     1     |  0.1129  |  8.3886  |  172.0818  |    569.1431   |   577.5317  |  397.0612 |   405.4498   |    0.0000  
   83    |     1     |  1.4958  |  1.8820  |  173.5777  |    577.5317   |   579.4137  |  403.9540 |   405.8360   |    0.0000  
   84    |     1     |  0.9078  |  2.0193  |  174.4855  |    579.4137   |   581.4330  |  404.9282 |   406.9475   |    0.0000  
   85    |     1     |  0.8802  |  2.7571  |  175.3657  |    581.4330   |   584.1901  |  406.0673 |   408.8244   |    0.0000  
   86    |     1     |  3.4724  |  6.7837  |  178.8382  |    584.1901   |   590.9737  |  405.3519 |   412.1356   |    0.0000  
   87    |     1     |  3.8774  | 11.0736  |  182.7156  |    590.9737   |   602.0473  |  408.2582 |   419.3317   |    0.0000  
   88    |     1     |  1.9885  |  4.3688  |  184.7040  |    602.0473   |   606.4161  |  417.3433 |   421.7121   |    0.0000  
   89    |     1     |  0.6836  |  3.2576  |  185.3876  |    606.4161   |   609.6737  |  421.0285 |   424.2861   |    0.0000  
   90    |     1     |  1.3961  | 11.1206  |  186.7837  |    609.6737   |   620.7943  |  422.8901 |   434.0107   |    0.0000  
   91    |     1     |  1.2847  |  1.0114  |  188.0683  |    620.7943   |   621.8057  |  432.7260 |   433.7374   |    0.0000  
   92    |     1     |  1.1038  | 59.7620  |  189.1721  |    621.8057   |   681.5677  |  432.6336 |   492.3956   |    0.0000  
   93    |     1     |  1.6322  |  4.4075  |  190.8044  |    681.5677   |   685.9752  |  490.7634 |   495.1709   |    0.0000  
   94    |     1     |  4.8573  |  2.9700  |  195.6616  |    685.9752   |   688.9452  |  490.3136 |   493.2836   |    0.0000  
   95    |     1     |  0.8473  |  2.6605  |  196.5089  |    688.9452   |   691.6058  |  492.4363 |   495.0968   |    0.0000  
   96    |     1     |  0.5643  |  0.2385  |  197.0732  |    691.6058   |   691.8443  |  494.5325 |   494.7710   |    0.0000  

  Clientes simulados:       96
  Tempo médio na fila:      279.4086
  Tempo médio de serviço:   7.0926
  Tempo médio no sistema:   286.5012
  Tempo médio ocioso:       0.1141
    caixa 1 — ocioso acum.: 10.9552

-- Rep 84 (seed_tec=1731, seed_ts=73) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6031  | 59.7404  |   8.6031   |     8.6031    |   68.3435   |   0.0000  |   59.7404    |    8.6031  
   2     |     1     |  0.7366  |  4.0565  |   9.3397   |    68.3435    |   72.4001   |  59.0038  |   63.0604    |    0.0000  
   3     |     1     |  0.0967  | 14.7013  |   9.4364   |    72.4001    |   87.1014   |  62.9637  |   77.6650    |    0.0000  
   4     |     1     |  0.1594  |  5.8475  |   9.5958   |    87.1014    |   92.9489   |  77.5056  |   83.3531    |    0.0000  
   5     |     1     |  3.0275  |  0.9142  |  12.6233   |    92.9489    |   93.8631   |  80.3256  |   81.2398    |    0.0000  
   6     |     1     |  7.9961  |  0.1289  |  20.6194   |    93.8631    |   93.9920   |  73.2438  |   73.3726    |    0.0000  
   7     |     1     |  1.6684  |  6.6730  |  22.2877   |    93.9920    |   100.6649  |  71.7043  |   78.3772    |    0.0000  
   8     |     1     |  4.3287  |  4.6797  |  26.6164   |    100.6649   |   105.3447  |  74.0485  |   78.7283    |    0.0000  
   9     |     1     |  0.2968  |  4.2396  |  26.9132   |    105.3447   |   109.5842  |  78.4314  |   82.6710    |    0.0000  
   10    |     1     |  0.0954  | 11.6681  |  27.0087   |    109.5842   |   121.2523  |  82.5756  |   94.2437    |    0.0000  
   11    |     1     |  0.3437  |  0.0349  |  27.3524   |    121.2523   |   121.2872  |  93.9000  |   93.9348    |    0.0000  
