=== Rodada 3 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   11    |     4     |  1.1549  |  0.9985  |  23.9809   |    38.1577    |   39.1562   |  14.1768  |   15.1753    |    0.0000  
   12    |     4     |  2.2589  |  1.2724  |  26.2398   |    39.1562    |   40.4286   |  12.9164  |   14.1888    |    0.0000  
   13    |     3     |  4.0641  |  3.6249  |  30.3040   |    40.1728    |   43.7978   |   9.8688  |   13.4938    |    0.0000  
   14    |     4     |  0.4828  | 11.0170  |  30.7867   |    40.4286    |   51.4457   |   9.6419  |   20.6589    |    0.0000  
   15    |     2     |  0.9029  |  6.7352  |  31.6896   |    41.4227    |   48.1578   |   9.7331  |   16.4682    |    0.0000  
   16    |     3     |  2.4290  | 32.9585  |  34.1186   |    43.7978    |   76.7563   |   9.6791  |   42.6377    |    0.0000  
   17    |     1     |  2.6141  | 21.1368  |  36.7327   |    45.3027    |   66.4395   |   8.5700  |   29.7068    |    0.0000  
   18    |     2     |  3.1876  |  1.2656  |  39.9203   |    48.1578    |   49.4234   |   8.2375  |    9.5031    |    0.0000  
   19    |     2     |  1.8232  |  2.0698  |  41.7436   |    49.4234    |   51.4933   |   7.6799  |    9.7497    |    0.0000  
   20    |     4     |  2.2545  |  4.6663  |  43.9980   |    51.4457    |   56.1119   |   7.4476  |   12.1139    |    0.0000  
   21    |     2     |  2.6817  |  7.6977  |  46.6797   |    51.4933    |   59.1910   |   4.8135  |   12.5112    |    0.0000  
   22    |     4     |  4.6940  | 21.3809  |  51.3738   |    56.1119    |   77.4928   |   4.7382  |   26.1190    |    0.0000  
   23    |     2     |  0.8253  |  0.9313  |  52.1990   |    59.1910    |   60.1223   |   6.9919  |    7.9233    |    0.0000  
   24    |     2     |  0.8452  |  0.3373  |  53.0442   |    60.1223    |   60.4596   |   7.0781  |    7.4154    |    0.0000  
   25    |     2     |  3.4529  | 18.9481  |  56.4972   |    60.4596    |   79.4077   |   3.9625  |   22.9106    |    0.0000  
   26    |     1     |  3.3900  |  6.0600  |  59.8872   |    66.4395    |   72.4996   |   6.5523  |   12.6123    |    0.0000  
   27    |     1     |  0.7854  |  2.6831  |  60.6726   |    72.4996    |   75.1827   |  11.8269  |   14.5100    |    0.0000  
   28    |     1     |  1.4659  | 32.9466  |  62.1386   |    75.1827    |   108.1293  |  13.0441  |   45.9907    |    0.0000  
   29    |     3     |  1.3124  |  5.8855  |  63.4510   |    76.7563    |   82.6418   |  13.3053  |   19.1908    |    0.0000  
   30    |     4     |  0.7230  |  5.1707  |  64.1739   |    77.4928    |   82.6635   |  13.3189  |   18.4896    |    0.0000  
   31    |     2     |  1.2252  | 12.4600  |  65.3992   |    79.4077    |   91.8677   |  14.0086  |   26.4685    |    0.0000  
   32    |     3     |  2.7300  |  3.9087  |  68.1291   |    82.6418    |   86.5505   |  14.5127  |   18.4214    |    0.0000  
   33    |     4     |  2.9764  |  0.4964  |  71.1056   |    82.6635    |   83.1599   |  11.5579  |   12.0543    |    0.0000  
   34    |     4     |  1.1171  |  2.2528  |  72.2227   |    83.1599    |   85.4127   |  10.9372  |   13.1900    |    0.0000  
   35    |     4     |  5.2880  | 13.5073  |  77.5107   |    85.4127    |   98.9200   |   7.9020  |   21.4093    |    0.0000  
   36    |     3     |  1.0480  | 15.7398  |  78.5587   |    86.5505    |   102.2903  |   7.9918  |   23.7316    |    0.0000  
   37    |     2     |  3.0451  |  2.0147  |  81.6038   |    91.8677    |   93.8824   |  10.2639  |   12.2786    |    0.0000  
   38    |     2     |  1.0986  | 12.6615  |  82.7024   |    93.8824    |   106.5439  |  11.1800  |   23.8415    |    0.0000  
   39    |     4     |  1.5358  |  5.1115  |  84.2382   |    98.9200    |   104.0315  |  14.6818  |   19.7933    |    0.0000  
   40    |     3     |  5.9976  |  3.6520  |  90.2358   |    102.2903   |   105.9423  |  12.0545  |   15.7065    |    0.0000  
   41    |     4     |  0.4797  | 12.4938  |  90.7155   |    104.0315   |   116.5253  |  13.3160  |   25.8098    |    0.0000  
   42    |     3     |  0.4331  |  3.2714  |  91.1487   |    105.9423   |   109.2137  |  14.7936  |   18.0650    |    0.0000  
   43    |     2     |  2.3525  | 41.9008  |  93.5011   |    106.5439   |   148.4447  |  13.0428  |   54.9436    |    0.0000  
   44    |     1     |  0.1205  |  9.7535  |  93.6216   |    108.1293   |   117.8828  |  14.5076  |   24.2612    |    0.0000  
   45    |     3     |  5.9219  |  0.4629  |  99.5435   |    109.2137   |   109.6766  |   9.6701  |   10.1331    |    0.0000  
   46    |     3     |  4.4990  | 26.1761  |  104.0425  |    109.6766   |   135.8527  |   5.6341  |   31.8102    |    0.0000  
   47    |     4     |  2.0099  |  5.6671  |  106.0524  |    116.5253   |   122.1924  |  10.4729  |   16.1400    |    0.0000  
   48    |     1     |  2.5130  |  6.8430  |  108.5654  |    117.8828   |   124.7258  |   9.3174  |   16.1604    |    0.0000  
   49    |     4     |  3.7957  | 21.4174  |  112.3611  |    122.1924   |   143.6098  |   9.8313  |   31.2486    |    0.0000  
   50    |     1     |  3.4403  |  3.9991  |  115.8014  |    124.7258   |   128.7249  |   8.9244  |   12.9235    |    0.0000  
   51    |     1     |  3.3980  | 17.4206  |  119.1994  |    128.7249   |   146.1455  |   9.5255  |   26.9461    |    0.0000  
   52    |     3     |  1.7584  |  5.5988  |  120.9578  |    135.8527   |   141.4515  |  14.8948  |   20.4936    |    0.0000  
   53    |     3     |  0.7311  |  8.3695  |  121.6889  |    141.4515   |   149.8210  |  19.7626  |   28.1321    |    0.0000  
   54    |     4     |  3.1879  |  1.0158  |  124.8768  |    143.6098   |   144.6256  |  18.7330  |   19.7488    |    0.0000  
   55    |     4     |  0.3395  |  1.2143  |  125.2163  |    144.6256   |   145.8398  |  19.4093  |   20.6236    |    0.0000  
   56    |     4     |  3.1618  | 16.3701  |  128.3781  |    145.8398   |   162.2100  |  17.4617  |   33.8318    |    0.0000  
   57    |     1     |  0.9414  |  2.3846  |  129.3195  |    146.1455   |   148.5301  |  16.8260  |   19.2106    |    0.0000  
   58    |     2     |  3.4763  | 79.7590  |  132.7958  |    148.4447   |   228.2038  |  15.6490  |   95.4080    |    0.0000  
   59    |     1     |  1.4310  |  1.9226  |  134.2268  |    148.5301   |   150.4527  |  14.3033  |   16.2259    |    0.0000  
   60    |     3     |  0.5990  |  5.1955  |  134.8258  |    149.8210   |   155.0165  |  14.9952  |   20.1907    |    0.0000  
   61    |     1     |  4.9313  |  0.3603  |  139.7570  |    150.4527   |   150.8130  |  10.6956  |   11.0560    |    0.0000  
   62    |     1     |  0.3375  |  1.8928  |  140.0945  |    150.8130   |   152.7058  |  10.7185  |   12.6113    |    0.0000  
   63    |     1     |  1.1644  |  1.2653  |  141.2589  |    152.7058   |   153.9711  |  11.4470  |   12.7122    |    0.0000  
   64    |     1     |  0.9697  |  8.1252  |  142.2286  |    153.9711   |   162.0963  |  11.7425  |   19.8677    |    0.0000  
   65    |     3     |  2.0730  |  0.8260  |  144.3016  |    155.0165   |   155.8424  |  10.7149  |   11.5408    |    0.0000  
   66    |     3     |  1.8987  |  9.8987  |  146.2003  |    155.8424   |   165.7411  |   9.6421  |   19.5408    |    0.0000  
   67    |     1     |  6.6145  |  3.2641  |  152.8149  |    162.0963   |   165.3605  |   9.2815  |   12.5456    |    0.0000  
   68    |     4     |  1.8217  | 15.8379  |  154.6365  |    162.2100   |   178.0479  |   7.5734  |   23.4113    |    0.0000  
   69    |     1     |  0.9399  | 15.8301  |  155.5764  |    165.3605   |   181.1906  |   9.7840  |   25.6142    |    0.0000  
   70    |     3     |  5.4048  |  7.3540  |  160.9812  |    165.7411   |   173.0951  |   4.7599  |   12.1139    |    0.0000  
   71    |     3     |  0.4348  |  0.7978  |  161.4161  |    173.0951   |   173.8930  |  11.6791  |   12.4769    |    0.0000  
   72    |     3     |  0.5961  |  2.8312  |  162.0122  |    173.8930   |   176.7241  |  11.8808  |   14.7120    |    0.0000  
   73    |     3     |  3.0657  |  3.2673  |  165.0779  |    176.7241   |   179.9914  |  11.6463  |   14.9136    |    0.0000  
   74    |     4     |  0.0137  |  3.0112  |  165.0916  |    178.0479   |   181.0591  |  12.9563  |   15.9675    |    0.0000  
   75    |     3     |  1.9145  | 20.5466  |  167.0061  |    179.9914   |   200.5380  |  12.9854  |   33.5320    |    0.0000  
   76    |     4     |  0.2051  |  5.6961  |  167.2112  |    181.0591   |   186.7552  |  13.8479  |   19.5440    |    0.0000  
   77    |     1     |  4.4510  |  6.3113  |  171.6621  |    181.1906   |   187.5018  |   9.5285  |   15.8397    |    0.0000  
   78    |     4     |  1.8080  | 17.8422  |  173.4701  |    186.7552   |   204.5974  |  13.2851  |   31.1273    |    0.0000  
   79    |     1     |  0.0124  |  2.4277  |  173.4825  |    187.5018   |   189.9296  |  14.0193  |   16.4470    |    0.0000  
   80    |     1     |  7.1952  |  1.1897  |  180.6778  |    189.9296   |   191.1192  |   9.2518  |   10.4415    |    0.0000  
   81    |     1     |  2.2607  |  4.0051  |  182.9385  |    191.1192   |   195.1243  |   8.1808  |   12.1859    |    0.0000  
   82    |     1     |  2.4138  |  6.0798  |  185.3523  |    195.1243   |   201.2041  |   9.7720  |   15.8518    |    0.0000  
   83    |     3     |  2.5754  |  9.3525  |  187.9277  |    200.5380   |   209.8905  |  12.6104  |   21.9629    |    0.0000  
   84    |     1     |  3.2186  | 12.0124  |  191.1462  |    201.2041   |   213.2164  |  10.0578  |   22.0702    |    0.0000  
   85    |     4     |  0.1756  |  8.2552  |  191.3218  |    204.5974   |   212.8526  |  13.2756  |   21.5308    |    0.0000  
   86    |     3     |  1.3561  |  1.6309  |  192.6779  |    209.8905   |   211.5214  |  17.2126  |   18.8435    |    0.0000  
   87    |     3     |  2.1919  |  8.0109  |  194.8698  |    211.5214   |   219.5323  |  16.6517  |   24.6626    |    0.0000  
   88    |     4     |  1.9083  |  5.1190  |  196.7781  |    212.8526   |   217.9716  |  16.0745  |   21.1935    |    0.0000  
   89    |     1     |  0.0004  |  9.4711  |  196.7785  |    213.2164   |   222.6876  |  16.4379  |   25.9091    |    0.0000  
   90    |     4     |  1.7554  |  7.9016  |  198.5339  |    217.9716   |   225.8732  |  19.4377  |   27.3392    |    0.0000  

  Clientes simulados:       90
  Tempo médio na fila:      10.7260
  Tempo médio de serviço:   9.4163
  Tempo médio no sistema:   20.1422
  Tempo médio ocioso:       0.5426
    caixa 1 — ocioso acum.: 8.4756
    caixa 2 — ocioso acum.: 9.2293
    caixa 3 — ocioso acum.: 14.0016
    caixa 4 — ocioso acum.: 17.1277

-- Rep 87 (seed_tec=882, seed_ts=1586) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.9516  | 35.1123  |   9.9516   |     9.9516    |   45.0640   |   0.0000  |   35.1123    |    9.9516  
   2     |     2     |  8.2296  |  3.8381  |  18.1812   |    18.1812    |   22.0193   |   0.0000  |    3.8381    |   18.1812  
   3     |     3     |  1.6243  |  7.5320  |  19.8056   |    19.8056    |   27.3376   |   0.0000  |    7.5320    |   19.8056  
   4     |     4     |  1.2720  |  6.9570  |  21.0775   |    21.0775    |   28.0345   |   0.0000  |    6.9570    |   21.0775  
   5     |     2     |  0.2092  |  0.2533  |  21.2867   |    22.0193    |   22.2726   |   0.7326  |    0.9859    |    0.0000  
   6     |     2     |  4.2074  | 10.4963  |  25.4941   |    25.4941    |   35.9905   |   0.0000  |   10.4963    |    3.2215  
   7     |     3     |  1.4131  |  3.9182  |  26.9072   |    27.3376    |   31.2559   |   0.4304  |    4.3487    |    0.0000  
   8     |     4     |  0.5523  |  3.0919  |  27.4596   |    28.0345    |   31.1264   |   0.5750  |    3.6669    |    0.0000  
   9     |     4     |  3.9404  |  8.0826  |  31.3999   |    31.3999    |   39.4826   |   0.0000  |    8.0826    |    0.2735  
   10    |     3     |  1.8369  |  6.8843  |  33.2369   |    33.2369    |   40.1212   |   0.0000  |    6.8843    |    1.9810  
   11    |     2     |  2.7820  | 11.6094  |  36.0188   |    36.0188    |   47.6282   |   0.0000  |   11.6094    |    0.0283  
   12    |     4     |  4.1550  |  1.8417  |  40.1738   |    40.1738    |   42.0155   |   0.0000  |    1.8417    |    0.6913  
   13    |     3     |  0.1855  |  0.7454  |  40.3593   |    40.3593    |   41.1047   |   0.0000  |    0.7454    |    0.2381  
   14    |     3     |  1.4161  |  1.4775  |  41.7754   |    41.7754    |   43.2529   |   0.0000  |    1.4775    |    0.6708  
   15    |     4     |  3.7525  |  1.8842  |  45.5279   |    45.5279    |   47.4122   |   0.0000  |    1.8842    |    3.5124  
   16    |     3     |  3.2637  | 18.0680  |  48.7916   |    48.7916    |   66.8597   |   0.0000  |   18.0680    |    5.5387  
   17    |     1     |  0.0947  |  6.5149  |  48.8863   |    48.8863    |   55.4012   |   0.0000  |    6.5149    |    3.8223  
   18    |     4     |  0.4720  | 12.5110  |  49.3583   |    49.3583    |   61.8693   |   0.0000  |   12.5110    |    1.9461  
   19    |     2     |  3.5135  | 18.6461  |  52.8718   |    52.8718    |   71.5178   |   0.0000  |   18.6461    |    5.2436  
   20    |     1     |  0.0924  | 35.5249  |  52.9642   |    55.4012    |   90.9261   |   2.4370  |   37.9619    |    0.0000  
   21    |     4     |  3.0045  | 16.1540  |  55.9687   |    61.8693    |   78.0232   |   5.9006  |   22.0546    |    0.0000  
   22    |     3     |  0.6198  | 12.0579  |  56.5884   |    66.8597    |   78.9175   |  10.2712  |   22.3291    |    0.0000  
   23    |     2     |  1.4788  | 17.1677  |  58.0672   |    71.5178    |   88.6855   |  13.4506  |   30.6183    |    0.0000  
   24    |     4     |  0.8770  |  3.1766  |  58.9443   |    78.0232    |   81.1999   |  19.0790  |   22.2556    |    0.0000  
   25    |     3     |  2.2839  | 31.0255  |  61.2282   |    78.9175    |   109.9430  |  17.6894  |   48.7148    |    0.0000  
   26    |     4     |  0.5722  |  2.7507  |  61.8004   |    81.1999    |   83.9506   |  19.3995  |   22.1502    |    0.0000  
   27    |     4     |  4.3601  |  1.2409  |  66.1605   |    83.9506    |   85.1915   |  17.7901  |   19.0310    |    0.0000  
   28    |     4     |  0.5580  | 17.2697  |  66.7186   |    85.1915    |   102.4612  |  18.4730  |   35.7426    |    0.0000  
   29    |     2     |  0.1855  |  2.0393  |  66.9040   |    88.6855    |   90.7249   |  21.7815  |   23.8208    |    0.0000  
   30    |     2     |  1.5966  | 19.4177  |  68.5006   |    90.7249    |   110.1425  |  22.2243  |   41.6420    |    0.0000  
   31    |     1     |  0.2041  |  2.1030  |  68.7047   |    90.9261    |   93.0291   |  22.2214  |   24.3244    |    0.0000  
   32    |     1     |  2.7044  |  1.3370  |  71.4091   |    93.0291    |   94.3661   |  21.6200  |   22.9570    |    0.0000  
   33    |     1     |  1.4532  | 11.0760  |  72.8623   |    94.3661    |   105.4422  |  21.5038  |   32.5798    |    0.0000  
   34    |     4     |  0.2931  | 10.2204  |  73.1554   |    102.4612   |   112.6816  |  29.3058  |   39.5262    |    0.0000  
   35    |     1     |  2.9902  |  6.8290  |  76.1456   |    105.4422   |   112.2711  |  29.2965  |   36.1255    |    0.0000  
   36    |     3     |  1.3760  |  4.3650  |  77.5216   |    109.9430   |   114.3080  |  32.4214  |   36.7863    |    0.0000  
   37    |     2     |  0.0257  |  8.0679  |  77.5473   |    110.1425   |   118.2105  |  32.5952  |   40.6631    |    0.0000  
   38    |     1     |  3.7410  |  3.2394  |  81.2883   |    112.2711   |   115.5105  |  30.9828  |   34.2222    |    0.0000  
   39    |     4     |  4.7083  |  1.9336  |  85.9966   |    112.6816   |   114.6152  |  26.6850  |   28.6186    |    0.0000  
   40    |     3     |  2.9506  |  6.8053  |  88.9472   |    114.3080   |   121.1133  |  25.3607  |   32.1660    |    0.0000  
   41    |     4     |  0.2369  |  1.7485  |  89.1841   |    114.6152   |   116.3637  |  25.4310  |   27.1795    |    0.0000  
   42    |     1     |  0.9907  |  8.9975  |  90.1749   |    115.5105   |   124.5080  |  25.3356  |   34.3331    |    0.0000  
   43    |     4     |  1.9014  | 15.7635  |  92.0762   |    116.3637   |   132.1272  |  24.2874  |   40.0510    |    0.0000  
   44    |     2     |  1.5537  |  1.5647  |  93.6300   |    118.2105   |   119.7751  |  24.5805  |   26.1452    |    0.0000  
   45    |     2     |  0.8945  |  9.4093  |  94.5245   |    119.7751   |   129.1845  |  25.2507  |   34.6600    |    0.0000  
   46    |     3     |  4.4338  | 10.1891  |  98.9582   |    121.1133   |   131.3024  |  22.1550  |   32.3442    |    0.0000  
   47    |     1     |  4.5691  |  2.0633  |  103.5273  |    124.5080   |   126.5713  |  20.9807  |   23.0440    |    0.0000  
   48    |     1     |  2.3315  | 15.4203  |  105.8588  |    126.5713   |   141.9916  |  20.7125  |   36.1328    |    0.0000  
   49    |     2     |  1.2690  |  5.2621  |  107.1278  |    129.1845   |   134.4466  |  22.0566  |   27.3187    |    0.0000  
   50    |     3     |  0.1780  | 15.2579  |  107.3058  |    131.3024   |   146.5603  |  23.9966  |   39.2545    |    0.0000  
   51    |     4     |  6.0568  |  3.3154  |  113.3626  |    132.1272   |   135.4426  |  18.7646  |   22.0801    |    0.0000  
   52    |     2     |  2.0465  |  3.0550  |  115.4091  |    134.4466   |   137.5016  |  19.0375  |   22.0925    |    0.0000  
   53    |     4     |  0.6652  | 17.6399  |  116.0743  |    135.4426   |   153.0825  |  19.3683  |   37.0082    |    0.0000  
   54    |     2     |  1.5193  | 48.7791  |  117.5936  |    137.5016   |   186.2808  |  19.9080  |   68.6871    |    0.0000  
   55    |     1     |  0.2746  |  1.8428  |  117.8682  |    141.9916   |   143.8344  |  24.1234  |   25.9662    |    0.0000  
   56    |     1     |  0.3032  | 20.1640  |  118.1714  |    143.8344   |   163.9983  |  25.6630  |   45.8270    |    0.0000  
   57    |     3     |  4.4451  |  3.8687  |  122.6165  |    146.5603   |   150.4290  |  23.9439  |   27.8125    |    0.0000  
   58    |     3     |  0.6216  |  3.0516  |  123.2381  |    150.4290   |   153.4806  |  27.1909  |   30.2425    |    0.0000  
   59    |     4     |  0.1634  | 44.0739  |  123.4015  |    153.0825   |   197.1564  |  29.6810  |   73.7549    |    0.0000  
   60    |     3     |  1.7458  | 23.2000  |  125.1473  |    153.4806   |   176.6806  |  28.3333  |   51.5332    |    0.0000  
   61    |     1     |  0.2018  |  1.9897  |  125.3491  |    163.9983   |   165.9880  |  38.6492  |   40.6389    |    0.0000  
   62    |     1     |  0.0217  | 14.0213  |  125.3709  |    165.9880   |   180.0094  |  40.6172  |   54.6385    |    0.0000  
   63    |     3     |  1.9911  |  1.4038  |  127.3620  |    176.6806   |   178.0844  |  49.3186  |   50.7224    |    0.0000  
   64    |     3     |  1.8984  |  0.1108  |  129.2604  |    178.0844   |   178.1952  |  48.8240  |   48.9348    |    0.0000  
   65    |     3     |  3.0434  |  1.6425  |  132.3038  |    178.1952   |   179.8378  |  45.8915  |   47.5340    |    0.0000  
   66    |     3     |  0.7496  |  6.4412  |  133.0533  |    179.8378   |   186.2789  |  46.7844  |   53.2256    |    0.0000  
   67    |     1     |  0.6037  | 18.0160  |  133.6570  |    180.0094   |   198.0254  |  46.3524  |   64.3684    |    0.0000  
   68    |     3     |  7.2678  |  0.8218  |  140.9248  |    186.2789   |   187.1008  |  45.3541  |   46.1760    |    0.0000  
   69    |     2     |  0.1493  | 14.9612  |  141.0741  |    186.2808   |   201.2420  |  45.2067  |   60.1679    |    0.0000  
   70    |     3     |  6.1287  |  0.2765  |  147.2028  |    187.1008   |   187.3772  |  39.8980  |   40.1744    |    0.0000  
   71    |     3     |  0.9443  | 16.8659  |  148.1471  |    187.3772   |   204.2431  |  39.2301  |   56.0960    |    0.0000  
   72    |     4     |  0.4131  | 11.1081  |  148.5602  |    197.1564   |   208.2645  |  48.5962  |   59.7043    |    0.0000  
   73    |     1     |  1.9031  |  6.3573  |  150.4633  |    198.0254   |   204.3827  |  47.5621  |   53.9194    |    0.0000  
   74    |     2     |  0.0262  |  9.2551  |  150.4895  |    201.2420   |   210.4971  |  50.7525  |   60.0076    |    0.0000  
   75    |     3     |  2.8777  | 13.7466  |  153.3672  |    204.2431   |   217.9897  |  50.8759  |   64.6225    |    0.0000  
   76    |     1     |  0.8888  |  3.9402  |  154.2560  |    204.3827   |   208.3229  |  50.1267  |   54.0669    |    0.0000  
   77    |     4     |  0.1146  |  7.4470  |  154.3705  |    208.2645   |   215.7115  |  53.8939  |   61.3410    |    0.0000  
   78    |     1     |  3.4966  |  6.6925  |  157.8671  |    208.3229   |   215.0154  |  50.4558  |   57.1483    |    0.0000  
   79    |     2     |  0.8445  |  2.1785  |  158.7116  |    210.4971   |   212.6755  |  51.7855  |   53.9640    |    0.0000  
   80    |     2     |  2.2763  |  4.8644  |  160.9879  |    212.6755   |   217.5399  |  51.6877  |   56.5521    |    0.0000  
   81    |     1     |  4.0071  |  0.6824  |  164.9949  |    215.0154   |   215.6978  |  50.0205  |   50.7028    |    0.0000  
   82    |     1     |  1.1163  |  1.4956  |  166.1112  |    215.6978   |   217.1934  |  49.5865  |   51.0821    |    0.0000  
   83    |     4     |  0.0094  | 14.3577  |  166.1206  |    215.7115   |   230.0693  |  49.5909  |   63.9486    |    0.0000  
   84    |     1     |  3.0504  |  0.9313  |  169.1711  |    217.1934   |   218.1247  |  48.0223  |   48.9536    |    0.0000  
   85    |     2     |  0.4614  | 25.7608  |  169.6325  |    217.5399   |   243.3008  |  47.9075  |   73.6683    |    0.0000  
   86    |     3     |  2.7151  |  6.2845  |  172.3475  |    217.9897   |   224.2742  |  45.6421  |   51.9267    |    0.0000  
   87    |     1     |  2.0995  |  3.4207  |  174.4471  |    218.1247   |   221.5454  |  43.6776  |   47.0983    |    0.0000  
   88    |     1     |  0.4131  |  5.4905  |  174.8602  |    221.5454   |   227.0359  |  46.6852  |   52.1757    |    0.0000  
   89    |     3     |  1.3008  | 15.7177  |  176.1609  |    224.2742   |   239.9919  |  48.1133  |   63.8310    |    0.0000  
   90    |     1     |  0.6551  | 10.3124  |  176.8160  |    227.0359   |   237.3483  |  50.2199  |   60.5323    |    0.0000  
   91    |     4     |  0.7776  |  1.3277  |  177.5936  |    230.0693   |   231.3970  |  52.4757  |   53.8034    |    0.0000  
   92    |     4     |  3.4762  |  1.5252  |  181.0698  |    231.3970   |   232.9222  |  50.3272  |   51.8524    |    0.0000  
   93    |     4     |  1.0369  |  2.7379  |  182.1066  |    232.9222   |   235.6600  |  50.8155  |   53.5534    |    0.0000  
   94    |     4     |  0.6923  | 23.6380  |  182.7989  |    235.6600   |   259.2980  |  52.8611  |   76.4991    |    0.0000  
   95    |     1     |  2.0312  |  5.4475  |  184.8302  |    237.3483   |   242.7958  |  52.5181  |   57.9656    |    0.0000  
   96    |     3     |  3.7192  |  2.5533  |  188.5494  |    239.9919   |   242.5453  |  51.4426  |   53.9959    |    0.0000  
   97    |     3     |  1.5739  |  4.6371  |  190.1232  |    242.5453   |   247.1824  |  52.4220  |   57.0591    |    0.0000  
   98    |     1     |  3.0987  |  3.6220  |  193.2219  |    242.7958   |   246.4179  |  49.5739  |   53.1959    |    0.0000  
   99    |     2     |  1.2404  | 15.8909  |  194.4624  |    243.3008   |   259.1916  |  48.8384  |   64.7293    |    0.0000  
  100    |     1     |  1.9455  |  1.6281  |  196.4078  |    246.4179   |   248.0460  |  50.0100  |   51.6381    |    0.0000  
  101    |     3     |  0.2060  | 14.4580  |  196.6139  |    247.1824   |   261.6403  |  50.5685  |   65.0265    |    0.0000  
  102    |     1     |  0.7045  | 17.1683  |  197.3183  |    248.0460   |   265.2143  |  50.7276  |   67.8960    |    0.0000  
  103    |     2     |  2.2707  |  5.2496  |  199.5890  |    259.1916   |   264.4412  |  59.6026  |   64.8522    |    0.0000  

  Clientes simulados:       103
  Tempo médio na fila:      29.1897
  Tempo médio de serviço:   9.2661
  Tempo médio no sistema:   38.4558
  Tempo médio ocioso:       0.9338
    caixa 1 — ocioso acum.: 13.7740
    caixa 2 — ocioso acum.: 26.6747
    caixa 3 — ocioso acum.: 28.2342
    caixa 4 — ocioso acum.: 27.5009

-- Rep 88 (seed_tec=1578, seed_ts=95) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.7882  | 57.6331  |   8.7882   |     8.7882    |   66.4213   |   0.0000  |   57.6331    |    8.7882  
   2     |     2     |  1.1361  |  5.6080  |   9.9243   |     9.9243    |   15.5323   |   0.0000  |    5.6080    |    9.9243  
   3     |     3     |  2.1273  |  1.9620  |  12.0516   |    12.0516    |   14.0136   |   0.0000  |    1.9620    |   12.0516  
   4     |     4     |  0.5756  |  4.4723  |  12.6272   |    12.6272    |   17.0994   |   0.0000  |    4.4723    |   12.6272  
   5     |     3     |  0.6943  |  3.9166  |  13.3215   |    14.0136    |   17.9302   |   0.6921  |    4.6087    |    0.0000  
   6     |     2     |  1.3171  |  1.7739  |  14.6386   |    15.5323    |   17.3062   |   0.8937  |    2.6676    |    0.0000  
   7     |     4     |  2.8844  |  6.0532  |  17.5230   |    17.5230    |   23.5762   |   0.0000  |    6.0532    |    0.4236  
   8     |     2     |  2.7844  |  5.6718  |  20.3075   |    20.3075    |   25.9793   |   0.0000  |    5.6718    |    3.0012  
   9     |     3     |  0.1457  |  5.0315  |  20.4532   |    20.4532    |   25.4847   |   0.0000  |    5.0315    |    2.5230  
   10    |     4     |  0.1123  |  1.8270  |  20.5655   |    23.5762    |   25.4032   |   3.0107  |    4.8377    |    0.0000  
   11    |     4     |  3.5882  |  6.7017  |  24.1537   |    25.4032    |   32.1049   |   1.2495  |    7.9512    |    0.0000  
   12    |     3     |  0.8956  |  8.5240  |  25.0493   |    25.4847    |   34.0087   |   0.4354  |    8.9594    |    0.0000  
   13    |     2     |  2.6688  |  0.4805  |  27.7181   |    27.7181    |   28.1986   |   0.0000  |    0.4805    |    1.7388  
   14    |     2     |  1.1783  | 10.0604  |  28.8964   |    28.8964    |   38.9568   |   0.0000  |   10.0604    |    0.6978  
   15    |     4     |  2.0297  | 20.3211  |  30.9261   |    32.1049    |   52.4260   |   1.1788  |   21.4999    |    0.0000  
   16    |     3     |  0.2857  |  9.0776  |  31.2117   |    34.0087    |   43.0863   |   2.7969  |   11.8745    |    0.0000  
   17    |     2     |  5.2147  |  2.2040  |  36.4265   |    38.9568    |   41.1608   |   2.5303  |    4.7343    |    0.0000  
   18    |     2     |  3.8246  |  2.5031  |  40.2511   |    41.1608    |   43.6639   |   0.9097  |    3.4128    |    0.0000  
   19    |     3     |  7.0200  |  6.8550  |  47.2711   |    47.2711    |   54.1261   |   0.0000  |    6.8550    |    4.1848  
   20    |     2     |  1.4803  |  8.3983  |  48.7514   |    48.7514    |   57.1497   |   0.0000  |    8.3983    |    5.0874  
   21    |     4     |  0.4642  |  3.3100  |  49.2156   |    52.4260    |   55.7360   |   3.2105  |    6.5204    |    0.0000  
   22    |     3     |  0.6367  | 11.3041  |  49.8523   |    54.1261    |   65.4302   |   4.2738  |   15.5780    |    0.0000  
   23    |     4     |  1.8070  |  0.3870  |  51.6593   |    55.7360    |   56.1230   |   4.0767  |    4.4636    |    0.0000  
