=== Rodada 3 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   81    |     2     |  0.9252  | 23.1057  |  184.6964  |    309.0621   |   332.1679  |  124.3657 |   147.4715   |    0.0000  
   82    |     1     |  1.1288  |  2.4563  |  185.8252  |    321.9911   |   324.4474  |  136.1659 |   138.6222   |    0.0000  
   83    |     1     |  0.0340  |  3.3069  |  185.8593  |    324.4474   |   327.7543  |  138.5881 |   141.8951   |    0.0000  
   84    |     1     |  1.6898  |  5.4595  |  187.5491  |    327.7543   |   333.2138  |  140.2052 |   145.6648   |    0.0000  
   85    |     2     |  2.9353  |  0.3273  |  190.4844  |    332.1679   |   332.4951  |  141.6835 |   142.0107   |    0.0000  
   86    |     2     |  2.0760  |  8.1876  |  192.5604  |    332.4951   |   340.6827  |  139.9347 |   148.1223   |    0.0000  
   87    |     1     |  1.7822  |  3.4021  |  194.3426  |    333.2138   |   336.6160  |  138.8712 |   142.2734   |    0.0000  
   88    |     1     |  1.9486  |  0.1482  |  196.2912  |    336.6160   |   336.7642  |  140.3248 |   140.4730   |    0.0000  
   89    |     1     |  0.2150  |  6.1270  |  196.5062  |    336.7642   |   342.8912  |  140.2580 |   146.3850   |    0.0000  

  Clientes simulados:       89
  Tempo médio na fila:      85.0170
  Tempo médio de serviço:   7.2878
  Tempo médio no sistema:   92.3048
  Tempo médio ocioso:       0.3928
    caixa 1 — ocioso acum.: 13.0431
    caixa 2 — ocioso acum.: 21.9136

-- Rep 130 (seed_tec=903, seed_ts=1930) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.9046  | 33.5419  |   9.9046   |     9.9046    |   43.4465   |   0.0000  |   33.5419    |    9.9046  
   2     |     2     |  0.5005  |  1.1331  |  10.4050   |    10.4050    |   11.5382   |   0.0000  |    1.1331    |   10.4050  
   3     |     2     |  2.3320  |  9.1588  |  12.7371   |    12.7371    |   21.8959   |   0.0000  |    9.1588    |    1.1989  
   4     |     2     |  3.6518  | 13.0881  |  16.3889   |    21.8959    |   34.9840   |   5.5070  |   18.5951    |    0.0000  
   5     |     2     |  4.8424  | 11.3914  |  21.2313   |    34.9840    |   46.3753   |  13.7527  |   25.1440    |    0.0000  
   6     |     1     |  0.6566  |  4.2044  |  21.8879   |    43.4465    |   47.6509   |  21.5586  |   25.7630    |    0.0000  
   7     |     2     |  1.4626  |  1.8242  |  23.3505   |    46.3753    |   48.1995   |  23.0249  |   24.8490    |    0.0000  
   8     |     1     |  8.4209  | 12.5271  |  31.7714   |    47.6509    |   60.1779   |  15.8794  |   28.4065    |    0.0000  
   9     |     2     |  1.8094  | 25.3486  |  33.5809   |    48.1995    |   73.5481   |  14.6186  |   39.9673    |    0.0000  
   10    |     1     |  7.1737  |  0.3492  |  40.7546   |    60.1779    |   60.5271   |  19.4233  |   19.7725    |    0.0000  
   11    |     1     |  2.3922  | 14.7103  |  43.1468   |    60.5271    |   75.2375   |  17.3804  |   32.0907    |    0.0000  
   12    |     2     |  6.8235  |  5.9792  |  49.9702   |    73.5481    |   79.5273   |  23.5779  |   29.5571    |    0.0000  
   13    |     1     |  2.0338  |  2.1627  |  52.0041   |    75.2375    |   77.4002   |  23.2334  |   25.3961    |    0.0000  
   14    |     1     |  3.0409  |  2.5818  |  55.0450   |    77.4002    |   79.9820   |  22.3553  |   24.9370    |    0.0000  
   15    |     2     |  2.5757  | 13.6760  |  57.6207   |    79.5273    |   93.2033   |  21.9066  |   35.5826    |    0.0000  
   16    |     1     |  2.2834  |  9.0812  |  59.9041   |    79.9820    |   89.0632   |  20.0779  |   29.1591    |    0.0000  
   17    |     1     |  6.0775  |  9.1578  |  65.9816   |    89.0632    |   98.2210   |  23.0816  |   32.2394    |    0.0000  
   18    |     2     |  0.0995  |  1.2299  |  66.0812   |    93.2033    |   94.4332   |  27.1222  |   28.3521    |    0.0000  
   19    |     2     |  2.9893  |  0.0626  |  69.0704   |    94.4332    |   94.4958   |  25.3628  |   25.4254    |    0.0000  
   20    |     2     |  2.0514  | 41.5973  |  71.1218   |    94.4958    |   136.0931  |  23.3740  |   64.9713    |    0.0000  
   21    |     1     |  0.0204  |  2.3236  |  71.1423   |    98.2210    |   100.5446  |  27.0788  |   29.4023    |    0.0000  
   22    |     1     |  3.7189  |  6.0175  |  74.8612   |    100.5446   |   106.5621  |  25.6834  |   31.7009    |    0.0000  
   23    |     1     |  0.3347  |  2.5735  |  75.1958   |    106.5621   |   109.1356  |  31.3662  |   33.9398    |    0.0000  
   24    |     1     |  3.3840  |  2.3826  |  78.5798   |    109.1356   |   111.5182  |  30.5558  |   32.9384    |    0.0000  
   25    |     1     |  4.8449  | 18.2545  |  83.4247   |    111.5182   |   129.7727  |  28.0934  |   46.3480    |    0.0000  
   26    |     1     |  0.4050  |  0.2227  |  83.8297   |    129.7727   |   129.9955  |  45.9430  |   46.1657    |    0.0000  
   27    |     1     |  6.2337  |  5.6703  |  90.0635   |    129.9955   |   135.6658  |  39.9320  |   45.6023    |    0.0000  
   28    |     1     |  1.4315  | 22.0415  |  91.4950   |    135.6658   |   157.7073  |  44.1708  |   66.2123    |    0.0000  
   29    |     2     |  0.8695  |  1.0340  |  92.3645   |    136.0931   |   137.1271  |  43.7287  |   44.7626    |    0.0000  
   30    |     2     |  3.4847  |  9.6894  |  95.8492   |    137.1271   |   146.8165  |  41.2779  |   50.9673    |    0.0000  
   31    |     2     |  7.8533  |  0.6740  |  103.7025  |    146.8165   |   147.4905  |  43.1140  |   43.7880    |    0.0000  
   32    |     2     |  2.6573  | 25.3195  |  106.3598  |    147.4905   |   172.8100  |  41.1307  |   66.4502    |    0.0000  
   33    |     1     |  0.0099  |  5.0147  |  106.3697  |    157.7073   |   162.7220  |  51.3375  |   56.3523    |    0.0000  
   34    |     1     |  0.3006  |  4.0003  |  106.6703  |    162.7220   |   166.7222  |  56.0517  |   60.0519    |    0.0000  
   35    |     1     |  0.7656  |  3.5949  |  107.4359  |    166.7222   |   170.3171  |  59.2863  |   62.8812    |    0.0000  
   36    |     1     |  1.8552  |  5.6733  |  109.2911  |    170.3171   |   175.9904  |  61.0260  |   66.6993    |    0.0000  
   37    |     2     |  2.5993  |  0.0607  |  111.8904  |    172.8100   |   172.8708  |  60.9196  |   60.9803    |    0.0000  
   38    |     2     |  6.5054  |  1.0935  |  118.3959  |    172.8708   |   173.9643  |  54.4749  |   55.5684    |    0.0000  
   39    |     2     |  0.1958  |  2.8288  |  118.5916  |    173.9643   |   176.7931  |  55.3727  |   58.2015    |    0.0000  
   40    |     1     |  0.2089  | 18.1351  |  118.8005  |    175.9904   |   194.1255  |  57.1899  |   75.3250    |    0.0000  
   41    |     2     |  5.1511  |  1.9361  |  123.9516  |    176.7931   |   178.7292  |  52.8416  |   54.7776    |    0.0000  
   42    |     2     |  2.8301  |  9.0643  |  126.7817  |    178.7292   |   187.7935  |  51.9475  |   61.0118    |    0.0000  
   43    |     2     |  1.1513  |  2.4677  |  127.9330  |    187.7935   |   190.2612  |  59.8605  |   62.3282    |    0.0000  
   44    |     2     |  2.5437  |  0.1881  |  130.4767  |    190.2612   |   190.4493  |  59.7846  |   59.9727    |    0.0000  
   45    |     2     |  2.2709  |  6.7360  |  132.7476  |    190.4493   |   197.1853  |  57.7018  |   64.4377    |    0.0000  
   46    |     1     |  0.9072  | 10.0772  |  133.6547  |    194.1255   |   204.2026  |  60.4707  |   70.5479    |    0.0000  
   47    |     2     |  2.0094  | 23.2025  |  135.6642  |    197.1853   |   220.3878  |  61.5212  |   84.7237    |    0.0000  
   48    |     1     |  0.2319  |  5.7928  |  135.8960  |    204.2026   |   209.9955  |  68.3066  |   74.0995    |    0.0000  
   49    |     1     |  2.7166  |  8.8636  |  138.6126  |    209.9955   |   218.8591  |  71.3829  |   80.2465    |    0.0000  
   50    |     1     |  5.0640  | 10.3566  |  143.6766  |    218.8591   |   229.2157  |  75.1825  |   85.5391    |    0.0000  
   51    |     2     |  3.8650  |  8.7509  |  147.5416  |    220.3878   |   229.1387  |  72.8462  |   81.5971    |    0.0000  
   52    |     2     |  1.8741  | 30.4230  |  149.4157  |    229.1387   |   259.5617  |  79.7230  |   110.1460   |    0.0000  
   53    |     1     |  0.6841  |  0.8016  |  150.0998  |    229.2157   |   230.0173  |  79.1159  |   79.9175    |    0.0000  
   54    |     1     |  2.8469  |  4.4941  |  152.9468  |    230.0173   |   234.5114  |  77.0706  |   81.5647    |    0.0000  
   55    |     1     |  1.7528  |  7.7110  |  154.6996  |    234.5114   |   242.2225  |  79.8119  |   87.5229    |    0.0000  
   56    |     1     |  2.0656  |  8.1978  |  156.7652  |    242.2225   |   250.4202  |  85.4573  |   93.6550    |    0.0000  
   57    |     1     |  2.2466  |  0.1735  |  159.0119  |    250.4202   |   250.5937  |  91.4084  |   91.5819    |    0.0000  
   58    |     1     |  1.0770  |  5.9281  |  160.0888  |    250.5937   |   256.5218  |  90.5049  |   96.4329    |    0.0000  
   59    |     1     |  8.4107  |  2.0739  |  168.4995  |    256.5218   |   258.5957  |  88.0223  |   90.0962    |    0.0000  
   60    |     1     |  0.7433  |  0.9399  |  169.2428  |    258.5957   |   259.5356  |  89.3529  |   90.2928    |    0.0000  
   61    |     1     |  0.2069  |  0.1578  |  169.4497  |    259.5356   |   259.6934  |  90.0859  |   90.2437    |    0.0000  
   62    |     2     |  1.0751  |  2.5266  |  170.5248  |    259.5617   |   262.0883  |  89.0369  |   91.5635    |    0.0000  
   63    |     1     |  3.1057  |  6.5046  |  173.6305  |    259.6934   |   266.1981  |  86.0629  |   92.5675    |    0.0000  
   64    |     2     |  4.8895  |  2.4786  |  178.5201  |    262.0883   |   264.5669  |  83.5683  |   86.0469    |    0.0000  
   65    |     2     |  0.1284  | 12.1394  |  178.6484  |    264.5669   |   276.7063  |  85.9185  |   98.0579    |    0.0000  
   66    |     1     |  5.5955  |  7.8466  |  184.2439  |    266.1981   |   274.0446  |  81.9541  |   89.8007    |    0.0000  
   67    |     1     |  2.2265  |  3.3375  |  186.4704  |    274.0446   |   277.3821  |  87.5742  |   90.9117    |    0.0000  
   68    |     2     |  0.1413  | 17.3383  |  186.6117  |    276.7063   |   294.0447  |  90.0946  |   107.4329   |    0.0000  
   69    |     1     |  0.3700  | 13.4991  |  186.9817  |    277.3821   |   290.8812  |  90.4004  |   103.8995   |    0.0000  
   70    |     1     |  1.0370  |  8.7319  |  188.0187  |    290.8812   |   299.6132  |  102.8625 |   111.5945   |    0.0000  
   71    |     2     |  3.9537  |  8.0696  |  191.9723  |    294.0447   |   302.1143  |  102.0723 |   110.1419   |    0.0000  
   72    |     1     |  0.2548  |  7.4442  |  192.2272  |    299.6132   |   307.0574  |  107.3860 |   114.8302   |    0.0000  
   73    |     2     |  3.1708  |  2.1130  |  195.3980  |    302.1143   |   304.2273  |  106.7163 |   108.8293   |    0.0000  
   74    |     2     |  3.4615  |  3.2318  |  198.8595  |    304.2273   |   307.4591  |  105.3678 |   108.5995   |    0.0000  

  Clientes simulados:       74
  Tempo médio na fila:      54.0592
  Tempo médio de serviço:   8.0136
  Tempo médio no sistema:   62.0729
  Tempo médio ocioso:       0.2907
    caixa 1 — ocioso acum.: 9.9046
    caixa 2 — ocioso acum.: 11.6039

-- Rep 131 (seed_tec=1624, seed_ts=744) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.7307  | 41.1678  |   8.7307   |     8.7307    |   49.8985   |   0.0000  |   41.1678    |    8.7307  
   2     |     2     |  0.9646  |  1.1684  |   9.6953   |     9.6953    |   10.8637   |   0.0000  |    1.1684    |    9.6953  
   3     |     2     |  4.5452  | 14.1587  |  14.2405   |    14.2405    |   28.3993   |   0.0000  |   14.1587    |    3.3768  
   4     |     2     |  0.3302  | 11.5616  |  14.5707   |    28.3993    |   39.9609   |  13.8286  |   25.3902    |    0.0000  
   5     |     2     |  3.0836  |  7.7655  |  17.6543   |    39.9609    |   47.7263   |  22.3066  |   30.0720    |    0.0000  
   6     |     2     |  1.0562  |  0.7930  |  18.7105   |    47.7263    |   48.5193   |  29.0158  |   29.8088    |    0.0000  
   7     |     2     |  1.8303  | 53.8405  |  20.5408   |    48.5193    |   102.3598  |  27.9785  |   81.8189    |    0.0000  
   8     |     1     |  1.4834  | 20.6850  |  22.0243   |    49.8985    |   70.5835   |  27.8742  |   48.5592    |    0.0000  
   9     |     1     |  3.4591  |  7.4001  |  25.4834   |    70.5835    |   77.9836   |  45.1001  |   52.5002    |    0.0000  
   10    |     1     |  0.1211  |  7.1033  |  25.6044   |    77.9836    |   85.0869   |  52.3791  |   59.4824    |    0.0000  
   11    |     1     |  0.4279  |  8.9780  |  26.0324   |    85.0869    |   94.0649   |  59.0545  |   68.0325    |    0.0000  
   12    |     1     |  1.2615  |  6.4634  |  27.2939   |    94.0649    |   100.5283  |  66.7710  |   73.2344    |    0.0000  
   13    |     1     |  1.4360  | 11.4766  |  28.7299   |    100.5283   |   112.0049  |  71.7984  |   83.2750    |    0.0000  
   14    |     2     |  3.8606  |  2.6097  |  32.5905   |    102.3598   |   104.9695  |  69.7693  |   72.3790    |    0.0000  
   15    |     2     |  0.3928  |  2.0344  |  32.9832   |    104.9695   |   107.0039  |  71.9862  |   74.0207    |    0.0000  
   16    |     2     |  2.9125  | 18.6690  |  35.8957   |    107.0039   |   125.6729  |  71.1082  |   89.7772    |    0.0000  
   17    |     1     |  0.1098  |  8.7456  |  36.0055   |    112.0049   |   120.7505  |  75.9994  |   84.7450    |    0.0000  
   18    |     1     |  1.3789  |  2.5457  |  37.3843   |    120.7505   |   123.2962  |  83.3661  |   85.9118    |    0.0000  
   19    |     1     |  0.8099  | 10.7384  |  38.1942   |    123.2962   |   134.0346  |  85.1019  |   95.8403    |    0.0000  
   20    |     2     |  1.1892  |  2.5108  |  39.3834   |    125.6729   |   128.1837  |  86.2895  |   88.8004    |    0.0000  
   21    |     2     |  0.0056  |  3.9601  |  39.3890   |    128.1837   |   132.1438  |  88.7948  |   92.7549    |    0.0000  
   22    |     2     |  2.2859  |  0.3358  |  41.6748   |    132.1438   |   132.4796  |  90.4690  |   90.8048    |    0.0000  
   23    |     2     |  1.3940  | 12.9308  |  43.0688   |    132.4796   |   145.4104  |  89.4107  |   102.3415   |    0.0000  
   24    |     1     |  7.0901  | 11.2601  |  50.1589   |    134.0346   |   145.2946  |  83.8756  |   95.1357    |    0.0000  
   25    |     1     |  3.4856  |  4.8094  |  53.6445   |    145.2946   |   150.1040  |  91.6501  |   96.4595    |    0.0000  
   26    |     2     |  0.6230  | 26.8169  |  54.2675   |    145.4104   |   172.2272  |  91.1428  |   117.9597   |    0.0000  
   27    |     1     |  2.0940  |  6.9043  |  56.3616   |    150.1040   |   157.0083  |  93.7424  |   100.6467   |    0.0000  
   28    |     1     |  0.0725  |  5.2977  |  56.4341   |    157.0083   |   162.3061  |  100.5742 |   105.8720   |    0.0000  
   29    |     1     |  1.0793  |  5.4890  |  57.5134   |    162.3061   |   167.7951  |  104.7927 |   110.2817   |    0.0000  
   30    |     1     |  0.6198  |  3.0173  |  58.1332   |    167.7951   |   170.8124  |  109.6619 |   112.6792   |    0.0000  
   31    |     1     |  2.0376  | 10.2210  |  60.1708   |    170.8124   |   181.0334  |  110.6416 |   120.8627   |    0.0000  
   32    |     2     |  0.4224  | 20.6858  |  60.5932   |    172.2272   |   192.9130  |  111.6341 |   132.3199   |    0.0000  
   33    |     1     |  2.9952  | 10.6234  |  63.5884   |    181.0334   |   191.6568  |  117.4450 |   128.0684   |    0.0000  
   34    |     1     |  4.9931  |  9.2771  |  68.5815   |    191.6568   |   200.9339  |  123.0753 |   132.3525   |    0.0000  
   35    |     2     |  1.8477  |  3.5090  |  70.4292   |    192.9130   |   196.4220  |  122.4838 |   125.9928   |    0.0000  
   36    |     2     |  5.8983  | 12.6288  |  76.3275   |    196.4220   |   209.0508  |  120.0945 |   132.7233   |    0.0000  
   37    |     1     |  1.8076  |  3.0490  |  78.1351   |    200.9339   |   203.9829  |  122.7988 |   125.8478   |    0.0000  
   38    |     1     |  1.7801  |  2.0971  |  79.9152   |    203.9829   |   206.0801  |  124.0677 |   126.1648   |    0.0000  
   39    |     1     |  1.6206  |  8.8254  |  81.5359   |    206.0801   |   214.9055  |  124.5442 |   133.3696   |    0.0000  
   40    |     2     |  2.3424  |  1.6663  |  83.8782   |    209.0508   |   210.7171  |  125.1726 |   126.8389   |    0.0000  
   41    |     2     |  3.3094  |  1.8159  |  87.1876   |    210.7171   |   212.5330  |  123.5295 |   125.3454   |    0.0000  
   42    |     2     |  0.8260  | 32.4043  |  88.0136   |    212.5330   |   244.9374  |  124.5194 |   156.9238   |    0.0000  
   43    |     1     |  1.0200  |  3.3321  |  89.0336   |    214.9055   |   218.2376  |  125.8719 |   129.2040   |    0.0000  
   44    |     1     |  1.5976  |  5.5975  |  90.6312   |    218.2376   |   223.8351  |  127.6064 |   133.2039   |    0.0000  
   45    |     1     |  5.4312  |  2.5197  |  96.0624   |    223.8351   |   226.3548  |  127.7727 |   130.2924   |    0.0000  
   46    |     1     |  6.3462  | 20.3780  |  102.4086  |    226.3548   |   246.7328  |  123.9462 |   144.3242   |    0.0000  
   47    |     2     |  0.5103  |  0.5272  |  102.9189  |    244.9374   |   245.4645  |  142.0184 |   142.5456   |    0.0000  
   48    |     2     |  0.5374  | 12.0369  |  103.4563  |    245.4645   |   257.5014  |  142.0082 |   154.0451   |    0.0000  
   49    |     1     |  0.2534  |  0.8766  |  103.7097  |    246.7328   |   247.6094  |  143.0230 |   143.8996   |    0.0000  
   50    |     1     |  0.6236  |  2.9675  |  104.3334  |    247.6094   |   250.5769  |  143.2760 |   146.2435   |    0.0000  
   51    |     1     |  0.4777  | 10.4123  |  104.8111  |    250.5769   |   260.9891  |  145.7658 |   156.1780   |    0.0000  
   52    |     2     |  0.3573  |  6.7066  |  105.1684  |    257.5014   |   264.2080  |  152.3330 |   159.0396   |    0.0000  
   53    |     1     |  3.8527  |  0.8058  |  109.0211  |    260.9891   |   261.7950  |  151.9680 |   152.7739   |    0.0000  
   54    |     1     |  1.6028  |  5.0686  |  110.6239  |    261.7950   |   266.8636  |  151.1711 |   156.2397   |    0.0000  
   55    |     2     |  1.6134  |  9.8167  |  112.2373  |    264.2080   |   274.0247  |  151.9708 |   161.7875   |    0.0000  
   56    |     1     |  1.7945  |  1.0103  |  114.0318  |    266.8636   |   267.8739  |  152.8318 |   153.8422   |    0.0000  
   57    |     1     |  4.5223  |  0.2525  |  118.5541  |    267.8739   |   268.1264  |  149.3199 |   149.5723   |    0.0000  
   58    |     1     |  0.4618  |  1.2413  |  119.0159  |    268.1264   |   269.3677  |  149.1105 |   150.3518   |    0.0000  
   59    |     1     |  1.1813  |  6.3734  |  120.1972  |    269.3677   |   275.7411  |  149.1705 |   155.5438   |    0.0000  
   60    |     2     |  2.0630  | 22.5260  |  122.2602  |    274.0247   |   296.5508  |  151.7645 |   174.2905   |    0.0000  
   61    |     1     |  3.7078  | 22.2578  |  125.9681  |    275.7411   |   297.9988  |  149.7730 |   172.0308   |    0.0000  
   62    |     2     |  2.1274  |  8.0621  |  128.0955  |    296.5508   |   304.6129  |  168.4553 |   176.5174   |    0.0000  
   63    |     1     |  1.5611  | 16.8811  |  129.6566  |    297.9988   |   314.8800  |  168.3423 |   185.2234   |    0.0000  
   64    |     2     |  4.4237  |  8.1619  |  134.0803  |    304.6129   |   312.7748  |  170.5326 |   178.6945   |    0.0000  
   65    |     2     |  2.3632  | 22.2797  |  136.4435  |    312.7748   |   335.0545  |  176.3313 |   198.6110   |    0.0000  
   66    |     1     |  3.0453  |  5.2522  |  139.4888  |    314.8800   |   320.1321  |  175.3912 |   180.6434   |    0.0000  
   67    |     1     |  3.0403  | 35.7140  |  142.5291  |    320.1321   |   355.8461  |  177.6031 |   213.3170   |    0.0000  
   68    |     2     |  2.0984  |  5.4612  |  144.6274  |    335.0545   |   340.5158  |  190.4271 |   195.8883   |    0.0000  
   69    |     2     |  3.5540  | 15.9255  |  148.1815  |    340.5158   |   356.4412  |  192.3343 |   208.2598   |    0.0000  
   70    |     1     |  0.5266  |  1.1204  |  148.7081  |    355.8461   |   356.9665  |  207.1380 |   208.2584   |    0.0000  
   71    |     2     |  3.8167  |  5.1384  |  152.5248  |    356.4412   |   361.5797  |  203.9164 |   209.0548   |    0.0000  
   72    |     1     |  0.3325  |  1.7676  |  152.8573  |    356.9665   |   358.7341  |  204.1092 |   205.8768   |    0.0000  
   73    |     1     |  0.0387  | 15.2380  |  152.8960  |    358.7341   |   373.9721  |  205.8381 |   221.0761   |    0.0000  
   74    |     2     |  6.4616  |  1.0211  |  159.3576  |    361.5797   |   362.6007  |  202.2221 |   203.2431   |    0.0000  
   75    |     2     |  2.3439  | 16.1959  |  161.7015  |    362.6007   |   378.7967  |  200.8993 |   217.0952   |    0.0000  
   76    |     1     |  2.6940  |  4.8163  |  164.3955  |    373.9721   |   378.7884  |  209.5767 |   214.3930   |    0.0000  
   77    |     1     |  3.7751  | 19.3453  |  168.1705  |    378.7884   |   398.1337  |  210.6179 |   229.9632   |    0.0000  
   78    |     2     |  2.1790  | 10.7005  |  170.3495  |    378.7967   |   389.4972  |  208.4472 |   219.1477   |    0.0000  
   79    |     2     |  0.7157  |  4.5447  |  171.0652  |    389.4972   |   394.0418  |  218.4319 |   222.9766   |    0.0000  
   80    |     2     |  0.4161  | 27.4906  |  171.4813  |    394.0418   |   421.5324  |  222.5605 |   250.0511   |    0.0000  
   81    |     1     |  1.9601  |  0.8779  |  173.4414  |    398.1337   |   399.0116  |  224.6923 |   225.5702   |    0.0000  
   82    |     1     |  1.0439  | 10.4203  |  174.4853  |    399.0116   |   409.4319  |  224.5263 |   234.9467   |    0.0000  
   83    |     1     |  0.5249  |  1.7296  |  175.0102  |    409.4319   |   411.1616  |  234.4217 |   236.1514   |    0.0000  
   84    |     1     |  5.9359  | 12.4569  |  180.9461  |    411.1616   |   423.6185  |  230.2155 |   242.6724   |    0.0000  
   85    |     2     |  6.8019  |  0.1954  |  187.7480  |    421.5324   |   421.7279  |  233.7845 |   233.9799   |    0.0000  
   86    |     2     |  1.9430  |  7.7343  |  189.6910  |    421.7279   |   429.4622  |  232.0369 |   239.7712   |    0.0000  
   87    |     1     |  0.9285  |  2.2904  |  190.6195  |    423.6185   |   425.9088  |  232.9990 |   235.2894   |    0.0000  
   88    |     1     |  5.3448  |  2.7792  |  195.9643  |    425.9088   |   428.6880  |  229.9445 |   232.7237   |    0.0000  

  Clientes simulados:       88
  Tempo médio na fila:      132.2766
  Tempo médio de serviço:   9.5039
  Tempo médio no sistema:   141.7806
  Tempo médio ocioso:       0.2478
    caixa 1 — ocioso acum.: 8.7307
    caixa 2 — ocioso acum.: 13.0721

-- Rep 132 (seed_tec=1427, seed_ts=867) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.9894  | 39.9438  |   8.9894   |     8.9894    |   48.9331   |   0.0000  |   39.9438    |    8.9894  
   2     |     2     |  0.7008  | 25.1238  |   9.6901   |     9.6901    |   34.8139   |   0.0000  |   25.1238    |    9.6901  
   3     |     2     |  2.7823  | 17.6717  |  12.4724   |    34.8139    |   52.4856   |  22.3415  |   40.0132    |    0.0000  
   4     |     1     |  1.4115  |  3.4504  |  13.8839   |    48.9331    |   52.3835   |  35.0493  |   38.4997    |    0.0000  
   5     |     1     |  2.7030  |  0.7616  |  16.5869   |    52.3835    |   53.1451   |  35.7966  |   36.5582    |    0.0000  
   6     |     2     |  1.5760  |  1.4176  |  18.1629   |    52.4856    |   53.9032   |  34.3227  |   35.7403    |    0.0000  
   7     |     1     |  4.0398  |  1.9093  |  22.2027   |    53.1451    |   55.0544   |  30.9424  |   32.8517    |    0.0000  
   8     |     2     |  0.6023  |  4.4172  |  22.8050   |    53.9032    |   58.3204   |  31.0982  |   35.5154    |    0.0000  
   9     |     1     |  2.0658  |  0.4105  |  24.8708   |    55.0544    |   55.4649   |  30.1835  |   30.5940    |    0.0000  
   10    |     1     |  0.4295  |  7.7672  |  25.3003   |    55.4649    |   63.2321   |  30.1646  |   37.9318    |    0.0000  
   11    |     2     |  2.7137  |  5.6046  |  28.0140   |    58.3204    |   63.9250   |  30.3064  |   35.9109    |    0.0000  
   12    |     1     |  3.1485  |  8.7730  |  31.1625   |    63.2321    |   72.0051   |  32.0696  |   40.8426    |    0.0000  
   13    |     2     |  0.4777  |  6.4424  |  31.6402   |    63.9250    |   70.3674   |  32.2848  |   38.7272    |    0.0000  
   14    |     2     |  2.1908  |  0.2106  |  33.8310   |    70.3674    |   70.5780   |  36.5363  |   36.7469    |    0.0000  
   15    |     2     |  2.4775  |  8.3703  |  36.3085   |    70.5780    |   78.9483   |  34.2695  |   42.6398    |    0.0000  
   16    |     1     |  0.2507  | 11.0882  |  36.5592   |    72.0051    |   83.0933   |  35.4459  |   46.5341    |    0.0000  
   17    |     2     |  0.6290  |  0.9636  |  37.1882   |    78.9483    |   79.9119   |  41.7601  |   42.7238    |    0.0000  
   18    |     2     |  0.0296  |  3.1523  |  37.2178   |    79.9119    |   83.0643   |  42.6942  |   45.8465    |    0.0000  
   19    |     2     |  4.0178  |  6.9140  |  41.2356   |    83.0643    |   89.9782   |  41.8287  |   48.7426    |    0.0000  
   20    |     1     |  1.9149  |  0.3917  |  43.1505   |    83.0933    |   83.4850   |  39.9429  |   40.3345    |    0.0000  
   21    |     1     |  0.5687  |  0.3237  |  43.7192   |    83.4850    |   83.8088   |  39.7658  |   40.0895    |    0.0000  
   22    |     1     |  7.4051  |  6.7157  |  51.1243   |    83.8088    |   90.5245   |  32.6844  |   39.4001    |    0.0000  
   23    |     2     |  1.5115  |  3.5360  |  52.6358   |    89.9782    |   93.5142   |  37.3424  |   40.8784    |    0.0000  
   24    |     1     |  0.6216  |  2.9866  |  53.2573   |    90.5245    |   93.5111   |  37.2671  |   40.2537    |    0.0000  
   25    |     1     |  1.4673  |  3.7384  |  54.7246   |    93.5111    |   97.2495   |  38.7864  |   42.5248    |    0.0000  
   26    |     2     |  0.1508  |  1.3261  |  54.8755   |    93.5142    |   94.8403   |  38.6388  |   39.9648    |    0.0000  
   27    |     2     |  2.9057  |  2.4788  |  57.7812   |    94.8403    |   97.3191   |  37.0591  |   39.5379    |    0.0000  
   28    |     1     |  3.8988  |  0.4294  |  61.6800   |    97.2495    |   97.6789   |  35.5695  |   35.9989    |    0.0000  
   29    |     2     |  0.9206  |  3.1866  |  62.6006   |    97.3191    |   100.5057  |  34.7184  |   37.9051    |    0.0000  
   30    |     1     |  1.0251  |  0.5613  |  63.6257   |    97.6789    |   98.2401   |  34.0532  |   34.6144    |    0.0000  
   31    |     1     |  7.1636  | 11.1495  |  70.7893   |    98.2401    |   109.3896  |  27.4508  |   38.6003    |    0.0000  
   32    |     2     |  0.8414  |  1.5322  |  71.6307   |    100.5057   |   102.0379  |  28.8750  |   30.4072    |    0.0000  
   33    |     2     |  1.3062  |  4.8302  |  72.9369   |    102.0379   |   106.8680  |  29.1010  |   33.9311    |    0.0000  
