=== Rodada 3 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=452, seed_ts=1764) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   83    |     3     |  1.2939  | 17.0579  |  188.6154  |    248.0972   |   265.1551  |  59.4818  |   76.5398    |    0.0000  
   84    |     2     |  0.6597  |  1.5415  |  189.2751  |    249.0666   |   250.6081  |  59.7915  |   61.3330    |    0.0000  
   85    |     1     |  0.8549  |  6.6554  |  190.1300  |    249.5081   |   256.1635  |  59.3781  |   66.0335    |    0.0000  
   86    |     2     |  0.5100  |  4.5359  |  190.6400  |    250.6081   |   255.1440  |  59.9681  |   64.5040    |    0.0000  
   87    |     2     |  2.4388  |  6.5062  |  193.0788  |    255.1440   |   261.6502  |  62.0653  |   68.5714    |    0.0000  
   88    |     1     |  0.1267  |  8.9376  |  193.2055  |    256.1635   |   265.1012  |  62.9580  |   71.8957    |    0.0000  
   89    |     2     |  0.0361  | 15.6254  |  193.2416  |    261.6502   |   277.2756  |  68.4086  |   84.0340    |    0.0000  
   90    |     1     |  2.2609  |  3.9568  |  195.5026  |    265.1012   |   269.0580  |  69.5986  |   73.5554    |    0.0000  
   91    |     3     |  0.7264  | 15.3118  |  196.2290  |    265.1551   |   280.4670  |  68.9261  |   84.2380    |    0.0000  

  Clientes simulados:       91
  Tempo médio na fila:      40.5320
  Tempo médio de serviço:   8.4922
  Tempo médio no sistema:   49.0242
  Tempo médio ocioso:       0.5935
    caixa 1 — ocioso acum.: 16.5230
    caixa 2 — ocioso acum.: 18.6762
    caixa 3 — ocioso acum.: 18.8107

-- Rep 5 (seed_tec=90, seed_ts=476) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 14.5164  | 44.7408  |  14.5164   |    14.5164    |   59.2572   |   0.0000  |   44.7408    |   14.5164  
   2     |     2     |  0.3525  |  3.9284  |  14.8689   |    14.8689    |   18.7973   |   0.0000  |    3.9284    |   14.8689  
   3     |     3     | 10.8167  |  3.2261  |  25.6856   |    25.6856    |   28.9118   |   0.0000  |    3.2261    |   25.6856  
   4     |     2     |  2.5566  |  9.1792  |  28.2422   |    28.2422    |   37.4214   |   0.0000  |    9.1792    |    9.4449  
   5     |     3     |  0.1046  |  4.1240  |  28.3468   |    28.9118    |   33.0357   |   0.5650  |    4.6889    |    0.0000  
   6     |     3     |  0.6954  | 11.9484  |  29.0422   |    33.0357    |   44.9842   |   3.9936  |   15.9420    |    0.0000  
   7     |     2     |  2.9047  |  7.4667  |  31.9469   |    37.4214    |   44.8881   |   5.4745  |   12.9412    |    0.0000  
   8     |     2     |  4.6492  | 15.7515  |  36.5961   |    44.8881    |   60.6396   |   8.2921  |   24.0436    |    0.0000  
   9     |     3     |  3.9803  |  8.5116  |  40.5763   |    44.9842    |   53.4958   |   4.4078  |   12.9195    |    0.0000  
   10    |     3     |  4.2016  |  0.7210  |  44.7779   |    53.4958    |   54.2168   |   8.7179  |    9.4389    |    0.0000  
   11    |     3     |  1.3265  |  4.8266  |  46.1044   |    54.2168    |   59.0434   |   8.1124  |   12.9390    |    0.0000  
   12    |     3     |  0.5821  | 11.3442  |  46.6865   |    59.0434    |   70.3876   |  12.3569  |   23.7011    |    0.0000  
   13    |     1     |  0.4794  |  4.9368  |  47.1658   |    59.2572    |   64.1940   |  12.0913  |   17.0282    |    0.0000  
   14    |     2     |  4.3876  |  6.2764  |  51.5535   |    60.6396    |   66.9160   |   9.0861  |   15.3626    |    0.0000  
   15    |     1     |  0.4176  |  6.4284  |  51.9711   |    64.1940    |   70.6224   |  12.2229  |   18.6513    |    0.0000  
   16    |     2     |  0.7920  | 15.8852  |  52.7631   |    66.9160    |   82.8012   |  14.1530  |   30.0381    |    0.0000  
   17    |     3     |  1.8154  |  6.0896  |  54.5785   |    70.3876    |   76.4771   |  15.8091  |   21.8986    |    0.0000  
   18    |     1     |  0.7339  |  3.2717  |  55.3124   |    70.6224    |   73.8941   |  15.3099  |   18.5817    |    0.0000  
   19    |     1     |  1.3569  |  5.4521  |  56.6693   |    73.8941    |   79.3462   |  17.2248  |   22.6769    |    0.0000  
   20    |     3     |  8.2953  |  1.6179  |  64.9646   |    76.4771    |   78.0950   |  11.5125  |   13.1304    |    0.0000  
   21    |     3     |  1.1112  |  2.5912  |  66.0758   |    78.0950    |   80.6862   |  12.0192  |   14.6104    |    0.0000  
   22    |     1     |  0.4226  |  0.8091  |  66.4983   |    79.3462    |   80.1553   |  12.8479  |   13.6570    |    0.0000  
   23    |     1     |  9.6823  |  8.3330  |  76.1807   |    80.1553    |   88.4883   |   3.9746  |   12.3076    |    0.0000  
   24    |     3     |  0.6041  |  0.9523  |  76.7848   |    80.6862    |   81.6385   |   3.9014  |    4.8537    |    0.0000  
   25    |     3     |  3.7284  |  2.0346  |  80.5132   |    81.6385    |   83.6731   |   1.1253  |    3.1599    |    0.0000  
   26    |     2     |  1.7180  |  1.6062  |  82.2312   |    82.8012    |   84.4074   |   0.5700  |    2.1762    |    0.0000  
   27    |     3     |  2.5686  |  2.0362  |  84.7998   |    84.7998    |   86.8360   |   0.0000  |    2.0362    |    1.1267  
   28    |     2     |  0.3187  | 10.6114  |  85.1185   |    85.1185    |   95.7299   |   0.0000  |   10.6114    |    0.7111  
   29    |     3     |  1.6422  | 33.2359  |  86.7607   |    86.8360    |   120.0719  |   0.0753  |   33.3111    |    0.0000  
   30    |     1     |  4.4670  |  2.1250  |  91.2277   |    91.2277    |   93.3527   |   0.0000  |    2.1250    |    2.7394  
   31    |     1     |  0.1476  |  9.2997  |  91.3753   |    93.3527    |   102.6524  |   1.9775  |   11.2772    |    0.0000  
   32    |     2     |  1.0289  |  1.7227  |  92.4042   |    95.7299    |   97.4526   |   3.3257  |    5.0484    |    0.0000  
   33    |     2     |  0.9536  |  0.6010  |  93.3578   |    97.4526    |   98.0536   |   4.0948  |    4.6958    |    0.0000  
   34    |     2     |  2.6053  |  4.1790  |  95.9631   |    98.0536    |   102.2326  |   2.0905  |    6.2695    |    0.0000  
   35    |     2     |  2.7937  |  7.8471  |  98.7569   |    102.2326   |   110.0797  |   3.4758  |   11.3229    |    0.0000  
   36    |     1     |  1.2284  | 11.4339  |  99.9852   |    102.6524   |   114.0863  |   2.6672  |   14.1011    |    0.0000  
   37    |     2     |  0.1291  | 15.9633  |  100.1144  |    110.0797   |   126.0430  |   9.9654  |   25.9286    |    0.0000  
   38    |     1     |  5.1294  | 23.7463  |  105.2437  |    114.0863   |   137.8326  |   8.8426  |   32.5889    |    0.0000  
   39    |     3     |  3.2864  |  2.4762  |  108.5301  |    120.0719   |   122.5481  |  11.5418  |   14.0180    |    0.0000  
   40    |     3     |  0.2546  |  0.8322  |  108.7847  |    122.5481   |   123.3802  |  13.7634  |   14.5956    |    0.0000  
   41    |     3     |  2.9091  |  4.2142  |  111.6938  |    123.3802   |   127.5944  |  11.6864  |   15.9006    |    0.0000  
   42    |     2     |  1.6901  |  2.9230  |  113.3840  |    126.0430   |   128.9660  |  12.6590  |   15.5820    |    0.0000  
   43    |     3     |  6.4661  |  0.1099  |  119.8501  |    127.5944   |   127.7043  |   7.7443  |    7.8542    |    0.0000  
   44    |     3     |  0.4412  |  4.1216  |  120.2913  |    127.7043   |   131.8260  |   7.4130  |   11.5346    |    0.0000  
   45    |     2     |  0.9030  | 16.7749  |  121.1943  |    128.9660   |   145.7409  |   7.7717  |   24.5465    |    0.0000  
   46    |     3     |  1.2260  |  4.1069  |  122.4203  |    131.8260   |   135.9329  |   9.4057  |   13.5126    |    0.0000  
   47    |     3     |  0.3318  |  3.3469  |  122.7521  |    135.9329   |   139.2797  |  13.1807  |   16.5276    |    0.0000  
   48    |     1     |  0.9444  | 16.9227  |  123.6965  |    137.8326   |   154.7553  |  14.1361  |   31.0588    |    0.0000  
   49    |     3     |  1.2180  |  1.6863  |  124.9145  |    139.2797   |   140.9661  |  14.3653  |   16.0516    |    0.0000  
   50    |     3     |  2.5673  |  2.4977  |  127.4818  |    140.9661   |   143.4637  |  13.4843  |   15.9820    |    0.0000  
   51    |     3     |  0.0312  |  1.2859  |  127.5129  |    143.4637   |   144.7496  |  15.9508  |   17.2367    |    0.0000  
   52    |     3     |  0.0083  |  7.3239  |  127.5212  |    144.7496   |   152.0736  |  17.2284  |   24.5523    |    0.0000  
   53    |     2     |  1.8341  | 13.6904  |  129.3553  |    145.7409   |   159.4313  |  16.3855  |   30.0760    |    0.0000  
   54    |     3     |  0.5978  |  1.2471  |  129.9532  |    152.0736   |   153.3207  |  22.1204  |   23.3675    |    0.0000  
   55    |     3     |  2.1941  | 36.7379  |  132.1473  |    153.3207   |   190.0586  |  21.1733  |   57.9113    |    0.0000  
   56    |     1     |  0.0289  | 10.8561  |  132.1762  |    154.7553   |   165.6114  |  22.5791  |   33.4352    |    0.0000  
   57    |     2     |  0.4802  |  4.3265  |  132.6564  |    159.4313   |   163.7578  |  26.7749  |   31.1014    |    0.0000  
   58    |     2     |  0.4738  | 10.0592  |  133.1302  |    163.7578   |   173.8170  |  30.6276  |   40.6868    |    0.0000  
   59    |     1     |  0.3757  |  1.9564  |  133.5059  |    165.6114   |   167.5678  |  32.1055  |   34.0619    |    0.0000  
   60    |     1     |  1.5935  |  1.5039  |  135.0994  |    167.5678   |   169.0718  |  32.4684  |   33.9723    |    0.0000  
   61    |     1     |  1.7408  |  3.8907  |  136.8403  |    169.0718   |   172.9625  |  32.2315  |   36.1222    |    0.0000  
   62    |     1     |  1.7976  | 15.0239  |  138.6379  |    172.9625   |   187.9864  |  34.3247  |   49.3485    |    0.0000  
   63    |     2     |  1.5260  |  2.2486  |  140.1638  |    173.8170   |   176.0656  |  33.6532  |   35.9018    |    0.0000  
   64    |     2     |  0.6766  |  1.2096  |  140.8405  |    176.0656   |   177.2751  |  35.2251  |   36.4347    |    0.0000  
   65    |     2     |  0.4518  |  3.5498  |  141.2923  |    177.2751   |   180.8249  |  35.9829  |   39.5326    |    0.0000  
   66    |     2     |  1.5622  | 16.1451  |  142.8545  |    180.8249   |   196.9700  |  37.9704  |   54.1156    |    0.0000  
   67    |     1     |  0.0963  |  3.0292  |  142.9507  |    187.9864   |   191.0156  |  45.0356  |   48.0648    |    0.0000  
   68    |     3     |  3.5920  | 13.3341  |  146.5428  |    190.0586   |   203.3927  |  43.5158  |   56.8499    |    0.0000  
   69    |     1     |  2.4161  | 15.9736  |  148.9588  |    191.0156   |   206.9892  |  42.0568  |   58.0303    |    0.0000  
   70    |     2     |  0.9007  | 18.0640  |  149.8595  |    196.9700   |   215.0340  |  47.1105  |   65.1745    |    0.0000  
   71    |     3     |  5.5091  |  8.7114  |  155.3686  |    203.3927   |   212.1041  |  48.0241  |   56.7355    |    0.0000  
   72    |     1     |  1.1145  |  1.2845  |  156.4830  |    206.9892   |   208.2737  |  50.5061  |   51.7907    |    0.0000  
   73    |     1     |  0.1294  |  0.9239  |  156.6124  |    208.2737   |   209.1975  |  51.6613  |   52.5851    |    0.0000  
   74    |     1     |  2.8247  |  0.1853  |  159.4371  |    209.1975   |   209.3828  |  49.7604  |   49.9457    |    0.0000  
   75    |     1     |  0.7794  | 14.6727  |  160.2165  |    209.3828   |   224.0555  |  49.1664  |   63.8391    |    0.0000  
   76    |     3     |  0.4460  | 20.5938  |  160.6625  |    212.1041   |   232.6979  |  51.4416  |   72.0354    |    0.0000  
   77    |     2     |  0.7474  |  0.7857  |  161.4098  |    215.0340   |   215.8197  |  53.6242  |   54.4099    |    0.0000  
   78    |     2     |  1.3563  |  1.3951  |  162.7661  |    215.8197   |   217.2147  |  53.0536  |   54.4486    |    0.0000  
   79    |     2     |  1.2462  |  5.8586  |  164.0123  |    217.2147   |   223.0734  |  53.2024  |   59.0611    |    0.0000  
   80    |     2     |  2.2888  |  3.8584  |  166.3011  |    223.0734   |   226.9317  |  56.7722  |   60.6306    |    0.0000  
   81    |     1     |  1.3721  | 25.5467  |  167.6732  |    224.0555   |   249.6022  |  56.3823  |   81.9289    |    0.0000  
   82    |     2     |  2.5254  |  3.1572  |  170.1987  |    226.9317   |   230.0889  |  56.7330  |   59.8902    |    0.0000  
   83    |     2     |  1.6968  |  4.7388  |  171.8955  |    230.0889   |   234.8277  |  58.1934  |   62.9322    |    0.0000  
   84    |     3     |  0.0796  |  2.7996  |  171.9751  |    232.6979   |   235.4975  |  60.7228  |   63.5224    |    0.0000  
   85    |     2     |  3.9005  | 10.0243  |  175.8756  |    234.8277   |   244.8520  |  58.9521  |   68.9765    |    0.0000  
   86    |     3     |  0.8343  |  3.2919  |  176.7099  |    235.4975   |   238.7894  |  58.7876  |   62.0794    |    0.0000  
   87    |     3     |  2.6926  |  6.5159  |  179.4025  |    238.7894   |   245.3052  |  59.3869  |   65.9027    |    0.0000  
   88    |     2     |  2.4960  |  9.7362  |  181.8985  |    244.8520   |   254.5882  |  62.9536  |   72.6897    |    0.0000  
   89    |     3     |  0.1000  |  2.3878  |  181.9985  |    245.3052   |   247.6930  |  63.3067  |   65.6945    |    0.0000  
   90    |     3     |  0.0578  |  0.3235  |  182.0563  |    247.6930   |   248.0165  |  65.6367  |   65.9601    |    0.0000  
   91    |     3     |  0.0251  | 57.4351  |  182.0814  |    248.0165   |   305.4516  |  65.9350  |   123.3701   |    0.0000  
   92    |     1     |  1.1279  |  1.6938  |  183.2093  |    249.6022   |   251.2960  |  66.3929  |   68.0867    |    0.0000  
   93    |     1     |  1.0506  | 19.8865  |  184.2599  |    251.2960   |   271.1824  |  67.0360  |   86.9225    |    0.0000  
   94    |     2     |  3.2733  |  9.1585  |  187.5332  |    254.5882   |   263.7467  |  67.0550  |   76.2135    |    0.0000  
   95    |     2     |  3.2167  |  7.9526  |  190.7498  |    263.7467   |   271.6993  |  72.9969  |   80.9495    |    0.0000  
   96    |     1     |  3.9561  |  3.0008  |  194.7059  |    271.1824   |   274.1832  |  76.4765  |   79.4773    |    0.0000  
   97    |     2     |  4.8775  | 15.1532  |  199.5834  |    271.6993   |   286.8525  |  72.1159  |   87.2691    |    0.0000  

  Clientes simulados:       97
  Tempo médio na fila:      26.7859
  Tempo médio de serviço:   8.2206
  Tempo médio no sistema:   35.0064
  Tempo médio ocioso:       0.7123
    caixa 1 — ocioso acum.: 17.2558
    caixa 2 — ocioso acum.: 25.0250
    caixa 3 — ocioso acum.: 26.8123

-- Rep 6 (seed_tec=1292, seed_ts=1269) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.1881  | 36.8962  |   9.1881   |     9.1881    |   46.0843   |   0.0000  |   36.8962    |    9.1881  
   2     |     2     |  0.1093  |  0.6544  |   9.2974   |     9.2974    |    9.9518   |   0.0000  |    0.6544    |    9.2974  
   3     |     3     |  2.8370  |  1.1773  |  12.1344   |    12.1344    |   13.3117   |   0.0000  |    1.1773    |   12.1344  
   4     |     2     |  1.1034  | 28.8902  |  13.2378   |    13.2378    |   42.1280   |   0.0000  |   28.8902    |    3.2860  
   5     |     3     |  2.1856  | 20.0450  |  15.4235   |    15.4235    |   35.4685   |   0.0000  |   20.0450    |    2.1117  
   6     |     3     |  0.2213  |  1.2140  |  15.6447   |    35.4685    |   36.6824   |  19.8238  |   21.0377    |    0.0000  
   7     |     3     |  0.4927  |  2.8578  |  16.1374   |    36.6824    |   39.5402   |  20.5450  |   23.4028    |    0.0000  
   8     |     3     |  4.7457  |  5.8830  |  20.8831   |    39.5402    |   45.4232   |  18.6571  |   24.5401    |    0.0000  
   9     |     2     |  0.8586  | 28.8543  |  21.7418   |    42.1280    |   70.9823   |  20.3862  |   49.2405    |    0.0000  
   10    |     3     |  0.9457  | 16.6173  |  22.6875   |    45.4232    |   62.0405   |  22.7357  |   39.3531    |    0.0000  
   11    |     1     |  1.4485  |  3.2741  |  24.1360   |    46.0843    |   49.3585   |  21.9484  |   25.2225    |    0.0000  
   12    |     1     |  4.9079  | 15.7646  |  29.0439   |    49.3585    |   65.1231   |  20.3146  |   36.0792    |    0.0000  
   13    |     3     |  0.9977  |  5.6252  |  30.0416   |    62.0405    |   67.6657   |  31.9989  |   37.6241    |    0.0000  
   14    |     1     |  0.8094  |  1.0957  |  30.8510   |    65.1231    |   66.2188   |  34.2721  |   35.3677    |    0.0000  
   15    |     1     |  5.2502  |  1.3681  |  36.1012   |    66.2188    |   67.5868   |  30.1175  |   31.4856    |    0.0000  
   16    |     1     |  1.9742  | 13.3050  |  38.0755   |    67.5868    |   80.8919   |  29.5114  |   42.8164    |    0.0000  
   17    |     3     |  4.1588  |  2.9851  |  42.2343   |    67.6657    |   70.6508   |  25.4314  |   28.4166    |    0.0000  
   18    |     3     |  0.1109  |  2.1013  |  42.3452   |    70.6508    |   72.7522   |  28.3056  |   30.4070    |    0.0000  
   19    |     2     |  1.9722  |  4.7181  |  44.3174   |    70.9823    |   75.7003   |  26.6648  |   31.3829    |    0.0000  
   20    |     3     |  2.0424  |  1.5603  |  46.3598   |    72.7522    |   74.3125   |  26.3924  |   27.9527    |    0.0000  
   21    |     3     |  1.8736  |  1.8888  |  48.2334   |    74.3125    |   76.2013   |  26.0791  |   27.9679    |    0.0000  
   22    |     2     |  2.3401  |  5.3154  |  50.5735   |    75.7003    |   81.0157   |  25.1268  |   30.4422    |    0.0000  
   23    |     3     |  0.0862  |  7.1063  |  50.6597   |    76.2013    |   83.3076   |  25.5416  |   32.6479    |    0.0000  
   24    |     1     |  4.1757  |  2.5847  |  54.8355   |    80.8919    |   83.4765   |  26.0564  |   28.6411    |    0.0000  
   25    |     2     |  2.7917  |  1.9286  |  57.6272   |    81.0157    |   82.9443   |  23.3886  |   25.3171    |    0.0000  
   26    |     2     |  0.4664  |  3.1726  |  58.0936   |    82.9443    |   86.1169   |  24.8507  |   28.0233    |    0.0000  
   27    |     3     |  0.4002  |  2.8141  |  58.4938   |    83.3076    |   86.1217   |  24.8138  |   27.6279    |    0.0000  
   28    |     1     |  0.2940  |  1.5568  |  58.7878   |    83.4765    |   85.0333   |  24.6887  |   26.2455    |    0.0000  
   29    |     1     |  1.5051  |  0.8146  |  60.2929   |    85.0333    |   85.8480   |  24.7405  |   25.5551    |    0.0000  
   30    |     1     |  0.1275  |  1.6772  |  60.4204   |    85.8480    |   87.5252   |  25.4276  |   27.1049    |    0.0000  
   31    |     2     |  4.0122  | 12.9910  |  64.4326   |    86.1169    |   99.1079   |  21.6844  |   34.6753    |    0.0000  
   32    |     3     |  0.5492  | 11.7814  |  64.9818   |    86.1217    |   97.9031   |  21.1399  |   32.9213    |    0.0000  
   33    |     1     |  4.8322  | 23.5225  |  69.8140   |    87.5252    |   111.0478  |  17.7112  |   41.2337    |    0.0000  
   34    |     3     |  2.2531  | 11.6720  |  72.0671   |    97.9031    |   109.5751  |  25.8360  |   37.5080    |    0.0000  
   35    |     2     |  8.0577  | 19.4514  |  80.1248   |    99.1079    |   118.5593  |  18.9831  |   38.4345    |    0.0000  
   36    |     3     |  5.0863  |  5.0906  |  85.2110   |    109.5751   |   114.6657  |  24.3641  |   29.4547    |    0.0000  
   37    |     1     |  1.9938  |  1.6038  |  87.2048   |    111.0478   |   112.6515  |  23.8430  |   25.4468    |    0.0000  
   38    |     1     |  2.5292  |  0.9782  |  89.7340   |    112.6515   |   113.6297  |  22.9175  |   23.8957    |    0.0000  
   39    |     1     |  1.7336  |  3.7416  |  91.4676   |    113.6297   |   117.3713  |  22.1621  |   25.9037    |    0.0000  
   40    |     3     |  8.0840  |  3.8920  |  99.5516   |    114.6657   |   118.5577  |  15.1142  |   19.0062    |    0.0000  
   41    |     1     |  3.4946  |  5.6686  |  103.0462  |    117.3713   |   123.0399  |  14.3251  |   19.9937    |    0.0000  
   42    |     3     |  1.5750  |  1.2410  |  104.6212  |    118.5577   |   119.7987  |  13.9365  |   15.1774    |    0.0000  
   43    |     2     |  0.7795  | 23.0523  |  105.4007  |    118.5593   |   141.6116  |  13.1586  |   36.2109    |    0.0000  
   44    |     3     |  2.1828  | 38.0903  |  107.5836  |    119.7987   |   157.8890  |  12.2151  |   50.3054    |    0.0000  
   45    |     1     |  0.5436  |  2.0178  |  108.1272  |    123.0399   |   125.0577  |  14.9127  |   16.9305    |    0.0000  
   46    |     1     |  0.1883  | 11.4709  |  108.3154  |    125.0577   |   136.5286  |  16.7423  |   28.2132    |    0.0000  
   47    |     1     |  5.2606  |  4.8637  |  113.5761  |    136.5286   |   141.3924  |  22.9526  |   27.8163    |    0.0000  
   48    |     1     |  6.3588  |  2.9298  |  119.9349  |    141.3924   |   144.3222  |  21.4575  |   24.3873    |    0.0000  
   49    |     2     |  2.1501  | 21.3952  |  122.0850  |    141.6116   |   163.0068  |  19.5266  |   40.9218    |    0.0000  
   50    |     1     |  0.3403  |  1.7246  |  122.4253  |    144.3222   |   146.0468  |  21.8968  |   23.6215    |    0.0000  
   51    |     1     |  2.3343  |  3.0633  |  124.7596  |    146.0468   |   149.1101  |  21.2872  |   24.3505    |    0.0000  
   52    |     1     |  2.9442  | 11.3635  |  127.7038  |    149.1101   |   160.4735  |  21.4062  |   32.7697    |    0.0000  
   53    |     3     |  3.1737  |  2.4549  |  130.8776  |    157.8890   |   160.3438  |  27.0114  |   29.4663    |    0.0000  
   54    |     3     |  3.4336  |  1.2366  |  134.3112  |    160.3438   |   161.5804  |  26.0327  |   27.2692    |    0.0000  
   55    |     1     |  3.5398  |  0.7786  |  137.8509  |    160.4735   |   161.2522  |  22.6226  |   23.4012    |    0.0000  
   56    |     1     |  4.1224  |  9.6950  |  141.9733  |    161.2522   |   170.9472  |  19.2789  |   28.9739    |    0.0000  
   57    |     3     |  1.0879  |  7.5214  |  143.0612  |    161.5804   |   169.1018  |  18.5192  |   26.0406    |    0.0000  
   58    |     2     |  0.5177  | 16.5827  |  143.5789  |    163.0068   |   179.5895  |  19.4279  |   36.0106    |    0.0000  
   59    |     3     |  0.7223  |  1.9357  |  144.3012  |    169.1018   |   171.0376  |  24.8006  |   26.7363    |    0.0000  
   60    |     1     |  2.7797  |  1.2426  |  147.0810  |    170.9472   |   172.1899  |  23.8662  |   25.1089    |    0.0000  
   61    |     3     |  0.4170  | 42.7563  |  147.4980  |    171.0376   |   213.7939  |  23.5396  |   66.2959    |    0.0000  
   62    |     1     |  0.3402  | 11.4318  |  147.8382  |    172.1899   |   183.6217  |  24.3517  |   35.7835    |    0.0000  
   63    |     2     |  6.0230  | 13.9666  |  153.8612  |    179.5895   |   193.5561  |  25.7283  |   39.6949    |    0.0000  
   64    |     1     |  3.3156  |  1.2738  |  157.1768  |    183.6217   |   184.8955  |  26.4449  |   27.7187    |    0.0000  
   65    |     1     |  0.5979  | 24.1536  |  157.7747  |    184.8955   |   209.0491  |  27.1209  |   51.2745    |    0.0000  
   66    |     2     |  3.0476  |  1.2400  |  160.8223  |    193.5561   |   194.7961  |  32.7338  |   33.9738    |    0.0000  
   67    |     2     |  0.3047  |  2.4372  |  161.1270  |    194.7961   |   197.2333  |  33.6692  |   36.1064    |    0.0000  
   68    |     2     |  2.9665  | 15.7264  |  164.0935  |    197.2333   |   212.9598  |  33.1399  |   48.8663    |    0.0000  
   69    |     1     |  1.3412  |  2.7081  |  165.4346  |    209.0491   |   211.7572  |  43.6145  |   46.3226    |    0.0000  
   70    |     1     |  2.5189  |  4.2540  |  167.9536  |    211.7572   |   216.0112  |  43.8036  |   48.0576    |    0.0000  
   71    |     2     |  0.1808  |  7.3844  |  168.1343  |    212.9598   |   220.3442  |  44.8254  |   52.2098    |    0.0000  
   72    |     3     |  2.3317  |  5.9322  |  170.4661  |    213.7939   |   219.7261  |  43.3278  |   49.2600    |    0.0000  
   73    |     1     |  0.0207  |  3.8656  |  170.4868  |    216.0112   |   219.8768  |  45.5244  |   49.3900    |    0.0000  
   74    |     3     |  0.8550  |  3.6414  |  171.3418  |    219.7261   |   223.3675  |  48.3843  |   52.0257    |    0.0000  
   75    |     1     |  1.6711  | 11.1082  |  173.0129  |    219.8768   |   230.9850  |  46.8639  |   57.9721    |    0.0000  
   76    |     2     |  5.4976  |  7.7039  |  178.5105  |    220.3442   |   228.0481  |  41.8337  |   49.5376    |    0.0000  
   77    |     3     |  0.5858  | 18.1407  |  179.0963  |    223.3675   |   241.5082  |  44.2712  |   62.4120    |    0.0000  
   78    |     2     |  0.6892  |  4.6876  |  179.7855  |    228.0481   |   232.7357  |  48.2626  |   52.9502    |    0.0000  
   79    |     1     |  0.2638  |  8.1378  |  180.0493  |    230.9850   |   239.1228  |  50.9357  |   59.0735    |    0.0000  
   80    |     2     |  4.5215  |  7.5417  |  184.5707  |    232.7357   |   240.2774  |  48.1650  |   55.7067    |    0.0000  
   81    |     1     |  1.2326  |  5.5427  |  185.8033  |    239.1228   |   244.6655  |  53.3195  |   58.8622    |    0.0000  
   82    |     2     |  0.0567  | 19.3834  |  185.8599  |    240.2774   |   259.6608  |  54.4175  |   73.8009    |    0.0000  
   83    |     3     |  1.3820  | 15.9542  |  187.2420  |    241.5082   |   257.4624  |  54.2663  |   70.2204    |    0.0000  
   84    |     1     |  1.4503  |  3.4490  |  188.6923  |    244.6655   |   248.1145  |  55.9732  |   59.4222    |    0.0000  
   85    |     1     |  0.5090  |  1.7292  |  189.2013  |    248.1145   |   249.8437  |  58.9132  |   60.6424    |    0.0000  
   86    |     1     |  1.9880  |  0.9269  |  191.1893  |    249.8437   |   250.7706  |  58.6544  |   59.5814    |    0.0000  
   87    |     1     |  3.1983  | 10.5071  |  194.3875  |    250.7706   |   261.2777  |  56.3831  |   66.8902    |    0.0000  
   88    |     3     |  2.9194  |  4.8144  |  197.3070  |    257.4624   |   262.2768  |  60.1554  |   64.9698    |    0.0000  
   89    |     2     |  2.4107  |  9.3168  |  199.7177  |    259.6608   |   268.9776  |  59.9431  |   69.2599    |    0.0000  

  Clientes simulados:       89
  Tempo médio na fila:      28.3766
  Tempo médio de serviço:   8.5002
  Tempo médio no sistema:   36.8768
  Tempo médio ocioso:       0.4047
    caixa 1 — ocioso acum.: 9.1881
    caixa 2 — ocioso acum.: 12.5834
    caixa 3 — ocioso acum.: 14.2462

-- Rep 7 (seed_tec=234, seed_ts=361) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 12.6054  | 46.9531  |  12.6054   |    12.6054    |   59.5585   |   0.0000  |   46.9531    |   12.6054  
   2     |     2     |  0.4973  |  5.7865  |  13.1027   |    13.1027    |   18.8892   |   0.0000  |    5.7865    |   13.1027  
   3     |     3     |  0.4174  |  2.0544  |  13.5201   |    13.5201    |   15.5745   |   0.0000  |    2.0544    |   13.5201  
   4     |     3     |  2.2532  |  4.4592  |  15.7733   |    15.7733    |   20.2325   |   0.0000  |    4.4592    |    0.1988  
   5     |     2     |  0.8083  |  8.8942  |  16.5816   |    18.8892    |   27.7835   |   2.3076  |   11.2018    |    0.0000  
   6     |     3     |  2.8840  | 24.9403  |  19.4657   |    20.2325    |   45.1727   |   0.7668  |   25.7071    |    0.0000  
   7     |     2     |  9.5495  |  0.1363  |  29.0152   |    29.0152    |   29.1515   |   0.0000  |    0.1363    |    1.2317  
   8     |     2     |  0.3148  | 21.2555  |  29.3300   |    29.3300    |   50.5855   |   0.0000  |   21.2555    |    0.1785  
