=== Rodada 5 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   93    |     2     |  0.1978  | 27.5963  |  178.4345  |    274.3004   |   301.8967  |  95.8659  |   123.4622   |    0.0000  
   94    |     1     |  0.7429  |  1.8318  |  179.1774  |    275.8410   |   277.6728  |  96.6636  |   98.4954    |    0.0000  
   95    |     1     |  2.3504  |  7.2440  |  181.5278  |    277.6728   |   284.9169  |  96.1450  |   103.3890   |    0.0000  
   96    |     3     |  3.6347  |  2.8804  |  185.1626  |    282.8542   |   285.7346  |  97.6917  |   100.5721   |    0.0000  
   97    |     1     |  1.9138  | 12.8057  |  187.0763  |    284.9169   |   297.7226  |  97.8406  |   110.6463   |    0.0000  
   98    |     3     |  1.8655  |  1.2891  |  188.9418  |    285.7346   |   287.0238  |  96.7928  |   98.0820    |    0.0000  
   99    |     3     |  6.7359  |  3.4240  |  195.6777  |    287.0238   |   290.4478  |  91.3461  |   94.7701    |    0.0000  
  100    |     3     |  3.4558  | 32.3415  |  199.1335  |    290.4478   |   322.7892  |  91.3143  |   123.6558   |    0.0000  
  101    |     1     |  0.1084  |  0.2562  |  199.2418  |    297.7226   |   297.9788  |  98.4808  |   98.7370    |    0.0000  

  Clientes simulados:       101
  Tempo médio na fila:      51.2459
  Tempo médio de serviço:   8.7996
  Tempo médio no sistema:   60.0455
  Tempo médio ocioso:       0.3357
    caixa 1 — ocioso acum.: 10.0421
    caixa 2 — ocioso acum.: 13.5309
    caixa 3 — ocioso acum.: 10.3334

-- Rep 98 (seed_tec=1531, seed_ts=399) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8487  | 46.1524  |   8.8487   |     8.8487    |   55.0011   |   0.0000  |   46.1524    |    8.8487  
   2     |     2     |  1.9124  |  5.8124  |  10.7611   |    10.7611    |   16.5734   |   0.0000  |    5.8124    |   10.7611  
   3     |     3     |  0.3685  |  5.7638  |  11.1295   |    11.1295    |   16.8933   |   0.0000  |    5.7638    |   11.1295  
   4     |     2     |  3.2865  | 52.5552  |  14.4160   |    16.5734    |   69.1286   |   2.1574  |   54.7126    |    0.0000  
   5     |     3     |  0.8110  |  4.4392  |  15.2270   |    16.8933    |   21.3325   |   1.6663  |    6.1055    |    0.0000  
   6     |     3     |  2.9699  |  8.0691  |  18.1969   |    21.3325    |   29.4016   |   3.1356  |   11.2047    |    0.0000  
   7     |     3     |  7.3533  |  2.0826  |  25.5502   |    29.4016    |   31.4842   |   3.8514  |    5.9340    |    0.0000  
   8     |     3     |  2.1466  |  1.1415  |  27.6968   |    31.4842    |   32.6257   |   3.7874  |    4.9289    |    0.0000  
   9     |     3     | 11.7582  | 25.8992  |  39.4550   |    39.4550    |   65.3542   |   0.0000  |   25.8992    |    6.8293  
   10    |     1     |  8.4231  |  0.4740  |  47.8780   |    55.0011    |   55.4751   |   7.1230  |    7.5971    |    0.0000  
   11    |     1     |  3.9084  | 32.4430  |  51.7864   |    55.4751    |   87.9182   |   3.6887  |   36.1318    |    0.0000  
   12    |     3     |  2.9703  | 11.1826  |  54.7567   |    65.3542    |   76.5368   |  10.5974  |   21.7801    |    0.0000  
   13    |     2     |  3.1410  |  4.7078  |  57.8977   |    69.1286    |   73.8364   |  11.2309  |   15.9387    |    0.0000  
   14    |     2     |  0.1454  |  1.8426  |  58.0430   |    73.8364    |   75.6790   |  15.7934  |   17.6360    |    0.0000  
   15    |     2     |  0.3256  |  8.8404  |  58.3686   |    75.6790    |   84.5195   |  17.3104  |   26.1509    |    0.0000  
   16    |     3     |  0.0589  |  8.3900  |  58.4275   |    76.5368    |   84.9268   |  18.1093  |   26.4993    |    0.0000  
   17    |     2     |  1.2709  |  1.8999  |  59.6984   |    84.5195    |   86.4194   |  24.8211  |   26.7211    |    0.0000  
   18    |     3     |  0.4818  | 21.0959  |  60.1801   |    84.9268    |   106.0227  |  24.7466  |   45.8425    |    0.0000  
   19    |     2     |  9.3423  |  0.1384  |  69.5225   |    86.4194    |   86.5579   |  16.8969  |   17.0354    |    0.0000  
   20    |     2     |  2.1845  |  3.2032  |  71.7070   |    86.5579    |   89.7610   |  14.8509  |   18.0541    |    0.0000  
   21    |     1     |  3.5319  |  4.4006  |  75.2388   |    87.9182    |   92.3188   |  12.6793  |   17.0800    |    0.0000  
   22    |     2     |  1.6014  | 30.4210  |  76.8402   |    89.7610    |   120.1820  |  12.9209  |   43.3418    |    0.0000  
   23    |     1     |  0.6480  | 51.1093  |  77.4882   |    92.3188    |   143.4281  |  14.8306  |   65.9399    |    0.0000  
   24    |     3     |  1.3932  | 11.2794  |  78.8814   |    106.0227   |   117.3021  |  27.1413  |   38.4207    |    0.0000  
   25    |     3     |  1.4617  |  3.8167  |  80.3431   |    117.3021   |   121.1188  |  36.9590  |   40.7757    |    0.0000  
   26    |     2     |  0.6350  | 11.2656  |  80.9781   |    120.1820   |   131.4476  |  39.2039  |   50.4695    |    0.0000  
   27    |     3     |  0.4507  |  2.9224  |  81.4288   |    121.1188   |   124.0411  |  39.6900  |   42.6124    |    0.0000  
   28    |     3     |  3.7952  |  0.7223  |  85.2239   |    124.0411   |   124.7635  |  38.8172  |   39.5395    |    0.0000  
   29    |     3     |  0.2218  |  0.1311  |  85.4458   |    124.7635   |   124.8946  |  39.3177  |   39.4488    |    0.0000  
   30    |     3     |  1.2971  |  2.0387  |  86.7429   |    124.8946   |   126.9332  |  38.1517  |   40.1904    |    0.0000  
   31    |     3     |  0.7099  | 12.1857  |  87.4528   |    126.9332   |   139.1189  |  39.4804  |   51.6661    |    0.0000  
   32    |     2     |  0.1555  | 17.1634  |  87.6083   |    131.4476   |   148.6111  |  43.8393  |   61.0027    |    0.0000  
   33    |     3     |  0.4078  |  2.6420  |  88.0161   |    139.1189   |   141.7609  |  51.1028  |   53.7448    |    0.0000  
   34    |     3     |  0.8064  |  0.5091  |  88.8226   |    141.7609   |   142.2700  |  52.9383  |   53.4475    |    0.0000  
   35    |     3     |  0.1208  |  2.8915  |  88.9434   |    142.2700   |   145.1616  |  53.3266  |   56.2181    |    0.0000  
   36    |     1     |  1.2826  |  0.2812  |  90.2260   |    143.4281   |   143.7093  |  53.2021  |   53.4833    |    0.0000  
   37    |     1     |  1.1255  |  6.8871  |  91.3515   |    143.7093   |   150.5964  |  52.3578  |   59.2449    |    0.0000  
   38    |     3     |  5.4836  |  1.7077  |  96.8351   |    145.1616   |   146.8692  |  48.3264  |   50.0341    |    0.0000  
   39    |     3     |  2.5586  |  6.8657  |  99.3937   |    146.8692   |   153.7350  |  47.4756  |   54.3413    |    0.0000  
   40    |     2     |  2.1962  |  2.0896  |  101.5899  |    148.6111   |   150.7006  |  47.0212  |   49.1107    |    0.0000  
   41    |     1     |  3.0600  |  4.5178  |  104.6499  |    150.5964   |   155.1142  |  45.9465  |   50.4643    |    0.0000  
   42    |     2     |  2.5141  | 26.2536  |  107.1640  |    150.7006   |   176.9543  |  43.5366  |   69.7902    |    0.0000  
   43    |     3     |  1.8675  |  8.5953  |  109.0315  |    153.7350   |   162.3303  |  44.7034  |   53.2987    |    0.0000  
   44    |     1     |  1.8946  |  4.2349  |  110.9262  |    155.1142   |   159.3491  |  44.1881  |   48.4230    |    0.0000  
   45    |     1     |  1.4891  |  0.3607  |  112.4153  |    159.3491   |   159.7099  |  46.9338  |   47.2946    |    0.0000  
   46    |     1     |  2.5311  | 51.1724  |  114.9464  |    159.7099   |   210.8823  |  44.7635  |   95.9359    |    0.0000  
   47    |     3     |  6.8375  | 30.4424  |  121.7839  |    162.3303   |   192.7727  |  40.5464  |   70.9888    |    0.0000  
   48    |     2     |  1.4406  |  0.0149  |  123.2245  |    176.9543   |   176.9691  |  53.7298  |   53.7447    |    0.0000  
   49    |     2     |  1.3119  |  1.6732  |  124.5363  |    176.9691   |   178.6423  |  52.4328  |   54.1060    |    0.0000  
   50    |     2     |  3.8502  | 16.4364  |  128.3865  |    178.6423   |   195.0787  |  50.2558  |   66.6922    |    0.0000  
   51    |     3     |  1.3723  |  1.4770  |  129.7588  |    192.7727   |   194.2497  |  63.0138  |   64.4908    |    0.0000  
   52    |     3     |  1.7963  |  3.8894  |  131.5551  |    194.2497   |   198.1391  |  62.6946  |   66.5840    |    0.0000  
   53    |     2     |  6.8433  |  1.0957  |  138.3984  |    195.0787   |   196.1744  |  56.6803  |   57.7760    |    0.0000  
   54    |     2     |  0.2503  |  2.9937  |  138.6487  |    196.1744   |   199.1681  |  57.5257  |   60.5194    |    0.0000  
   55    |     3     |  6.7230  |  8.4737  |  145.3717  |    198.1391   |   206.6128  |  52.7674  |   61.2411    |    0.0000  
   56    |     2     |  0.1613  |  6.6341  |  145.5330  |    199.1681   |   205.8022  |  53.6352  |   60.2692    |    0.0000  
   57    |     2     |  0.3060  | 16.9331  |  145.8390  |    205.8022   |   222.7353  |  59.9632  |   76.8963    |    0.0000  
   58    |     3     |  2.3309  | 14.4214  |  148.1700  |    206.6128   |   221.0341  |  58.4428  |   72.8642    |    0.0000  
   59    |     1     |  0.0048  |  2.0491  |  148.1748  |    210.8823   |   212.9314  |  62.7075  |   64.7567    |    0.0000  
   60    |     1     |  0.6460  | 14.4064  |  148.8207  |    212.9314   |   227.3378  |  64.1107  |   78.5171    |    0.0000  
   61    |     3     |  7.4691  |  0.3551  |  156.2898  |    221.0341   |   221.3892  |  64.7444  |   65.0995    |    0.0000  
   62    |     3     |  1.7134  |  9.5091  |  158.0032  |    221.3892   |   230.8984  |  63.3860  |   72.8951    |    0.0000  
   63    |     2     |  1.6284  | 60.9120  |  159.6316  |    222.7353   |   283.6473  |  63.1037  |   124.0157   |    0.0000  
   64    |     1     |  1.6445  |  9.7895  |  161.2762  |    227.3378   |   237.1273  |  66.0617  |   75.8512    |    0.0000  
   65    |     3     |  1.1990  |  3.2014  |  162.4752  |    230.8984   |   234.0998  |  68.4232  |   71.6246    |    0.0000  
   66    |     3     |  2.5581  | 18.6894  |  165.0333  |    234.0998   |   252.7891  |  69.0665  |   87.7558    |    0.0000  
   67    |     1     |  1.5218  | 13.2163  |  166.5551  |    237.1273   |   250.3436  |  70.5722  |   83.7885    |    0.0000  
   68    |     1     |  0.1841  | 12.7791  |  166.7392  |    250.3436   |   263.1227  |  83.6044  |   96.3835    |    0.0000  
   69    |     3     |  7.2189  | 14.7645  |  173.9581  |    252.7891   |   267.5537  |  78.8310  |   93.5956    |    0.0000  
   70    |     1     |  0.1890  |  6.8288  |  174.1471  |    263.1227   |   269.9515  |  88.9756  |   95.8044    |    0.0000  
   71    |     3     |  1.0806  |  1.9659  |  175.2277  |    267.5537   |   269.5195  |  92.3259  |   94.2918    |    0.0000  
   72    |     3     |  4.2136  | 10.3946  |  179.4413  |    269.5195   |   279.9141  |  90.0782  |   100.4728   |    0.0000  
   73    |     1     |  3.1001  |  4.7011  |  182.5414  |    269.9515   |   274.6526  |  87.4101  |   92.1112    |    0.0000  
   74    |     1     |  5.8190  |  3.9130  |  188.3604  |    274.6526   |   278.5656  |  86.2922  |   90.2053    |    0.0000  
   75    |     1     |  6.2811  |  7.9711  |  194.6414  |    278.5656   |   286.5367  |  83.9242  |   91.8953    |    0.0000  

  Clientes simulados:       75
  Tempo médio na fila:      42.4523
  Tempo médio de serviço:   10.8337
  Tempo médio no sistema:   53.2861
  Tempo médio ocioso:       0.5009
    caixa 1 — ocioso acum.: 8.8487
    caixa 2 — ocioso acum.: 10.7611
    caixa 3 — ocioso acum.: 17.9588

-- Rep 99 (seed_tec=198, seed_ts=759) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 12.9395  | 41.0081  |  12.9395   |    12.9395    |   53.9476   |   0.0000  |   41.0081    |   12.9395  
   2     |     2     |  6.2253  |  1.4217  |  19.1648   |    19.1648    |   20.5865   |   0.0000  |    1.4217    |   19.1648  
   3     |     3     |  0.9891  |  5.4745  |  20.1539   |    20.1539    |   25.6284   |   0.0000  |    5.4745    |   20.1539  
   4     |     2     |  0.4147  | 17.2713  |  20.5686   |    20.5865    |   37.8579   |   0.0179  |   17.2893    |    0.0000  
   5     |     3     |  1.4352  |  7.9468  |  22.0039   |    25.6284    |   33.5752   |   3.6245  |   11.5713    |    0.0000  
   6     |     3     |  2.0774  | 13.2849  |  24.0812   |    33.5752    |   46.8601   |   9.4939  |   22.7788    |    0.0000  
   7     |     2     |  2.3114  |  2.7753  |  26.3927   |    37.8579    |   40.6332   |  11.4652  |   14.2406    |    0.0000  
   8     |     2     |  1.7579  | 10.8284  |  28.1506   |    40.6332    |   51.4617   |  12.4826  |   23.3111    |    0.0000  
   9     |     3     |  1.3835  |  4.2759  |  29.5341   |    46.8601    |   51.1359   |  17.3260  |   21.6018    |    0.0000  
   10    |     3     |  5.3417  |  6.7163  |  34.8758   |    51.1359    |   57.8523   |  16.2601  |   22.9765    |    0.0000  
   11    |     2     |  0.1378  | 20.4005  |  35.0136   |    51.4617    |   71.8622   |  16.4480  |   36.8485    |    0.0000  
   12    |     1     |  0.3382  | 11.5167  |  35.3518   |    53.9476    |   65.4642   |  18.5958  |   30.1124    |    0.0000  
   13    |     3     |  1.2655  |  2.8226  |  36.6173   |    57.8523    |   60.6749   |  21.2350  |   24.0577    |    0.0000  
   14    |     3     |  0.3362  | 11.4092  |  36.9534   |    60.6749    |   72.0841   |  23.7215  |   35.1307    |    0.0000  
   15    |     1     |  1.0709  |  4.3940  |  38.0243   |    65.4642    |   69.8583   |  27.4399  |   31.8339    |    0.0000  
   16    |     1     |  0.2542  | 25.2760  |  38.2786   |    69.8583    |   95.1343   |  31.5797  |   56.8557    |    0.0000  
   17    |     2     |  0.2385  |  7.2828  |  38.5171   |    71.8622    |   79.1450   |  33.3451  |   40.6279    |    0.0000  
   18    |     3     |  1.2916  |  1.3670  |  39.8087   |    72.0841    |   73.4512   |  32.2754  |   33.6425    |    0.0000  
   19    |     3     |  0.1748  | 35.0697  |  39.9835   |    73.4512    |   108.5209  |  33.4676  |   68.5374    |    0.0000  
   20    |     2     |  2.8984  |  2.4821  |  42.8819   |    79.1450    |   81.6270   |  36.2631  |   38.7452    |    0.0000  
   21    |     2     |  0.8243  |  1.0971  |  43.7062   |    81.6270    |   82.7241   |  37.9209  |   39.0179    |    0.0000  
   22    |     2     |  0.0384  | 10.7616  |  43.7446   |    82.7241    |   93.4857   |  38.9795  |   49.7411    |    0.0000  
   23    |     2     |  0.9646  | 27.2243  |  44.7091   |    93.4857    |   120.7100  |  48.7766  |   76.0009    |    0.0000  
   24    |     1     |  2.9707  | 12.8237  |  47.6798   |    95.1343    |   107.9580  |  47.4545  |   60.2782    |    0.0000  
   25    |     1     |  1.2285  | 11.3946  |  48.9083   |    107.9580   |   119.3526  |  59.0497  |   70.4443    |    0.0000  
   26    |     3     |  2.2059  |  0.5040  |  51.1141   |    108.5209   |   109.0249  |  57.4067  |   57.9107    |    0.0000  
   27    |     3     |  3.1304  |  1.7716  |  54.2445   |    109.0249   |   110.7965  |  54.7804  |   56.5520    |    0.0000  
   28    |     3     |  1.4849  |  9.0039  |  55.7294   |    110.7965   |   119.8005  |  55.0671  |   64.0711    |    0.0000  
   29    |     1     |  2.0000  |  2.3710  |  57.7294   |    119.3526   |   121.7236  |  61.6232  |   63.9942    |    0.0000  
   30    |     3     |  0.3589  | 12.7304  |  58.0883   |    119.8005   |   132.5308  |  61.7122  |   74.4425    |    0.0000  
   31    |     2     |  2.8251  |  0.5504  |  60.9134   |    120.7100   |   121.2604  |  59.7966  |   60.3470    |    0.0000  
   32    |     2     |  0.1772  |  5.4133  |  61.0906   |    121.2604   |   126.6737  |  60.1698  |   65.5831    |    0.0000  
   33    |     1     |  0.0698  | 12.8029  |  61.1604   |    121.7236   |   134.5265  |  60.5632  |   73.3661    |    0.0000  
   34    |     2     |  1.8427  | 29.3320  |  63.0031   |    126.6737   |   156.0057  |  63.6706  |   93.0025    |    0.0000  
   35    |     3     |  0.5909  |  3.0133  |  63.5940   |    132.5308   |   135.5441  |  68.9368  |   71.9501    |    0.0000  
   36    |     1     |  0.0193  | 16.3355  |  63.6133   |    134.5265   |   150.8620  |  70.9132  |   87.2487    |    0.0000  
   37    |     3     |  2.6755  | 14.0508  |  66.2888   |    135.5441   |   149.5950  |  69.2553  |   83.3061    |    0.0000  
   38    |     3     |  0.5246  | 17.2638  |  66.8134   |    149.5950   |   166.8588  |  82.7815  |   100.0453   |    0.0000  
   39    |     1     |  2.9797  | 12.9812  |  69.7932   |    150.8620   |   163.8432  |  81.0688  |   94.0500    |    0.0000  
   40    |     2     |  2.1750  |  9.8466  |  71.9682   |    156.0057   |   165.8523  |  84.0375  |   93.8841    |    0.0000  
   41    |     1     |  0.1805  |  5.5051  |  72.1487   |    163.8432   |   169.3482  |  91.6945  |   97.1995    |    0.0000  
   42    |     2     |  1.2141  |  2.2412  |  73.3628   |    165.8523   |   168.0935  |  92.4895  |   94.7307    |    0.0000  
   43    |     3     |  4.8892  |  5.5573  |  78.2520   |    166.8588   |   172.4160  |  88.6067  |   94.1640    |    0.0000  
   44    |     2     |  3.6102  |  1.8144  |  81.8623   |    168.0935   |   169.9079  |  86.2313  |   88.0457    |    0.0000  
   45    |     1     | 14.5933  |  5.5037  |  96.4556   |    169.3482   |   174.8519  |  72.8927  |   78.3964    |    0.0000  
   46    |     2     |  1.8740  | 14.2425  |  98.3296   |    169.9079   |   184.1504  |  71.5784  |   85.8209    |    0.0000  
   47    |     3     |  5.5080  |  7.1181  |  103.8375  |    172.4160   |   179.5342  |  68.5785  |   75.6967    |    0.0000  
   48    |     1     |  3.5204  |  5.6627  |  107.3579  |    174.8519   |   180.5146  |  67.4940  |   73.1567    |    0.0000  
   49    |     3     |  0.0069  |  0.1058  |  107.3648  |    179.5342   |   179.6400  |  72.1694  |   72.2752    |    0.0000  
   50    |     3     |  1.7858  | 11.5427  |  109.1506  |    179.6400   |   191.1826  |  70.4894  |   82.0320    |    0.0000  
   51    |     1     |  0.5332  |  2.0957  |  109.6838  |    180.5146   |   182.6103  |  70.8308  |   72.9265    |    0.0000  
   52    |     1     |  1.0523  |  4.1078  |  110.7361  |    182.6103   |   186.7182  |  71.8743  |   75.9821    |    0.0000  
   53    |     2     |  5.0681  |  6.0267  |  115.8042  |    184.1504   |   190.1771  |  68.3463  |   74.3729    |    0.0000  
   54    |     1     |  1.6807  |  3.3936  |  117.4849  |    186.7182   |   190.1118  |  69.2333  |   72.6269    |    0.0000  
   55    |     1     |  4.0129  |  3.0604  |  121.4978  |    190.1118   |   193.1722  |  68.6140  |   71.6744    |    0.0000  
   56    |     2     |  0.0642  |  7.7625  |  121.5619  |    190.1771   |   197.9396  |  68.6151  |   76.3776    |    0.0000  
   57    |     3     |  2.2146  | 10.5732  |  123.7766  |    191.1826   |   201.7559  |  67.4061  |   77.9793    |    0.0000  
   58    |     1     |  0.6132  |  9.0875  |  124.3898  |    193.1722   |   202.2597  |  68.7824  |   77.8699    |    0.0000  
   59    |     2     |  7.5269  | 19.3575  |  131.9166  |    197.9396   |   217.2971  |  66.0229  |   85.3805    |    0.0000  
   60    |     3     |  0.0166  |  0.2575  |  131.9332  |    201.7559   |   202.0134  |  69.8226  |   70.0801    |    0.0000  
   61    |     3     |  4.2188  |  3.6748  |  136.1520  |    202.0134   |   205.6881  |  65.8614  |   69.5361    |    0.0000  
   62    |     1     |  0.2207  |  0.5559  |  136.3727  |    202.2597   |   202.8155  |  65.8870  |   66.4429    |    0.0000  
   63    |     1     |  2.9761  |  1.1547  |  139.3488  |    202.8155   |   203.9702  |  63.4667  |   64.6214    |    0.0000  
   64    |     1     |  3.5614  | 15.3931  |  142.9102  |    203.9702   |   219.3633  |  61.0600  |   76.4531    |    0.0000  
   65    |     3     |  2.0705  |  1.1939  |  144.9807  |    205.6881   |   206.8821  |  60.7075  |   61.9014    |    0.0000  
   66    |     3     |  0.4279  |  0.5952  |  145.4086  |    206.8821   |   207.4772  |  61.4735  |   62.0686    |    0.0000  
   67    |     3     |  0.7231  | 44.8366  |  146.1317  |    207.4772   |   252.3138  |  61.3456  |   106.1822   |    0.0000  
   68    |     2     |  0.0710  |  1.1485  |  146.2027  |    217.2971   |   218.4456  |  71.0944  |   72.2429    |    0.0000  
   69    |     2     |  0.8392  |  8.3288  |  147.0418  |    218.4456   |   226.7744  |  71.4038  |   79.7326    |    0.0000  
   70    |     1     |  1.0139  |  0.1980  |  148.0558  |    219.3633   |   219.5613  |  71.3075  |   71.5055    |    0.0000  
   71    |     1     |  3.9322  | 26.4431  |  151.9879  |    219.5613   |   246.0044  |  67.5734  |   94.0165    |    0.0000  
   72    |     2     |  5.6220  |  4.5832  |  157.6099  |    226.7744   |   231.3576  |  69.1645  |   73.7477    |    0.0000  
   73    |     2     |  0.2965  |  9.4973  |  157.9065  |    231.3576   |   240.8549  |  73.4511  |   82.9484    |    0.0000  
   74    |     2     |  0.1326  |  4.2559  |  158.0391  |    240.8549   |   245.1107  |  82.8158  |   87.0717    |    0.0000  
   75    |     2     |  0.2331  | 20.3805  |  158.2722  |    245.1107   |   265.4913  |  86.8386  |   107.2191   |    0.0000  
   76    |     1     |  0.0811  |  5.3183  |  158.3532  |    246.0044   |   251.3227  |  87.6512  |   92.9695    |    0.0000  
   77    |     1     |  2.3165  | 12.7255  |  160.6698  |    251.3227   |   264.0483  |  90.6530  |   103.3785   |    0.0000  
   78    |     3     |  0.1741  | 34.2974  |  160.8439  |    252.3138   |   286.6113  |  91.4700  |   125.7674   |    0.0000  
   79    |     1     |  0.4974  |  0.0859  |  161.3412  |    264.0483   |   264.1341  |  102.7070 |   102.7929   |    0.0000  
   80    |     1     |  1.3843  |  4.2857  |  162.7255  |    264.1341   |   268.4198  |  101.4086 |   105.6943   |    0.0000  
   81    |     2     |  0.1934  |  9.2840  |  162.9189  |    265.4913   |   274.7752  |  102.5723 |   111.8563   |    0.0000  
   82    |     1     |  0.3912  | 15.0542  |  163.3101  |    268.4198   |   283.4740  |  105.1097 |   120.1639   |    0.0000  
   83    |     2     |  3.9066  | 25.0643  |  167.2167  |    274.7752   |   299.8395  |  107.5585 |   132.6228   |    0.0000  
   84    |     1     |  2.3158  |  4.9655  |  169.5325  |    283.4740   |   288.4395  |  113.9415 |   118.9070   |    0.0000  
   85    |     3     |  0.1822  |  0.0034  |  169.7147  |    286.6113   |   286.6147  |  116.8966 |   116.9000   |    0.0000  
   86    |     3     |  0.8628  |  1.5540  |  170.5775  |    286.6147   |   288.1687  |  116.0372 |   117.5912   |    0.0000  
   87    |     3     |  0.5164  |  1.8413  |  171.0939  |    288.1687   |   290.0099  |  117.0748 |   118.9161   |    0.0000  
   88    |     1     |  0.9191  |  4.2522  |  172.0130  |    288.4395   |   292.6917  |  116.4266 |   120.6788   |    0.0000  
   89    |     3     |  0.2271  |  4.2410  |  172.2401  |    290.0099   |   294.2510  |  117.7699 |   122.0109   |    0.0000  
   90    |     1     |  0.1295  |  6.8207  |  172.3696  |    292.6917   |   299.5124  |  120.3222 |   127.1429   |    0.0000  
   91    |     3     |  3.5137  |  0.0408  |  175.8833  |    294.2510   |   294.2918  |  118.3677 |   118.4085   |    0.0000  
   92    |     3     |  0.8563  |  5.5729  |  176.7396  |    294.2918   |   299.8647  |  117.5522 |   123.1251   |    0.0000  
   93    |     1     |  1.3822  |  6.9291  |  178.1218  |    299.5124   |   306.4415  |  121.3907 |   128.3198   |    0.0000  
   94    |     2     |  0.9298  |  4.4307  |  179.0516  |    299.8395   |   304.2702  |  120.7879 |   125.2186   |    0.0000  
   95    |     3     |  6.4134  |  3.3824  |  185.4650  |    299.8647   |   303.2471  |  114.3997 |   117.7821   |    0.0000  
   96    |     3     |  1.3690  | 18.4204  |  186.8340  |    303.2471   |   321.6674  |  116.4131 |   134.8334   |    0.0000  
   97    |     2     |  1.0485  |  2.0981  |  187.8825  |    304.2702   |   306.3684  |  116.3877 |   118.4858   |    0.0000  
   98    |     2     |  0.9590  |  2.7786  |  188.8415  |    306.3684   |   309.1470  |  117.5269 |   120.3055   |    0.0000  
   99    |     1     |  2.2490  |  7.0976  |  191.0904  |    306.4415   |   313.5391  |  115.3511 |   122.4486   |    0.0000  
  100    |     2     |  2.7876  | 10.0558  |  193.8780  |    309.1470   |   319.2028  |  115.2690 |   125.3248   |    0.0000  
  101    |     1     |  1.9029  |  1.6491  |  195.7809  |    313.5391   |   315.1882  |  117.7582 |   119.4073   |    0.0000  
  102    |     1     |  0.8688  | 15.2153  |  196.6497  |    315.1882   |   330.4035  |  118.5385 |   133.7538   |    0.0000  
  103    |     2     |  0.2830  |  0.0466  |  196.9327  |    319.2028   |   319.2494  |  122.2700 |   122.3166   |    0.0000  
  104    |     2     |  2.3496  |  8.3820  |  199.2823  |    319.2494   |   327.6314  |  119.9671 |   128.3490   |    0.0000  

  Clientes simulados:       104
  Tempo médio na fila:      70.5174
  Tempo médio de serviço:   8.9177
  Tempo médio no sistema:   79.4351
  Tempo médio ocioso:       0.5025
    caixa 1 — ocioso acum.: 12.9395
    caixa 2 — ocioso acum.: 19.1648
    caixa 3 — ocioso acum.: 20.1539

-- Rep 100 (seed_tec=1917, seed_ts=546) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.3990  | 43.6431  |   8.3990   |     8.3990    |   52.0421   |   0.0000  |   43.6431    |    8.3990  
   2     |     2     |  3.6911  |  1.5912  |  12.0901   |    12.0901    |   13.6813   |   0.0000  |    1.5912    |   12.0901  
   3     |     3     |  1.4048  |  4.6313  |  13.4948   |    13.4948    |   18.1262   |   0.0000  |    4.6313    |   13.4948  
   4     |     2     |  2.9194  |  6.8836  |  16.4143   |    16.4143    |   23.2979   |   0.0000  |    6.8836    |    2.7330  
   5     |     3     |  2.3117  |  0.9241  |  18.7259   |    18.7259    |   19.6500   |   0.0000  |    0.9241    |    0.5998  
   6     |     3     |  0.5894  |  4.7578  |  19.3153   |    19.6500    |   24.4078   |   0.3347  |    5.0925    |    0.0000  
   7     |     2     |  3.3799  |  3.0108  |  22.6952   |    23.2979    |   26.3087   |   0.6026  |    3.6135    |    0.0000  
   8     |     3     |  1.9160  |  3.3225  |  24.6112   |    24.6112    |   27.9337   |   0.0000  |    3.3225    |    0.2034  
   9     |     2     |  3.1098  |  0.8800  |  27.7210   |    27.7210    |   28.6010   |   0.0000  |    0.8800    |    1.4123  
   10    |     3     |  0.4306  |  8.5760  |  28.1517   |    28.1517    |   36.7277   |   0.0000  |    8.5760    |    0.2180  
   11    |     2     |  3.5034  |  7.4892  |  31.6550   |    31.6550    |   39.1442   |   0.0000  |    7.4892    |    3.0540  
   12    |     3     |  0.6537  |  4.0688  |  32.3087   |    36.7277    |   40.7965   |   4.4190  |    8.4877    |    0.0000  
   13    |     2     |  0.0805  |  2.7729  |  32.3892   |    39.1442    |   41.9171   |   6.7550  |    9.5279    |    0.0000  
   14    |     3     |  2.5839  |  1.0557  |  34.9731   |    40.7965    |   41.8522   |   5.8234  |    6.8791    |    0.0000  
   15    |     3     |  1.4433  | 13.2836  |  36.4164   |    41.8522    |   55.1358   |   5.4358  |   18.7195    |    0.0000  
