=== Rodada 5 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   18    |     4     |  0.8343  | 10.3341  |  32.4285   |    45.1235    |   55.4576   |  12.6950  |   23.0291    |    0.0000  
   19    |     3     |  0.8477  |  8.9231  |  33.2762   |    47.9913    |   56.9144   |  14.7151  |   23.6382    |    0.0000  
   20    |     1     |  0.4005  | 14.3703  |  33.6767   |    49.2452    |   63.6154   |  15.5685  |   29.9388    |    0.0000  
   21    |     2     |  4.1530  |  5.1664  |  37.8297   |    54.3364    |   59.5028   |  16.5067  |   21.6731    |    0.0000  
   22    |     4     |  5.6810  | 67.6270  |  43.5107   |    55.4576    |   123.0846  |  11.9469  |   79.5739    |    0.0000  
   23    |     3     |  1.5323  |  4.3175  |  45.0430   |    56.9144    |   61.2319   |  11.8714  |   16.1889    |    0.0000  
   24    |     2     |  0.3785  | 10.7004  |  45.4215   |    59.5028    |   70.2032   |  14.0812  |   24.7816    |    0.0000  
   25    |     3     |  0.1358  |  3.7254  |  45.5573   |    61.2319    |   64.9573   |  15.6746  |   19.4000    |    0.0000  
   26    |     1     |  0.4629  |  0.4298  |  46.0202   |    63.6154    |   64.0452   |  17.5952  |   18.0250    |    0.0000  
   27    |     1     |  1.1970  |  0.7825  |  47.2172   |    64.0452    |   64.8277   |  16.8280  |   17.6105    |    0.0000  
   28    |     1     |  0.8929  |  0.3816  |  48.1101   |    64.8277    |   65.2093   |  16.7176  |   17.0992    |    0.0000  
   29    |     3     |  0.3500  | 17.0027  |  48.4601   |    64.9573    |   81.9600   |  16.4972  |   33.4999    |    0.0000  
   30    |     1     |  1.2703  |  3.7586  |  49.7304   |    65.2093    |   68.9679   |  15.4789  |   19.2375    |    0.0000  
   31    |     1     |  1.6995  | 10.9891  |  51.4299   |    68.9679    |   79.9570   |  17.5380  |   28.5271    |    0.0000  
   32    |     2     |  2.3993  | 10.2656  |  53.8292   |    70.2032    |   80.4688   |  16.3740  |   26.6396    |    0.0000  
   33    |     1     |  7.6481  | 32.1040  |  61.4772   |    79.9570    |   112.0610  |  18.4797  |   50.5838    |    0.0000  
   34    |     2     |  5.7363  |  1.2629  |  67.2135   |    80.4688    |   81.7317   |  13.2553  |   14.5182    |    0.0000  
   35    |     2     |  0.6826  |  4.1216  |  67.8962   |    81.7317    |   85.8533   |  13.8356  |   17.9572    |    0.0000  
   36    |     3     |  0.1611  | 13.6589  |  68.0573   |    81.9600    |   95.6189   |  13.9028  |   27.5616    |    0.0000  
   37    |     2     |  2.9189  |  1.3621  |  70.9762   |    85.8533    |   87.2154   |  14.8771  |   16.2392    |    0.0000  
   38    |     2     |  2.4411  |  1.7064  |  73.4173   |    87.2154    |   88.9219   |  13.7981  |   15.5046    |    0.0000  
   39    |     2     |  2.7940  |  5.0741  |  76.2113   |    88.9219    |   93.9959   |  12.7106  |   17.7846    |    0.0000  
   40    |     2     |  8.0403  | 11.2505  |  84.2516   |    93.9959    |   105.2465  |   9.7443  |   20.9949    |    0.0000  
   41    |     3     |  0.7461  |  6.3571  |  84.9977   |    95.6189    |   101.9760  |  10.6212  |   16.9783    |    0.0000  
   42    |     3     |  0.1974  |  5.3864  |  85.1951   |    101.9760   |   107.3624  |  16.7809  |   22.1673    |    0.0000  
   43    |     2     |  4.5804  |  0.7187  |  89.7755   |    105.2465   |   105.9652  |  15.4710  |   16.1897    |    0.0000  
   44    |     2     |  0.8530  |  0.6561  |  90.6285   |    105.9652   |   106.6212  |  15.3367  |   15.9928    |    0.0000  
   45    |     2     |  1.1469  |  3.0261  |  91.7754   |    106.6212   |   109.6473  |  14.8458  |   17.8719    |    0.0000  
   46    |     3     |  0.2710  |  2.9899  |  92.0464   |    107.3624   |   110.3523  |  15.3160  |   18.3059    |    0.0000  
   47    |     2     |  2.0210  |  0.8892  |  94.0674   |    109.6473   |   110.5365  |  15.5799  |   16.4690    |    0.0000  
   48    |     3     |  2.6064  | 24.2531  |  96.6738   |    110.3523   |   134.6054  |  13.6785  |   37.9316    |    0.0000  
   49    |     2     |  0.2238  |  2.7296  |  96.8976   |    110.5365   |   113.2660  |  13.6388  |   16.3684    |    0.0000  
   50    |     1     |  1.4029  |  7.1567  |  98.3005   |    112.0610   |   119.2177  |  13.7605  |   20.9172    |    0.0000  
   51    |     2     |  8.0367  |  8.6880  |  106.3372  |    113.2660   |   121.9540  |   6.9289  |   15.6168    |    0.0000  
   52    |     1     |  2.8712  |  6.2730  |  109.2084  |    119.2177   |   125.4907  |  10.0093  |   16.2823    |    0.0000  
   53    |     2     |  0.7864  |  2.8896  |  109.9948  |    121.9540   |   124.8436  |  11.9592  |   14.8488    |    0.0000  
   54    |     4     |  0.4603  |  1.9166  |  110.4551  |    123.0846   |   125.0012  |  12.6295  |   14.5461    |    0.0000  
   55    |     2     |  0.5378  |  5.4592  |  110.9929  |    124.8436   |   130.3028  |  13.8507  |   19.3099    |    0.0000  
   56    |     4     |  7.0997  |  8.4145  |  118.0927  |    125.0012   |   133.4157  |   6.9085  |   15.3230    |    0.0000  
   57    |     1     |  0.3546  |  2.2068  |  118.4472  |    125.4907   |   127.6975  |   7.0435  |    9.2503    |    0.0000  
   58    |     1     |  1.4986  | 10.0368  |  119.9459  |    127.6975   |   137.7343  |   7.7516  |   17.7884    |    0.0000  
   59    |     2     |  1.5314  | 12.8095  |  121.4773  |    130.3028   |   143.1123  |   8.8255  |   21.6350    |    0.0000  
   60    |     4     |  1.8928  | 11.6438  |  123.3700  |    133.4157   |   145.0595  |  10.0456  |   21.6894    |    0.0000  
   61    |     3     |  1.2890  |  0.8681  |  124.6590  |    134.6054   |   135.4735  |   9.9464  |   10.8144    |    0.0000  
   62    |     3     |  1.7720  |  2.0481  |  126.4310  |    135.4735   |   137.5215  |   9.0424  |   11.0905    |    0.0000  
   63    |     3     |  1.0466  |  0.8794  |  127.4777  |    137.5215   |   138.4009  |  10.0439  |   10.9232    |    0.0000  
   64    |     1     |  0.0744  |  5.7702  |  127.5520  |    137.7343   |   143.5045  |  10.1822  |   15.9525    |    0.0000  
   65    |     3     |  1.6174  |  7.8084  |  129.1695  |    138.4009   |   146.2093  |   9.2314  |   17.0398    |    0.0000  
   66    |     2     |  2.4769  |  1.7059  |  131.6464  |    143.1123   |   144.8182  |  11.4659  |   13.1718    |    0.0000  
   67    |     1     |  3.0742  |  5.4409  |  134.7206  |    143.5045   |   148.9454  |   8.7839  |   14.2248    |    0.0000  
   68    |     2     |  1.4515  |  2.3809  |  136.1722  |    144.8182   |   147.1991  |   8.6460  |   11.0269    |    0.0000  
   69    |     4     |  0.4065  |  3.6052  |  136.5787  |    145.0595   |   148.6646  |   8.4808  |   12.0860    |    0.0000  
   70    |     3     |  0.4640  |  2.9352  |  137.0427  |    146.2093   |   149.1445  |   9.1667  |   12.1019    |    0.0000  
   71    |     2     |  4.3850  | 14.2606  |  141.4277  |    147.1991   |   161.4597  |   5.7715  |   20.0320    |    0.0000  
   72    |     4     |  2.5249  | 33.9633  |  143.9526  |    148.6646   |   182.6279  |   4.7121  |   38.6753    |    0.0000  
   73    |     1     |  0.7838  |  1.3729  |  144.7364  |    148.9454   |   150.3184  |   4.2090  |    5.5819    |    0.0000  
   74    |     3     |  1.5878  |  4.6746  |  146.3242  |    149.1445   |   153.8191  |   2.8204  |    7.4950    |    0.0000  
   75    |     1     |  2.9264  |  3.9375  |  149.2506  |    150.3184   |   154.2559  |   1.0678  |    5.0053    |    0.0000  
   76    |     3     |  0.5870  |  0.8313  |  149.8376  |    153.8191   |   154.6504  |   3.9815  |    4.8128    |    0.0000  
   77    |     1     |  0.1075  | 11.8958  |  149.9451  |    154.2559   |   166.1516  |   4.3108  |   16.2065    |    0.0000  
   78    |     3     |  2.2624  |  8.8847  |  152.2075  |    154.6504   |   163.5352  |   2.4429  |   11.3276    |    0.0000  
   79    |     2     |  0.6854  |  3.6839  |  152.8930  |    161.4597   |   165.1436  |   8.5668  |   12.2506    |    0.0000  
   80    |     3     |  2.9662  |  1.3635  |  155.8592  |    163.5352   |   164.8986  |   7.6760  |    9.0395    |    0.0000  
   81    |     3     |  5.5624  |  9.9765  |  161.4215  |    164.8986   |   174.8751  |   3.4771  |   13.4536    |    0.0000  
   82    |     2     |  1.6372  |  6.0354  |  163.0587  |    165.1436   |   171.1790  |   2.0849  |    8.1203    |    0.0000  
   83    |     1     |  0.6416  |  0.0403  |  163.7004  |    166.1516   |   166.1919  |   2.4513  |    2.4916    |    0.0000  
   84    |     1     |  1.3317  |  4.2175  |  165.0321  |    166.1919   |   170.4095  |   1.1599  |    5.3774    |    0.0000  
   85    |     1     |  6.7764  |  5.6492  |  171.8085  |    171.8085   |   177.4577  |   0.0000  |    5.6492    |    1.3990  
   86    |     2     |  1.1774  |  0.6798  |  172.9859  |    172.9859   |   173.6657  |   0.0000  |    0.6798    |    1.8068  
   87    |     2     |  0.3626  |  2.4940  |  173.3484  |    173.6657   |   176.1597  |   0.3173  |    2.8113    |    0.0000  
   88    |     3     |  1.4622  |  5.3190  |  174.8106  |    174.8751   |   180.1941  |   0.0645  |    5.3835    |    0.0000  
   89    |     2     |  1.2657  |  5.7445  |  176.0763  |    176.1597   |   181.9042  |   0.0833  |    5.8278    |    0.0000  
   90    |     1     |  0.9724  |  2.8449  |  177.0487  |    177.4577   |   180.3026  |   0.4090  |    3.2539    |    0.0000  
   91    |     3     |  0.6749  |  7.9722  |  177.7237  |    180.1941   |   188.1663  |   2.4704  |   10.4426    |    0.0000  
   92    |     1     |  0.0643  |  5.9702  |  177.7879  |    180.3026   |   186.2728  |   2.5147  |    8.4849    |    0.0000  
   93    |     2     |  0.9298  |  2.7466  |  178.7178  |    181.9042   |   184.6508  |   3.1864  |    5.9330    |    0.0000  
   94    |     4     |  0.0368  | 25.0527  |  178.7546  |    182.6279   |   207.6806  |   3.8733  |   28.9260    |    0.0000  
   95    |     2     |  2.3215  |  4.0555  |  181.0761  |    184.6508   |   188.7063  |   3.5747  |    7.6302    |    0.0000  
   96    |     1     |  0.5122  |  6.3424  |  181.5883  |    186.2728   |   192.6152  |   4.6845  |   11.0269    |    0.0000  
   97    |     3     |  1.5976  |  7.0103  |  183.1860  |    188.1663   |   195.1766  |   4.9804  |   11.9906    |    0.0000  
   98    |     2     |  0.1959  | 11.8429  |  183.3818  |    188.7063   |   200.5492  |   5.3245  |   17.1674    |    0.0000  
   99    |     1     |  0.0828  |  5.4684  |  183.4646  |    192.6152   |   198.0836  |   9.1506  |   14.6190    |    0.0000  
  100    |     3     |  2.3019  |  4.8131  |  185.7665  |    195.1766   |   199.9897  |   9.4101  |   14.2232    |    0.0000  
  101    |     1     |  0.5281  |  2.2774  |  186.2946  |    198.0836   |   200.3610  |  11.7890  |   14.0665    |    0.0000  
  102    |     3     |  0.5793  | 13.6338  |  186.8739  |    199.9897   |   213.6235  |  13.1158  |   26.7496    |    0.0000  
  103    |     1     |  1.6479  |  7.0225  |  188.5218  |    200.3610   |   207.3835  |  11.8393  |   18.8618    |    0.0000  
  104    |     2     |  2.7451  |  5.2363  |  191.2668  |    200.5492   |   205.7856  |   9.2824  |   14.5187    |    0.0000  
  105    |     2     |  0.0655  | 10.6128  |  191.3323  |    205.7856   |   216.3984  |  14.4532  |   25.0660    |    0.0000  
  106    |     1     |  1.4621  | 12.3419  |  192.7944  |    207.3835   |   219.7254  |  14.5891  |   26.9310    |    0.0000  
  107    |     4     |  5.0278  | 10.3742  |  197.8222  |    207.6806   |   218.0548  |   9.8584  |   20.2326    |    0.0000  
  108    |     3     |  1.0502  | 11.5582  |  198.8724  |    213.6235   |   225.1817  |  14.7511  |   26.3094    |    0.0000  

  Clientes simulados:       108
  Tempo médio na fila:      9.2666
  Tempo médio de serviço:   7.7040
  Tempo médio no sistema:   16.9706
  Tempo médio ocioso:       0.4383
    caixa 1 — ocioso acum.: 11.3896
    caixa 2 — ocioso acum.: 12.2939
    caixa 3 — ocioso acum.: 11.5133
    caixa 4 — ocioso acum.: 12.1363

-- Rep 163 (seed_tec=745, seed_ts=756) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.2893  | 41.0398  |  10.2893   |    10.2893    |   51.3290   |   0.0000  |   41.0398    |   10.2893  
   2     |     2     |  0.0087  |  6.5213  |  10.2980   |    10.2980    |   16.8193   |   0.0000  |    6.5213    |   10.2980  
   3     |     3     |  0.1538  | 11.4965  |  10.4518   |    10.4518    |   21.9483   |   0.0000  |   11.4965    |   10.4518  
   4     |     4     |  0.7296  |  2.4143  |  11.1814   |    11.1814    |   13.5956   |   0.0000  |    2.4143    |   11.1814  
   5     |     4     |  0.1851  |  2.0698  |  11.3665   |    13.5956    |   15.6655   |   2.2291  |    4.2990    |    0.0000  
   6     |     4     |  4.1654  |  5.0317  |  15.5319   |    15.6655    |   20.6972   |   0.1336  |    5.1653    |    0.0000  
   7     |     2     |  6.0632  |  4.5571  |  21.5951   |    21.5951    |   26.1522   |   0.0000  |    4.5571    |    4.7758  
   8     |     4     |  0.5642  | 12.0505  |  22.1592   |    22.1592    |   34.2097   |   0.0000  |   12.0505    |    1.4621  
   9     |     3     |  5.1587  |  4.8106  |  27.3179   |    27.3179    |   32.1286   |   0.0000  |    4.8106    |    5.3696  
   10    |     2     |  2.1214  |  3.7239  |  29.4394   |    29.4394    |   33.1633   |   0.0000  |    3.7239    |    3.2872  
   11    |     3     |  0.6877  |  0.6015  |  30.1270   |    32.1286    |   32.7301   |   2.0015  |    2.6030    |    0.0000  
   12    |     3     |  0.0708  |  3.0997  |  30.1979   |    32.7301    |   35.8298   |   2.5322  |    5.6319    |    0.0000  
   13    |     2     |  5.3420  | 12.4927  |  35.5399   |    35.5399    |   48.0326   |   0.0000  |   12.4927    |    2.3766  
   14    |     4     |  0.5588  | 15.9305  |  36.0987   |    36.0987    |   52.0293   |   0.0000  |   15.9305    |    1.8890  
   15    |     3     |  0.3753  |  6.9974  |  36.4740   |    36.4740    |   43.4714   |   0.0000  |    6.9974    |    0.6442  
   16    |     3     |  0.9348  |  6.3288  |  37.4088   |    43.4714    |   49.8002   |   6.0627  |   12.3915    |    0.0000  
   17    |     2     | 10.1372  |  7.5548  |  47.5460   |    48.0326    |   55.5874   |   0.4867  |    8.0414    |    0.0000  
   18    |     3     |  0.6154  |  1.5893  |  48.1613   |    49.8002    |   51.3895   |   1.6389  |    3.2282    |    0.0000  
   19    |     1     |  0.8781  |  1.1858  |  49.0394   |    51.3290    |   52.5149   |   2.2896  |    3.4755    |    0.0000  
   20    |     3     |  0.4526  |  5.0379  |  49.4920   |    51.3895    |   56.4274   |   1.8975  |    6.9354    |    0.0000  
   21    |     4     |  7.2201  |  3.8321  |  56.7121   |    56.7121    |   60.5442   |   0.0000  |    3.8321    |    4.6828  
   22    |     1     |  0.8749  | 12.8687  |  57.5870   |    57.5870    |   70.4557   |   0.0000  |   12.8687    |    5.0722  
   23    |     2     |  0.4775  | 10.5838  |  58.0646   |    58.0646    |   68.6484   |   0.0000  |   10.5838    |    2.4772  
   24    |     3     |  3.4838  |  7.1330  |  61.5484   |    61.5484    |   68.6813   |   0.0000  |    7.1330    |    5.1210  
   25    |     4     |  1.8611  |  2.8286  |  63.4095   |    63.4095    |   66.2381   |   0.0000  |    2.8286    |    2.8653  
   26    |     4     |  1.1527  |  8.2143  |  64.5622   |    66.2381    |   74.4524   |   1.6759  |    9.8902    |    0.0000  
   27    |     2     |  1.3317  |  5.1479  |  65.8939   |    68.6484    |   73.7962   |   2.7545  |    7.9024    |    0.0000  
   28    |     3     |  3.5483  |  8.1127  |  69.4422   |    69.4422    |   77.5548   |   0.0000  |    8.1127    |    0.7608  
   29    |     1     |  0.1678  |  5.6173  |  69.6100   |    70.4557    |   76.0730   |   0.8457  |    6.4630    |    0.0000  
   30    |     2     |  1.8987  | 18.4135  |  71.5087   |    73.7962    |   92.2098   |   2.2876  |   20.7011    |    0.0000  
   31    |     4     |  3.3318  | 12.7742  |  74.8405   |    74.8405    |   87.6147   |   0.0000  |   12.7742    |    0.3881  
   32    |     1     |  0.3546  | 12.0508  |  75.1951   |    76.0730    |   88.1238   |   0.8779  |   12.9287    |    0.0000  
   33    |     3     |  1.2793  |  7.0462  |  76.4744   |    77.5548    |   84.6010   |   1.0805  |    8.1266    |    0.0000  
   34    |     3     |  2.0374  |  0.9939  |  78.5118   |    84.6010    |   85.5949   |   6.0892  |    7.0831    |    0.0000  
   35    |     3     |  1.9299  |  5.9068  |  80.4417   |    85.5949    |   91.5016   |   5.1532  |   11.0600    |    0.0000  
   36    |     4     |  1.2529  | 15.4440  |  81.6945   |    87.6147    |   103.0588  |   5.9202  |   21.3643    |    0.0000  
   37    |     1     |  2.3057  | 10.3349  |  84.0002   |    88.1238    |   98.4587   |   4.1236  |   14.4585    |    0.0000  
   38    |     3     |  1.2856  |  1.3348  |  85.2858   |    91.5016    |   92.8364   |   6.2158  |    7.5506    |    0.0000  
   39    |     2     |  2.2611  | 11.9595  |  87.5470   |    92.2098    |   104.1693  |   4.6628  |   16.6223    |    0.0000  
   40    |     3     |  3.4597  | 13.0357  |  91.0067   |    92.8364    |   105.8721  |   1.8297  |   14.8654    |    0.0000  
   41    |     1     |  6.2485  |  2.1808  |  97.2552   |    98.4587    |   100.6395  |   1.2035  |    3.3843    |    0.0000  
   42    |     1     |  0.0001  |  1.7054  |  97.2553   |    100.6395   |   102.3449  |   3.3843  |    5.0896    |    0.0000  
   43    |     1     |  1.9247  |  8.8387  |  99.1799   |    102.3449   |   111.1837  |   3.1650  |   12.0037    |    0.0000  
   44    |     4     |  2.7718  |  4.9739  |  101.9518  |    103.0588   |   108.0327  |   1.1070  |    6.0809    |    0.0000  
   45    |     2     |  1.9281  |  4.8112  |  103.8799  |    104.1693   |   108.9805  |   0.2894  |    5.1006    |    0.0000  
   46    |     3     |  3.7812  |  0.4059  |  107.6611  |    107.6611   |   108.0670  |   0.0000  |    0.4059    |    1.7890  
   47    |     4     |  1.1317  |  5.2956  |  108.7928  |    108.7928   |   114.0884  |   0.0000  |    5.2956    |    0.7602  
   48    |     3     |  4.4734  |  1.4083  |  113.2662  |    113.2662   |   114.6745  |   0.0000  |    1.4083    |    5.1992  
   49    |     2     |  3.5566  | 14.2354  |  116.8228  |    116.8228   |   131.0582  |   0.0000  |   14.2354    |    7.8423  
   50    |     1     |  4.1351  |  0.6062  |  120.9579  |    120.9579   |   121.5641  |   0.0000  |    0.6062    |    9.7742  
   51    |     4     |  6.5085  |  6.0393  |  127.4664  |    127.4664   |   133.5057  |   0.0000  |    6.0393    |   13.3780  
   52    |     3     |  0.1883  | 14.4041  |  127.6546  |    127.6546   |   142.0587  |   0.0000  |   14.4041    |   12.9802  
   53    |     1     |  3.9045  |  2.2222  |  131.5592  |    131.5592   |   133.7813  |   0.0000  |    2.2222    |    9.9951  
   54    |     2     |  0.4323  |  1.4948  |  131.9915  |    131.9915   |   133.4863  |   0.0000  |    1.4948    |    0.9333  
   55    |     2     |  0.8542  |  4.0292  |  132.8457  |    133.4863   |   137.5154  |   0.6406  |    4.6698    |    0.0000  
   56    |     4     |  6.0788  |  1.0277  |  138.9244  |    138.9244   |   139.9522  |   0.0000  |    1.0277    |    5.4188  
   57    |     1     |  1.5729  |  1.7140  |  140.4974  |    140.4974   |   142.2114  |   0.0000  |    1.7140    |    6.7161  
   58    |     2     |  0.5649  |  3.7198  |  141.0623  |    141.0623   |   144.7821  |   0.0000  |    3.7198    |    3.5469  
   59    |     4     |  2.0431  |  8.1438  |  143.1054  |    143.1054   |   151.2492  |   0.0000  |    8.1438    |    3.1532  
   60    |     3     |  4.2335  |  1.9200  |  147.3389  |    147.3389   |   149.2588  |   0.0000  |    1.9200    |    5.2801  
   61    |     1     |  0.0680  |  0.6867  |  147.4069  |    147.4069   |   148.0936  |   0.0000  |    0.6867    |    5.1955  
   62    |     2     |  0.2795  |  6.9532  |  147.6864  |    147.6864   |   154.6396  |   0.0000  |    6.9532    |    2.9044  
   63    |     1     |  0.9004  |  9.1978  |  148.5868  |    148.5868   |   157.7846  |   0.0000  |    9.1978    |    0.4932  
   64    |     3     |  0.7727  | 13.3322  |  149.3595  |    149.3595   |   162.6916  |   0.0000  |   13.3322    |    0.1007  
   65    |     4     |  6.0576  |  0.8301  |  155.4171  |    155.4171   |   156.2472  |   0.0000  |    0.8301    |    4.1679  
   66    |     2     |  8.7433  |  6.4528  |  164.1604  |    164.1604   |   170.6132  |   0.0000  |    6.4528    |    9.5208  
   67    |     4     |  2.5627  | 12.6683  |  166.7231  |    166.7231   |   179.3914  |   0.0000  |   12.6683    |   10.4759  
   68    |     1     |  1.0350  |  4.1661  |  167.7581  |    167.7581   |   171.9242  |   0.0000  |    4.1661    |    9.9735  
   69    |     3     |  4.9452  |  5.3903  |  172.7033  |    172.7033   |   178.0936  |   0.0000  |    5.3903    |   10.0117  
   70    |     2     |  0.1172  |  2.2557  |  172.8206  |    172.8206   |   175.0763  |   0.0000  |    2.2557    |    2.2074  
   71    |     1     |  7.2398  |  5.0104  |  180.0603  |    180.0603   |   185.0708  |   0.0000  |    5.0104    |    8.1361  
   72    |     2     |  3.3651  |  7.1043  |  183.4254  |    183.4254   |   190.5297  |   0.0000  |    7.1043    |    8.3492  
   73    |     3     |  1.7069  |  5.9751  |  185.1323  |    185.1323   |   191.1074  |   0.0000  |    5.9751    |    7.0387  
   74    |     4     |  0.4614  |  1.3380  |  185.5937  |    185.5937   |   186.9317  |   0.0000  |    1.3380    |    6.2023  
   75    |     1     |  0.8256  |  5.7227  |  186.4193  |    186.4193   |   192.1419  |   0.0000  |    5.7227    |    1.3485  
   76    |     4     |  8.8226  | 16.8928  |  195.2418  |    195.2418   |   212.1346  |   0.0000  |   16.8928    |    8.3101  

  Clientes simulados:       76
  Tempo médio na fila:      0.9550
  Tempo médio de serviço:   6.8595
  Tempo médio no sistema:   7.8144
  Tempo médio ocioso:       3.4815
    caixa 1 — ocioso acum.: 66.9936
    caixa 2 — ocioso acum.: 58.5189
    caixa 3 — ocioso acum.: 64.7470
    caixa 4 — ocioso acum.: 74.3350

-- Rep 164 (seed_tec=1456, seed_ts=1737) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.9491  | 34.3848  |   8.9491   |     8.9491    |   43.3339   |   0.0000  |   34.3848    |    8.9491  
   2     |     2     |  1.3116  |  5.8528  |  10.2608   |    10.2608    |   16.1136   |   0.0000  |    5.8528    |   10.2608  
   3     |     3     |  3.6484  |  5.7651  |  13.9091   |    13.9091    |   19.6742   |   0.0000  |    5.7651    |   13.9091  
   4     |     4     |  0.4599  |  3.1410  |  14.3690   |    14.3690    |   17.5100   |   0.0000  |    3.1410    |   14.3690  
   5     |     2     |  0.6875  |  7.0033  |  15.0565   |    16.1136    |   23.1168   |   1.0571  |    8.0603    |    0.0000  
   6     |     4     |  0.4349  |  8.8184  |  15.4914   |    17.5100    |   26.3284   |   2.0186  |   10.8370    |    0.0000  
   7     |     3     |  1.3985  |  2.6670  |  16.8899   |    19.6742    |   22.3412   |   2.7843  |    5.4513    |    0.0000  
   8     |     3     |  1.7018  | 13.3699  |  18.5917   |    22.3412    |   35.7112   |   3.7495  |   17.1195    |    0.0000  
   9     |     2     |  5.7803  |  0.5133  |  24.3720   |    24.3720    |   24.8853   |   0.0000  |    0.5133    |    1.2552  
   10    |     2     |  0.1824  |  4.6163  |  24.5544   |    24.8853    |   29.5016   |   0.3309  |    4.9472    |    0.0000  
   11    |     4     |  1.9403  | 15.5532  |  26.4947   |    26.4947    |   42.0479   |   0.0000  |   15.5532    |    0.1663  
   12    |     2     |  2.6169  | 11.8893  |  29.1116   |    29.5016    |   41.3909   |   0.3900  |   12.2793    |    0.0000  
   13    |     3     |  0.2431  |  7.5987  |  29.3547   |    35.7112    |   43.3098   |   6.3565  |   13.9551    |    0.0000  
   14    |     2     |  2.1754  | 23.6897  |  31.5301   |    41.3909    |   65.0806   |   9.8608  |   33.5505    |    0.0000  
   15    |     4     |  0.3484  |  1.1800  |  31.8784   |    42.0479    |   43.2279   |  10.1694  |   11.3495    |    0.0000  
   16    |     4     |  2.8254  | 19.3318  |  34.7039   |    43.2279    |   62.5597   |   8.5240  |   27.8558    |    0.0000  
   17    |     3     |  3.2849  |  1.9215  |  37.9888   |    43.3098    |   45.2313   |   5.3210  |    7.2425    |    0.0000  
   18    |     1     |  3.1351  |  7.9163  |  41.1239   |    43.3339    |   51.2502   |   2.2100  |   10.1263    |    0.0000  
   19    |     3     |  2.7472  |  0.0563  |  43.8711   |    45.2313    |   45.2876   |   1.3602  |    1.4165    |    0.0000  
   20    |     3     |  2.2646  | 18.0329  |  46.1357   |    46.1357    |   64.1686   |   0.0000  |   18.0329    |    0.8480  
   21    |     1     |  0.3026  | 14.0293  |  46.4383   |    51.2502    |   65.2795   |   4.8119  |   18.8412    |    0.0000  
   22    |     4     |  0.1215  |  0.6306  |  46.5598   |    62.5597    |   63.1903   |  15.9999  |   16.6305    |    0.0000  
   23    |     4     |  1.1957  | 23.5864  |  47.7555   |    63.1903    |   86.7767   |  15.4348  |   39.0212    |    0.0000  
   24    |     3     |  0.6694  | 14.2612  |  48.4249   |    64.1686    |   78.4298   |  15.7437  |   30.0049    |    0.0000  
   25    |     2     |  7.9274  |  1.8667  |  56.3523   |    65.0806    |   66.9473   |   8.7283  |   10.5950    |    0.0000  
   26    |     1     |  3.1376  | 10.3195  |  59.4899   |    65.2795    |   75.5991   |   5.7896  |   16.1092    |    0.0000  
   27    |     2     |  0.2088  |  2.3763  |  59.6987   |    66.9473    |   69.3236   |   7.2486  |    9.6250    |    0.0000  
   28    |     2     |  4.4885  |  1.2323  |  64.1871   |    69.3236    |   70.5559   |   5.1365  |    6.3688    |    0.0000  
   29    |     2     |  0.7275  |  4.2091  |  64.9146   |    70.5559    |   74.7650   |   5.6413  |    9.8504    |    0.0000  
   30    |     2     |  0.1376  |  0.2597  |  65.0522   |    74.7650    |   75.0247   |   9.7128  |    9.9725    |    0.0000  
   31    |     2     |  1.7013  | 11.8525  |  66.7536   |    75.0247    |   86.8772   |   8.2711  |   20.1236    |    0.0000  
   32    |     1     |  0.5480  |  0.5121  |  67.3015   |    75.5991    |   76.1112   |   8.2975  |    8.8096    |    0.0000  
   33    |     1     |  4.0566  |  1.0149  |  71.3581   |    76.1112    |   77.1261   |   4.7530  |    5.7680    |    0.0000  
   34    |     1     |  4.4451  |  6.4620  |  75.8032   |    77.1261    |   83.5881   |   1.3229  |    7.7848    |    0.0000  
   35    |     3     |  0.6152  |  4.4378  |  76.4184   |    78.4298    |   82.8676   |   2.0114  |    6.4491    |    0.0000  
   36    |     3     |  0.1907  | 15.5676  |  76.6092   |    82.8676    |   98.4352   |   6.2584  |   21.8260    |    0.0000  
   37    |     1     |  4.2115  |  0.9036  |  80.8206   |    83.5881    |   84.4917   |   2.7674  |    3.6711    |    0.0000  
   38    |     1     |  2.1952  |  0.9772  |  83.0159   |    84.4917    |   85.4689   |   1.4759  |    2.4531    |    0.0000  
   39    |     1     |  0.1017  |  6.7158  |  83.1175   |    85.4689    |   92.1847   |   2.3514  |    9.0672    |    0.0000  
