=== Rodada 5 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   27    |     1     |  1.2513  |  0.3590  |  45.7377   |    222.8169   |   223.1760  |  177.0792 |   177.4383   |    0.0000  
   28    |     1     |  2.6022  |  7.3563  |  48.3399   |    223.1760   |   230.5323  |  174.8361 |   182.1924   |    0.0000  
   29    |     1     |  1.7592  |  0.0064  |  50.0991   |    230.5323   |   230.5387  |  180.4332 |   180.4396   |    0.0000  
   30    |     1     |  3.9916  |  5.7355  |  54.0907   |    230.5387   |   236.2742  |  176.4481 |   182.1836   |    0.0000  
   31    |     1     |  3.4111  |  0.8337  |  57.5018   |    236.2742   |   237.1079  |  178.7725 |   179.6061   |    0.0000  
   32    |     1     |  2.1932  |  2.3276  |  59.6949   |    237.1079   |   239.4355  |  177.4130 |   179.7406   |    0.0000  
   33    |     1     |  0.5792  | 21.7155  |  60.2741   |    239.4355   |   261.1511  |  179.1614 |   200.8769   |    0.0000  
   34    |     1     |  3.4598  |  8.8537  |  63.7340   |    261.1511   |   270.0048  |  197.4171 |   206.2709   |    0.0000  
   35    |     1     |  0.2805  | 18.2344  |  64.0144   |    270.0048   |   288.2392  |  205.9904 |   224.2248   |    0.0000  
   36    |     1     |  0.6882  |  9.8266  |  64.7027   |    288.2392   |   298.0658  |  223.5366 |   233.3632   |    0.0000  
   37    |     1     |  0.8000  |  1.8031  |  65.5027   |    298.0658   |   299.8689  |  232.5631 |   234.3662   |    0.0000  
   38    |     1     |  0.1593  |  5.3382  |  65.6620   |    299.8689   |   305.2070  |  234.2069 |   239.5451   |    0.0000  
   39    |     1     |  1.7029  |  1.8179  |  67.3649   |    305.2070   |   307.0249  |  237.8421 |   239.6600   |    0.0000  
   40    |     1     |  6.4041  |  3.1641  |  73.7690   |    307.0249   |   310.1890  |  233.2559 |   236.4200   |    0.0000  
   41    |     1     |  0.7560  |  1.7991  |  74.5250   |    310.1890   |   311.9881  |  235.6640 |   237.4631   |    0.0000  
   42    |     1     |  0.9344  | 13.3766  |  75.4594   |    311.9881   |   325.3647  |  236.5287 |   249.9053   |    0.0000  
   43    |     1     |  6.1664  |  8.9791  |  81.6258   |    325.3647   |   334.3438  |  243.7388 |   252.7180   |    0.0000  
   44    |     1     |  0.0888  |  2.9131  |  81.7146   |    334.3438   |   337.2569  |  252.6292 |   255.5423   |    0.0000  
   45    |     1     |  1.9928  |  7.3660  |  83.7074   |    337.2569   |   344.6229  |  253.5495 |   260.9155   |    0.0000  
   46    |     1     |  3.3507  |  1.2312  |  87.0581   |    344.6229   |   345.8542  |  257.5649 |   258.7961   |    0.0000  
   47    |     1     |  6.5376  |  4.8793  |  93.5957   |    345.8542   |   350.7335  |  252.2585 |   257.1378   |    0.0000  
   48    |     1     |  1.2555  |  0.9872  |  94.8512   |    350.7335   |   351.7207  |  255.8823 |   256.8695   |    0.0000  
   49    |     1     |  1.7047  |  0.9551  |  96.5559   |    351.7207   |   352.6758  |  255.1648 |   256.1199   |    0.0000  
   50    |     1     |  1.0052  |  5.3203  |  97.5612   |    352.6758   |   357.9961  |  255.1147 |   260.4349   |    0.0000  
   51    |     1     |  2.2757  | 17.0646  |  99.8368   |    357.9961   |   375.0607  |  258.1592 |   275.2238   |    0.0000  
   52    |     1     |  0.4668  | 14.4287  |  100.3036  |    375.0607   |   389.4894  |  274.7571 |   289.1858   |    0.0000  
   53    |     1     |  0.9521  | 12.1845  |  101.2557  |    389.4894   |   401.6740  |  288.2337 |   300.4182   |    0.0000  
   54    |     1     |  0.0030  |  3.6513  |  101.2587  |    401.6740   |   405.3253  |  300.4153 |   304.0666   |    0.0000  
   55    |     1     |  3.6054  | 20.0843  |  104.8640  |    405.3253   |   425.4096  |  300.4612 |   320.5456   |    0.0000  
   56    |     1     |  0.6003  | 16.0793  |  105.4643  |    425.4096   |   441.4889  |  319.9453 |   336.0246   |    0.0000  
   57    |     1     |  5.1210  | 15.3534  |  110.5854  |    441.4889   |   456.8423  |  330.9035 |   346.2569   |    0.0000  
   58    |     1     |  1.0582  | 21.2332  |  111.6436  |    456.8423   |   478.0755  |  345.1987 |   366.4319   |    0.0000  
   59    |     1     |  1.9757  |  5.3848  |  113.6193  |    478.0755   |   483.4603  |  364.4562 |   369.8410   |    0.0000  
   60    |     1     |  1.4780  |  2.7918  |  115.0973  |    483.4603   |   486.2521  |  368.3630 |   371.1548   |    0.0000  
   61    |     1     |  0.0693  |  1.6231  |  115.1666  |    486.2521   |   487.8752  |  371.0855 |   372.7086   |    0.0000  
   62    |     1     |  2.0756  |  3.4019  |  117.2423  |    487.8752   |   491.2771  |  370.6330 |   374.0348   |    0.0000  
   63    |     1     |  1.4237  |  8.0639  |  118.6660  |    491.2771   |   499.3410  |  372.6111 |   380.6750   |    0.0000  
   64    |     1     |  0.5819  |  1.8739  |  119.2479  |    499.3410   |   501.2148  |  380.0931 |   381.9670   |    0.0000  
   65    |     1     |  2.5454  |  9.5617  |  121.7933  |    501.2148   |   510.7765  |  379.4216 |   388.9833   |    0.0000  
   66    |     1     |  3.1589  |  6.0256  |  124.9522  |    510.7765   |   516.8021  |  385.8244 |   391.8500   |    0.0000  
   67    |     1     |  0.5728  |  3.0778  |  125.5249  |    516.8021   |   519.8800  |  391.2772 |   394.3551   |    0.0000  
   68    |     1     |  1.2634  |  7.0143  |  126.7883  |    519.8800   |   526.8943  |  393.0917 |   400.1059   |    0.0000  
   69    |     1     |  5.4769  |  2.7929  |  132.2652  |    526.8943   |   529.6872  |  394.6290 |   397.4219   |    0.0000  
   70    |     1     |  0.1755  | 13.4413  |  132.4407  |    529.6872   |   543.1285  |  397.2465 |   410.6877   |    0.0000  
   71    |     1     |  3.7978  |  0.9876  |  136.2385  |    543.1285   |   544.1160  |  406.8900 |   407.8776   |    0.0000  
   72    |     1     |  0.9718  | 13.8219  |  137.2103  |    544.1160   |   557.9380  |  406.9057 |   420.7277   |    0.0000  
   73    |     1     |  1.2509  |  8.3473  |  138.4613  |    557.9380   |   566.2853  |  419.4767 |   427.8240   |    0.0000  
   74    |     1     |  0.2851  | 10.4214  |  138.7463  |    566.2853   |   576.7067  |  427.5390 |   437.9604   |    0.0000  
   75    |     1     |  1.9925  | 13.5320  |  140.7388  |    576.7067   |   590.2388  |  435.9679 |   449.4999   |    0.0000  
   76    |     1     |  3.3330  |  4.6775  |  144.0718  |    590.2388   |   594.9162  |  446.1670 |   450.8445   |    0.0000  
   77    |     1     |  6.7981  | 11.9353  |  150.8699  |    594.9162   |   606.8515  |  444.0464 |   455.9817   |    0.0000  
   78    |     1     |  1.6577  |  4.0205  |  152.5276  |    606.8515   |   610.8720  |  454.3240 |   458.3445   |    0.0000  
   79    |     1     |  3.0084  |  0.9069  |  155.5360  |    610.8720   |   611.7789  |  455.3360 |   456.2429   |    0.0000  
   80    |     1     |  2.0849  |  2.2411  |  157.6209  |    611.7789   |   614.0200  |  454.1580 |   456.3991   |    0.0000  
   81    |     1     |  6.9520  |  2.0740  |  164.5729  |    614.0200   |   616.0940  |  449.4471 |   451.5211   |    0.0000  
   82    |     1     |  0.3390  |  2.7770  |  164.9119  |    616.0940   |   618.8710  |  451.1821 |   453.9591   |    0.0000  
   83    |     1     |  0.4441  |  1.4462  |  165.3560  |    618.8710   |   620.3172  |  453.5150 |   454.9612   |    0.0000  
   84    |     1     |  1.6958  |  4.5092  |  167.0517  |    620.3172   |   624.8264  |  453.2654 |   457.7746   |    0.0000  
   85    |     1     |  0.5232  |  9.3975  |  167.5749  |    624.8264   |   634.2239  |  457.2515 |   466.6490   |    0.0000  
   86    |     1     |  0.9001  |  0.5868  |  168.4750  |    634.2239   |   634.8107  |  465.7489 |   466.3357   |    0.0000  
   87    |     1     |  4.5841  | 10.1654  |  173.0591  |    634.8107   |   644.9761  |  461.7517 |   471.9170   |    0.0000  
   88    |     1     |  1.3082  |  2.1431  |  174.3673  |    644.9761   |   647.1192  |  470.6088 |   472.7519   |    0.0000  
   89    |     1     |  4.2655  |  9.0570  |  178.6328  |    647.1192   |   656.1761  |  468.4864 |   477.5434   |    0.0000  
   90    |     1     |  0.4008  |  2.6808  |  179.0335  |    656.1761   |   658.8569  |  477.1426 |   479.8234   |    0.0000  
   91    |     1     |  3.4874  |  5.6483  |  182.5209  |    658.8569   |   664.5052  |  476.3360 |   481.9843   |    0.0000  
   92    |     1     |  5.0691  |  0.8226  |  187.5900  |    664.5052   |   665.3278  |  476.9152 |   477.7377   |    0.0000  
   93    |     1     |  0.5732  |  2.1007  |  188.1633  |    665.3278   |   667.4285  |  477.1645 |   479.2652   |    0.0000  
   94    |     1     |  1.0790  |  4.1923  |  189.2423  |    667.4285   |   671.6207  |  478.1862 |   482.3784   |    0.0000  
   95    |     1     |  3.7851  |  0.9145  |  193.0274  |    671.6207   |   672.5352  |  478.5933 |   479.5078   |    0.0000  
   96    |     1     |  1.1383  |  5.9227  |  194.1657  |    672.5352   |   678.4580  |  478.3696 |   484.2923   |    0.0000  

  Clientes simulados:       96
  Tempo médio na fila:      275.8392
  Tempo médio de serviço:   6.9764
  Tempo médio no sistema:   282.8155
  Tempo médio ocioso:       0.0909
    caixa 1 — ocioso acum.: 8.7283

-- Rep 92 (seed_tec=171, seed_ts=1713) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.2327  | 34.4961  |  13.2327   |    13.2327    |   47.7288   |   0.0000  |   34.4961    |   13.2327  
   2     |     1     |  1.4146  |  9.0104  |  14.6473   |    47.7288    |   56.7392   |  33.0814  |   42.0918    |    0.0000  
   3     |     1     |  3.1355  |  8.3549  |  17.7829   |    56.7392    |   65.0941   |  38.9563  |   47.3112    |    0.0000  
   4     |     1     |  1.6918  |  3.2316  |  19.4747   |    65.0941    |   68.3257   |  45.6194  |   48.8510    |    0.0000  
   5     |     1     |  4.5422  |  3.6928  |  24.0169   |    68.3257    |   72.0184   |  44.3088  |   48.0015    |    0.0000  
   6     |     1     |  1.6328  | 20.5027  |  25.6497   |    72.0184    |   92.5211   |  46.3687  |   66.8714    |    0.0000  
   7     |     1     |  6.2187  |  4.2560  |  31.8684   |    92.5211    |   96.7771   |  60.6527  |   64.9087    |    0.0000  
   8     |     1     |  4.9099  |  0.8851  |  36.7783   |    96.7771    |   97.6622   |  59.9988  |   60.8839    |    0.0000  
   9     |     1     |  3.6691  |  3.6363  |  40.4474   |    97.6622    |   101.2985  |  57.2148  |   60.8511    |    0.0000  
   10    |     1     |  0.3667  | 16.3878  |  40.8141   |    101.2985   |   117.6863  |  60.4844  |   76.8722    |    0.0000  
   11    |     1     |  1.0934  |  0.5030  |  41.9075   |    117.6863   |   118.1894  |  75.7788  |   76.2818    |    0.0000  
   12    |     1     |  0.3964  |  2.1929  |  42.3039   |    118.1894   |   120.3823  |  75.8854  |   78.0783    |    0.0000  
   13    |     1     |  4.7062  |  6.5020  |  47.0101   |    120.3823   |   126.8842  |  73.3721  |   79.8741    |    0.0000  
   14    |     1     |  0.1846  | 12.0397  |  47.1947   |    126.8842   |   138.9240  |  79.6895  |   91.7292    |    0.0000  
   15    |     1     |  3.9047  |  4.3608  |  51.0994   |    138.9240   |   143.2848  |  87.8245  |   92.1854    |    0.0000  
   16    |     1     |  1.0938  |  7.8162  |  52.1933   |    143.2848   |   151.1010  |  91.0915  |   98.9077    |    0.0000  
   17    |     1     |  0.5317  |  3.0983  |  52.7250   |    151.1010   |   154.1993  |  98.3760  |   101.4743   |    0.0000  
   18    |     1     |  2.3016  | 13.4135  |  55.0266   |    154.1993   |   167.6127  |  99.1727  |   112.5862   |    0.0000  
   19    |     1     |  1.1451  |  1.8756  |  56.1717   |    167.6127   |   169.4883  |  111.4411 |   113.3166   |    0.0000  
   20    |     1     |  1.6878  |  5.5331  |  57.8595   |    169.4883   |   175.0214  |  111.6288 |   117.1619   |    0.0000  
   21    |     1     |  1.8827  | 14.9938  |  59.7422   |    175.0214   |   190.0152  |  115.2792 |   130.2730   |    0.0000  
   22    |     1     |  1.6505  |  6.5378  |  61.3927   |    190.0152   |   196.5530  |  128.6225 |   135.1603   |    0.0000  
   23    |     1     |  0.6709  |  0.6933  |  62.0636   |    196.5530   |   197.2463  |  134.4894 |   135.1827   |    0.0000  
   24    |     1     |  4.5144  |  1.4166  |  66.5781   |    197.2463   |   198.6629  |  130.6682 |   132.0848   |    0.0000  
   25    |     1     |  0.7290  |  5.8073  |  67.3071   |    198.6629   |   204.4702  |  131.3558 |   137.1631   |    0.0000  
   26    |     1     |  4.5110  |  3.7090  |  71.8181   |    204.4702   |   208.1792  |  132.6521 |   136.3612   |    0.0000  
   27    |     1     |  0.6404  |  4.9911  |  72.4585   |    208.1792   |   213.1703  |  135.7207 |   140.7118   |    0.0000  
   28    |     1     |  0.3966  | 14.5031  |  72.8550   |    213.1703   |   227.6734  |  140.3153 |   154.8184   |    0.0000  
   29    |     1     |  3.9918  |  3.9952  |  76.8469   |    227.6734   |   231.6686  |  150.8266 |   154.8217   |    0.0000  
   30    |     1     |  0.2028  | 15.7582  |  77.0496   |    231.6686   |   247.4268  |  154.6189 |   170.3771   |    0.0000  
   31    |     1     |  0.8164  |  7.7495  |  77.8660   |    247.4268   |   255.1762  |  169.5608 |   177.3103   |    0.0000  
   32    |     1     |  2.1821  |  3.5050  |  80.0481   |    255.1762   |   258.6813  |  175.1282 |   178.6332   |    0.0000  
   33    |     1     |  0.2569  |  4.3306  |  80.3050   |    258.6813   |   263.0118  |  178.3763 |   182.7069   |    0.0000  
   34    |     1     |  4.3009  |  9.4548  |  84.6059   |    263.0118   |   272.4666  |  178.4060 |   187.8608   |    0.0000  
   35    |     1     |  0.2785  |  0.7697  |  84.8844   |    272.4666   |   273.2363  |  187.5822 |   188.3520   |    0.0000  
   36    |     1     |  4.1106  | 10.6173  |  88.9950   |    273.2363   |   283.8536  |  184.2413 |   194.8586   |    0.0000  
   37    |     1     |  3.4164  |  2.7414  |  92.4114   |    283.8536   |   286.5950  |  191.4423 |   194.1837   |    0.0000  
   38    |     1     |  2.1215  |  2.5050  |  94.5329   |    286.5950   |   289.1000  |  192.0622 |   194.5671   |    0.0000  
   39    |     1     |  1.5212  |  3.4828  |  96.0540   |    289.1000   |   292.5828  |  193.0460 |   196.5287   |    0.0000  
   40    |     1     |  1.4977  |  1.5376  |  97.5517   |    292.5828   |   294.1204  |  195.0310 |   196.5686   |    0.0000  
   41    |     1     |  2.8240  | 13.8253  |  100.3758  |    294.1204   |   307.9456  |  193.7446 |   207.5698   |    0.0000  
   42    |     1     |  8.2580  | 17.7577  |  108.6338  |    307.9456   |   325.7033  |  199.3118 |   217.0695   |    0.0000  
   43    |     1     |  1.1070  |  0.6909  |  109.7408  |    325.7033   |   326.3942  |  215.9625 |   216.6534   |    0.0000  
   44    |     1     |  0.3875  |  5.5685  |  110.1283  |    326.3942   |   331.9627  |  216.2658 |   221.8343   |    0.0000  
   45    |     1     |  1.7848  | 23.7576  |  111.9131  |    331.9627   |   355.7203  |  220.0496 |   243.8072   |    0.0000  
   46    |     1     |  1.6913  |  5.3724  |  113.6044  |    355.7203   |   361.0927  |  242.1159 |   247.4883   |    0.0000  
   47    |     1     |  9.3052  |  0.0782  |  122.9096  |    361.0927   |   361.1709  |  238.1831 |   238.2613   |    0.0000  
   48    |     1     |  2.5111  |  5.4924  |  125.4207  |    361.1709   |   366.6633  |  235.7502 |   241.2426   |    0.0000  
   49    |     1     |  0.9133  | 15.0619  |  126.3340  |    366.6633   |   381.7251  |  240.3293 |   255.3912   |    0.0000  
   50    |     1     |  0.9357  |  4.4586  |  127.2697  |    381.7251   |   386.1838  |  254.4555 |   258.9141   |    0.0000  
   51    |     1     |  5.3013  | 41.5452  |  132.5709  |    386.1838   |   427.7289  |  253.6128 |   295.1580   |    0.0000  
   52    |     1     |  0.7360  |  8.2961  |  133.3069  |    427.7289   |   436.0250  |  294.4221 |   302.7181   |    0.0000  
   53    |     1     |  0.8328  |  9.4315  |  134.1396  |    436.0250   |   445.4565  |  301.8854 |   311.3169   |    0.0000  
   54    |     1     |  9.4056  |  0.7070  |  143.5453  |    445.4565   |   446.1635  |  301.9112 |   302.6182   |    0.0000  
   55    |     1     |  1.6680  |  6.9227  |  145.2133  |    446.1635   |   453.0862  |  300.9503 |   307.8730   |    0.0000  
   56    |     1     |  1.4985  | 11.8683  |  146.7117  |    453.0862   |   464.9545  |  306.3745 |   318.2428   |    0.0000  
   57    |     1     |  3.2749  |  7.2452  |  149.9866  |    464.9545   |   472.1997  |  314.9679 |   322.2131   |    0.0000  
   58    |     1     |  1.3894  |  3.0241  |  151.3760  |    472.1997   |   475.2239  |  320.8237 |   323.8478   |    0.0000  
   59    |     1     |  1.4906  |  5.9812  |  152.8667  |    475.2239   |   481.2051  |  322.3572 |   328.3384   |    0.0000  
   60    |     1     |  2.0628  |  2.3368  |  154.9295  |    481.2051   |   483.5419  |  326.2756 |   328.6124   |    0.0000  
   61    |     1     |  0.7257  |  3.1949  |  155.6552  |    483.5419   |   486.7368  |  327.8866 |   331.0815   |    0.0000  
   62    |     1     |  2.5935  | 11.1637  |  158.2488  |    486.7368   |   497.9005  |  328.4880 |   339.6517   |    0.0000  
   63    |     1     |  2.5040  |  7.1693  |  160.7528  |    497.9005   |   505.0698  |  337.1477 |   344.3169   |    0.0000  
   64    |     1     |  1.1789  |  5.4905  |  161.9317  |    505.0698   |   510.5603  |  343.1380 |   348.6286   |    0.0000  
   65    |     1     |  0.6687  | 17.1008  |  162.6004  |    510.5603   |   527.6611  |  347.9598 |   365.0606   |    0.0000  
   66    |     1     |  1.5100  | 13.6273  |  164.1104  |    527.6611   |   541.2883  |  363.5506 |   377.1779   |    0.0000  
   67    |     1     |  1.3439  |  0.7938  |  165.4543  |    541.2883   |   542.0821  |  375.8340 |   376.6278   |    0.0000  
   68    |     1     |  1.3259  |  6.8369  |  166.7802  |    542.0821   |   548.9190  |  375.3019 |   382.1388   |    0.0000  
   69    |     1     |  5.3857  |  5.2289  |  172.1660  |    548.9190   |   554.1480  |  376.7530 |   381.9820   |    0.0000  
   70    |     1     |  0.9850  |  8.8170  |  173.1510  |    554.1480   |   562.9649  |  380.9970 |   389.8139   |    0.0000  
   71    |     1     |  0.9531  |  2.7258  |  174.1041  |    562.9649   |   565.6907  |  388.8608 |   391.5866   |    0.0000  
   72    |     1     |  0.7470  | 26.7059  |  174.8511  |    565.6907   |   592.3966  |  390.8396 |   417.5455   |    0.0000  
   73    |     1     |  1.9300  |  3.5563  |  176.7811  |    592.3966   |   595.9529  |  415.6155 |   419.1718   |    0.0000  
   74    |     1     |  2.6729  |  7.9696  |  179.4540  |    595.9529   |   603.9225  |  416.4989 |   424.4685   |    0.0000  
   75    |     1     |  1.0661  |  6.2596  |  180.5201  |    603.9225   |   610.1821  |  423.4024 |   429.6620   |    0.0000  
   76    |     1     |  1.7339  |  4.1442  |  182.2540  |    610.1821   |   614.3263  |  427.9281 |   432.0723   |    0.0000  
   77    |     1     |  0.1940  |  0.8548  |  182.4480  |    614.3263   |   615.1811  |  431.8783 |   432.7331   |    0.0000  
   78    |     1     |  1.1441  |  1.8467  |  183.5921  |    615.1811   |   617.0278  |  431.5890 |   433.4357   |    0.0000  
   79    |     1     |  3.0379  |  5.9735  |  186.6300  |    617.0278   |   623.0014  |  430.3978 |   436.3714   |    0.0000  
   80    |     1     |  0.6992  |  8.1646  |  187.3292  |    623.0014   |   631.1659  |  435.6722 |   443.8368   |    0.0000  
   81    |     1     |  1.1712  | 23.8019  |  188.5004  |    631.1659   |   654.9678  |  442.6655 |   466.4674   |    0.0000  
   82    |     1     |  1.6535  |  2.2920  |  190.1539  |    654.9678   |   657.2598  |  464.8140 |   467.1059   |    0.0000  
   83    |     1     |  0.6755  | 13.6576  |  190.8294  |    657.2598   |   670.9174  |  466.4304 |   480.0881   |    0.0000  
   84    |     1     |  0.6408  |  9.0178  |  191.4702  |    670.9174   |   679.9352  |  479.4473 |   488.4651   |    0.0000  
   85    |     1     |  1.5089  |  9.4385  |  192.9791  |    679.9352   |   689.3737  |  486.9561 |   496.3946   |    0.0000  
   86    |     1     |  0.8557  |  7.1744  |  193.8348  |    689.3737   |   696.5481  |  495.5390 |   502.7133   |    0.0000  
   87    |     1     |  0.2232  | 15.0398  |  194.0580  |    696.5481   |   711.5879  |  502.4901 |   517.5300   |    0.0000  

  Clientes simulados:       87
  Tempo médio na fila:      240.6690
  Tempo médio de serviço:   8.0271
  Tempo médio no sistema:   248.6961
  Tempo médio ocioso:       0.1521
    caixa 1 — ocioso acum.: 13.2327

-- Rep 93 (seed_tec=1120, seed_ts=1190) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  9.4739  | 37.4104  |   9.4739   |     9.4739    |   46.8843   |   0.0000  |   37.4104    |    9.4739  
   2     |     1     |  2.2644  |  5.0795  |  11.7383   |    46.8843    |   51.9638   |  35.1460  |   40.2255    |    0.0000  
   3     |     1     |  2.5605  | 14.1600  |  14.2988   |    51.9638    |   66.1238   |  37.6650  |   51.8250    |    0.0000  
   4     |     1     |  0.7475  |  1.8488  |  15.0463   |    66.1238    |   67.9726   |  51.0775  |   52.9263    |    0.0000  
   5     |     1     |  0.7153  |  0.0561  |  15.7616   |    67.9726    |   68.0287   |  52.2110  |   52.2671    |    0.0000  
   6     |     1     |  2.9024  |  4.6181  |  18.6640   |    68.0287    |   72.6468   |  49.3647  |   53.9828    |    0.0000  
   7     |     1     |  0.7422  |  0.1364  |  19.4063   |    72.6468    |   72.7832   |  53.2406  |   53.3770    |    0.0000  
   8     |     1     |  2.2265  |  1.3094  |  21.6328   |    72.7832    |   74.0927   |  51.1504  |   52.4599    |    0.0000  
   9     |     1     |  0.4166  |  8.1129  |  22.0494   |    74.0927    |   82.2056   |  52.0433  |   60.1562    |    0.0000  
   10    |     1     |  0.3109  | 10.0549  |  22.3602   |    82.2056    |   92.2605   |  59.8454  |   69.9002    |    0.0000  
   11    |     1     |  1.2989  |  8.0089  |  23.6592   |    92.2605    |   100.2693  |  68.6013  |   76.6102    |    0.0000  
   12    |     1     |  0.5852  | 17.9937  |  24.2443   |    100.2693   |   118.2630  |  76.0250  |   94.0187    |    0.0000  
   13    |     1     |  0.7678  |  1.3118  |  25.0122   |    118.2630   |   119.5748  |  93.2508  |   94.5627    |    0.0000  
   14    |     1     |  0.6549  | 15.6827  |  25.6670   |    119.5748   |   135.2575  |  93.9078  |   109.5904   |    0.0000  
   15    |     1     |  0.2624  |  3.8327  |  25.9295   |    135.2575   |   139.0902  |  109.3280 |   113.1607   |    0.0000  
   16    |     1     |  2.6620  |  8.5548  |  28.5914   |    139.0902   |   147.6450  |  110.4988 |   119.0536   |    0.0000  
   17    |     1     |  0.7499  |  3.2305  |  29.3414   |    147.6450   |   150.8756  |  118.3037 |   121.5342   |    0.0000  
   18    |     1     |  0.9497  | 14.6187  |  30.2911   |    150.8756   |   165.4943  |  120.5845 |   135.2031   |    0.0000  
   19    |     1     |  1.7088  | 10.6356  |  32.0000   |    165.4943   |   176.1298  |  133.4943 |   144.1298   |    0.0000  
   20    |     1     |  0.2940  |  4.8960  |  32.2939   |    176.1298   |   181.0258  |  143.8359 |   148.7319   |    0.0000  
   21    |     1     |  1.0747  |  1.7025  |  33.3686   |    181.0258   |   182.7283  |  147.6572 |   149.3597   |    0.0000  
   22    |     1     |  3.3701  | 10.7911  |  36.7387   |    182.7283   |   193.5195  |  145.9896 |   156.7807   |    0.0000  
   23    |     1     |  0.8498  |  1.0026  |  37.5885   |    193.5195   |   194.5221  |  155.9310 |   156.9336   |    0.0000  
   24    |     1     |  4.8411  | 12.1338  |  42.4296   |    194.5221   |   206.6559  |  152.0925 |   164.2264   |    0.0000  
   25    |     1     |  0.6937  |  0.5069  |  43.1233   |    206.6559   |   207.1629  |  163.5327 |   164.0396   |    0.0000  
   26    |     1     |  3.6623  | 24.7652  |  46.7855   |    207.1629   |   231.9281  |  160.3773 |   185.1426   |    0.0000  
   27    |     1     | 14.5938  |  6.6003  |  61.3793   |    231.9281   |   238.5284  |  170.5488 |   177.1491   |    0.0000  
   28    |     1     |  1.8871  | 14.4844  |  63.2664   |    238.5284   |   253.0127  |  175.2620 |   189.7463   |    0.0000  
   29    |     1     |  0.1683  | 25.9056  |  63.4348   |    253.0127   |   278.9183  |  189.5780 |   215.4835   |    0.0000  
   30    |     1     |  2.1964  |  7.0010  |  65.6312   |    278.9183   |   285.9193  |  213.2871 |   220.2882   |    0.0000  
   31    |     1     |  1.1620  | 10.1328  |  66.7932   |    285.9193   |   296.0521  |  219.1261 |   229.2589   |    0.0000  
   32    |     1     |  0.8256  | 33.2495  |  67.6188   |    296.0521   |   329.3016  |  228.4333 |   261.6828   |    0.0000  
   33    |     1     |  0.1082  |  9.1389  |  67.7270   |    329.3016   |   338.4406  |  261.5747 |   270.7136   |    0.0000  
   34    |     1     |  3.6620  |  5.8257  |  71.3889   |    338.4406   |   344.2663  |  267.0516 |   272.8773   |    0.0000  
   35    |     1     |  1.7749  |  0.5168  |  73.1638   |    344.2663   |   344.7831  |  271.1025 |   271.6193   |    0.0000  
   36    |     1     |  0.9486  |  4.1036  |  74.1124   |    344.7831   |   348.8866  |  270.6707 |   274.7743   |    0.0000  
   37    |     1     |  1.1769  |  1.3958  |  75.2892   |    348.8866   |   350.2824  |  273.5974 |   274.9932   |    0.0000  
   38    |     1     |  3.4324  | 16.4160  |  78.7217   |    350.2824   |   366.6984  |  271.5608 |   287.9767   |    0.0000  
   39    |     1     |  0.0777  |  8.7612  |  78.7994   |    366.6984   |   375.4596  |  287.8990 |   296.6602   |    0.0000  
   40    |     1     |  3.4373  |  2.2693  |  82.2367   |    375.4596   |   377.7289  |  293.2229 |   295.4923   |    0.0000  
   41    |     1     |  0.7609  |  0.1921  |  82.9976   |    377.7289   |   377.9210  |  294.7314 |   294.9235   |    0.0000  
   42    |     1     |  1.5691  | 11.5908  |  84.5667   |    377.9210   |   389.5118  |  293.3543 |   304.9451   |    0.0000  
   43    |     1     |  1.9370  |  0.2778  |  86.5037   |    389.5118   |   389.7896  |  303.0081 |   303.2859   |    0.0000  
   44    |     1     |  0.5527  |  5.6508  |  87.0565   |    389.7896   |   395.4404  |  302.7331 |   308.3839   |    0.0000  
   45    |     1     |  0.7111  |  9.4446  |  87.7675   |    395.4404   |   404.8849  |  307.6728 |   317.1174   |    0.0000  
   46    |     1     |  1.7921  |  5.6062  |  89.5596   |    404.8849   |   410.4911  |  315.3254 |   320.9315   |    0.0000  
   47    |     1     |  1.6838  |  3.5041  |  91.2434   |    410.4911   |   413.9952  |  319.2477 |   322.7519   |    0.0000  
   48    |     1     |  0.2740  |  1.7703  |  91.5174   |    413.9952   |   415.7656  |  322.4779 |   324.2482   |    0.0000  
   49    |     1     |  1.6641  |  5.1570  |  93.1814   |    415.7656   |   420.9226  |  322.5842 |   327.7411   |    0.0000  
   50    |     1     |  0.4949  |  8.8797  |  93.6764   |    420.9226   |   429.8022  |  327.2462 |   336.1259   |    0.0000  
   51    |     1     |  1.4925  | 16.3968  |  95.1688   |    429.8022   |   446.1991  |  334.6334 |   351.0302   |    0.0000  
