=== Rodada 5 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1153, seed_ts=604) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   75    |     1     |  1.8850  |  1.7243  |  161.3215  |    307.5732   |   309.2975  |  146.2517 |   147.9760   |    0.0000  
   76    |     1     |  0.4510  |  9.6220  |  161.7725  |    309.2975   |   318.9194  |  147.5250 |   157.1470   |    0.0000  
   77    |     2     |  4.5138  | 10.2298  |  166.2863  |    314.1876   |   324.4174  |  147.9013 |   158.1311   |    0.0000  
   78    |     1     |  2.7222  |  0.3470  |  169.0085  |    318.9194   |   319.2664  |  149.9109 |   150.2579   |    0.0000  
   79    |     1     |  0.1247  |  4.0765  |  169.1332  |    319.2664   |   323.3430  |  150.1332 |   154.2098   |    0.0000  
   80    |     1     |  4.2261  |  0.8098  |  173.3593  |    323.3430   |   324.1528  |  149.9836 |   150.7934   |    0.0000  
   81    |     1     |  1.8536  |  0.1188  |  175.2130  |    324.1528   |   324.2716  |  148.9398 |   149.0586   |    0.0000  
   82    |     1     |  1.6864  | 13.4800  |  176.8994  |    324.2716   |   337.7516  |  147.3722 |   160.8522   |    0.0000  
   83    |     2     |  1.2115  |  2.1137  |  178.1109  |    324.4174   |   326.5311  |  146.3065 |   148.4202   |    0.0000  
   84    |     2     |  0.2024  |  4.8978  |  178.3132  |    326.5311   |   331.4289  |  148.2179 |   153.1156   |    0.0000  
   85    |     2     |  0.7827  |  1.4750  |  179.0959  |    331.4289   |   332.9039  |  152.3330 |   153.8080   |    0.0000  
   86    |     2     |  3.1228  | 30.0224  |  182.2187  |    332.9039   |   362.9263  |  150.6853 |   180.7077   |    0.0000  
   87    |     1     |  0.3249  | 14.8025  |  182.5436  |    337.7516   |   352.5540  |  155.2080 |   170.0104   |    0.0000  
   88    |     1     |  0.6650  |  1.0874  |  183.2086  |    352.5540   |   353.6414  |  169.3455 |   170.4329   |    0.0000  
   89    |     1     |  0.0189  |  0.1373  |  183.2275  |    353.6414   |   353.7788  |  170.4139 |   170.5512   |    0.0000  
   90    |     1     |  1.3022  |  0.3143  |  184.5298  |    353.7788   |   354.0931  |  169.2490 |   169.5633   |    0.0000  
   91    |     1     |  3.1321  |  5.9793  |  187.6619  |    354.0931   |   360.0723  |  166.4312 |   172.4104   |    0.0000  
   92    |     1     |  1.9818  |  3.3271  |  189.6437  |    360.0723   |   363.3994  |  170.4287 |   173.7558   |    0.0000  
   93    |     2     |  1.0539  |  5.4718  |  190.6976  |    362.9263   |   368.3982  |  172.2287 |   177.7006   |    0.0000  
   94    |     1     |  0.6692  |  0.8299  |  191.3668  |    363.3994   |   364.2293  |  172.0327 |   172.8625   |    0.0000  
   95    |     1     |  0.8509  |  0.5885  |  192.2176  |    364.2293   |   364.8178  |  172.0117 |   172.6002   |    0.0000  
   96    |     1     |  3.0496  | 22.3219  |  195.2672  |    364.8178   |   387.1397  |  169.5506 |   191.8724   |    0.0000  
   97    |     2     |  2.4457  | 22.0505  |  197.7129  |    368.3982   |   390.4487  |  170.6853 |   192.7358   |    0.0000  
   98    |     1     |  0.2268  |  3.1567  |  197.9397  |    387.1397   |   390.2963  |  189.2000 |   192.3567   |    0.0000  
   99    |     1     |  1.5153  | 11.4436  |  199.4550  |    390.2963   |   401.7399  |  190.8414 |   202.2849   |    0.0000  

  Clientes simulados:       99
  Tempo médio na fila:      82.0645
  Tempo médio de serviço:   7.7820
  Tempo médio no sistema:   89.8465
  Tempo médio ocioso:       0.2199
    caixa 1 — ocioso acum.: 8.4572
    caixa 2 — ocioso acum.: 13.3138

-- Rep 127 (seed_tec=1895, seed_ts=981) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.4221  | 38.9555  |   8.4221   |     8.4221    |   47.3776   |   0.0000  |   38.9555    |    8.4221  
   2     |     2     |  2.6628  | 26.0422  |  11.0849   |    11.0849    |   37.1271   |   0.0000  |   26.0422    |   11.0849  
   3     |     2     |  0.2737  | 11.1282  |  11.3586   |    37.1271    |   48.2552   |  25.7685  |   36.8966    |    0.0000  
   4     |     1     |  3.9039  |  0.5310  |  15.2625   |    47.3776    |   47.9086   |  32.1151  |   32.6461    |    0.0000  
   5     |     1     |  1.0420  |  3.5123  |  16.3045   |    47.9086    |   51.4209   |  31.6041  |   35.1164    |    0.0000  
   6     |     2     |  0.1502  |  1.7955  |  16.4547   |    48.2552    |   50.0508   |  31.8006  |   33.5961    |    0.0000  
   7     |     2     |  3.8003  | 15.1361  |  20.2550   |    50.0508    |   65.1869   |  29.7958  |   44.9319    |    0.0000  
   8     |     1     |  1.6031  |  0.2744  |  21.8580   |    51.4209    |   51.6952   |  29.5628  |   29.8372    |    0.0000  
   9     |     1     |  2.6433  |  7.5375  |  24.5014   |    51.6952    |   59.2327   |  27.1938  |   34.7313    |    0.0000  
   10    |     1     |  2.8291  |  0.5485  |  27.3305   |    59.2327    |   59.7812   |  31.9023  |   32.4508    |    0.0000  
   11    |     1     |  0.6119  | 12.2769  |  27.9423   |    59.7812    |   72.0582   |  31.8389  |   44.1159    |    0.0000  
   12    |     2     |  2.4482  |  4.8197  |  30.3905   |    65.1869    |   70.0066   |  34.7964  |   39.6161    |    0.0000  
   13    |     2     |  0.7733  | 13.8526  |  31.1638   |    70.0066    |   83.8592   |  38.8428  |   52.6954    |    0.0000  
   14    |     1     |  1.3305  |  0.7085  |  32.4943   |    72.0582    |   72.7667   |  39.5639  |   40.2725    |    0.0000  
   15    |     1     |  2.3437  |  6.4619  |  34.8379   |    72.7667    |   79.2287   |  37.9288  |   44.3907    |    0.0000  
   16    |     1     |  0.4921  |  3.6218  |  35.3301   |    79.2287    |   82.8505   |  43.8986  |   47.5204    |    0.0000  
   17    |     1     |  0.3773  |  7.3796  |  35.7074   |    82.8505    |   90.2301   |  47.1431  |   54.5227    |    0.0000  
   18    |     2     |  1.0618  |  4.7548  |  36.7692   |    83.8592    |   88.6140   |  47.0900  |   51.8448    |    0.0000  
   19    |     2     |  1.1149  | 16.2755  |  37.8841   |    88.6140    |   104.8896  |  50.7299  |   67.0054    |    0.0000  
   20    |     1     |  0.8128  |  4.4656  |  38.6970   |    90.2301    |   94.6957   |  51.5331  |   55.9988    |    0.0000  
   21    |     1     |  3.9914  |  4.7285  |  42.6883   |    94.6957    |   99.4242   |  52.0074  |   56.7359    |    0.0000  
   22    |     1     |  1.6681  |  2.5834  |  44.3564   |    99.4242    |   102.0076  |  55.0678  |   57.6512    |    0.0000  
   23    |     1     |  4.4012  |  1.9255  |  48.7576   |    102.0076   |   103.9331  |  53.2500  |   55.1755    |    0.0000  
   24    |     1     |  3.4614  |  2.2145  |  52.2190   |    103.9331   |   106.1475  |  51.7141  |   53.9285    |    0.0000  
   25    |     2     |  1.4420  | 19.2885  |  53.6610   |    104.8896   |   124.1781  |  51.2285  |   70.5171    |    0.0000  
   26    |     1     |  1.2696  |  0.6920  |  54.9307   |    106.1475   |   106.8396  |  51.2168  |   51.9089    |    0.0000  
   27    |     1     |  2.5931  | 12.2023  |  57.5238   |    106.8396   |   119.0419  |  49.3157  |   61.5181    |    0.0000  
   28    |     1     |  3.4696  |  5.6336  |  60.9934   |    119.0419   |   124.6755  |  58.0484  |   63.6821    |    0.0000  
   29    |     2     |  2.2865  | 18.8000  |  63.2799   |    124.1781   |   142.9781  |  60.8982  |   79.6982    |    0.0000  
   30    |     1     |  0.5590  |  1.1328  |  63.8389   |    124.6755   |   125.8083  |  60.8366  |   61.9694    |    0.0000  
   31    |     1     |  5.6955  | 29.5964  |  69.5344   |    125.8083   |   155.4046  |  56.2738  |   85.8702    |    0.0000  
   32    |     2     |  2.0142  |  2.6695  |  71.5486   |    142.9781   |   145.6476  |  71.4295  |   74.0990    |    0.0000  
   33    |     2     |  2.1087  |  6.1019  |  73.6572   |    145.6476   |   151.7495  |  71.9904  |   78.0923    |    0.0000  
   34    |     2     |  0.1126  |  4.6002  |  73.7699   |    151.7495   |   156.3498  |  77.9797  |   82.5799    |    0.0000  
   35    |     1     |  0.2667  | 18.7199  |  74.0365   |    155.4046   |   174.1246  |  81.3681  |   100.0880   |    0.0000  
   36    |     2     | 11.1149  |  0.0178  |  85.1515   |    156.3498   |   156.3676  |  71.1983  |   71.2161    |    0.0000  
   37    |     2     |  0.3248  |  3.8445  |  85.4763   |    156.3676   |   160.2121  |  70.8913  |   74.7358    |    0.0000  
   38    |     2     |  1.8433  | 26.0181  |  87.3196   |    160.2121   |   186.2302  |  72.8925  |   98.9106    |    0.0000  
   39    |     1     |  8.2897  | 12.5742  |  95.6093   |    174.1246   |   186.6988  |  78.5153  |   91.0895    |    0.0000  
   40    |     2     |  2.2991  |  7.3858  |  97.9084   |    186.2302   |   193.6159  |  88.3218  |   95.7076    |    0.0000  
   41    |     1     |  3.9511  |  8.5103  |  101.8594  |    186.6988   |   195.2091  |  84.8394  |   93.3496    |    0.0000  
   42    |     2     |  0.1391  |  1.0060  |  101.9986  |    193.6159   |   194.6220  |  91.6174  |   92.6234    |    0.0000  
   43    |     2     |  1.6353  |  0.5818  |  103.6339  |    194.6220   |   195.2038  |  90.9881  |   91.5699    |    0.0000  
   44    |     2     |  0.9909  | 25.3466  |  104.6248  |    195.2038   |   220.5504  |  90.5790  |   115.9256   |    0.0000  
   45    |     1     |  0.9314  | 15.7448  |  105.5562  |    195.2091   |   210.9539  |  89.6529  |   105.3977   |    0.0000  
   46    |     1     |  0.6029  |  9.5035  |  106.1591  |    210.9539   |   220.4573  |  104.7948 |   114.2983   |    0.0000  
   47    |     1     |  0.1072  |  3.6500  |  106.2663  |    220.4573   |   224.1073  |  114.1910 |   117.8410   |    0.0000  
   48    |     2     |  1.3078  |  0.8634  |  107.5741  |    220.5504   |   221.4138  |  112.9763 |   113.8397   |    0.0000  
   49    |     2     |  0.4832  |  5.1020  |  108.0573  |    221.4138   |   226.5159  |  113.3565 |   118.4586   |    0.0000  
   50    |     1     |  0.0008  | 16.9896  |  108.0581  |    224.1073   |   241.0969  |  116.0493 |   133.0388   |    0.0000  
   51    |     2     |  1.3561  |  0.5687  |  109.4142  |    226.5159   |   227.0846  |  117.1017 |   117.6704   |    0.0000  
   52    |     2     |  2.3967  |  3.3867  |  111.8108  |    227.0846   |   230.4712  |  115.2737 |   118.6604   |    0.0000  
   53    |     2     |  1.0807  | 10.8782  |  112.8915  |    230.4712   |   241.3494  |  117.5797 |   128.4579   |    0.0000  
   54    |     1     |  0.1058  |  3.0429  |  112.9973  |    241.0969   |   244.1398  |  128.0995 |   131.1425   |    0.0000  
   55    |     2     |  0.4285  |  6.5871  |  113.4259  |    241.3494   |   247.9365  |  127.9235 |   134.5106   |    0.0000  
   56    |     1     |  1.2654  |  8.5471  |  114.6913  |    244.1398   |   252.6869  |  129.4485 |   137.9956   |    0.0000  
   57    |     2     |  0.1017  | 10.3701  |  114.7930  |    247.9365   |   258.3065  |  133.1435 |   143.5136   |    0.0000  
   58    |     1     |  5.6719  |  4.0757  |  120.4649  |    252.6869   |   256.7626  |  132.2220 |   136.2977   |    0.0000  
   59    |     1     |  0.1039  |  0.5535  |  120.5688  |    256.7626   |   257.3161  |  136.1938 |   136.7473   |    0.0000  
   60    |     1     |  0.5243  |  7.0627  |  121.0931  |    257.3161   |   264.3789  |  136.2230 |   143.2858   |    0.0000  
   61    |     2     |  2.2939  |  6.1312  |  123.3870  |    258.3065   |   264.4377  |  134.9196 |   141.0508   |    0.0000  
   62    |     1     |  5.2934  |  0.5209  |  128.6803  |    264.3789   |   264.8998  |  135.6985 |   136.2194   |    0.0000  
   63    |     2     |  1.9709  |  5.8316  |  130.6512  |    264.4377   |   270.2693  |  133.7865 |   139.6181   |    0.0000  
   64    |     1     |  1.1333  |  0.2328  |  131.7845  |    264.8998   |   265.1326  |  133.1152 |   133.3481   |    0.0000  
   65    |     1     |  0.7514  |  0.8793  |  132.5360  |    265.1326   |   266.0119  |  132.5967 |   133.4760   |    0.0000  
   66    |     1     |  4.9111  |  4.2058  |  137.4470  |    266.0119   |   270.2177  |  128.5649 |   132.7707   |    0.0000  
   67    |     1     |  2.1352  | 19.4651  |  139.5822  |    270.2177   |   289.6828  |  130.6355 |   150.1006   |    0.0000  
   68    |     2     |  0.1262  | 37.7111  |  139.7084  |    270.2693   |   307.9804  |  130.5609 |   168.2720   |    0.0000  
   69    |     1     |  8.6470  |  2.2300  |  148.3553  |    289.6828   |   291.9127  |  141.3274 |   143.5574   |    0.0000  
   70    |     1     |  0.5634  |  8.4480  |  148.9188  |    291.9127   |   300.3608  |  142.9940 |   151.4420   |    0.0000  
   71    |     1     |  0.3488  | 13.1332  |  149.2676  |    300.3608   |   313.4940  |  151.0932 |   164.2264   |    0.0000  
   72    |     2     |  0.1039  |  1.3621  |  149.3715  |    307.9804   |   309.3425  |  158.6089 |   159.9709   |    0.0000  
   73    |     2     |  5.3182  |  1.6145  |  154.6897  |    309.3425   |   310.9570  |  154.6528 |   156.2673   |    0.0000  
   74    |     2     |  0.7594  |  6.3012  |  155.4491  |    310.9570   |   317.2582  |  155.5078 |   161.8091   |    0.0000  
   75    |     1     |  0.2755  |  3.0595  |  155.7246  |    313.4940   |   316.5535  |  157.7694 |   160.8289   |    0.0000  
   76    |     1     |  4.1615  |  3.8068  |  159.8861  |    316.5535   |   320.3604  |  156.6674 |   160.4742   |    0.0000  
   77    |     2     |  3.7029  | 18.3146  |  163.5890  |    317.2582   |   335.5728  |  153.6692 |   171.9838   |    0.0000  
   78    |     1     |  0.1905  | 16.1761  |  163.7795  |    320.3604   |   336.5365  |  156.5809 |   172.7570   |    0.0000  
   79    |     2     |  5.3321  | 24.7219  |  169.1116  |    335.5728   |   360.2947  |  166.4613 |   191.1832   |    0.0000  
   80    |     1     |  1.2412  |  4.4877  |  170.3528  |    336.5365   |   341.0242  |  166.1837 |   170.6714   |    0.0000  
   81    |     1     |  0.6743  | 19.3735  |  171.0271  |    341.0242   |   360.3977  |  169.9971 |   189.3706   |    0.0000  
   82    |     2     |  1.1334  |  0.1336  |  172.1606  |    360.2947   |   360.4283  |  188.1342 |   188.2678   |    0.0000  
   83    |     1     |  5.3388  |  4.5503  |  177.4993  |    360.3977   |   364.9480  |  182.8984 |   187.4486   |    0.0000  
   84    |     2     |  0.9471  |  7.8541  |  178.4464  |    360.4283   |   368.2824  |  181.9819 |   189.8360   |    0.0000  
   85    |     1     |  2.2276  |  2.2968  |  180.6740  |    364.9480   |   367.2448  |  184.2740 |   186.5708   |    0.0000  
   86    |     1     |  0.0307  |  4.3290  |  180.7047  |    367.2448   |   371.5738  |  186.5401 |   190.8691   |    0.0000  
   87    |     2     |  3.8558  | 11.5430  |  184.5605  |    368.2824   |   379.8254  |  183.7220 |   195.2650   |    0.0000  
   88    |     1     |  0.8440  |  3.7068  |  185.4044  |    371.5738   |   375.2806  |  186.1693 |   189.8762   |    0.0000  
   89    |     1     |  0.0554  |  6.0712  |  185.4598  |    375.2806   |   381.3518  |  189.8208 |   195.8920   |    0.0000  
   90    |     2     |  0.3384  |  2.9761  |  185.7982  |    379.8254   |   382.8016  |  194.0272 |   197.0033   |    0.0000  
   91    |     1     |  0.2012  |  2.1517  |  185.9994  |    381.3518   |   383.5035  |  195.3524 |   197.5041   |    0.0000  
   92    |     2     |  1.4685  |  5.5178  |  187.4679  |    382.8016   |   388.3193  |  195.3336 |   200.8514   |    0.0000  
   93    |     1     |  3.4986  |  8.4915  |  190.9665  |    383.5035   |   391.9950  |  192.5370 |   201.0285   |    0.0000  
   94    |     2     |  0.8503  |  5.2083  |  191.8168  |    388.3193   |   393.5277  |  196.5025 |   201.7108   |    0.0000  
   95    |     1     |  3.6622  |  1.0007  |  195.4790  |    391.9950   |   392.9956  |  196.5160 |   197.5166   |    0.0000  
   96    |     1     |  4.0041  |  0.7729  |  199.4831  |    392.9956   |   393.7685  |  193.5125 |   194.2854   |    0.0000  
   97    |     2     |  0.2262  | 11.0509  |  199.7093  |    393.5277   |   404.5786  |  193.8183 |   204.8692   |    0.0000  

  Clientes simulados:       97
  Tempo médio na fila:      106.8282
  Tempo médio de serviço:   8.0293
  Tempo médio no sistema:   114.8575
  Tempo médio ocioso:       0.2011
    caixa 1 — ocioso acum.: 8.4221
    caixa 2 — ocioso acum.: 11.0849

-- Rep 128 (seed_tec=1431, seed_ts=1028) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.9838  | 38.5811  |   8.9838   |     8.9838    |   47.5649   |   0.0000  |   38.5811    |    8.9838  
   2     |     2     |  2.9344  | 12.0823  |  11.9181   |    11.9181    |   24.0004   |   0.0000  |   12.0823    |   11.9181  
   3     |     2     |  2.6097  |  2.1716  |  14.5278   |    24.0004    |   26.1721   |   9.4726  |   11.6443    |    0.0000  
   4     |     2     |  2.2274  |  5.6688  |  16.7552   |    26.1721    |   31.8408   |   9.4168  |   15.0856    |    0.0000  
   5     |     2     |  1.8836  |  3.0300  |  18.6389   |    31.8408    |   34.8708   |  13.2019  |   16.2319    |    0.0000  
   6     |     2     |  2.2137  | 19.2597  |  20.8526   |    34.8708    |   54.1305   |  14.0182  |   33.2779    |    0.0000  
   7     |     1     |  2.2736  |  8.1319  |  23.1262   |    47.5649    |   55.6968   |  24.4387  |   32.5706    |    0.0000  
   8     |     2     |  1.5731  |  1.0872  |  24.6993   |    54.1305    |   55.2177   |  29.4312  |   30.5184    |    0.0000  
   9     |     2     |  5.2303  |  9.1983  |  29.9296   |    55.2177    |   64.4160   |  25.2881  |   34.4864    |    0.0000  
   10    |     1     |  1.2120  |  1.1667  |  31.1416   |    55.6968    |   56.8635   |  24.5552  |   25.7219    |    0.0000  
   11    |     1     |  0.4677  | 11.4124  |  31.6093   |    56.8635    |   68.2759   |  25.2542  |   36.6666    |    0.0000  
   12    |     2     |  2.5117  |  0.3263  |  34.1210   |    64.4160    |   64.7423   |  30.2949  |   30.6212    |    0.0000  
   13    |     2     |  4.3891  | 11.6752  |  38.5101   |    64.7423    |   76.4175   |  26.2322  |   37.9074    |    0.0000  
   14    |     1     |  1.4986  |  4.9276  |  40.0087   |    68.2759    |   73.2034   |  28.2672  |   33.1947    |    0.0000  
   15    |     1     |  1.3719  |  0.3386  |  41.3807   |    73.2034    |   73.5420   |  31.8228  |   32.1614    |    0.0000  
   16    |     1     | 13.8627  |  5.0519  |  55.2434   |    73.5420    |   78.5939   |  18.2986  |   23.3505    |    0.0000  
   17    |     2     |  1.7601  |  0.4817  |  57.0035   |    76.4175    |   76.8991   |  19.4140  |   19.8957    |    0.0000  
   18    |     2     |  8.2573  |  0.7217  |  65.2608   |    76.8991    |   77.6209   |  11.6383  |   12.3601    |    0.0000  
   19    |     2     |  0.8075  | 15.1085  |  66.0683   |    77.6209    |   92.7294   |  11.5525  |   26.6610    |    0.0000  
   20    |     1     |  0.8577  |  2.6970  |  66.9261   |    78.5939    |   81.2909   |  11.6679  |   14.3648    |    0.0000  
   21    |     1     |  1.7235  | 13.9172  |  68.6496   |    81.2909    |   95.2081   |  12.6414  |   26.5586    |    0.0000  
   22    |     2     |  0.5182  | 48.4325  |  69.1677   |    92.7294    |   141.1619  |  23.5616  |   71.9941    |    0.0000  
   23    |     1     |  0.3833  |  6.0745  |  69.5511   |    95.2081    |   101.2826  |  25.6571  |   31.7315    |    0.0000  
   24    |     1     |  1.5766  |  5.7278  |  71.1277   |    101.2826   |   107.0104  |  30.1550  |   35.8828    |    0.0000  
   25    |     1     |  0.2905  |  1.2106  |  71.4181   |    107.0104   |   108.2211  |  35.5923  |   36.8029    |    0.0000  
   26    |     1     |  6.7002  |  3.0526  |  78.1183   |    108.2211   |   111.2737  |  30.1027  |   33.1553    |    0.0000  
   27    |     1     |  1.0158  |  4.9309  |  79.1341   |    111.2737   |   116.2045  |  32.1395  |   37.0704    |    0.0000  
   28    |     1     |  0.5541  | 11.8030  |  79.6882   |    116.2045   |   128.0075  |  36.5164  |   48.3193    |    0.0000  
   29    |     1     |  2.4410  |  3.4791  |  82.1292   |    128.0075   |   131.4866  |  45.8783  |   49.3574    |    0.0000  
   30    |     1     |  1.8140  |  1.5493  |  83.9432   |    131.4866   |   133.0360  |  47.5434  |   49.0928    |    0.0000  
   31    |     1     |  0.8036  |  1.6876  |  84.7468   |    133.0360   |   134.7236  |  48.2892  |   49.9768    |    0.0000  
   32    |     1     |  0.6980  |  4.9356  |  85.4448   |    134.7236   |   139.6592  |  49.2788  |   54.2144    |    0.0000  
   33    |     1     |  1.1234  |  1.7684  |  86.5682   |    139.6592   |   141.4276  |  53.0910  |   54.8594    |    0.0000  
   34    |     2     |  0.1630  |  1.8502  |  86.7312   |    141.1619   |   143.0121  |  54.4306  |   56.2808    |    0.0000  
   35    |     1     |  2.1982  |  2.9433  |  88.9294   |    141.4276   |   144.3709  |  52.4982  |   55.4415    |    0.0000  
   36    |     2     |  0.7043  |  6.8494  |  89.6337   |    143.0121   |   149.8615  |  53.3784  |   60.2278    |    0.0000  
   37    |     1     |  2.3697  |  8.3428  |  92.0034   |    144.3709   |   152.7137  |  52.3675  |   60.7103    |    0.0000  
   38    |     2     |  1.7189  |  4.2213  |  93.7222   |    149.8615   |   154.0828  |  56.1392  |   60.3605    |    0.0000  
   39    |     1     |  3.4917  |  1.9220  |  97.2139   |    152.7137   |   154.6357  |  55.4998  |   57.4218    |    0.0000  
   40    |     2     |  0.4472  |  4.5229  |  97.6611   |    154.0828   |   158.6057  |  56.4217  |   60.9446    |    0.0000  
   41    |     1     |  1.3363  |  0.3602  |  98.9975   |    154.6357   |   154.9959  |  55.6383  |   55.9985    |    0.0000  
   42    |     1     |  7.0495  | 22.2845  |  106.0469  |    154.9959   |   177.2804  |  48.9490  |   71.2335    |    0.0000  
   43    |     2     |  4.1266  |  0.8884  |  110.1735  |    158.6057   |   159.4941  |  48.4322  |   49.3206    |    0.0000  
   44    |     2     |  5.9054  |  6.3916  |  116.0789  |    159.4941   |   165.8858  |  43.4152  |   49.8069    |    0.0000  
   45    |     2     |  2.2597  |  2.1840  |  118.3386  |    165.8858   |   168.0697  |  47.5472  |   49.7312    |    0.0000  
   46    |     2     |  8.6104  |  2.6160  |  126.9489  |    168.0697   |   170.6857  |  41.1208  |   43.7368    |    0.0000  
   47    |     2     |  0.2802  |  9.1032  |  127.2291  |    170.6857   |   179.7889  |  43.4566  |   52.5598    |    0.0000  
   48    |     1     |  8.2827  |  5.8896  |  135.5119  |    177.2804   |   183.1701  |  41.7686  |   47.6582    |    0.0000  
   49    |     2     |  2.7890  |  8.4941  |  138.3008  |    179.7889   |   188.2830  |  41.4881  |   49.9822    |    0.0000  
   50    |     1     |  1.3675  |  3.6845  |  139.6683  |    183.1701   |   186.8546  |  43.5017  |   47.1863    |    0.0000  
   51    |     1     |  0.3156  |  0.3547  |  139.9839  |    186.8546   |   187.2093  |  46.8707  |   47.2254    |    0.0000  
   52    |     1     |  0.9109  | 17.7862  |  140.8948  |    187.2093   |   204.9955  |  46.3145  |   64.1006    |    0.0000  
   53    |     2     |  2.7313  |  6.7125  |  143.6261  |    188.2830   |   194.9955  |  44.6569  |   51.3694    |    0.0000  
   54    |     2     |  1.8746  |  4.0304  |  145.5007  |    194.9955   |   199.0259  |  49.4948  |   53.5252    |    0.0000  
   55    |     2     |  4.4478  |  9.0063  |  149.9485  |    199.0259   |   208.0321  |  49.0773  |   58.0836    |    0.0000  
   56    |     1     |  2.6053  | 14.2038  |  152.5539  |    204.9955   |   219.1993  |  52.4416  |   66.6454    |    0.0000  
   57    |     2     |  3.1561  | 15.7363  |  155.7100  |    208.0321   |   223.7685  |  52.3221  |   68.0585    |    0.0000  
   58    |     1     |  1.2097  |  1.8791  |  156.9197  |    219.1993   |   221.0784  |  62.2796  |   64.1587    |    0.0000  
   59    |     1     |  5.1333  |  3.2526  |  162.0530  |    221.0784   |   224.3310  |  59.0254  |   62.2780    |    0.0000  
   60    |     2     |  0.8083  | 10.7726  |  162.8613  |    223.7685   |   234.5411  |  60.9072  |   71.6798    |    0.0000  
   61    |     1     |  1.1647  |  0.1341  |  164.0260  |    224.3310   |   224.4651  |  60.3050  |   60.4390    |    0.0000  
   62    |     1     |  0.0563  |  3.4520  |  164.0823  |    224.4651   |   227.9170  |  60.3828  |   63.8348    |    0.0000  
   63    |     1     |  0.4121  |  2.3213  |  164.4944  |    227.9170   |   230.2384  |  63.4227  |   65.7440    |    0.0000  
   64    |     1     |  1.2467  |  0.2779  |  165.7411  |    230.2384   |   230.5162  |  64.4973  |   64.7752    |    0.0000  
   65    |     1     |  0.2446  | 10.5314  |  165.9857  |    230.5162   |   241.0477  |  64.5305  |   75.0619    |    0.0000  
   66    |     2     |  0.2542  |  1.7052  |  166.2399  |    234.5411   |   236.2463  |  68.3012  |   70.0064    |    0.0000  
   67    |     2     |  0.3185  |  4.1327  |  166.5584  |    236.2463   |   240.3790  |  69.6879  |   73.8206    |    0.0000  
   68    |     2     |  0.3516  | 10.3741  |  166.9101  |    240.3790   |   250.7531  |  73.4690  |   83.8430    |    0.0000  
   69    |     1     |  2.7675  |  9.5879  |  169.6775  |    241.0477   |   250.6356  |  71.3701  |   80.9581    |    0.0000  
   70    |     1     |  1.2513  |  1.6459  |  170.9288  |    250.6356   |   252.2815  |  79.7068  |   81.3527    |    0.0000  
   71    |     2     |  1.3394  |  2.5518  |  172.2682  |    250.7531   |   253.3049  |  78.4849  |   81.0367    |    0.0000  
   72    |     1     |  0.6923  |  0.8595  |  172.9605  |    252.2815   |   253.1410  |  79.3210  |   80.1805    |    0.0000  
   73    |     1     |  1.3701  |  1.3940  |  174.3306  |    253.1410   |   254.5350  |  78.8104  |   80.2043    |    0.0000  
   74    |     2     |  0.7927  |  7.2442  |  175.1234  |    253.3049   |   260.5491  |  78.1815  |   85.4257    |    0.0000  
   75    |     1     |  5.3612  |  4.3534  |  180.4846  |    254.5350   |   258.8884  |  74.0504  |   78.4038    |    0.0000  
   76    |     1     |  0.9497  |  6.3826  |  181.4343  |    258.8884   |   265.2710  |  77.4540  |   83.8366    |    0.0000  
   77    |     2     |  1.2238  |  8.9328  |  182.6581  |    260.5491   |   269.4819  |  77.8910  |   86.8237    |    0.0000  
   78    |     1     |  0.8004  |  5.7669  |  183.4586  |    265.2710   |   271.0378  |  81.8124  |   87.5793    |    0.0000  
   79    |     2     |  0.6379  |  1.4267  |  184.0965  |    269.4819   |   270.9085  |  85.3854  |   86.8121    |    0.0000  
   80    |     2     |  3.6316  |  2.0881  |  187.7281  |    270.9085   |   272.9966  |  83.1805  |   85.2685    |    0.0000  
   81    |     1     |  0.9999  |  0.0306  |  188.7280  |    271.0378   |   271.0684  |  82.3098  |   82.3404    |    0.0000  
   82    |     1     |  1.8433  |  1.0627  |  190.5713  |    271.0684   |   272.1311  |  80.4970  |   81.5598    |    0.0000  
   83    |     1     |  0.6944  |  9.3181  |  191.2657  |    272.1311   |   281.4492  |  80.8654  |   90.1835    |    0.0000  
   84    |     2     |  3.4348  |  2.4953  |  194.7005  |    272.9966   |   275.4919  |  78.2962  |   80.7914    |    0.0000  
   85    |     2     |  1.5459  |  4.6664  |  196.2464  |    275.4919   |   280.1583  |  79.2455  |   83.9119    |    0.0000  
   86    |     2     |  0.2633  | 14.1459  |  196.5097  |    280.1583   |   294.3042  |  83.6486  |   97.7945    |    0.0000  
