=== Rodada 4 | s=1 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   37    |     1     |  0.1413  |  6.8288  |  70.3027   |    344.6437   |   351.4726  |  274.3411 |   281.1699   |    0.0000  
   38    |     1     |  1.0558  |  2.6468  |  71.3584   |    351.4726   |   354.1193  |  280.1141 |   282.7609   |    0.0000  
   39    |     1     |  0.7713  |  2.6995  |  72.1297   |    354.1193   |   356.8189  |  281.9897 |   284.6892   |    0.0000  
   40    |     1     |  4.7452  |  8.4022  |  76.8749   |    356.8189   |   365.2211  |  279.9440 |   288.3462   |    0.0000  
   41    |     1     |  5.2416  |  1.9879  |  82.1165   |    365.2211   |   367.2090  |  283.1046 |   285.0925   |    0.0000  
   42    |     1     |  1.0579  | 13.4924  |  83.1744   |    367.2090   |   380.7014  |  284.0346 |   297.5270   |    0.0000  
   43    |     1     |  2.2645  |  0.6612  |  85.4388   |    380.7014   |   381.3626  |  295.2626 |   295.9237   |    0.0000  
   44    |     1     |  4.2824  |  1.3077  |  89.7212   |    381.3626   |   382.6702  |  291.6413 |   292.9490   |    0.0000  
   45    |     1     |  6.8870  |  5.2221  |  96.6082   |    382.6702   |   387.8923  |  286.0620 |   291.2841   |    0.0000  
   46    |     1     |  6.7281  |  1.1945  |  103.3363  |    387.8923   |   389.0868  |  284.5560 |   285.7505   |    0.0000  
   47    |     1     |  1.6062  |  1.5318  |  104.9425  |    389.0868   |   390.6186  |  284.1443 |   285.6761   |    0.0000  
   48    |     1     |  1.6934  | 11.9988  |  106.6359  |    390.6186   |   402.6174  |  283.9828 |   295.9816   |    0.0000  
   49    |     1     |  1.6140  |  2.8570  |  108.2498  |    402.6174   |   405.4744  |  294.3676 |   297.2246   |    0.0000  
   50    |     1     |  2.0979  |  3.5730  |  110.3478  |    405.4744   |   409.0475  |  295.1267 |   298.6997   |    0.0000  
   51    |     1     |  1.5949  |  1.8587  |  111.9426  |    409.0475   |   410.9062  |  297.1048 |   298.9636   |    0.0000  
   52    |     1     |  2.6432  |  5.4746  |  114.5858  |    410.9062   |   416.3807  |  296.3204 |   301.7949   |    0.0000  
   53    |     1     |  0.9975  | 35.0900  |  115.5834  |    416.3807   |   451.4708  |  300.7974 |   335.8874   |    0.0000  
   54    |     1     |  1.3660  | 12.8156  |  116.9494  |    451.4708   |   464.2863  |  334.5214 |   347.3370   |    0.0000  
   55    |     1     |  3.5949  |  3.2232  |  120.5443  |    464.2863   |   467.5096  |  343.7421 |   346.9653   |    0.0000  
   56    |     1     |  2.7215  |  7.0846  |  123.2658  |    467.5096   |   474.5942  |  344.2438 |   351.3284   |    0.0000  
   57    |     1     |  1.3808  |  5.4070  |  124.6465  |    474.5942   |   480.0012  |  349.9476 |   355.3547   |    0.0000  
   58    |     1     |  0.8000  |  1.1683  |  125.4465  |    480.0012   |   481.1695  |  354.5547 |   355.7230   |    0.0000  
   59    |     1     |  2.8684  | 10.2493  |  128.3149  |    481.1695   |   491.4189  |  352.8546 |   363.1039   |    0.0000  
   60    |     1     |  3.3005  |  4.9363  |  131.6154  |    491.4189   |   496.3552  |  359.8035 |   364.7398   |    0.0000  
   61    |     1     |  6.3029  | 32.5826  |  137.9183  |    496.3552   |   528.9378  |  358.4369 |   391.0195   |    0.0000  
   62    |     1     |  3.4292  | 12.5045  |  141.3475  |    528.9378   |   541.4423  |  387.5903 |   400.0948   |    0.0000  
   63    |     1     |  0.3186  |  0.2487  |  141.6661  |    541.4423   |   541.6910  |  399.7762 |   400.0249   |    0.0000  
   64    |     1     |  0.5127  |  4.9516  |  142.1788  |    541.6910   |   546.6426  |  399.5122 |   404.4638   |    0.0000  
   65    |     1     |  1.1543  |  2.7678  |  143.3331  |    546.6426   |   549.4104  |  403.3095 |   406.0774   |    0.0000  
   66    |     1     |  4.6710  |  7.3536  |  148.0041  |    549.4104   |   556.7641  |  401.4064 |   408.7600   |    0.0000  
   67    |     1     |  2.5342  | 11.6077  |  150.5382  |    556.7641   |   568.3718  |  406.2258 |   417.8336   |    0.0000  
   68    |     1     |  0.6205  |  3.7187  |  151.1588  |    568.3718   |   572.0905  |  417.2130 |   420.9318   |    0.0000  
   69    |     1     |  0.3911  |  2.4499  |  151.5499  |    572.0905   |   574.5404  |  420.5406 |   422.9905   |    0.0000  
   70    |     1     |  1.2064  |  4.6955  |  152.7563  |    574.5404   |   579.2359  |  421.7841 |   426.4796   |    0.0000  
   71    |     1     |  2.1528  | 16.5017  |  154.9091  |    579.2359   |   595.7376  |  424.3268 |   440.8285   |    0.0000  
   72    |     1     |  3.7092  |  9.0511  |  158.6183  |    595.7376   |   604.7887  |  437.1193 |   446.1704   |    0.0000  
   73    |     1     |  1.1832  |  3.2231  |  159.8016  |    604.7887   |   608.0118  |  444.9872 |   448.2102   |    0.0000  
   74    |     1     |  1.5530  |  3.7600  |  161.3546  |    608.0118   |   611.7718  |  446.6572 |   450.4172   |    0.0000  
   75    |     1     |  2.1680  |  6.9907  |  163.5226  |    611.7718   |   618.7625  |  448.2492 |   455.2400   |    0.0000  
   76    |     1     |  0.2949  |  8.9511  |  163.8175  |    618.7625   |   627.7136  |  454.9450 |   463.8961   |    0.0000  
   77    |     1     |  1.1872  |  0.6493  |  165.0047  |    627.7136   |   628.3629  |  462.7089 |   463.3582   |    0.0000  
   78    |     1     |  3.9254  |  1.4534  |  168.9301  |    628.3629   |   629.8163  |  459.4328 |   460.8862   |    0.0000  
   79    |     1     |  5.9965  |  1.2651  |  174.9266  |    629.8163   |   631.0814  |  454.8897 |   456.1548   |    0.0000  
   80    |     1     |  2.8660  |  2.7846  |  177.7926  |    631.0814   |   633.8659  |  453.2888 |   456.0734   |    0.0000  
   81    |     1     |  9.6720  |  4.9180  |  187.4646  |    633.8659   |   638.7839  |  446.4014 |   451.3194   |    0.0000  
   82    |     1     |  1.7061  |  1.4675  |  189.1707  |    638.7839   |   640.2514  |  449.6132 |   451.0807   |    0.0000  
   83    |     1     |  0.8670  |  9.8175  |  190.0377  |    640.2514   |   650.0689  |  450.2137 |   460.0312   |    0.0000  
   84    |     1     |  0.3596  |  7.3755  |  190.3973  |    650.0689   |   657.4443  |  459.6716 |   467.0471   |    0.0000  
   85    |     1     |  1.4059  |  0.1134  |  191.8032  |    657.4443   |   657.5577  |  465.6412 |   465.7545   |    0.0000  
   86    |     1     |  1.6423  |  5.6708  |  193.4455  |    657.5577   |   663.2285  |  464.1122 |   469.7831   |    0.0000  
   87    |     1     |  0.3011  |  4.9017  |  193.7466  |    663.2285   |   668.1303  |  469.4819 |   474.3837   |    0.0000  
   88    |     1     |  0.8659  |  9.4544  |  194.6125  |    668.1303   |   677.5847  |  473.5177 |   482.9722   |    0.0000  
   89    |     1     |  0.6057  | 15.9691  |  195.2183  |    677.5847   |   693.5538  |  482.3664 |   498.3355   |    0.0000  
   90    |     1     |  2.4633  |  7.6546  |  197.6816  |    693.5538   |   701.2084  |  495.8722 |   503.5268   |    0.0000  
   91    |     1     |  1.8329  |  2.7103  |  199.5145  |    701.2084   |   703.9187  |  501.6939 |   504.4042   |    0.0000  

  Clientes simulados:       91
  Tempo médio na fila:      290.0847
  Tempo médio de serviço:   7.6127
  Tempo médio no sistema:   297.6974
  Tempo médio ocioso:       0.1226
    caixa 1 — ocioso acum.: 11.1601

-- Rep 183 (seed_tec=118, seed_ts=32) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 13.9747  | 66.3382  |  13.9747   |    13.9747    |   80.3129   |   0.0000  |   66.3382    |   13.9747  
   2     |     1     |  1.3022  | 12.5154  |  15.2769   |    80.3129    |   92.8282   |  65.0360  |   77.5513    |    0.0000  
   3     |     1     |  3.6474  | 13.7464  |  18.9243   |    92.8282    |   106.5746  |  73.9039  |   87.6504    |    0.0000  
   4     |     1     |  4.2286  |  3.1230  |  23.1529   |    106.5746   |   109.6976  |  83.4217  |   86.5447    |    0.0000  
   5     |     1     |  0.2865  | 24.2010  |  23.4394   |    109.6976   |   133.8987  |  86.2582  |   110.4592   |    0.0000  
   6     |     1     |  0.3554  | 40.0524  |  23.7949   |    133.8987   |   173.9511  |  110.1038 |   150.1562   |    0.0000  
   7     |     1     |  1.1911  |  5.4588  |  24.9859   |    173.9511   |   179.4099  |  148.9651 |   154.4239   |    0.0000  
   8     |     1     |  4.4879  |  2.5873  |  29.4739   |    179.4099   |   181.9972  |  149.9360 |   152.5233   |    0.0000  
   9     |     1     |  3.7033  |  2.4361  |  33.1772   |    181.9972   |   184.4333  |  148.8200 |   151.2561   |    0.0000  
   10    |     1     |  2.4500  |  0.7530  |  35.6272   |    184.4333   |   185.1862  |  148.8061 |   149.5591   |    0.0000  
   11    |     1     |  2.7468  | 10.4137  |  38.3740   |    185.1862   |   195.5999  |  146.8123 |   157.2259   |    0.0000  
   12    |     1     |  2.4680  |  3.8072  |  40.8419   |    195.5999   |   199.4071  |  154.7580 |   158.5652   |    0.0000  
   13    |     1     |  5.8408  |  4.2090  |  46.6828   |    199.4071   |   203.6161  |  152.7244 |   156.9333   |    0.0000  
   14    |     1     |  5.0638  | 17.9314  |  51.7466   |    203.6161   |   221.5475  |  151.8696 |   169.8009   |    0.0000  
   15    |     1     |  2.3522  |  2.7312  |  54.0988   |    221.5475   |   224.2787  |  167.4487 |   170.1799   |    0.0000  
   16    |     1     |  1.3679  |  0.4069  |  55.4667   |    224.2787   |   224.6856  |  168.8120 |   169.2190   |    0.0000  
   17    |     1     |  3.2631  |  5.9256  |  58.7298   |    224.6856   |   230.6112  |  165.9559 |   171.8815   |    0.0000  
   18    |     1     |  0.1922  | 11.2083  |  58.9219   |    230.6112   |   241.8195  |  171.6893 |   182.8976   |    0.0000  
   19    |     1     |  2.8290  | 10.4954  |  61.7509   |    241.8195   |   252.3149  |  180.0686 |   190.5640   |    0.0000  
   20    |     1     |  0.2390  | 15.7890  |  61.9899   |    252.3149   |   268.1040  |  190.3250 |   206.1141   |    0.0000  
   21    |     1     |  2.6686  |  8.1832  |  64.6585   |    268.1040   |   276.2871  |  203.4455 |   211.6287   |    0.0000  
   22    |     1     |  6.4792  |  0.1884  |  71.1377   |    276.2871   |   276.4755  |  205.1495 |   205.3379   |    0.0000  
   23    |     1     |  1.3893  |  1.3261  |  72.5270   |    276.4755   |   277.8016  |  203.9486 |   205.2746   |    0.0000  
   24    |     1     |  0.4676  |  2.0498  |  72.9946   |    277.8016   |   279.8514  |  204.8070 |   206.8568   |    0.0000  
   25    |     1     |  0.3305  | 20.4763  |  73.3251   |    279.8514   |   300.3277  |  206.5263 |   227.0026   |    0.0000  
   26    |     1     |  3.4565  |  1.1906  |  76.7816   |    300.3277   |   301.5183  |  223.5461 |   224.7367   |    0.0000  
   27    |     1     |  0.3207  |  0.4706  |  77.1022   |    301.5183   |   301.9888  |  224.4160 |   224.8866   |    0.0000  
   28    |     1     |  3.6349  |  0.6202  |  80.7372   |    301.9888   |   302.6090  |  221.2517 |   221.8718   |    0.0000  
   29    |     1     |  4.8626  |  9.3185  |  85.5997   |    302.6090   |   311.9276  |  217.0093 |   226.3278   |    0.0000  
   30    |     1     |  0.6009  |  6.6025  |  86.2006   |    311.9276   |   318.5300  |  225.7269 |   232.3294   |    0.0000  
   31    |     1     |  1.7452  | 16.3054  |  87.9458   |    318.5300   |   334.8354  |  230.5842 |   246.8896   |    0.0000  
   32    |     1     |  0.1251  |  7.5260  |  88.0709   |    334.8354   |   342.3614  |  246.7645 |   254.2904   |    0.0000  
   33    |     1     |  0.0620  |  7.3605  |  88.1330   |    342.3614   |   349.7218  |  254.2284 |   261.5888   |    0.0000  
   34    |     1     |  1.0189  |  5.2489  |  89.1519   |    349.7218   |   354.9707  |  260.5699 |   265.8188   |    0.0000  
   35    |     1     |  0.3071  |  4.7158  |  89.4590   |    354.9707   |   359.6865  |  265.5117 |   270.2275   |    0.0000  
   36    |     1     |  0.6249  |  5.4894  |  90.0840   |    359.6865   |   365.1760  |  269.6025 |   275.0920   |    0.0000  
   37    |     1     |  0.8574  | 11.2705  |  90.9414   |    365.1760   |   376.4464  |  274.2346 |   285.5051   |    0.0000  
   38    |     1     |  2.7217  | 12.6727  |  93.6631   |    376.4464   |   389.1191  |  282.7833 |   295.4560   |    0.0000  
   39    |     1     |  0.1186  |  2.7040  |  93.7817   |    389.1191   |   391.8231  |  295.3374 |   298.0414   |    0.0000  
   40    |     1     |  4.4152  |  2.9588  |  98.1970   |    391.8231   |   394.7819  |  293.6261 |   296.5849   |    0.0000  
   41    |     1     |  3.7864  |  0.7964  |  101.9834  |    394.7819   |   395.5783  |  292.7985 |   293.5949   |    0.0000  
   42    |     1     |  0.1218  |  6.5386  |  102.1051  |    395.5783   |   402.1169  |  293.4732 |   300.0118   |    0.0000  
   43    |     1     |  2.5898  | 16.6270  |  104.6949  |    402.1169   |   418.7440  |  297.4220 |   314.0491   |    0.0000  
   44    |     1     |  0.2197  | 17.8506  |  104.9146  |    418.7440   |   436.5945  |  313.8294 |   331.6800   |    0.0000  
   45    |     1     |  0.2575  |  1.3134  |  105.1721  |    436.5945   |   437.9079  |  331.4224 |   332.7358   |    0.0000  
   46    |     1     |  1.1001  |  8.9681  |  106.2721  |    437.9079   |   446.8761  |  331.6358 |   340.6039   |    0.0000  
   47    |     1     |  1.2589  | 12.3976  |  107.5310  |    446.8761   |   459.2737  |  339.3451 |   351.7427   |    0.0000  
   48    |     1     |  1.8555  |  9.3533  |  109.3865  |    459.2737   |   468.6269  |  349.8872 |   359.2405   |    0.0000  
   49    |     1     |  3.4321  |  2.5537  |  112.8186  |    468.6269   |   471.1807  |  355.8084 |   358.3621   |    0.0000  
   50    |     1     |  1.4002  |  0.2836  |  114.2187  |    471.1807   |   471.4643  |  356.9619 |   357.2456   |    0.0000  
   51    |     1     |  1.6132  |  5.1118  |  115.8319  |    471.4643   |   476.5761  |  355.6324 |   360.7442   |    0.0000  
   52    |     1     |  1.9759  |  9.9746  |  117.8077  |    476.5761   |   486.5507  |  358.7684 |   368.7430   |    0.0000  
   53    |     1     |  5.7160  |  3.9704  |  123.5238  |    486.5507   |   490.5211  |  363.0270 |   366.9973   |    0.0000  
   54    |     1     |  1.6465  |  1.8150  |  125.1702  |    490.5211   |   492.3361  |  365.3508 |   367.1659   |    0.0000  
   55    |     1     |  1.8665  |  5.6017  |  127.0368  |    492.3361   |   497.9378  |  365.2993 |   370.9010   |    0.0000  
   56    |     1     |  0.8682  |  8.9123  |  127.9050  |    497.9378   |   506.8501  |  370.0328 |   378.9452   |    0.0000  
   57    |     1     |  1.7878  |  4.5172  |  129.6928  |    506.8501   |   511.3673  |  377.1573 |   381.6746   |    0.0000  
   58    |     1     |  0.1593  |  2.5727  |  129.8521  |    511.3673   |   513.9400  |  381.5153 |   384.0879   |    0.0000  
   59    |     1     |  2.4996  | 18.8598  |  132.3517  |    513.9400   |   532.7998  |  381.5883 |   400.4481   |    0.0000  
   60    |     1     |  3.8402  |  0.5115  |  136.1919  |    532.7998   |   533.3113  |  396.6078 |   397.1194   |    0.0000  
   61    |     1     |  0.5779  |  0.4196  |  136.7698  |    533.3113   |   533.7309  |  396.5415 |   396.9611   |    0.0000  
   62    |     1     |  1.2558  | 15.4629  |  138.0256  |    533.7309   |   549.1939  |  395.7053 |   411.1682   |    0.0000  
   63    |     1     |  0.1614  |  5.2108  |  138.1871  |    549.1939   |   554.4047  |  411.0068 |   416.2176   |    0.0000  
   64    |     1     |  0.8743  | 12.5213  |  139.0613  |    554.4047   |   566.9260  |  415.3433 |   427.8646   |    0.0000  
   65    |     1     |  1.7171  |  4.4613  |  140.7785  |    566.9260   |   571.3872  |  426.1475 |   430.6088   |    0.0000  
   66    |     1     |  2.4809  |  1.7129  |  143.2594  |    571.3872   |   573.1002  |  428.1278 |   429.8408   |    0.0000  
   67    |     1     |  1.8075  |  5.2835  |  145.0669  |    573.1002   |   578.3837  |  428.0333 |   433.3168   |    0.0000  
   68    |     1     |  0.6949  |  0.8123  |  145.7618  |    578.3837   |   579.1959  |  432.6219 |   433.4341   |    0.0000  
   69    |     1     |  0.3578  |  8.9068  |  146.1196  |    579.1959   |   588.1028  |  433.0763 |   441.9831   |    0.0000  
   70    |     1     |  0.7065  |  8.1739  |  146.8262  |    588.1028   |   596.2766  |  441.2766 |   449.4505   |    0.0000  
   71    |     1     |  4.9673  | 30.3089  |  151.7935  |    596.2766   |   626.5855  |  444.4831 |   474.7920   |    0.0000  
   72    |     1     |  2.2248  |  9.8330  |  154.0183  |    626.5855   |   636.4185  |  472.5673 |   482.4002   |    0.0000  
   73    |     1     |  0.7258  |  1.1453  |  154.7441  |    636.4185   |   637.5638  |  481.6744 |   482.8197   |    0.0000  
   74    |     1     |  0.3716  | 11.3453  |  155.1156  |    637.5638   |   648.9091  |  482.4481 |   493.7935   |    0.0000  
   75    |     1     |  1.3459  |  0.3942  |  156.4616  |    648.9091   |   649.3033  |  492.4475 |   492.8417   |    0.0000  
   76    |     1     |  0.4348  |  1.1855  |  156.8964  |    649.3033   |   650.4888  |  492.4069 |   493.5925   |    0.0000  
   77    |     1     |  6.6689  | 17.5600  |  163.5652  |    650.4888   |   668.0488  |  486.9236 |   504.4836   |    0.0000  
   78    |     1     |  0.1888  |  4.0509  |  163.7541  |    668.0488   |   672.0997  |  504.2948 |   508.3456   |    0.0000  
   79    |     1     |  0.3047  |  7.9875  |  164.0588  |    672.0997   |   680.0871  |  508.0409 |   516.0284   |    0.0000  
   80    |     1     |  0.2463  |  3.4889  |  164.3051  |    680.0871   |   683.5760  |  515.7821 |   519.2710   |    0.0000  
   81    |     1     |  0.7642  |  5.7043  |  165.0692  |    683.5760   |   689.2803  |  518.5068 |   524.2111   |    0.0000  
   82    |     1     |  0.4636  | 35.5908  |  165.5328  |    689.2803   |   724.8711  |  523.7475 |   559.3383   |    0.0000  
   83    |     1     |  0.2730  |  5.4219  |  165.8058  |    724.8711   |   730.2930  |  559.0653 |   564.4872   |    0.0000  
   84    |     1     |  2.8733  | 27.9020  |  168.6791  |    730.2930   |   758.1950  |  561.6139 |   589.5159   |    0.0000  
   85    |     1     |  1.5830  |  1.9477  |  170.2621  |    758.1950   |   760.1427  |  587.9329 |   589.8806   |    0.0000  
   86    |     1     |  2.5027  | 15.4267  |  172.7648  |    760.1427   |   775.5694  |  587.3779 |   602.8046   |    0.0000  
   87    |     1     |  0.2682  |  4.6502  |  173.0330  |    775.5694   |   780.2196  |  602.5364 |   607.1866   |    0.0000  
   88    |     1     |  1.0263  | 12.3648  |  174.0593  |    780.2196   |   792.5844  |  606.1603 |   618.5251   |    0.0000  
   89    |     1     |  0.1322  |  0.1400  |  174.1915  |    792.5844   |   792.7244  |  618.3929 |   618.5329   |    0.0000  
   90    |     1     |  0.3215  |  6.6720  |  174.5130  |    792.7244   |   799.3964  |  618.2115 |   624.8834   |    0.0000  
   91    |     1     |  1.3194  |  6.1734  |  175.8324  |    799.3964   |   805.5698  |  623.5640 |   629.7374   |    0.0000  
   92    |     1     |  3.8486  |  1.7622  |  179.6810  |    805.5698   |   807.3320  |  625.8888 |   627.6510   |    0.0000  
   93    |     1     |  1.7360  | 11.6713  |  181.4170  |    807.3320   |   819.0033  |  625.9150 |   637.5864   |    0.0000  
   94    |     1     |  1.1373  |  6.8499  |  182.5542  |    819.0033   |   825.8532  |  636.4491 |   643.2990   |    0.0000  
   95    |     1     |  0.5716  |  0.7051  |  183.1259  |    825.8532   |   826.5583  |  642.7273 |   643.4324   |    0.0000  
   96    |     1     |  0.3827  | 21.1145  |  183.5086  |    826.5583   |   847.6729  |  643.0497 |   664.1642   |    0.0000  
   97    |     1     |  0.9383  | 13.4310  |  184.4469  |    847.6729   |   861.1038  |  663.2259 |   676.6569   |    0.0000  
   98    |     1     |  2.4196  |  0.5949  |  186.8665  |    861.1038   |   861.6987  |  674.2373 |   674.8321   |    0.0000  
   99    |     1     |  0.4984  |  3.8482  |  187.3649  |    861.6987   |   865.5468  |  674.3338 |   678.1819   |    0.0000  
  100    |     1     |  8.2010  |  9.8308  |  195.5659  |    865.5468   |   875.3777  |  669.9810 |   679.8118   |    0.0000  
  101    |     1     |  1.8233  | 13.1304  |  197.3891  |    875.3777   |   888.5081  |  677.9885 |   691.1190   |    0.0000  

  Clientes simulados:       101
  Tempo médio na fila:      361.2099
  Tempo médio de serviço:   8.6587
  Tempo médio no sistema:   369.8687
  Tempo médio ocioso:       0.1384
    caixa 1 — ocioso acum.: 13.9747

-- Rep 184 (seed_tec=1659, seed_ts=527) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6881  | 43.9265  |   8.6881   |     8.6881    |   52.6146   |   0.0000  |   43.9265    |    8.6881  
   2     |     1     |  3.0175  |  9.1051  |  11.7055   |    52.6146    |   61.7197   |  40.9090  |   50.0142    |    0.0000  
   3     |     1     |  1.1985  | 12.7169  |  12.9040   |    61.7197    |   74.4366   |  48.8157  |   61.5326    |    0.0000  
   4     |     1     |  0.2095  |  2.7555  |  13.1135   |    74.4366    |   77.1921   |  61.3231  |   64.0786    |    0.0000  
   5     |     1     |  0.2997  |  2.1082  |  13.4132   |    77.1921    |   79.3003   |  63.7789  |   65.8872    |    0.0000  
   6     |     1     |  2.7464  |  7.5023  |  16.1596   |    79.3003    |   86.8027   |  63.1407  |   70.6431    |    0.0000  
   7     |     1     |  6.1144  |  1.8604  |  22.2740   |    86.8027    |   88.6630   |  64.5286  |   66.3890    |    0.0000  
   8     |     1     |  2.8831  |  2.1776  |  25.1571   |    88.6630    |   90.8406   |  63.5059  |   65.6835    |    0.0000  
   9     |     1     |  0.0968  |  0.0868  |  25.2539   |    90.8406    |   90.9274   |  65.5867  |   65.6735    |    0.0000  
   10    |     1     |  0.8447  |  4.3144  |  26.0986   |    90.9274    |   95.2418   |  64.8288  |   69.1432    |    0.0000  
   11    |     1     |  2.9398  | 17.9852  |  29.0384   |    95.2418    |   113.2270  |  66.2034  |   84.1886    |    0.0000  
   12    |     1     |  0.6800  |  2.4911  |  29.7184   |    113.2270   |   115.7181  |  83.5085  |   85.9997    |    0.0000  
   13    |     1     |  1.1189  |  0.6780  |  30.8374   |    115.7181   |   116.3961  |  84.8807  |   85.5588    |    0.0000  
   14    |     1     |  2.0705  | 12.1311  |  32.9079   |    116.3961   |   128.5273  |  83.4882  |   95.6194    |    0.0000  
   15    |     1     |  0.7339  | 13.9767  |  33.6418   |    128.5273   |   142.5040  |  94.8855  |   108.8622   |    0.0000  
   16    |     1     |  0.5159  | 15.0709  |  34.1577   |    142.5040   |   157.5749  |  108.3462 |   123.4171   |    0.0000  
   17    |     1     |  1.6564  |  2.9024  |  35.8142   |    157.5749   |   160.4773  |  121.7607 |   124.6631   |    0.0000  
   18    |     1     |  0.5194  | 22.9255  |  36.3335   |    160.4773   |   183.4027  |  124.1437 |   147.0692   |    0.0000  
   19    |     1     |  4.8937  | 22.5009  |  41.2273   |    183.4027   |   205.9036  |  142.1755 |   164.6764   |    0.0000  
   20    |     1     |  0.2302  | 11.9027  |  41.4575   |    205.9036   |   217.8064  |  164.4461 |   176.3489   |    0.0000  
   21    |     1     |  0.9911  | 33.5400  |  42.4486   |    217.8064   |   251.3463  |  175.3578 |   208.8977   |    0.0000  
   22    |     1     |  2.0660  |  0.5873  |  44.5146   |    251.3463   |   251.9336  |  206.8317 |   207.4190   |    0.0000  
   23    |     1     |  4.3740  |  7.5187  |  48.8887   |    251.9336   |   259.4523  |  203.0449 |   210.5636   |    0.0000  
   24    |     1     |  1.0413  |  8.6297  |  49.9300   |    259.4523   |   268.0820  |  209.5224 |   218.1521   |    0.0000  
   25    |     1     |  0.4692  |  0.5810  |  50.3992   |    268.0820   |   268.6630  |  217.6828 |   218.2638   |    0.0000  
   26    |     1     |  3.4877  |  2.9515  |  53.8869   |    268.6630   |   271.6146  |  214.7761 |   217.7276   |    0.0000  
   27    |     1     |  1.1251  |  6.1172  |  55.0120   |    271.6146   |   277.7317  |  216.6025 |   222.7197   |    0.0000  
   28    |     1     |  0.3214  |  3.8853  |  55.3334   |    277.7317   |   281.6170  |  222.3983 |   226.2836   |    0.0000  
   29    |     1     |  3.8908  | 11.6998  |  59.2242   |    281.6170   |   293.3168  |  222.3928 |   234.0927   |    0.0000  
   30    |     1     |  2.5805  |  5.1177  |  61.8047   |    293.3168   |   298.4345  |  231.5121 |   236.6298   |    0.0000  
   31    |     1     |  3.0078  |  2.4188  |  64.8125   |    298.4345   |   300.8534  |  233.6220 |   236.0408   |    0.0000  
   32    |     1     |  1.4408  |  3.1045  |  66.2534   |    300.8534   |   303.9579  |  234.6000 |   237.7045   |    0.0000  
   33    |     1     |  1.7856  |  9.2994  |  68.0389   |    303.9579   |   313.2573  |  235.9190 |   245.2183   |    0.0000  
   34    |     1     |  0.5924  | 34.2654  |  68.6314   |    313.2573   |   347.5227  |  244.6259 |   278.8913   |    0.0000  
   35    |     1     |  3.6671  |  0.7093  |  72.2985   |    347.5227   |   348.2320  |  275.2243 |   275.9336   |    0.0000  
   36    |     1     |  1.2302  |  0.1662  |  73.5287   |    348.2320   |   348.3982  |  274.7033 |   274.8696   |    0.0000  
   37    |     1     |  1.2052  |  7.3198  |  74.7339   |    348.3982   |   355.7181  |  273.6644 |   280.9842   |    0.0000  
   38    |     1     |  0.2443  |  3.7176  |  74.9782   |    355.7181   |   359.4356  |  280.7398 |   284.4574   |    0.0000  
   39    |     1     |  4.0648  | 10.2785  |  79.0430   |    359.4356   |   369.7141  |  280.3926 |   290.6711   |    0.0000  
   40    |     1     |  4.6691  |  5.0267  |  83.7121   |    369.7141   |   374.7408  |  286.0021 |   291.0287   |    0.0000  
   41    |     1     |  0.3546  | 13.3072  |  84.0667   |    374.7408   |   388.0481  |  290.6741 |   303.9813   |    0.0000  
   42    |     1     |  5.9548  |  1.7452  |  90.0215   |    388.0481   |   389.7933  |  298.0265 |   299.7718   |    0.0000  
   43    |     1     |  0.2250  |  1.3755  |  90.2465   |    389.7933   |   391.1688  |  299.5468 |   300.9223   |    0.0000  
   44    |     1     |  0.4034  | 31.9091  |  90.6499   |    391.1688   |   423.0779  |  300.5189 |   332.4279   |    0.0000  
   45    |     1     |  0.2801  |  8.3920  |  90.9300   |    423.0779   |   431.4698  |  332.1478 |   340.5398   |    0.0000  
   46    |     1     |  1.0693  |  9.4875  |  91.9993   |    431.4698   |   440.9573  |  339.4705 |   348.9580   |    0.0000  
   47    |     1     |  0.2511  |  1.1003  |  92.2505   |    440.9573   |   442.0577  |  348.7069 |   349.8072   |    0.0000  
   48    |     1     |  0.6318  | 11.3951  |  92.8823   |    442.0577   |   453.4527  |  349.1754 |   360.5705   |    0.0000  
   49    |     1     |  1.7074  |  2.6486  |  94.5897   |    453.4527   |   456.1013  |  358.8631 |   361.5116   |    0.0000  
   50    |     1     | 10.0652  |  0.0900  |  104.6548  |    456.1013   |   456.1913  |  351.4465 |   351.5365   |    0.0000  
   51    |     1     |  0.9728  |  0.4717  |  105.6276  |    456.1913   |   456.6630  |  350.5637 |   351.0354   |    0.0000  
   52    |     1     |  1.1704  |  2.1468  |  106.7980  |    456.6630   |   458.8098  |  349.8650 |   352.0118   |    0.0000  
