=== Rodada 4 | s=3 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   90    |     2     |  0.7284  | 11.9607  |  192.7516  |    232.3528   |   244.3135  |  39.6012  |   51.5619    |    0.0000  
   91    |     2     |  0.1058  |  3.7645  |  192.8574  |    244.3135   |   248.0780  |  51.4560  |   55.2206    |    0.0000  
   92    |     2     |  0.5091  |  6.3781  |  193.3665  |    248.0780   |   254.4561  |  54.7115  |   61.0896    |    0.0000  
   93    |     2     |  3.5165  |  4.4319  |  196.8830  |    254.4561   |   258.8880  |  57.5731  |   62.0050    |    0.0000  
   94    |     3     |  0.9027  | 12.7788  |  197.7856  |    255.0581   |   267.8369  |  57.2725  |   70.0513    |    0.0000  
   95    |     2     |  2.0847  | 10.5778  |  199.8703  |    258.8880   |   269.4658  |  59.0177  |   69.5954    |    0.0000  

  Clientes simulados:       95
  Tempo médio na fila:      15.0735
  Tempo médio de serviço:   7.8437
  Tempo médio no sistema:   22.9171
  Tempo médio ocioso:       0.5423
    caixa 1 — ocioso acum.: 10.6793
    caixa 2 — ocioso acum.: 22.8076
    caixa 3 — ocioso acum.: 18.0288

-- Rep 104 (seed_tec=354, seed_ts=1309) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 11.7774  | 36.6479  |  11.7774   |    11.7774    |   48.4254   |   0.0000  |   36.6479    |   11.7774  
   2     |     2     |  1.1441  | 13.5877  |  12.9215   |    12.9215    |   26.5092   |   0.0000  |   13.5877    |   12.9215  
   3     |     3     |  1.4502  | 19.5011  |  14.3717   |    14.3717    |   33.8728   |   0.0000  |   19.5011    |   14.3717  
   4     |     2     |  2.0314  |  7.8889  |  16.4031   |    26.5092    |   34.3981   |  10.1061  |   17.9950    |    0.0000  
   5     |     3     |  1.0230  |  7.4855  |  17.4261   |    33.8728    |   41.3583   |  16.4467  |   23.9323    |    0.0000  
   6     |     2     |  1.3406  |  3.8556  |  18.7667   |    34.3981    |   38.2538   |  15.6315  |   19.4871    |    0.0000  
   7     |     2     |  0.8499  |  4.3385  |  19.6166   |    38.2538    |   42.5923   |  18.6372  |   22.9757    |    0.0000  
   8     |     3     |  2.2907  |  3.6467  |  21.9073   |    41.3583    |   45.0051   |  19.4510  |   23.0978    |    0.0000  
   9     |     2     |  1.5061  | 12.9158  |  23.4134   |    42.5923    |   55.5080   |  19.1788  |   32.0946    |    0.0000  
   10    |     3     |  0.2527  |  5.3398  |  23.6662   |    45.0051    |   50.3449   |  21.3389  |   26.6787    |    0.0000  
   11    |     1     |  0.5496  | 43.7444  |  24.2157   |    48.4254    |   92.1698   |  24.2096  |   67.9541    |    0.0000  
   12    |     3     |  0.2707  |  0.7016  |  24.4865   |    50.3449    |   51.0465   |  25.8584  |   26.5601    |    0.0000  
   13    |     3     |  3.6436  |  2.4779  |  28.1301   |    51.0465    |   53.5244   |  22.9164  |   25.3944    |    0.0000  
   14    |     3     |  2.8665  | 10.9353  |  30.9966   |    53.5244    |   64.4597   |  22.5278  |   33.4631    |    0.0000  
   15    |     2     |  0.1550  |  0.1512  |  31.1516   |    55.5080    |   55.6592   |  24.3564  |   24.5076    |    0.0000  
   16    |     2     |  1.3316  |  7.7924  |  32.4832   |    55.6592    |   63.4516   |  23.1760  |   30.9684    |    0.0000  
   17    |     2     |  1.0659  |  5.0107  |  33.5491   |    63.4516    |   68.4623   |  29.9025  |   34.9132    |    0.0000  
   18    |     3     |  0.6427  | 20.5193  |  34.1918   |    64.4597    |   84.9791   |  30.2679  |   50.7872    |    0.0000  
   19    |     2     |  0.6318  |  0.9225  |  34.8236   |    68.4623    |   69.3848   |  33.6387  |   34.5612    |    0.0000  
   20    |     2     |  0.8245  |  5.6016  |  35.6481   |    69.3848    |   74.9864   |  33.7367  |   39.3383    |    0.0000  
   21    |     2     |  0.4714  |  5.7208  |  36.1195   |    74.9864    |   80.7072   |  38.8669  |   44.5877    |    0.0000  
   22    |     2     |  4.2820  |  0.1170  |  40.4014   |    80.7072    |   80.8242   |  40.3058  |   40.4228    |    0.0000  
   23    |     2     |  1.3954  |  0.2402  |  41.7968   |    80.8242    |   81.0644   |  39.0274  |   39.2676    |    0.0000  
   24    |     2     |  1.9642  |  0.4833  |  43.7610   |    81.0644    |   81.5477   |  37.3034  |   37.7867    |    0.0000  
   25    |     2     |  1.2210  |  3.6651  |  44.9820   |    81.5477    |   85.2128   |  36.5657  |   40.2308    |    0.0000  
   26    |     3     |  1.2593  |  2.3039  |  46.2413   |    84.9791    |   87.2830   |  38.7378  |   41.0417    |    0.0000  
   27    |     2     |  1.1755  |  7.6978  |  47.4168   |    85.2128    |   92.9106   |  37.7960  |   45.4938    |    0.0000  
   28    |     3     |  1.4377  |  0.1623  |  48.8545   |    87.2830    |   87.4452   |  38.4285  |   38.5907    |    0.0000  
   29    |     3     |  2.6653  |  4.8828  |  51.5199   |    87.4452    |   92.3281   |  35.9254  |   40.8082    |    0.0000  
   30    |     1     |  3.0149  |  1.2207  |  54.5348   |    92.1698    |   93.3905   |  37.6350  |   38.8557    |    0.0000  
   31    |     3     |  2.7442  |  3.9548  |  57.2790   |    92.3281    |   96.2829   |  35.0491  |   39.0039    |    0.0000  
   32    |     2     |  0.4015  |  2.6588  |  57.6805   |    92.9106    |   95.5695   |  35.2301  |   37.8889    |    0.0000  
   33    |     1     |  0.1922  |  4.7686  |  57.8727   |    93.3905    |   98.1591   |  35.5177  |   40.2863    |    0.0000  
   34    |     2     |  0.4402  | 16.2575  |  58.3129   |    95.5695    |   111.8270  |  37.2565  |   53.5140    |    0.0000  
   35    |     3     |  1.1138  |  5.0611  |  59.4267   |    96.2829    |   101.3440  |  36.8561  |   41.9173    |    0.0000  
   36    |     1     |  3.2704  |  3.3411  |  62.6971   |    98.1591    |   101.5002  |  35.4620  |   38.8031    |    0.0000  
   37    |     3     |  0.0941  | 16.7072  |  62.7912   |    101.3440   |   118.0512  |  38.5528  |   55.2600    |    0.0000  
   38    |     1     |  0.5245  | 15.6535  |  63.3157   |    101.5002   |   117.1537  |  38.1845  |   53.8380    |    0.0000  
   39    |     2     |  0.3793  | 10.5360  |  63.6950   |    111.8270   |   122.3630  |  48.1319  |   58.6680    |    0.0000  
   40    |     1     |  2.2180  | 11.8161  |  65.9130   |    117.1537   |   128.9697  |  51.2406  |   63.0567    |    0.0000  
   41    |     3     |  1.5892  |  7.8701  |  67.5022   |    118.0512   |   125.9213  |  50.5490  |   58.4191    |    0.0000  
   42    |     2     |  0.3901  | 14.7449  |  67.8923   |    122.3630   |   137.1078  |  54.4707  |   69.2156    |    0.0000  
   43    |     3     |  0.3926  |  0.3061  |  68.2848   |    125.9213   |   126.2274  |  57.6365  |   57.9425    |    0.0000  
   44    |     3     |  0.7480  | 15.5712  |  69.0329   |    126.2274   |   141.7985  |  57.1945  |   72.7656    |    0.0000  
   45    |     1     |  0.9002  |  1.4157  |  69.9330   |    128.9697   |   130.3854  |  59.0367  |   60.4523    |    0.0000  
   46    |     1     |  0.6272  | 15.4030  |  70.5603   |    130.3854   |   145.7884  |  59.8251  |   75.2281    |    0.0000  
   47    |     2     |  1.0260  |  1.6873  |  71.5863   |    137.1078   |   138.7951  |  65.5215  |   67.2088    |    0.0000  
   48    |     2     |  3.3605  | 20.0443  |  74.9468   |    138.7951   |   158.8395  |  63.8483  |   83.8926    |    0.0000  
   49    |     3     |  1.2349  |  0.1833  |  76.1817   |    141.7985   |   141.9818  |  65.6168  |   65.8001    |    0.0000  
   50    |     3     |  1.4282  | 10.6991  |  77.6099   |    141.9818   |   152.6810  |  64.3720  |   75.0711    |    0.0000  
   51    |     1     |  2.1626  |  8.5914  |  79.7725   |    145.7884   |   154.3798  |  66.0159  |   74.6073    |    0.0000  
   52    |     3     |  4.2904  |  8.3785  |  84.0629   |    152.6810   |   161.0594  |  68.6181  |   76.9965    |    0.0000  
   53    |     1     |  3.5188  | 11.1956  |  87.5817   |    154.3798   |   165.5754  |  66.7981  |   77.9937    |    0.0000  
   54    |     2     |  2.2976  |  1.2715  |  89.8792   |    158.8395   |   160.1109  |  68.9602  |   70.2317    |    0.0000  
   55    |     2     |  3.4318  | 10.2452  |  93.3110   |    160.1109   |   170.3561  |  66.7999  |   77.0451    |    0.0000  
   56    |     3     |  0.1162  |  0.3439  |  93.4272   |    161.0594   |   161.4033  |  67.6322  |   67.9761    |    0.0000  
   57    |     3     |  2.9643  |  1.2884  |  96.3915   |    161.4033   |   162.6917  |  65.0118  |   66.3002    |    0.0000  
   58    |     3     |  0.5219  | 27.5164  |  96.9134   |    162.6917   |   190.2081  |  65.7783  |   93.2947    |    0.0000  
   59    |     1     |  0.3024  | 14.9974  |  97.2158   |    165.5754   |   180.5728  |  68.3596  |   83.3570    |    0.0000  
   60    |     2     |  1.6430  | 10.2208  |  98.8588   |    170.3561   |   180.5769  |  71.4973  |   81.7181    |    0.0000  
   61    |     1     |  2.7952  | 13.2481  |  101.6540  |    180.5728   |   193.8209  |  78.9188  |   92.1669    |    0.0000  
   62    |     2     |  1.0180  |  6.9311  |  102.6719  |    180.5769   |   187.5080  |  77.9050  |   84.8360    |    0.0000  
   63    |     2     |  0.5296  |  1.5275  |  103.2015  |    187.5080   |   189.0355  |  84.3064  |   85.8340    |    0.0000  
   64    |     2     |  0.1287  |  3.9005  |  103.3303  |    189.0355   |   192.9360  |  85.7052  |   89.6058    |    0.0000  
   65    |     3     |  2.6090  |  5.3161  |  105.9393  |    190.2081   |   195.5242  |  84.2688  |   89.5849    |    0.0000  
   66    |     2     |  0.2837  |  3.8828  |  106.2230  |    192.9360   |   196.8188  |  86.7130  |   90.5959    |    0.0000  
   67    |     1     |  3.0728  |  7.6744  |  109.2958  |    193.8209   |   201.4953  |  84.5251  |   92.1995    |    0.0000  
   68    |     3     |  4.2498  |  2.0976  |  113.5456  |    195.5242   |   197.6217  |  81.9786  |   84.0762    |    0.0000  
   69    |     2     |  1.3524  |  3.7805  |  114.8980  |    196.8188   |   200.5993  |  81.9209  |   85.7014    |    0.0000  
   70    |     3     |  4.4666  |  4.9660  |  119.3646  |    197.6217   |   202.5878  |  78.2571  |   83.2232    |    0.0000  
   71    |     2     |  2.7701  |  6.8343  |  122.1347  |    200.5993   |   207.4336  |  78.4646  |   85.2989    |    0.0000  
   72    |     1     |  0.0275  |  1.3751  |  122.1623  |    201.4953   |   202.8704  |  79.3331  |   80.7082    |    0.0000  
   73    |     3     |  4.8847  |  2.8525  |  127.0469  |    202.5878   |   205.4403  |  75.5408  |   78.3934    |    0.0000  
   74    |     1     |  1.4211  | 13.4118  |  128.4680  |    202.8704   |   216.2823  |  74.4024  |   87.8142    |    0.0000  
   75    |     3     |  1.2676  |  6.5799  |  129.7356  |    205.4403   |   212.0202  |  75.7047  |   82.2846    |    0.0000  
   76    |     2     |  1.7646  |  0.3300  |  131.5003  |    207.4336   |   207.7637  |  75.9334  |   76.2634    |    0.0000  
   77    |     2     |  4.4717  |  2.3791  |  135.9719  |    207.7637   |   210.1427  |  71.7918  |   74.1708    |    0.0000  
   78    |     2     |  0.6302  |  4.6395  |  136.6021  |    210.1427   |   214.7822  |  73.5407  |   78.1801    |    0.0000  
   79    |     3     |  1.1031  |  1.5665  |  137.7052  |    212.0202   |   213.5867  |  74.3150  |   75.8815    |    0.0000  
   80    |     3     |  0.8542  | 12.9659  |  138.5594  |    213.5867   |   226.5526  |  75.0273  |   87.9932    |    0.0000  
   81    |     2     |  6.1015  |  3.9171  |  144.6608  |    214.7822   |   218.6993  |  70.1214  |   74.0385    |    0.0000  
   82    |     1     |  1.9386  | 18.1628  |  146.5995  |    216.2823   |   234.4450  |  69.6828  |   87.8456    |    0.0000  
   83    |     2     |  0.9652  |  2.0824  |  147.5647  |    218.6993   |   220.7817  |  71.1347  |   73.2170    |    0.0000  
   84    |     2     |  0.6761  | 13.3710  |  148.2407  |    220.7817   |   234.1527  |  72.5410  |   85.9120    |    0.0000  
   85    |     3     |  2.0462  |  4.9965  |  150.2869  |    226.5526   |   231.5491  |  76.2657  |   81.2622    |    0.0000  
   86    |     3     |  0.3054  | 21.0117  |  150.5923  |    231.5491   |   252.5608  |  80.9568  |   101.9684   |    0.0000  
   87    |     2     |  0.9449  |  2.6515  |  151.5372  |    234.1527   |   236.8042  |  82.6155  |   85.2670    |    0.0000  
   88    |     1     |  0.4567  |  4.5773  |  151.9939  |    234.4450   |   239.0223  |  82.4511  |   87.0284    |    0.0000  
   89    |     2     |  0.4262  |  9.8930  |  152.4201  |    236.8042   |   246.6972  |  84.3841  |   94.2771    |    0.0000  
   90    |     1     |  1.1791  | 15.6704  |  153.5992  |    239.0223   |   254.6927  |  85.4230  |   101.0934   |    0.0000  
   91    |     2     |  1.1921  | 11.0236  |  154.7913  |    246.6972   |   257.7208  |  91.9059  |   102.9294   |    0.0000  
   92    |     3     |  1.6514  |  0.2003  |  156.4427  |    252.5608   |   252.7611  |  96.1181  |   96.3183    |    0.0000  
   93    |     3     |  2.6988  |  5.8891  |  159.1415  |    252.7611   |   258.6502  |  93.6195  |   99.5087    |    0.0000  
   94    |     1     |  0.7165  |  1.0657  |  159.8580  |    254.6927   |   255.7584  |  94.8346  |   95.9004    |    0.0000  
   95    |     1     |  2.7392  |  2.1151  |  162.5972  |    255.7584   |   257.8735  |  93.1612  |   95.2762    |    0.0000  
   96    |     2     |  1.4785  |  7.5357  |  164.0757  |    257.7208   |   265.2565  |  93.6450  |   101.1807   |    0.0000  
   97    |     1     |  0.2634  |  7.0604  |  164.3392  |    257.8735   |   264.9338  |  93.5343  |   100.5947   |    0.0000  
   98    |     3     |  0.2224  |  4.9677  |  164.5615  |    258.6502   |   263.6179  |  94.0886  |   99.0563    |    0.0000  
   99    |     3     |  2.1676  |  4.9844  |  166.7291  |    263.6179   |   268.6022  |  96.8888  |   101.8731   |    0.0000  
  100    |     1     |  6.0037  |  2.2849  |  172.7329  |    264.9338   |   267.2187  |  92.2010  |   94.4859    |    0.0000  
  101    |     2     |  3.1636  |  8.8474  |  175.8964  |    265.2565   |   274.1039  |  89.3600  |   98.2074    |    0.0000  
  102    |     1     |  0.8840  |  5.4840  |  176.7804  |    267.2187   |   272.7028  |  90.4383  |   95.9224    |    0.0000  
  103    |     3     |  0.7915  |  0.3183  |  177.5719  |    268.6022   |   268.9205  |  91.0303  |   91.3486    |    0.0000  
  104    |     3     |  4.1113  |  6.7338  |  181.6833  |    268.9205   |   275.6543  |  87.2373  |   93.9711    |    0.0000  
  105    |     1     |  1.7500  | 12.1330  |  183.4332  |    272.7028   |   284.8358  |  89.2696  |   101.4026   |    0.0000  
  106    |     2     |  2.0113  |  9.7352  |  185.4445  |    274.1039   |   283.8391  |  88.6593  |   98.3945    |    0.0000  
  107    |     3     |  5.9274  |  8.4193  |  191.3719  |    275.6543   |   284.0736  |  84.2824  |   92.7017    |    0.0000  
  108    |     2     |  0.7104  | 10.5531  |  192.0823  |    283.8391   |   294.3922  |  91.7567  |   102.3098   |    0.0000  
  109    |     3     |  3.2670  |  4.1557  |  195.3494  |    284.0736   |   288.2293  |  88.7242  |   92.8799    |    0.0000  
  110    |     1     |  1.5445  |  5.3793  |  196.8939  |    284.8358   |   290.2151  |  87.9419  |   93.3212    |    0.0000  

  Clientes simulados:       110
  Tempo médio na fila:      60.1802
  Tempo médio de serviço:   7.5797
  Tempo médio no sistema:   67.7599
  Tempo médio ocioso:       0.3552
    caixa 1 — ocioso acum.: 11.7774
    caixa 2 — ocioso acum.: 12.9215
    caixa 3 — ocioso acum.: 14.3717

-- Rep 105 (seed_tec=1502, seed_ts=837) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.8869  | 40.2255  |   8.8869   |     8.8869    |   49.1124   |   0.0000  |   40.2255    |    8.8869  
   2     |     2     |  1.1251  | 18.6537  |  10.0120   |    10.0120    |   28.6658   |   0.0000  |   18.6537    |   10.0120  
   3     |     3     |  0.1685  |  6.5378  |  10.1805   |    10.1805    |   16.7183   |   0.0000  |    6.5378    |   10.1805  
   4     |     3     |  0.2275  |  0.9308  |  10.4080   |    16.7183    |   17.6492   |   6.3104  |    7.2412    |    0.0000  
   5     |     3     |  3.0613  |  0.6135  |  13.4693   |    17.6492    |   18.2627   |   4.1798  |    4.7934    |    0.0000  
   6     |     3     |  0.2632  | 10.5091  |  13.7325   |    18.2627    |   28.7718   |   4.5302  |   15.0393    |    0.0000  
   7     |     2     |  0.8280  |  7.8180  |  14.5605   |    28.6658    |   36.4838   |  14.1053  |   21.9233    |    0.0000  
   8     |     3     |  0.8468  | 12.4940  |  15.4073   |    28.7718    |   41.2658   |  13.3645  |   25.8585    |    0.0000  
   9     |     2     |  2.3867  |  4.4816  |  17.7940   |    36.4838    |   40.9654   |  18.6897  |   23.1714    |    0.0000  
   10    |     2     |  0.1914  |  8.6788  |  17.9854   |    40.9654    |   49.6442   |  22.9800  |   31.6587    |    0.0000  
   11    |     3     |  7.8120  |  0.0704  |  25.7975   |    41.2658    |   41.3362   |  15.4684  |   15.5388    |    0.0000  
   12    |     3     |  3.6232  |  2.2854  |  29.4207   |    41.3362    |   43.6217   |  11.9155  |   14.2010    |    0.0000  
   13    |     3     |  4.4155  |  5.2623  |  33.8362   |    43.6217    |   48.8840   |   9.7855  |   15.0478    |    0.0000  
   14    |     3     |  0.1509  |  0.5218  |  33.9871   |    48.8840    |   49.4058   |  14.8969  |   15.4187    |    0.0000  
   15    |     1     |  2.4121  |  2.3294  |  36.3992   |    49.1124    |   51.4418   |  12.7132  |   15.0426    |    0.0000  
   16    |     3     |  0.9896  |  8.1941  |  37.3888   |    49.4058    |   57.5999   |  12.0170  |   20.2111    |    0.0000  
   17    |     2     |  5.4249  |  2.2798  |  42.8137   |    49.6442    |   51.9240   |   6.8305  |    9.1103    |    0.0000  
   18    |     1     |  1.1501  |  6.5066  |  43.9638   |    51.4418    |   57.9484   |   7.4780  |   13.9846    |    0.0000  
   19    |     2     |  0.2324  |  0.6766  |  44.1962   |    51.9240    |   52.6006   |   7.7278  |    8.4044    |    0.0000  
   20    |     2     |  1.8474  |  0.4360  |  46.0436   |    52.6006    |   53.0366   |   6.5570  |    6.9930    |    0.0000  
   21    |     2     |  5.4998  |  6.6453  |  51.5434   |    53.0366    |   59.6819   |   1.4932  |    8.1385    |    0.0000  
   22    |     3     |  1.2599  |  1.5026  |  52.8033   |    57.5999    |   59.1025   |   4.7965  |    6.2991    |    0.0000  
   23    |     1     |  0.8835  |  0.2153  |  53.6868   |    57.9484    |   58.1636   |   4.2616  |    4.4768    |    0.0000  
   24    |     1     |  1.3248  |  2.0356  |  55.0116   |    58.1636    |   60.1992   |   3.1520  |    5.1876    |    0.0000  
   25    |     3     |  0.1181  | 11.3609  |  55.1297   |    59.1025    |   70.4634   |   3.9728  |   15.3337    |    0.0000  
   26    |     2     |  1.6103  | 25.8746  |  56.7400   |    59.6819    |   85.5565   |   2.9420  |   28.8166    |    0.0000  
   27    |     1     |  4.0611  |  0.2057  |  60.8010   |    60.8010    |   61.0067   |   0.0000  |    0.2057    |    0.6018  
   28    |     1     |  3.3610  |  8.8651  |  64.1620   |    64.1620    |   73.0272   |   0.0000  |    8.8651    |    3.1553  
   29    |     3     |  0.3702  | 13.2245  |  64.5322   |    70.4634    |   83.6879   |   5.9312  |   19.1557    |    0.0000  
   30    |     1     |  3.3397  |  0.8738  |  67.8719   |    73.0272    |   73.9010   |   5.1553  |    6.0291    |    0.0000  
   31    |     1     |  2.3954  |  0.5075  |  70.2673   |    73.9010    |   74.4085   |   3.6337  |    4.1411    |    0.0000  
   32    |     1     |  0.3934  |  0.3286  |  70.6607   |    74.4085    |   74.7370   |   3.7478  |    4.0764    |    0.0000  
   33    |     1     |  3.1754  |  3.1662  |  73.8361   |    74.7370    |   77.9033   |   0.9010  |    4.0672    |    0.0000  
   34    |     1     |  2.4641  |  2.5419  |  76.3001   |    77.9033    |   80.4451   |   1.6031  |    4.1450    |    0.0000  
   35    |     1     |  1.0384  | 18.3778  |  77.3385   |    80.4451    |   98.8229   |   3.1066  |   21.4844    |    0.0000  
   36    |     3     |  9.7053  |  2.4953  |  87.0438   |    87.0438    |   89.5391   |   0.0000  |    2.4953    |    3.3559  
   37    |     2     |  3.0000  |  5.2548  |  90.0439   |    90.0439    |   95.2987   |   0.0000  |    5.2548    |    4.4873  
   38    |     3     |  4.1029  | 17.2626  |  94.1467   |    94.1467    |   111.4093  |   0.0000  |   17.2626    |    4.6076  
   39    |     2     |  1.2392  |  5.5726  |  95.3860   |    95.3860    |   100.9585  |   0.0000  |    5.5726    |    0.0873  
   40    |     1     |  0.6058  |  1.9013  |  95.9917   |    98.8229    |   100.7242  |   2.8312  |    4.7325    |    0.0000  
   41    |     1     |  5.8975  |  2.0749  |  101.8892  |    101.8892   |   103.9641  |   0.0000  |    2.0749    |    1.1649  
   42    |     2     |  0.4701  |  7.4393  |  102.3593  |    102.3593   |   109.7986  |   0.0000  |    7.4393    |    1.4008  
   43    |     1     |  1.6606  |  1.1440  |  104.0199  |    104.0199   |   105.1639  |   0.0000  |    1.1440    |    0.0558  
   44    |     1     |  1.2307  |  4.6552  |  105.2505  |    105.2505   |   109.9058  |   0.0000  |    4.6552    |    0.0867  
   45    |     2     |  1.0864  |  9.0893  |  106.3369  |    109.7986   |   118.8879  |   3.4617  |   12.5510    |    0.0000  
   46    |     1     |  3.4951  |  1.4131  |  109.8320  |    109.9058   |   111.3189  |   0.0737  |    1.4868    |    0.0000  
   47    |     1     |  0.6700  |  3.1058  |  110.5020  |    111.3189   |   114.4247  |   0.8168  |    3.9226    |    0.0000  
   48    |     3     |  0.3724  |  5.5473  |  110.8744  |    111.4093   |   116.9566  |   0.5349  |    6.0822    |    0.0000  
   49    |     1     |  0.9874  | 10.8309  |  111.8618  |    114.4247   |   125.2555  |   2.5629  |   13.3937    |    0.0000  
   50    |     3     |  1.4270  | 10.2888  |  113.2888  |    116.9566   |   127.2454  |   3.6678  |   13.9566    |    0.0000  
   51    |     2     |  2.5808  |  4.6940  |  115.8696  |    118.8879   |   123.5820  |   3.0183  |    7.7123    |    0.0000  
   52    |     2     |  1.1844  |  1.1928  |  117.0540  |    123.5820   |   124.7747  |   6.5280  |    7.7207    |    0.0000  
   53    |     2     |  3.9726  | 32.5023  |  121.0266  |    124.7747   |   157.2770  |   3.7481  |   36.2504    |    0.0000  
   54    |     1     |  0.1885  | 18.6623  |  121.2151  |    125.2555   |   143.9178  |   4.0404  |   22.7027    |    0.0000  
   55    |     3     |  0.9690  |  2.7989  |  122.1841  |    127.2454   |   130.0443  |   5.0613  |    7.8602    |    0.0000  
   56    |     3     |  4.7329  |  8.0295  |  126.9170  |    130.0443   |   138.0737  |   3.1273  |   11.1568    |    0.0000  
   57    |     3     |  0.5777  | 12.2951  |  127.4947  |    138.0737   |   150.3688  |  10.5790  |   22.8741    |    0.0000  
   58    |     1     |  2.5478  |  8.6703  |  130.0425  |    143.9178   |   152.5881  |  13.8753  |   22.5456    |    0.0000  
   59    |     3     |  0.9223  | 39.4904  |  130.9648  |    150.3688   |   189.8593  |  19.4041  |   58.8945    |    0.0000  
   60    |     1     |  0.0658  |  2.9414  |  131.0306  |    152.5881   |   155.5295  |  21.5575  |   24.4989    |    0.0000  
   61    |     1     |  0.4741  | 13.0929  |  131.5047  |    155.5295   |   168.6224  |  24.0248  |   37.1177    |    0.0000  
   62    |     2     |  0.4629  | 10.0235  |  131.9676  |    157.2770   |   167.3006  |  25.3094  |   35.3330    |    0.0000  
   63    |     2     |  1.5078  | 15.9389  |  133.4754  |    167.3006   |   183.2394  |  33.8252  |   49.7640    |    0.0000  
   64    |     1     |  3.3482  | 27.9014  |  136.8236  |    168.6224   |   196.5238  |  31.7988  |   59.7002    |    0.0000  
   65    |     2     |  0.1313  |  1.5930  |  136.9549  |    183.2394   |   184.8324  |  46.2845  |   47.8775    |    0.0000  
   66    |     2     |  0.0963  |  6.2386  |  137.0512  |    184.8324   |   191.0710  |  47.7812  |   54.0198    |    0.0000  
   67    |     3     |  0.5779  |  2.1645  |  137.6291  |    189.8593   |   192.0238  |  52.2302  |   54.3947    |    0.0000  
   68    |     2     |  2.5402  |  0.4658  |  140.1693  |    191.0710   |   191.5369  |  50.9018  |   51.3676    |    0.0000  
   69    |     2     |  1.2253  | 10.2216  |  141.3946  |    191.5369   |   201.7585  |  50.1423  |   60.3639    |    0.0000  
   70    |     3     |  0.5198  |  2.5399  |  141.9145  |    192.0238   |   194.5637  |  50.1093  |   52.6492    |    0.0000  
   71    |     3     |  5.5594  | 19.1018  |  147.4739  |    194.5637   |   213.6655  |  47.0898  |   66.1916    |    0.0000  
   72    |     1     |  0.0373  |  5.1248  |  147.5112  |    196.5238   |   201.6486  |  49.0126  |   54.1374    |    0.0000  
   73    |     1     |  3.4647  |  0.6891  |  150.9760  |    201.6486   |   202.3377  |  50.6726  |   51.3617    |    0.0000  
   74    |     2     |  1.1819  |  1.1584  |  152.1579  |    201.7585   |   202.9168  |  49.6006  |   50.7590    |    0.0000  
   75    |     1     |  0.7696  |  7.3590  |  152.9275  |    202.3377   |   209.6967  |  49.4102  |   56.7692    |    0.0000  
   76    |     2     |  1.0296  |  2.3964  |  153.9571  |    202.9168   |   205.3132  |  48.9598  |   51.3562    |    0.0000  
   77    |     2     |  2.0889  |  4.0837  |  156.0459  |    205.3132   |   209.3969  |  49.2673  |   53.3509    |    0.0000  
   78    |     2     |  2.9732  |  0.6645  |  159.0191  |    209.3969   |   210.0614  |  50.3778  |   51.0423    |    0.0000  
   79    |     1     |  0.4603  |  7.5856  |  159.4794  |    209.6967   |   217.2823  |  50.2173  |   57.8029    |    0.0000  
   80    |     2     |  0.3316  |  3.3095  |  159.8109  |    210.0614   |   213.3709  |  50.2504  |   53.5599    |    0.0000  
   81    |     2     |  1.9268  |  0.9947  |  161.7378  |    213.3709   |   214.3656  |  51.6331  |   52.6278    |    0.0000  
   82    |     3     |  2.4160  |  0.5735  |  164.1538  |    213.6655   |   214.2390  |  49.5117  |   50.0852    |    0.0000  
   83    |     3     |  0.3648  | 10.1476  |  164.5185  |    214.2390   |   224.3866  |  49.7204  |   59.8681    |    0.0000  
   84    |     2     |  5.6314  | 11.5146  |  170.1500  |    214.3656   |   225.8802  |  44.2156  |   55.7303    |    0.0000  
   85    |     1     |  4.4663  |  2.5964  |  174.6162  |    217.2823   |   219.8787  |  42.6661  |   45.2625    |    0.0000  
   86    |     1     |  1.1095  |  0.5992  |  175.7257  |    219.8787   |   220.4779  |  44.1530  |   44.7522    |    0.0000  
   87    |     1     |  0.4234  | 12.1160  |  176.1491  |    220.4779   |   232.5939  |  44.3288  |   56.4448    |    0.0000  
   88    |     3     |  1.1284  | 14.1831  |  177.2775  |    224.3866   |   238.5697  |  47.1092  |   61.2922    |    0.0000  
   89    |     2     |  3.3669  |  4.8375  |  180.6444  |    225.8802   |   230.7177  |  45.2359  |   50.0734    |    0.0000  
   90    |     2     |  0.9068  |  2.4637  |  181.5511  |    230.7177   |   233.1814  |  49.1666  |   51.6303    |    0.0000  
   91    |     1     |  2.7041  | 13.5376  |  184.2553  |    232.5939   |   246.1315  |  48.3386  |   61.8763    |    0.0000  
