=== Rodada 4 | s=2 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   8     |     2     |  1.7796  |  0.4687  |  33.1013   |    78.9737    |   79.4424   |  45.8723  |   46.3411    |    0.0000  
   9     |     2     |  1.6553  |  4.8895  |  34.7566   |    79.4424    |   84.3319   |  44.6858  |   49.5753    |    0.0000  
   10    |     2     |  8.2373  |  9.9464  |  42.9939   |    84.3319    |   94.2782   |  41.3380  |   51.2843    |    0.0000  
   11    |     1     |  1.8647  |  3.0339  |  44.8586   |    85.7948    |   88.8286   |  40.9362  |   43.9700    |    0.0000  
   12    |     1     |  0.7584  |  6.0514  |  45.6170   |    88.8286    |   94.8800   |  43.2116  |   49.2630    |    0.0000  
   13    |     2     |  0.7454  | 12.4523  |  46.3624   |    94.2782    |   106.7305  |  47.9158  |   60.3681    |    0.0000  
   14    |     1     |  4.4347  | 31.0359  |  50.7971   |    94.8800    |   125.9159  |  44.0830  |   75.1188    |    0.0000  
   15    |     2     |  2.6852  | 10.8318  |  53.4823   |    106.7305   |   117.5623  |  53.2482  |   64.0800    |    0.0000  
   16    |     2     |  2.3314  |  2.2635  |  55.8137   |    117.5623   |   119.8258  |  61.7487  |   64.0121    |    0.0000  
   17    |     2     |  0.1235  | 11.8803  |  55.9372   |    119.8258   |   131.7061  |  63.8886  |   75.7689    |    0.0000  
   18    |     1     |  1.5118  |  2.9363  |  57.4490   |    125.9159   |   128.8522  |  68.4669  |   71.4033    |    0.0000  
   19    |     1     |  1.8917  |  4.5768  |  59.3406   |    128.8522   |   133.4290  |  69.5116  |   74.0884    |    0.0000  
   20    |     2     |  5.1181  |  1.3581  |  64.4588   |    131.7061   |   133.0642  |  67.2473  |   68.6054    |    0.0000  
   21    |     2     |  1.5244  |  0.9501  |  65.9832   |    133.0642   |   134.0143  |  67.0810  |   68.0311    |    0.0000  
   22    |     1     |  0.2260  |  0.6038  |  66.2092   |    133.4290   |   134.0329  |  67.2198  |   67.8237    |    0.0000  
   23    |     2     |  0.1504  | 19.3929  |  66.3596   |    134.0143   |   153.4071  |  67.6547  |   87.0476    |    0.0000  
   24    |     1     |  0.5578  |  7.8191  |  66.9173   |    134.0329   |   141.8520  |  67.1155  |   74.9347    |    0.0000  
   25    |     1     |  0.9684  |  8.9715  |  67.8858   |    141.8520   |   150.8235  |  73.9663  |   82.9378    |    0.0000  
   26    |     1     |  3.8946  |  0.8068  |  71.7804   |    150.8235   |   151.6303  |  79.0431  |   79.8499    |    0.0000  
   27    |     1     |  0.9891  |  2.4171  |  72.7695   |    151.6303   |   154.0474  |  78.8608  |   81.2780    |    0.0000  
   28    |     2     |  0.2352  |  9.8087  |  73.0047   |    153.4071   |   163.2158  |  80.4025  |   90.2112    |    0.0000  
   29    |     1     |  1.9565  |  1.5574  |  74.9612   |    154.0474   |   155.6048  |  79.0862  |   80.6436    |    0.0000  
   30    |     1     |  0.5159  |  0.3789  |  75.4771   |    155.6048   |   155.9837  |  80.1277  |   80.5066    |    0.0000  
   31    |     1     |  1.2714  |  6.6476  |  76.7485   |    155.9837   |   162.6314  |  79.2352  |   85.8829    |    0.0000  
   32    |     1     |  1.4101  |  2.9329  |  78.1586   |    162.6314   |   165.5643  |  84.4728  |   87.4057    |    0.0000  
   33    |     2     |  9.2852  |  4.8234  |  87.4438   |    163.2158   |   168.0392  |  75.7720  |   80.5954    |    0.0000  
   34    |     1     |  0.2211  |  0.5960  |  87.6649   |    165.5643   |   166.1603  |  77.8994  |   78.4953    |    0.0000  
   35    |     1     |  0.2085  |  6.9832  |  87.8734   |    166.1603   |   173.1435  |  78.2868  |   85.2700    |    0.0000  
   36    |     2     |  7.6074  |  0.6902  |  95.4809   |    168.0392   |   168.7295  |  72.5584  |   73.2486    |    0.0000  
   37    |     2     |  1.0520  |  2.4634  |  96.5329   |    168.7295   |   171.1929  |  72.1966  |   74.6600    |    0.0000  
   38    |     2     |  3.9174  |  3.3952  |  100.4503  |    171.1929   |   174.5880  |  70.7425  |   74.1377    |    0.0000  
   39    |     1     |  1.5825  |  4.7692  |  102.0328  |    173.1435   |   177.9127  |  71.1106  |   75.8799    |    0.0000  
   40    |     2     |  2.5059  |  6.2924  |  104.5387  |    174.5880   |   180.8804  |  70.0493  |   76.3417    |    0.0000  
   41    |     1     |  5.3365  | 15.9015  |  109.8753  |    177.9127   |   193.8142  |  68.0374  |   83.9389    |    0.0000  
   42    |     2     |  0.1332  |  2.1708  |  110.0085  |    180.8804   |   183.0512  |  70.8719  |   73.0428    |    0.0000  
   43    |     2     |  4.9951  |  2.0361  |  115.0036  |    183.0512   |   185.0873  |  68.0476  |   70.0837    |    0.0000  
   44    |     2     |  0.0927  |  7.1083  |  115.0963  |    185.0873   |   192.1956  |  69.9910  |   77.0993    |    0.0000  
   45    |     2     |  0.5951  |  0.3324  |  115.6914  |    192.1956   |   192.5281  |  76.5042  |   76.8366    |    0.0000  
   46    |     2     |  1.6702  |  0.3208  |  117.3616  |    192.5281   |   192.8489  |  75.1665  |   75.4873    |    0.0000  
   47    |     2     |  1.2708  |  8.6158  |  118.6324  |    192.8489   |   201.4647  |  74.2165  |   82.8323    |    0.0000  
   48    |     1     |  0.0668  |  1.2233  |  118.6993  |    193.8142   |   195.0375  |  75.1149  |   76.3382    |    0.0000  
   49    |     1     |  0.9073  |  1.8439  |  119.6065  |    195.0375   |   196.8814  |  75.4309  |   77.2749    |    0.0000  
   50    |     1     |  0.9525  | 13.9236  |  120.5591  |    196.8814   |   210.8050  |  76.3223  |   90.2459    |    0.0000  
   51    |     2     |  0.5589  |  3.3090  |  121.1180  |    201.4647   |   204.7737  |  80.3467  |   83.6557    |    0.0000  
   52    |     2     |  3.9090  |  4.5051  |  125.0270  |    204.7737   |   209.2788  |  79.7467  |   84.2518    |    0.0000  
   53    |     2     |  1.3694  | 10.5136  |  126.3964  |    209.2788   |   219.7924  |  82.8824  |   93.3960    |    0.0000  
   54    |     1     |  0.5245  |  1.3417  |  126.9209  |    210.8050   |   212.1466  |  83.8841  |   85.2257    |    0.0000  
   55    |     1     |  0.1773  | 31.6829  |  127.0982  |    212.1466   |   243.8295  |  85.0484  |   116.7313   |    0.0000  
   56    |     2     |  3.7038  | 10.2267  |  130.8020  |    219.7924   |   230.0191  |  88.9904  |   99.2171    |    0.0000  
   57    |     2     |  0.7785  |  2.0635  |  131.5805  |    230.0191   |   232.0826  |  98.4386  |   100.5020   |    0.0000  
   58    |     2     |  0.5567  |  1.3513  |  132.1372  |    232.0826   |   233.4339  |  99.9453  |   101.2967   |    0.0000  
   59    |     2     |  1.5457  |  0.9318  |  133.6829  |    233.4339   |   234.3657  |  99.7509  |   100.6827   |    0.0000  
   60    |     2     |  0.7293  | 16.7094  |  134.4123  |    234.3657   |   251.0751  |  99.9534  |   116.6628   |    0.0000  
   61    |     1     |  3.3874  |  4.5937  |  137.7997  |    243.8295   |   248.4232  |  106.0298 |   110.6236   |    0.0000  
   62    |     1     |  0.5075  |  1.9641  |  138.3071  |    248.4232   |   250.3874  |  110.1161 |   112.0802   |    0.0000  
   63    |     1     |  1.4112  | 16.3503  |  139.7183  |    250.3874   |   266.7377  |  110.6690 |   127.0193   |    0.0000  
   64    |     2     |  1.5487  | 15.9165  |  141.2670  |    251.0751   |   266.9916  |  109.8081 |   125.7246   |    0.0000  
   65    |     1     |  3.3730  |  6.4614  |  144.6400  |    266.7377   |   273.1991  |  122.0977 |   128.5591   |    0.0000  
   66    |     2     |  4.0412  | 16.1023  |  148.6812  |    266.9916   |   283.0939  |  118.3104 |   134.4127   |    0.0000  
   67    |     1     |  2.8979  |  3.1477  |  151.5791  |    273.1991   |   276.3467  |  121.6200 |   124.7676   |    0.0000  
   68    |     1     |  1.2521  | 28.6070  |  152.8311  |    276.3467   |   304.9537  |  123.5156 |   152.1225   |    0.0000  
   69    |     2     |  0.4125  |  6.4857  |  153.2437  |    283.0939   |   289.5796  |  129.8502 |   136.3359   |    0.0000  
   70    |     2     |  1.3915  |  6.6141  |  154.6352  |    289.5796   |   296.1936  |  134.9443 |   141.5584   |    0.0000  
   71    |     2     |  1.2208  |  5.8359  |  155.8560  |    296.1936   |   302.0295  |  140.3376 |   146.1735   |    0.0000  
   72    |     2     |  1.6756  |  4.4488  |  157.5316  |    302.0295   |   306.4783  |  144.4980 |   148.9467   |    0.0000  
   73    |     1     |  0.2063  |  1.1452  |  157.7379  |    304.9537   |   306.0989  |  147.2158 |   148.3611   |    0.0000  
   74    |     1     |  0.5945  |  9.8363  |  158.3323  |    306.0989   |   315.9352  |  147.7666 |   157.6029   |    0.0000  
   75    |     2     |  2.3130  |  1.5961  |  160.6453  |    306.4783   |   308.0744  |  145.8330 |   147.4291   |    0.0000  
   76    |     2     |  2.2101  | 17.2852  |  162.8554  |    308.0744   |   325.3596  |  145.2190 |   162.5041   |    0.0000  
   77    |     1     |  1.8337  | 30.8467  |  164.6891  |    315.9352   |   346.7819  |  151.2461 |   182.0928   |    0.0000  
   78    |     2     |  5.7964  |  4.5441  |  170.4855  |    325.3596   |   329.9036  |  154.8741 |   159.4181   |    0.0000  
   79    |     2     |  1.5865  |  2.3731  |  172.0720  |    329.9036   |   332.2767  |  157.8316 |   160.2048   |    0.0000  
   80    |     2     |  0.0354  |  1.6452  |  172.1073  |    332.2767   |   333.9220  |  160.1694 |   161.8146   |    0.0000  
   81    |     2     |  1.3989  |  1.4117  |  173.5063  |    333.9220   |   335.3337  |  160.4157 |   161.8274   |    0.0000  
   82    |     2     |  0.8699  | 16.1690  |  174.3762  |    335.3337   |   351.5027  |  160.9575 |   177.1265   |    0.0000  
   83    |     1     |  0.0652  | 25.7037  |  174.4414  |    346.7819   |   372.4857  |  172.3406 |   198.0443   |    0.0000  
   84    |     2     |  0.0085  | 10.6419  |  174.4498  |    351.5027   |   362.1446  |  177.0528 |   187.6947   |    0.0000  
   85    |     2     |  0.0752  |  0.0380  |  174.5251  |    362.1446   |   362.1825  |  187.6195 |   187.6574   |    0.0000  
   86    |     2     |  1.8219  |  6.6444  |  176.3470  |    362.1825   |   368.8270  |  185.8356 |   192.4800   |    0.0000  
   87    |     2     |  0.1893  |  3.8780  |  176.5363  |    368.8270   |   372.7050  |  192.2907 |   196.1687   |    0.0000  
   88    |     1     |  2.7715  |  4.1231  |  179.3078  |    372.4857   |   376.6088  |  193.1779 |   197.3010   |    0.0000  
   89    |     2     |  0.0673  | 11.1871  |  179.3750  |    372.7050   |   383.8921  |  193.3299 |   204.5171   |    0.0000  
   90    |     1     |  3.1900  | 11.8693  |  182.5651  |    376.6088   |   388.4781  |  194.0437 |   205.9131   |    0.0000  
   91    |     2     |  2.9843  |  0.7749  |  185.5494  |    383.8921   |   384.6670  |  198.3427 |   199.1176   |    0.0000  
   92    |     2     |  0.7548  |  5.8547  |  186.3042  |    384.6670   |   390.5217  |  198.3628 |   204.2175   |    0.0000  
   93    |     1     |  1.7738  |  4.6360  |  188.0780  |    388.4781   |   393.1141  |  200.4001 |   205.0361   |    0.0000  
   94    |     2     |  2.3443  |  0.5191  |  190.4224  |    390.5217   |   391.0408  |  200.0993 |   200.6184   |    0.0000  
   95    |     2     |  5.6971  | 22.9505  |  196.1194  |    391.0408   |   413.9913  |  194.9214 |   217.8719   |    0.0000  
   96    |     1     |  1.0055  | 21.4606  |  197.1249  |    393.1141   |   414.5747  |  195.9892 |   217.4498   |    0.0000  

  Clientes simulados:       96
  Tempo médio na fila:      99.9040
  Tempo médio de serviço:   8.2137
  Tempo médio no sistema:   108.1177
  Tempo médio ocioso:       0.4172
    caixa 1 — ocioso acum.: 15.2943
    caixa 2 — ocioso acum.: 24.7583

-- Rep 78 (seed_tec=1705, seed_ts=1101) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.6334  | 38.0323  |   8.6334   |     8.6334    |   46.6657   |   0.0000  |   38.0323    |    8.6334  
   2     |     2     |  2.6044  |  1.5574  |  11.2378   |    11.2378    |   12.7952   |   0.0000  |    1.5574    |   11.2378  
   3     |     2     |  2.3613  |  0.6544  |  13.5991   |    13.5991    |   14.2535   |   0.0000  |    0.6544    |    0.8040  
   4     |     2     |  0.0031  |  0.2124  |  13.6022   |    14.2535    |   14.4659   |   0.6513  |    0.8638    |    0.0000  
   5     |     2     |  1.9986  |  4.4031  |  15.6008   |    15.6008    |   20.0039   |   0.0000  |    4.4031    |    1.1348  
   6     |     2     |  2.2453  | 20.8226  |  17.8461   |    20.0039    |   40.8264   |   2.1577  |   22.9803    |    0.0000  
   7     |     2     |  3.1111  |  1.8240  |  20.9572   |    40.8264    |   42.6505   |  19.8692  |   21.6932    |    0.0000  
   8     |     2     |  1.5343  |  6.7508  |  22.4915   |    42.6505    |   49.4012   |  20.1590  |   26.9097    |    0.0000  
   9     |     1     |  3.2152  |  0.7955  |  25.7067   |    46.6657    |   47.4612   |  20.9590  |   21.7546    |    0.0000  
   10    |     1     |  0.8573  | 18.6744  |  26.5640   |    47.4612    |   66.1356   |  20.8973  |   39.5716    |    0.0000  
   11    |     2     |  0.2761  | 11.5586  |  26.8401   |    49.4012    |   60.9598   |  22.5611  |   34.1197    |    0.0000  
   12    |     2     |  1.0053  |  1.0461  |  27.8454   |    60.9598    |   62.0059   |  33.1144  |   34.1605    |    0.0000  
   13    |     2     |  0.4565  |  0.9067  |  28.3019   |    62.0059    |   62.9127   |  33.7040  |   34.6107    |    0.0000  
   14    |     2     |  0.1122  | 22.0043  |  28.4141   |    62.9127    |   84.9169   |  34.4985  |   56.5028    |    0.0000  
   15    |     1     |  3.7666  |  1.1949  |  32.1807   |    66.1356    |   67.3305   |  33.9549  |   35.1497    |    0.0000  
   16    |     1     |  3.9490  | 12.8790  |  36.1298   |    67.3305    |   80.2095   |  31.2007  |   44.0797    |    0.0000  
   17    |     1     |  2.3443  |  0.5336  |  38.4741   |    80.2095    |   80.7431   |  41.7354  |   42.2690    |    0.0000  
   18    |     1     |  4.1524  |  5.9437  |  42.6264   |    80.7431    |   86.6868   |  38.1167  |   44.0604    |    0.0000  
   19    |     2     |  0.6468  | 15.6929  |  43.2732   |    84.9169    |   100.6098  |  41.6437  |   57.3366    |    0.0000  
   20    |     1     |  0.0692  |  4.1764  |  43.3424   |    86.6868    |   90.8632   |  43.3444  |   47.5208    |    0.0000  
   21    |     1     |  0.4126  |  3.4210  |  43.7550   |    90.8632    |   94.2842   |  47.1082  |   50.5292    |    0.0000  
   22    |     1     |  0.1079  | 15.9164  |  43.8629   |    94.2842    |   110.2006  |  50.4213  |   66.3377    |    0.0000  
   23    |     2     |  3.1678  |  6.1553  |  47.0307   |    100.6098   |   106.7652  |  53.5792  |   59.7345    |    0.0000  
   24    |     2     |  1.8617  |  7.1215  |  48.8923   |    106.7652   |   113.8866  |  57.8728  |   64.9943    |    0.0000  
   25    |     1     |  0.6722  |  3.6995  |  49.5646   |    110.2006   |   113.9001  |  60.6360  |   64.3355    |    0.0000  
   26    |     2     |  1.7659  | 15.2528  |  51.3304   |    113.8866   |   129.1395  |  62.5562  |   77.8090    |    0.0000  
   27    |     1     |  0.4459  | 10.9840  |  51.7764   |    113.9001   |   124.8841  |  62.1237  |   73.1078    |    0.0000  
   28    |     1     |  0.1412  |  0.2869  |  51.9176   |    124.8841   |   125.1710  |  72.9666  |   73.2534    |    0.0000  
   29    |     1     |  2.5538  | 33.4435  |  54.4714   |    125.1710   |   158.6145  |  70.6996  |   104.1431   |    0.0000  
   30    |     2     |  1.2699  | 36.1928  |  55.7413   |    129.1395   |   165.3322  |  73.3982  |   109.5910   |    0.0000  
   31    |     1     |  4.6658  | 10.6777  |  60.4070   |    158.6145   |   169.2921  |  98.2074  |   108.8851   |    0.0000  
   32    |     2     |  1.2042  | 13.7165  |  61.6112   |    165.3322   |   179.0488  |  103.7210 |   117.4376   |    0.0000  
   33    |     1     |  1.4582  |  0.3204  |  63.0694   |    169.2921   |   169.6125  |  106.2228 |   106.5431   |    0.0000  
   34    |     1     |  0.1516  | 10.8251  |  63.2210   |    169.6125   |   180.4376  |  106.3915 |   117.2166   |    0.0000  
   35    |     2     |  7.8631  |  6.8236  |  71.0841   |    179.0488   |   185.8724  |  107.9647 |   114.7883   |    0.0000  
   36    |     1     |  0.8946  |  7.6178  |  71.9787   |    180.4376   |   188.0553  |  108.4589 |   116.0766   |    0.0000  
   37    |     2     |  0.8654  |  5.0030  |  72.8441   |    185.8724   |   190.8754  |  113.0283 |   118.0313   |    0.0000  
   38    |     1     |  0.7717  |  1.7061  |  73.6158   |    188.0553   |   189.7614  |  114.4396 |   116.1457   |    0.0000  
   39    |     1     |  0.6605  | 16.1898  |  74.2763   |    189.7614   |   205.9513  |  115.4852 |   131.6750   |    0.0000  
   40    |     2     |  0.2053  | 11.4880  |  74.4816   |    190.8754   |   202.3634  |  116.3938 |   127.8818   |    0.0000  
   41    |     2     |  3.2059  |  0.0819  |  77.6875   |    202.3634   |   202.4453  |  124.6759 |   124.7578   |    0.0000  
   42    |     2     |  2.7867  |  1.9074  |  80.4742   |    202.4453   |   204.3527  |  121.9711 |   123.8785   |    0.0000  
   43    |     2     |  3.9904  |  3.4573  |  84.4647   |    204.3527   |   207.8101  |  119.8881 |   123.3454   |    0.0000  
   44    |     1     |  1.5028  |  6.4815  |  85.9675   |    205.9513   |   212.4328  |  119.9838 |   126.4653   |    0.0000  
   45    |     2     |  0.3507  |  9.0669  |  86.3182   |    207.8101   |   216.8769  |  121.4919 |   130.5587   |    0.0000  
   46    |     1     |  0.1464  | 28.8489  |  86.4646   |    212.4328   |   241.2817  |  125.9682 |   154.8171   |    0.0000  
   47    |     2     |  0.1297  |  6.7550  |  86.5943   |    216.8769   |   223.6319  |  130.2826 |   137.0377   |    0.0000  
   48    |     2     |  1.7083  | 22.1745  |  88.3025   |    223.6319   |   245.8064  |  135.3294 |   157.5039   |    0.0000  
   49    |     1     |  0.0599  | 10.9737  |  88.3624   |    241.2817   |   252.2554  |  152.9193 |   163.8929   |    0.0000  
   50    |     2     |  5.0156  |  5.7238  |  93.3781   |    245.8064   |   251.5303  |  152.4284 |   158.1522   |    0.0000  
   51    |     2     |  0.2703  |  0.7479  |  93.6483   |    251.5303   |   252.2782  |  157.8819 |   158.6298   |    0.0000  
   52    |     1     |  1.2597  |  0.1398  |  94.9081   |    252.2554   |   252.3952  |  157.3473 |   157.4871   |    0.0000  
   53    |     2     |  1.8057  |  1.8893  |  96.7138   |    252.2782   |   254.1675  |  155.5644 |   157.4537   |    0.0000  
   54    |     1     |  0.6677  |  3.1748  |  97.3815   |    252.3952   |   255.5700  |  155.0137 |   158.1885   |    0.0000  
   55    |     2     |  1.2074  |  4.7719  |  98.5889   |    254.1675   |   258.9394  |  155.5786 |   160.3505   |    0.0000  
   56    |     1     |  0.2224  |  9.0055  |  98.8112   |    255.5700   |   264.5756  |  156.7588 |   165.7643   |    0.0000  
   57    |     2     |  1.3383  |  3.3772  |  100.1496  |    258.9394   |   262.3165  |  158.7898 |   162.1670   |    0.0000  
   58    |     2     |  1.3705  |  9.1262  |  101.5200  |    262.3165   |   271.4427  |  160.7965 |   169.9227   |    0.0000  
   59    |     1     |  3.2207  | 26.1361  |  104.7408  |    264.5756   |   290.7117  |  159.8348 |   185.9709   |    0.0000  
   60    |     2     |  2.6775  |  3.0697  |  107.4182  |    271.4427   |   274.5125  |  164.0245 |   167.0942   |    0.0000  
   61    |     2     |  1.6716  | 30.1591  |  109.0899  |    274.5125   |   304.6716  |  165.4226 |   195.5817   |    0.0000  
   62    |     1     |  3.1067  |  5.8766  |  112.1966  |    290.7117   |   296.5884  |  178.5151 |   184.3918   |    0.0000  
   63    |     1     |  2.5617  |  6.6143  |  114.7583  |    296.5884   |   303.2027  |  181.8300 |   188.4444   |    0.0000  
   64    |     1     |  0.1001  | 10.9235  |  114.8584  |    303.2027   |   314.1262  |  188.3442 |   199.2677   |    0.0000  
   65    |     2     |  2.9851  |  9.8216  |  117.8435  |    304.6716   |   314.4932  |  186.8280 |   196.6497   |    0.0000  
   66    |     1     |  2.9372  |  1.1295  |  120.7807  |    314.1262   |   315.2557  |  193.3455 |   194.4749   |    0.0000  
   67    |     2     |  0.5062  | 29.4783  |  121.2869  |    314.4932   |   343.9715  |  193.2062 |   222.6846   |    0.0000  
   68    |     1     |  0.7145  |  0.8703  |  122.0015  |    315.2557   |   316.1260  |  193.2542 |   194.1245   |    0.0000  
   69    |     1     |  0.1279  |  5.7323  |  122.1294  |    316.1260   |   321.8583  |  193.9966 |   199.7289   |    0.0000  
   70    |     1     |  0.5963  | 12.9667  |  122.7257  |    321.8583   |   334.8251  |  199.1326 |   212.0993   |    0.0000  
   71    |     1     |  0.6974  | 10.2264  |  123.4232  |    334.8251   |   345.0514  |  211.4019 |   221.6283   |    0.0000  
   72    |     2     |  0.0767  |  0.4907  |  123.4999  |    343.9715   |   344.4622  |  220.4716 |   220.9623   |    0.0000  
   73    |     2     |  1.7138  | 21.6171  |  125.2137  |    344.4622   |   366.0793  |  219.2485 |   240.8656   |    0.0000  
   74    |     1     |  5.6693  | 17.4427  |  130.8830  |    345.0514   |   362.4941  |  214.1684 |   231.6111   |    0.0000  
   75    |     1     |  3.0346  | 11.0304  |  133.9176  |    362.4941   |   373.5245  |  228.5765 |   239.6069   |    0.0000  
   76    |     2     |  0.2554  |  8.2884  |  134.1730  |    366.0793   |   374.3677  |  231.9063 |   240.1947   |    0.0000  
   77    |     1     |  1.9841  | 31.7364  |  136.1570  |    373.5245   |   405.2609  |  237.3675 |   269.1039   |    0.0000  
   78    |     2     |  1.8669  | 15.5892  |  138.0240  |    374.3677   |   389.9569  |  236.3437 |   251.9330   |    0.0000  
   79    |     2     |  1.9256  |  6.8040  |  139.9496  |    389.9569   |   396.7609  |  250.0073 |   256.8113   |    0.0000  
   80    |     2     |  3.2314  |  0.0384  |  143.1810  |    396.7609   |   396.7993  |  253.5799 |   253.6184   |    0.0000  
   81    |     2     |  1.6949  |  6.8106  |  144.8759  |    396.7993   |   403.6100  |  251.9234 |   258.7340   |    0.0000  
   82    |     2     |  0.5808  | 28.8132  |  145.4567  |    403.6100   |   432.4232  |  258.1532 |   286.9665   |    0.0000  
   83    |     1     |  5.8217  |  6.0344  |  151.2784  |    405.2609   |   411.2953  |  253.9826 |   260.0170   |    0.0000  
   84    |     1     |  0.4060  |  0.0862  |  151.6843  |    411.2953   |   411.3815  |  259.6110 |   259.6972   |    0.0000  
   85    |     1     |  2.0358  |  0.4942  |  153.7201  |    411.3815   |   411.8757  |  257.6614 |   258.1556   |    0.0000  
   86    |     1     |  1.9803  | 16.4895  |  155.7004  |    411.8757   |   428.3652  |  256.1754 |   272.6648   |    0.0000  
   87    |     1     |  2.6727  |  4.3139  |  158.3731  |    428.3652   |   432.6791  |  269.9921 |   274.3060   |    0.0000  
   88    |     2     |  0.3788  |  3.1017  |  158.7519  |    432.4232   |   435.5249  |  273.6713 |   276.7729   |    0.0000  
   89    |     1     |  5.1624  |  7.2681  |  163.9143  |    432.6791   |   439.9472  |  268.7648 |   276.0329   |    0.0000  
   90    |     2     |  8.3179  |  9.1654  |  172.2322  |    435.5249   |   444.6903  |  263.2927 |   272.4582   |    0.0000  
   91    |     1     |  1.0308  |  2.3275  |  173.2629  |    439.9472   |   442.2747  |  266.6843 |   269.0118   |    0.0000  
   92    |     1     |  2.5551  | 10.7663  |  175.8180  |    442.2747   |   453.0410  |  266.4567 |   277.2230   |    0.0000  
   93    |     2     |  1.4638  |  6.0779  |  177.2818  |    444.6903   |   450.7682  |  267.4085 |   273.4864   |    0.0000  
   94    |     2     |  4.0550  | 17.3482  |  181.3368  |    450.7682   |   468.1164  |  269.4314 |   286.7796   |    0.0000  
   95    |     1     |  0.3282  |  1.6262  |  181.6650  |    453.0410   |   454.6672  |  271.3760 |   273.0021   |    0.0000  
   96    |     1     |  1.8398  |  6.8322  |  183.5048  |    454.6672   |   461.4994  |  271.1624 |   277.9946   |    0.0000  
   97    |     1     |  1.0293  |  2.8428  |  184.5341  |    461.4994   |   464.3422  |  276.9653 |   279.8081   |    0.0000  
   98    |     1     |  0.5081  |  5.4939  |  185.0422  |    464.3422   |   469.8361  |  279.2999 |   284.7939   |    0.0000  
   99    |     2     |  3.3646  |  5.2574  |  188.4068  |    468.1164   |   473.3738  |  279.7096 |   284.9670   |    0.0000  
  100    |     1     |  2.7901  |  8.4107  |  191.1969  |    469.8361   |   478.2468  |  278.6392 |   287.0498   |    0.0000  
  101    |     2     |  4.5407  |  4.4734  |  195.7376  |    473.3738   |   477.8472  |  277.6362 |   282.1097   |    0.0000  
  102    |     2     |  0.4485  | 13.8518  |  196.1861  |    477.8472   |   491.6990  |  281.6611 |   295.5130   |    0.0000  
  103    |     1     |  0.7217  | 12.0832  |  196.9077  |    478.2468   |   490.3300  |  281.3390 |   293.4222   |    0.0000  

  Clientes simulados:       103
  Tempo médio na fila:      149.3662
  Tempo médio de serviço:   9.3225
  Tempo médio no sistema:   158.6887
  Tempo médio ocioso:       0.2117
    caixa 1 — ocioso acum.: 8.6334
    caixa 2 — ocioso acum.: 13.1766

-- Rep 79 (seed_tec=729, seed_ts=866) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.3327  | 39.9530  |  10.3327   |    10.3327    |   50.2857   |   0.0000  |   39.9530    |   10.3327  
   2     |     2     |  0.2307  |  0.7393  |  10.5634   |    10.5634    |   11.3027   |   0.0000  |    0.7393    |   10.5634  
   3     |     2     |  0.3576  |  8.3029  |  10.9210   |    11.3027    |   19.6057   |   0.3818  |    8.6847    |    0.0000  
   4     |     2     |  2.0660  | 13.2433  |  12.9869   |    19.6057    |   32.8489   |   6.6187  |   19.8620    |    0.0000  
   5     |     2     |  1.8970  |  7.8162  |  14.8840   |    32.8489    |   40.6652   |  17.9650  |   25.7812    |    0.0000  
   6     |     2     |  0.9521  |  3.8417  |  15.8360   |    40.6652    |   44.5068   |  24.8292  |   28.6708    |    0.0000  
   7     |     2     |  2.4380  |  2.4020  |  18.2740   |    44.5068    |   46.9088   |  26.2328  |   28.6348    |    0.0000  
   8     |     2     |  0.2277  |  0.8710  |  18.5017   |    46.9088    |   47.7798   |  28.4070  |   29.2780    |    0.0000  
   9     |     2     |  3.1493  | 10.4543  |  21.6510   |    47.7798    |   58.2341   |  26.1287  |   36.5830    |    0.0000  
   10    |     1     |  1.8775  |  6.4946  |  23.5285   |    50.2857    |   56.7803   |  26.7572  |   33.2518    |    0.0000  
   11    |     1     |  1.1137  | 17.4572  |  24.6422   |    56.7803    |   74.2374   |  32.1381  |   49.5952    |    0.0000  
   12    |     2     |  0.8477  |  1.6407  |  25.4899   |    58.2341    |   59.8748   |  32.7442  |   34.3849    |    0.0000  
   13    |     2     |  0.5130  |  3.8762  |  26.0029   |    59.8748    |   63.7510   |  33.8718  |   37.7480    |    0.0000  
   14    |     2     |  3.1884  |  0.4997  |  29.1913   |    63.7510    |   64.2507   |  34.5596  |   35.0593    |    0.0000  
   15    |     2     |  0.0536  |  9.6913  |  29.2450   |    64.2507    |   73.9420   |  35.0057  |   44.6970    |    0.0000  
   16    |     2     |  3.7751  |  2.6240  |  33.0201   |    73.9420    |   76.5659   |  40.9219  |   43.5458    |    0.0000  
