=== Rodada 4 | s=4 | T=200 | 200 repl. ===

-- Rep 1 (seed_tec=1146, seed_ts=1069) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
   77    |     1     |  1.1711  |  1.3770  |  155.9613  |    161.3351   |   162.7122  |   5.3738  |    6.7509    |    0.0000  
   78    |     3     |  0.0224  |  9.8284  |  155.9837  |    161.8674   |   171.6958  |   5.8837  |   15.7121    |    0.0000  
   79    |     1     |  0.7652  |  2.7203  |  156.7489  |    162.7122   |   165.4325  |   5.9633  |    8.6835    |    0.0000  
   80    |     2     |  0.2638  |  9.4781  |  157.0128  |    163.3875   |   172.8656  |   6.3747  |   15.8528    |    0.0000  
   81    |     1     |  0.3710  |  0.7519  |  157.3837  |    165.4325   |   166.1843  |   8.0487  |    8.8006    |    0.0000  
   82    |     1     |  0.9033  |  7.2631  |  158.2871  |    166.1843   |   173.4474  |   7.8972  |   15.1604    |    0.0000  
   83    |     3     |  0.4764  |  5.2631  |  158.7635  |    171.6958   |   176.9589  |  12.9323  |   18.1954    |    0.0000  
   84    |     2     |  1.9053  | 23.2541  |  160.6688  |    172.8656   |   196.1197  |  12.1967  |   35.4508    |    0.0000  
   85    |     1     |  1.0035  |  4.8582  |  161.6724  |    173.4474   |   178.3056  |  11.7751  |   16.6333    |    0.0000  
   86    |     3     |  5.7317  | 33.1147  |  167.4040  |    176.9589   |   210.0737  |   9.5549  |   42.6696    |    0.0000  
   87    |     4     |  0.1548  |  1.8669  |  167.5588  |    177.1434   |   179.0103  |   9.5846  |   11.4516    |    0.0000  
   88    |     1     |  1.4435  |  1.2547  |  169.0023  |    178.3056   |   179.5603  |   9.3033  |   10.5580    |    0.0000  
   89    |     4     |  1.7046  |  7.3004  |  170.7069  |    179.0103   |   186.3108  |   8.3034  |   15.6039    |    0.0000  
   90    |     1     |  4.4255  |  0.1313  |  175.1323  |    179.5603   |   179.6916  |   4.4280  |    4.5592    |    0.0000  
   91    |     1     |  0.6565  |  6.4390  |  175.7888  |    179.6916   |   186.1305  |   3.9027  |   10.3417    |    0.0000  
   92    |     1     |  4.8496  | 13.7495  |  180.6384  |    186.1305   |   199.8800  |   5.4921  |   19.2416    |    0.0000  
   93    |     4     |  1.9663  |  5.2186  |  182.6047  |    186.3108   |   191.5293  |   3.7060  |    8.9246    |    0.0000  
   94    |     4     |  6.2665  |  3.3951  |  188.8712  |    191.5293   |   194.9245  |   2.6582  |    6.0533    |    0.0000  
   95    |     4     |  1.8418  |  4.2293  |  190.7129  |    194.9245   |   199.1538  |   4.2116  |    8.4408    |    0.0000  
   96    |     2     |  6.0528  |  0.2963  |  196.7657  |    196.7657   |   197.0620  |   0.0000  |    0.2963    |    0.6460  
   97    |     2     |  0.0374  |  0.5191  |  196.8031  |    197.0620   |   197.5811  |   0.2588  |    0.7780    |    0.0000  
   98    |     2     |  2.2898  | 28.6773  |  199.0929  |    199.0929   |   227.7702  |   0.0000  |   28.6773    |    1.5118  
   99    |     4     |  0.1287  |  8.9603  |  199.2216  |    199.2216   |   208.1819  |   0.0000  |    8.9603    |    0.0679  

  Clientes simulados:       99
  Tempo médio na fila:      6.5670
  Tempo médio de serviço:   7.9050
  Tempo médio no sistema:   14.4719
  Tempo médio ocioso:       0.6395
    caixa 1 — ocioso acum.: 12.0044
    caixa 2 — ocioso acum.: 15.3254
    caixa 3 — ocioso acum.: 18.3051
    caixa 4 — ocioso acum.: 17.6792

-- Rep 96 (seed_tec=780, seed_ts=806) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.1974  | 40.5274  |  10.1974   |    10.1974    |   50.7249   |   0.0000  |   40.5274    |   10.1974  
   2     |     2     |  1.0234  | 31.5163  |  11.2208   |    11.2208    |   42.7371   |   0.0000  |   31.5163    |   11.2208  
   3     |     3     |  1.9769  | 32.1882  |  13.1977   |    13.1977    |   45.3860   |   0.0000  |   32.1882    |   13.1977  
   4     |     4     |  0.5831  |  3.1799  |  13.7809   |    13.7809    |   16.9608   |   0.0000  |    3.1799    |   13.7809  
   5     |     4     |  1.1652  |  7.1251  |  14.9461   |    16.9608    |   24.0859   |   2.0147  |    9.1398    |    0.0000  
   6     |     4     |  0.4761  |  5.8534  |  15.4221   |    24.0859    |   29.9392   |   8.6637  |   14.5171    |    0.0000  
   7     |     4     |  0.7283  |  0.6848  |  16.1504   |    29.9392    |   30.6240   |  13.7888  |   14.4736    |    0.0000  
   8     |     4     |  1.3292  | 14.4163  |  17.4796   |    30.6240    |   45.0404   |  13.1444  |   27.5608    |    0.0000  
   9     |     2     |  0.3222  |  5.3413  |  17.8018   |    42.7371    |   48.0785   |  24.9353  |   30.2766    |    0.0000  
   10    |     4     |  5.6116  |  8.1184  |  23.4134   |    45.0404    |   53.1588   |  21.6270  |   29.7454    |    0.0000  
   11    |     3     |  4.0557  | 18.2095  |  27.4691   |    45.3860    |   63.5955   |  17.9169  |   36.1264    |    0.0000  
   12    |     2     |  3.8652  |  3.4512  |  31.3343   |    48.0785    |   51.5297   |  16.7442  |   20.1954    |    0.0000  
   13    |     1     |  3.7550  |  2.2158  |  35.0893   |    50.7249    |   52.9407   |  15.6355  |   17.8514    |    0.0000  
   14    |     2     |  0.0687  |  1.1591  |  35.1580   |    51.5297    |   52.6888   |  16.3717  |   17.5308    |    0.0000  
   15    |     2     |  0.7131  | 19.2566  |  35.8711   |    52.6888    |   71.9454   |  16.8177  |   36.0743    |    0.0000  
   16    |     1     |  3.5897  |  0.5090  |  39.4609   |    52.9407    |   53.4497   |  13.4799  |   13.9889    |    0.0000  
   17    |     4     |  1.4003  |  0.4407  |  40.8611   |    53.1588    |   53.5995   |  12.2977  |   12.7384    |    0.0000  
   18    |     1     | 10.7698  | 12.6882  |  51.6309   |    53.4497    |   66.1379   |   1.8188  |   14.5070    |    0.0000  
   19    |     4     |  5.4913  | 27.2865  |  57.1222   |    57.1222    |   84.4087   |   0.0000  |   27.2865    |    3.5227  
   20    |     3     |  3.9763  |  1.0697  |  61.0986   |    63.5955    |   64.6652   |   2.4970  |    3.5667    |    0.0000  
   21    |     3     |  0.8955  |  5.6467  |  61.9941   |    64.6652    |   70.3119   |   2.6711  |    8.3178    |    0.0000  
   22    |     1     |  0.7634  |  4.9472  |  62.7574   |    66.1379    |   71.0851   |   3.3805  |    8.3277    |    0.0000  
   23    |     3     |  1.8237  |  2.6818  |  64.5811   |    70.3119    |   72.9937   |   5.7308  |    8.4126    |    0.0000  
   24    |     1     |  0.6010  |  0.5650  |  65.1821   |    71.0851    |   71.6501   |   5.9030  |    6.4680    |    0.0000  
   25    |     1     |  9.1757  | 36.4406  |  74.3578   |    74.3578    |   110.7984  |   0.0000  |   36.4406    |    2.7077  
   26    |     2     | 10.8313  |  2.8011  |  85.1891   |    85.1891    |   87.9901   |   0.0000  |    2.8011    |   13.2436  
   27    |     3     |  0.6223  | 16.7190  |  85.8113   |    85.8113    |   102.5304  |   0.0000  |   16.7190    |   12.8176  
   28    |     4     |  5.7368  | 22.6848  |  91.5481   |    91.5481    |   114.2329  |   0.0000  |   22.6848    |    7.1394  
   29    |     2     |  1.4700  |  9.7532  |  93.0181   |    93.0181    |   102.7713  |   0.0000  |    9.7532    |    5.0280  
   30    |     3     |  0.1480  | 14.6797  |  93.1661   |    102.5304   |   117.2101  |   9.3642  |   24.0439    |    0.0000  
   31    |     2     |  5.9816  |  2.6437  |  99.1477   |    102.7713   |   105.4150  |   3.6236  |    6.2673    |    0.0000  
   32    |     2     |  1.3292  |  8.8301  |  100.4770  |    105.4150   |   114.2452  |   4.9381  |   13.7682    |    0.0000  
   33    |     1     |  0.6756  |  4.9724  |  101.1526  |    110.7984   |   115.7707  |   9.6458  |   14.6182    |    0.0000  
   34    |     4     |  7.6045  | 10.8882  |  108.7570  |    114.2329   |   125.1210  |   5.4758  |   16.3640    |    0.0000  
   35    |     2     |  3.8777  | 10.1268  |  112.6347  |    114.2452   |   124.3720  |   1.6104  |   11.7372    |    0.0000  
   36    |     1     |  7.5711  |  4.6846  |  120.2058  |    120.2058   |   124.8904  |   0.0000  |    4.6846    |    4.4351  
   37    |     3     |  1.5614  |  0.7837  |  121.7672  |    121.7672   |   122.5509  |   0.0000  |    0.7837    |    4.5572  
   38    |     3     | 17.2558  |  3.2415  |  139.0230  |    139.0230   |   142.2645  |   0.0000  |    3.2415    |   16.4721  
   39    |     2     |  9.3857  |  2.0275  |  148.4087  |    148.4087   |   150.4361  |   0.0000  |    2.0275    |   24.0367  
   40    |     1     |  0.0730  |  6.1608  |  148.4817  |    148.4817   |   154.6424  |   0.0000  |    6.1608    |   23.5912  
   41    |     4     |  0.7412  | 17.4188  |  149.2228  |    149.2228   |   166.6416  |   0.0000  |   17.4188    |   24.1018  
   42    |     3     |  1.8872  |  0.5331  |  151.1100  |    151.1100   |   151.6432  |   0.0000  |    0.5331    |    8.8455  
   43    |     2     |  0.7858  |  6.1381  |  151.8958  |    151.8958   |   158.0339  |   0.0000  |    6.1381    |    1.4597  
   44    |     3     |  0.9640  | 12.6857  |  152.8598  |    152.8598   |   165.5454  |   0.0000  |   12.6857    |    1.2166  
   45    |     1     |  3.3803  | 16.7016  |  156.2401  |    156.2401   |   172.9418  |   0.0000  |   16.7016    |    1.5977  
   46    |     2     |  0.7277  |  4.2916  |  156.9678  |    158.0339   |   162.3255  |   1.0660  |    5.3576    |    0.0000  
   47    |     2     |  0.7858  | 18.6164  |  157.7537  |    162.3255   |   180.9419  |   4.5718  |   23.1882    |    0.0000  
   48    |     3     |  5.2744  | 20.8354  |  163.0281  |    165.5454   |   186.3808  |   2.5173  |   23.3527    |    0.0000  
   49    |     4     |  0.6744  |  1.7429  |  163.7025  |    166.6416   |   168.3846  |   2.9391  |    4.6821    |    0.0000  
   50    |     4     |  1.8281  |  2.3272  |  165.5306  |    168.3846   |   170.7117  |   2.8539  |    5.1811    |    0.0000  
   51    |     4     |  0.2879  |  1.8374  |  165.8185  |    170.7117   |   172.5491  |   4.8932  |    6.7306    |    0.0000  
   52    |     4     |  0.9216  | 23.6825  |  166.7401  |    172.5491   |   196.2317  |   5.8090  |   29.4915    |    0.0000  
   53    |     1     |  1.5355  |  3.4932  |  168.2756  |    172.9418   |   176.4350  |   4.6662  |    8.1594    |    0.0000  
   54    |     1     |  1.7004  |  4.4283  |  169.9760  |    176.4350   |   180.8633  |   6.4590  |   10.8873    |    0.0000  
   55    |     1     |  2.9684  |  4.5311  |  172.9444  |    180.8633   |   185.3944  |   7.9189  |   12.4500    |    0.0000  
   56    |     2     |  0.2657  | 12.6856  |  173.2100  |    180.9419   |   193.6275  |   7.7319  |   20.4175    |    0.0000  
   57    |     1     |  1.4532  | 16.1386  |  174.6632  |    185.3944   |   201.5330  |  10.7312  |   26.8698    |    0.0000  
   58    |     3     |  3.5216  |  5.3716  |  178.1848  |    186.3808   |   191.7524  |   8.1960  |   13.5676    |    0.0000  
   59    |     3     |  3.4040  |  1.5707  |  181.5888  |    191.7524   |   193.3232  |  10.1636  |   11.7344    |    0.0000  
   60    |     3     |  2.8528  |  1.6380  |  184.4416  |    193.3232   |   194.9612  |   8.8816  |   10.5196    |    0.0000  
   61    |     2     |  0.9259  | 15.1561  |  185.3675  |    193.6275   |   208.7836  |   8.2600  |   23.4161    |    0.0000  
   62    |     3     |  1.2779  |  3.5024  |  186.6454  |    194.9612   |   198.4636  |   8.3158  |   11.8182    |    0.0000  
   63    |     4     |  0.6914  | 16.2408  |  187.3368  |    196.2317   |   212.4724  |   8.8949  |   25.1357    |    0.0000  
   64    |     3     |  0.3352  | 15.6975  |  187.6720  |    198.4636   |   214.1611  |  10.7917  |   26.4892    |    0.0000  
   65    |     1     |  1.0865  | 11.6351  |  188.7585  |    201.5330   |   213.1681  |  12.7745  |   24.4096    |    0.0000  
   66    |     2     |  2.3959  | 15.4367  |  191.1544  |    208.7836   |   224.2203  |  17.6292  |   33.0659    |    0.0000  
   67    |     4     |  1.0461  |  5.3481  |  192.2005  |    212.4724   |   217.8205  |  20.2720  |   25.6200    |    0.0000  
   68    |     1     |  0.5184  | 16.2780  |  192.7189  |    213.1681   |   229.4461  |  20.4492  |   36.7272    |    0.0000  
   69    |     3     |  2.7243  |  0.8608  |  195.4432  |    214.1611   |   215.0220  |  18.7180  |   19.5788    |    0.0000  
   70    |     3     |  1.2915  |  6.5360  |  196.7346  |    215.0220   |   221.5580  |  18.2873  |   24.8233    |    0.0000  
   71    |     4     |  1.1901  |  4.4981  |  197.9247  |    217.8205   |   222.3186  |  19.8958  |   24.3939    |    0.0000  
   72    |     3     |  0.9213  |  3.8427  |  198.8460  |    221.5580   |   225.4007  |  22.7119  |   26.5547    |    0.0000  

  Clientes simulados:       72
  Tempo médio na fila:      7.3124
  Tempo médio de serviço:   9.6974
  Tempo médio no sistema:   17.0099
  Tempo médio ocioso:       2.8218
    caixa 1 — ocioso acum.: 42.5292
    caixa 2 — ocioso acum.: 54.9888
    caixa 3 — ocioso acum.: 57.1067
    caixa 4 — ocioso acum.: 48.5448

-- Rep 97 (seed_tec=1910, seed_ts=1615) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     |  8.4063  | 34.9674  |   8.4063   |     8.4063    |   43.3737   |   0.0000  |   34.9674    |    8.4063  
   2     |     2     |  2.8779  |  6.6864  |  11.2842   |    11.2842    |   17.9706   |   0.0000  |    6.6864    |   11.2842  
   3     |     3     |  3.1582  |  9.5629  |  14.4424   |    14.4424    |   24.0052   |   0.0000  |    9.5629    |   14.4424  
   4     |     4     |  7.6561  |  2.6284  |  22.0985   |    22.0985    |   24.7269   |   0.0000  |    2.6284    |   22.0985  
   5     |     2     |  1.0708  |  6.9574  |  23.1693   |    23.1693    |   30.1267   |   0.0000  |    6.9574    |    5.1987  
   6     |     3     |  3.1019  |  3.8361  |  26.2712   |    26.2712    |   30.1073   |   0.0000  |    3.8361    |    2.2660  
   7     |     4     |  0.3128  |  0.1857  |  26.5840   |    26.5840    |   26.7697   |   0.0000  |    0.1857    |    1.8571  
   8     |     4     |  0.9190  |  8.0297  |  27.5030   |    27.5030    |   35.5327   |   0.0000  |    8.0297    |    0.7333  
   9     |     3     |  1.5699  | 22.0291  |  29.0729   |    30.1073    |   52.1364   |   1.0344  |   23.0635    |    0.0000  
   10    |     2     |  2.6679  |  5.0937  |  31.7408   |    31.7408    |   36.8346   |   0.0000  |    5.0937    |    1.6141  
   11    |     4     |  1.4309  |  8.2659  |  33.1718   |    35.5327    |   43.7985   |   2.3609  |   10.6267    |    0.0000  
   12    |     2     |  4.9238  |  1.2304  |  38.0956   |    38.0956    |   39.3260   |   0.0000  |    1.2304    |    1.2610  
   13    |     2     |  3.8785  | 37.6541  |  41.9741   |    41.9741    |   79.6282   |   0.0000  |   37.6541    |    2.6481  
   14    |     1     |  6.8389  |  1.4526  |  48.8130   |    48.8130    |   50.2656   |   0.0000  |    1.4526    |    5.4393  
   15    |     4     |  4.3835  |  8.6178  |  53.1964   |    53.1964    |   61.8142   |   0.0000  |    8.6178    |    9.3979  
   16    |     1     |  0.6366  |  6.1118  |  53.8331   |    53.8331    |   59.9449   |   0.0000  |    6.1118    |    3.5675  
   17    |     3     |  0.2211  |  0.7875  |  54.0542   |    54.0542    |   54.8417   |   0.0000  |    0.7875    |    1.9178  
   18    |     3     |  0.7033  |  6.7041  |  54.7575   |    54.8417    |   61.5458   |   0.0842  |    6.7883    |    0.0000  
   19    |     1     |  2.2547  | 12.2496  |  57.0122   |    59.9449    |   72.1945   |   2.9327  |   15.1823    |    0.0000  
   20    |     3     |  0.8049  |  0.4085  |  57.8171   |    61.5458    |   61.9543   |   3.7287  |    4.1372    |    0.0000  
   21    |     4     |  1.8415  | 11.4220  |  59.6586   |    61.8142    |   73.2362   |   2.1556  |   13.5775    |    0.0000  
   22    |     3     |  0.6134  | 15.8480  |  60.2720   |    61.9543    |   77.8024   |   1.6823  |   17.5303    |    0.0000  
   23    |     1     |  0.1123  | 12.9851  |  60.3843   |    72.1945    |   85.1796   |  11.8101  |   24.7952    |    0.0000  
   24    |     4     |  4.0242  |  3.3857  |  64.4086   |    73.2362    |   76.6219   |   8.8276  |   12.2133    |    0.0000  
   25    |     4     |  3.4434  |  4.6453  |  67.8520   |    76.6219    |   81.2672   |   8.7699  |   13.4152    |    0.0000  
   26    |     3     |  1.6696  |  0.0806  |  69.5216   |    77.8024    |   77.8830   |   8.2808  |    8.3614    |    0.0000  
   27    |     3     |  0.8525  |  5.1808  |  70.3741   |    77.8830    |   83.0638   |   7.5089  |   12.6897    |    0.0000  
   28    |     2     |  0.0298  | 20.2939  |  70.4039   |    79.6282    |   99.9221   |   9.2243  |   29.5182    |    0.0000  
   29    |     4     |  1.1640  |  1.4047  |  71.5679   |    81.2672    |   82.6719   |   9.6993  |   11.1040    |    0.0000  
   30    |     4     |  2.5890  |  6.8867  |  74.1569   |    82.6719    |   89.5586   |   8.5150  |   15.4016    |    0.0000  
   31    |     3     |  0.6771  | 14.2636  |  74.8341   |    83.0638    |   97.3274   |   8.2297  |   22.4933    |    0.0000  
   32    |     1     |  0.4507  |  0.4117  |  75.2847   |    85.1796    |   85.5913   |   9.8949  |   10.3066    |    0.0000  
   33    |     1     |  2.5090  |  1.1919  |  77.7937   |    85.5913    |   86.7832   |   7.7976  |    8.9895    |    0.0000  
   34    |     1     |  0.8395  |  3.3826  |  78.6332   |    86.7832    |   90.1658   |   8.1500  |   11.5326    |    0.0000  
   35    |     4     |  0.1746  |  2.0676  |  78.8078   |    89.5586    |   91.6262   |  10.7508  |   12.8184    |    0.0000  
   36    |     1     |  0.1508  | 18.5599  |  78.9586   |    90.1658    |   108.7257  |  11.2072  |   29.7671    |    0.0000  
   37    |     4     |  2.1596  |  2.7254  |  81.1182   |    91.6262    |   94.3516   |  10.5080  |   13.2334    |    0.0000  
   38    |     4     |  0.5914  |  4.0476  |  81.7095   |    94.3516    |   98.3992   |  12.6421  |   16.6897    |    0.0000  
   39    |     3     |  0.2525  |  5.1491  |  81.9620   |    97.3274    |   102.4765  |  15.3654  |   20.5145    |    0.0000  
   40    |     4     |  0.4541  | 30.5507  |  82.4162   |    98.3992    |   128.9499  |  15.9830  |   46.5338    |    0.0000  
   41    |     2     |  0.3386  |  0.2618  |  82.7547   |    99.9221    |   100.1840  |  17.1674  |   17.4292    |    0.0000  
   42    |     2     |  0.7978  |  1.6002  |  83.5526   |    100.1840   |   101.7841  |  16.6314  |   18.2316    |    0.0000  
   43    |     2     |  2.5362  | 18.7018  |  86.0888   |    101.7841   |   120.4859  |  15.6954  |   34.3972    |    0.0000  
   44    |     3     |  0.1894  |  3.2077  |  86.2782   |    102.4765   |   105.6842  |  16.1983  |   19.4061    |    0.0000  
   45    |     3     |  1.8302  | 12.7762  |  88.1084   |    105.6842   |   118.4604  |  17.5759  |   30.3521    |    0.0000  
   46    |     1     |  0.3726  |  7.5802  |  88.4809   |    108.7257   |   116.3059  |  20.2448  |   27.8249    |    0.0000  
   47    |     1     |  1.7240  | 19.2574  |  90.2050   |    116.3059   |   135.5632  |  26.1009  |   45.3583    |    0.0000  
   48    |     3     |  0.4699  |  1.7650  |  90.6748   |    118.4604   |   120.2255  |  27.7856  |   29.5506    |    0.0000  
   49    |     3     |  0.2647  |  6.8153  |  90.9395   |    120.2255   |   127.0408  |  29.2859  |   36.1013    |    0.0000  
   50    |     2     |  1.2111  |  1.7411  |  92.1506   |    120.4859   |   122.2270  |  28.3353  |   30.0764    |    0.0000  
   51    |     2     | 10.5864  |  0.9407  |  102.7370  |    122.2270   |   123.1677  |  19.4900  |   20.4307    |    0.0000  
   52    |     2     |  1.5200  |  4.9770  |  104.2569  |    123.1677   |   128.1447  |  18.9107  |   23.8877    |    0.0000  
   53    |     3     |  3.8054  | 41.3237  |  108.0623  |    127.0408   |   168.3645  |  18.9785  |   60.3022    |    0.0000  
   54    |     2     |  5.2604  |  0.2063  |  113.3227  |    128.1447   |   128.3510  |  14.8220  |   15.0283    |    0.0000  
   55    |     2     |  3.2582  | 12.3739  |  116.5808  |    128.3510   |   140.7249  |  11.7701  |   24.1440    |    0.0000  
   56    |     4     |  7.0980  |  0.7621  |  123.6789  |    128.9499   |   129.7121  |   5.2711  |    6.0332    |    0.0000  
   57    |     4     |  2.7870  |  2.5663  |  126.4659  |    129.7121   |   132.2784  |   3.2462  |    5.8125    |    0.0000  
   58    |     4     |  1.2944  |  2.6849  |  127.7603  |    132.2784   |   134.9633  |   4.5181  |    7.2030    |    0.0000  
   59    |     4     |  1.0638  |  7.9306  |  128.8242  |    134.9633   |   142.8939  |   6.1391  |   14.0698    |    0.0000  
   60    |     1     |  0.7776  |  1.6721  |  129.6018  |    135.5632   |   137.2353  |   5.9615  |    7.6335    |    0.0000  
   61    |     1     |  0.2389  | 33.7353  |  129.8407  |    137.2353   |   170.9706  |   7.3946  |   41.1299    |    0.0000  
   62    |     2     |  0.8966  |  1.7405  |  130.7372  |    140.7249   |   142.4654  |   9.9876  |   11.7281    |    0.0000  
   63    |     2     |  4.2801  |  1.6708  |  135.0173  |    142.4654   |   144.1361  |   7.4481  |    9.1188    |    0.0000  
   64    |     4     |  2.0830  | 11.4772  |  137.1003  |    142.8939   |   154.3711  |   5.7936  |   17.2707    |    0.0000  
   65    |     2     |  1.4413  |  6.8076  |  138.5416  |    144.1361   |   150.9437  |   5.5945  |   12.4020    |    0.0000  
   66    |     2     |  1.4045  |  2.0666  |  139.9462  |    150.9437   |   153.0103  |  10.9975  |   13.0641    |    0.0000  
   67    |     2     |  2.1812  |  1.5547  |  142.1274  |    153.0103   |   154.5650  |  10.8829  |   12.4376    |    0.0000  
   68    |     4     |  2.4091  |  5.0245  |  144.5365  |    154.3711   |   159.3956  |   9.8346  |   14.8591    |    0.0000  
   69    |     2     |  2.9418  |  3.5795  |  147.4783  |    154.5650   |   158.1445  |   7.0867  |   10.6662    |    0.0000  
   70    |     2     |  0.2999  | 18.0489  |  147.7782  |    158.1445   |   176.1934  |  10.3663  |   28.4152    |    0.0000  
   71    |     4     |  2.0965  |  3.5459  |  149.8747  |    159.3956   |   162.9414  |   9.5208  |   13.0667    |    0.0000  
   72    |     4     |  0.6808  |  7.5417  |  150.5555  |    162.9414   |   170.4831  |  12.3859  |   19.9277    |    0.0000  
   73    |     3     |  2.9723  |  5.7542  |  153.5278  |    168.3645   |   174.1187  |  14.8367  |   20.5909    |    0.0000  
   74    |     4     |  1.8765  |  1.6349  |  155.4043  |    170.4831   |   172.1180  |  15.0788  |   16.7137    |    0.0000  
   75    |     1     |  0.4030  |  4.8993  |  155.8072  |    170.9706   |   175.8699  |  15.1633  |   20.0627    |    0.0000  
   76    |     4     |  4.7823  | 20.2051  |  160.5895  |    172.1180   |   192.3231  |  11.5285  |   31.7336    |    0.0000  
   77    |     3     |  2.6060  |  3.0545  |  163.1955  |    174.1187   |   177.1732  |  10.9232  |   13.9776    |    0.0000  
   78    |     1     |  0.8298  |  0.9716  |  164.0253  |    175.8699   |   176.8415  |  11.8446  |   12.8162    |    0.0000  
   79    |     2     |  1.4176  |  1.3423  |  165.4429  |    176.1934   |   177.5357  |  10.7505  |   12.0928    |    0.0000  
   80    |     1     |  4.8007  |  1.0195  |  170.2437  |    176.8415   |   177.8611  |   6.5979  |    7.6174    |    0.0000  
   81    |     3     |  4.0645  |  0.6242  |  174.3081  |    177.1732   |   177.7974  |   2.8651  |    3.4893    |    0.0000  
   82    |     2     |  1.6065  |  6.1243  |  175.9146  |    177.5357   |   183.6601  |   1.6211  |    7.7454    |    0.0000  
   83    |     3     |  2.3598  |  3.7429  |  178.2744  |    178.2744   |   182.0174  |   0.0000  |    3.7429    |    0.4770  
   84    |     1     |  0.1034  |  1.2503  |  178.3778  |    178.3778   |   179.6281  |   0.0000  |    1.2503    |    0.5167  
   85    |     1     |  2.0881  | 12.1452  |  180.4659  |    180.4659   |   192.6111  |   0.0000  |   12.1452    |    0.8378  
   86    |     3     |  1.6976  |  2.7105  |  182.1635  |    182.1635   |   184.8740  |   0.0000  |    2.7105    |    0.1462  
   87    |     2     |  3.3339  | 47.6469  |  185.4974  |    185.4974   |   233.1443  |   0.0000  |   47.6469    |    1.8374  
   88    |     3     |  1.2438  |  4.9239  |  186.7412  |    186.7412   |   191.6651  |   0.0000  |    4.9239    |    1.8673  
   89    |     3     |  0.0722  | 16.6692  |  186.8134  |    191.6651   |   208.3344  |   4.8517  |   21.5209    |    0.0000  
   90    |     4     |  3.5098  | 24.9658  |  190.3232  |    192.3231   |   217.2889  |   1.9999  |   26.9657    |    0.0000  
   91    |     1     |  1.8215  |  3.9579  |  192.1447  |    192.6111   |   196.5690  |   0.4664  |    4.4243    |    0.0000  
   92    |     1     |  5.1886  |  2.7427  |  197.3333  |    197.3333   |   200.0760  |   0.0000  |    2.7427    |    0.7643  
   93    |     1     |  1.6459  |  0.9356  |  198.9793  |    200.0760   |   201.0116  |   1.0967  |    2.0323    |    0.0000  

  Clientes simulados:       93
  Tempo médio na fila:      7.9375
  Tempo médio de serviço:   8.1849
  Tempo médio no sistema:   16.1225
  Tempo médio ocioso:       1.0600
    caixa 1 — ocioso acum.: 19.5320
    caixa 2 — ocioso acum.: 23.8435
    caixa 3 — ocioso acum.: 21.1166
    caixa 4 — ocioso acum.: 34.0868

-- Rep 98 (seed_tec=629, seed_ts=1193) --
Cliente  |   Caixa   |   TEC    |    TS    |  Chegada   |  Início Serv. |  Fim Serv.  |  T. Fila  |  T. Sistema  |  T. Ocioso 
---------+-----------+----------+----------+------------+---------------+-------------+-----------+--------------+------------
   1     |     1     | 10.6278  | 37.3903  |  10.6278   |    10.6278    |   48.0180   |   0.0000  |   37.3903    |   10.6278  
   2     |     2     |  0.6096  |  0.6273  |  11.2374   |    11.2374    |   11.8647   |   0.0000  |    0.6273    |   11.2374  
   3     |     3     |  2.5765  |  6.6198  |  13.8139   |    13.8139    |   20.4337   |   0.0000  |    6.6198    |   13.8139  
   4     |     4     |  1.4229  | 14.1942  |  15.2368   |    15.2368    |   29.4310   |   0.0000  |   14.1942    |   15.2368  
   5     |     2     |  4.4038  |  4.2033  |  19.6406   |    19.6406    |   23.8439   |   0.0000  |    4.2033    |    7.7759  
   6     |     3     |  0.6423  | 12.1747  |  20.2829   |    20.4337    |   32.6085   |   0.1509  |   12.3256    |    0.0000  
   7     |     2     |  1.0517  | 16.6851  |  21.3345   |    23.8439    |   40.5290   |   2.5093  |   19.1945    |    0.0000  
   8     |     4     | 10.2633  |  0.9719  |  31.5978   |    31.5978    |   32.5697   |   0.0000  |    0.9719    |    2.1668  
   9     |     4     |  2.5643  |  7.3181  |  34.1621   |    34.1621    |   41.4802   |   0.0000  |    7.3181    |    1.5925  
   10    |     3     |  0.1628  | 19.3867  |  34.3249   |    34.3249    |   53.7116   |   0.0000  |   19.3867    |    1.7164  
   11    |     2     |  3.0029  |  5.2626  |  37.3278   |    40.5290    |   45.7916   |   3.2012  |    8.4638    |    0.0000  
   12    |     4     |  0.6768  |  3.2790  |  38.0046   |    41.4802    |   44.7592   |   3.4756  |    6.7546    |    0.0000  
   13    |     4     |  0.7796  |  8.5916  |  38.7842   |    44.7592    |   53.3508   |   5.9750  |   14.5666    |    0.0000  
   14    |     2     |  0.5864  | 11.2674  |  39.3706   |    45.7916    |   57.0590   |   6.4210  |   17.6884    |    0.0000  
